Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Boit,Baptiste Boit,-336469,San Diego State Aztecs,San Diego State Aztecs,https://cdn5.wyscout.com/photos/team/public/g-2354_120x120.png,NCAA D1 Western Athletic,"RCB, LCB",RCB,79,LCB,17,,0,23.0,2001-11-17,0,,8,900,2,0.49,0,0.01,11.0,61.82,France,['France'],unknown,187,0,False,7.8,6.3,61.9,3.2,59.38,0.2,0.28,0.9,3.7,5.16,1.1,2,0.2,0,0.0,0.2,0.2,2,0.2,0.05,1,0.1,4,0.4,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,80.0,0.7000000000000001,0.0,0.0,16.8,0.2,0.8,29.9,84.62,12.3,73.17,0.6000000000000001,66.67,24.0,89.17,5.9,66.1,23.28,39.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.7,66.67,0.0,0.0,0.1,0.0,0.1,0.0,6.8,64.71,96.1,15.4,0,,0,,0,0.0,0.0,0.0,,,0.2,,3.2,0.0,0.0,0.0,0.0,0,0
T. Amtrup,Toke Amtrup,-194119,Utah Valley Wolverines,Utah Valley Wolverines,https://cdn5.wyscout.com/photos/team/public/g-4204_120x120.png,NCAA D1 Western Athletic,CB,CB,87,,0,,0,22.0,2003-07-27,0,,8,891,0,0.30000000000000004,0,0.0,13.23,53.44,Denmark,['Denmark'],,187,0,False,6.97,6.77,64.18,2.93,37.93,0.0,0.0,0.61,2.63,4.79,1.21,2,0.2,0,0.0,0.2,0.0,0,0.0,0.03,0,0.0,3,0.30000000000000004,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,1.72,41.18,0.61,0.51,0.0,49.19,0.1,0.51,65.56,88.14,26.67,77.27,2.83,96.43,56.46,93.92,9.09,52.22,23.55,44.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,62.5,1.11,9.09,0.71,42.86,0.1,0.0,11.72,73.28,95.65,32.53,0,,0,,0,0.0,0.0,0.0,,,1.92,,2.93,0.0,0.0,0.0,0.0,0,0
C. Nguepissi,Cianole Nguepissi,-275757,San Diego State Aztecs,San Diego State Aztecs,https://cdn5.wyscout.com/photos/team/public/g-2354_120x120.png,NCAA D1 Western Athletic,"RDMF, LCB, RCMF",RDMF,56,LCB,15,RCMF,10,21.0,2004-01-20,0,,8,870,0,0.27,0,0.13,13.24,47.66,England,['England'],,190,0,False,5.79,3.21,45.16,4.97,54.17,0.1,0.14,1.45,4.24,5.77,1.6600000000000001,1,0.1,0,0.0,0.21,0.0,0,0.0,0.03,0,0.0,7,0.72,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,50.0,3.52,44.12,0.52,0.31,0.0,13.45,0.21,0.62,22.76,79.55,8.9,55.81,2.38,100.0,18.62,86.11,4.14,50.0,22.63,39.97,0.01,0.21,0.0,0.0,0.0,0.0,0.0,3.93,55.26,0.8300000000000001,37.5,0.21,0.0,0.31,0.0,4.76,56.52,95.6,9.41,0,,0,,0,0.0,0.0,0.0,,,0.31,,4.97,0.0,0.0,0.0,0.0,0,0
K. Oyler,Keegan Oyler,-278259,Utah Valley Wolverines,Utah Valley Wolverines,https://cdn5.wyscout.com/photos/team/public/g-4204_120x120.png,NCAA D1 Western Athletic,"LCB3, LWB",LCB3,49,LWB,37,,0,,,0,,8,862,0,0.48,1,0.91,14.3,48.18,United States,['United States'],unknown,185,77,False,5.85,4.59,68.18,1.98,36.84,0.0,0.0,0.21,2.71,4.94,0.42,0,0.0,0,0.0,2.8200000000000003,0.0,0,0.0,0.05,0,0.0,3,0.31,66.67,0.0,0.1,4.07,35.9,3.86,35.14,0.21,50.0,0.21,1.98,57.89,6.06,34.48,0.21,2.09,0.0,45.21,2.19,1.04,56.8,83.27,18.17,74.14,8.67,95.18,47.19,93.14,5.53,33.96,19.36,41.77,0.09,1.3599999999999999,0.0,0.1,0.0,0.0,0.21,8.04,64.94,4.59,47.73,0.31,33.33,0.9400000000000001,1.57,10.23,81.63,86.6,20.26,0,,0,,0,0.0,0.0,0.0,,,0.84,,1.98,2.3,0.1,0.0,2.61,0,0
J. Lucas,Josh Lucas,-361686,San Diego State Aztecs,San Diego State Aztecs,https://cdn5.wyscout.com/photos/team/public/g-2354_120x120.png,NCAA D1 Western Athletic,"LAMF, LW, RW",LAMF,41,LW,21,RW,16,,,0,,8,858,1,1.47,0,1.8599999999999999,19.83,47.62,United States,['United States'],unknown,185,0,False,4.72,5.24,56.0,1.8900000000000001,50.0,0.42,0.56,0.0,1.3599999999999999,1.81,0.73,4,0.42,1,0.1,5.45,0.1,1,0.1,0.15,0,0.0,17,1.78,29.41,5.882,0.0,2.73,53.85,2.1,45.0,0.52,80.0,0.73,6.08,56.9,11.22,43.93,2.31,2.52,0.1,13.74,1.6800000000000002,1.26,20.14,68.75,6.29,55.0,4.62,90.91,15.42,74.83,2.1,45.0,19.3,34.58,0.2,1.47,0.0,0.0,0.0,0.0,0.73,2.62,60.0,2.2,61.9,0.1,100.0,0.63,1.3599999999999999,3.67,71.43,69.81,5.5600000000000005,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.8900000000000001,0.31,0.0,0.0,0.9400000000000001,0,0
R. Flores-Thomas,Ruben Flores-Thomas,-475075,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,"RB, RWB",RB,88,RWB,11,,0,,,0,,8,854,0,0.16,0,0.74,14.33,53.68,United States,['United States'],unknown,177,79,False,6.74,7.06,70.15,0.9500000000000001,33.33,0.0,0.0,0.11,1.79,2.88,0.42,0,0.0,0,0.0,1.9,0.0,0,0.0,0.02,0,0.0,3,0.32,33.33,0.0,0.0,2.32,36.36,0.0,0.0,2.21,33.33,0.21,1.9,50.0,4.85,41.3,1.37,1.26,0.0,25.71,3.9,0.84,34.15,84.26,7.27,72.46,9.91,92.55,30.56,90.34,1.26,25.0,17.08,22.29,0.08,0.42,0.0,0.0,0.0,0.0,0.32,1.37,92.31,1.37,46.15,0.0,0.0,0.42,0.63,5.06,60.42,83.0,10.54,0,,0,,0,0.0,0.0,0.0,,,0.53,,0.9500000000000001,0.0,0.0,0.0,0.0,0,0
N. Dossmann,Niklas Dossmann,-134790,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,LCB,LCB,80,,0,,0,22.0,2003-05-10,0,,8,854,0,0.29,0,0.0,9.06,63.95,United States,['United States'],left,185,81,False,4.43,3.37,68.75,4.0,57.89,0.0,0.0,0.11,2.11,3.39,0.53,0,0.0,0,0.0,0.0,0.0,0,0.0,0.03,0,0.0,2,0.21,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.74,71.43,0.21,0.32,0.0,40.15,0.0,0.53,53.01,89.07,16.12,73.2,2.63,96.0,48.37,94.12,4.53,37.21,20.37,36.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,54.84,0.0,0.0,0.11,100.0,0.0,0.0,5.59,47.17,97.11,29.19,0,,0,,0,0.0,0.0,0.0,,,1.48,,4.0,0.0,0.0,0.0,0.11,0,0
A. Fritcher,Alex Fritcher,-473269,Utah Valley Wolverines,Utah Valley Wolverines,https://cdn5.wyscout.com/photos/team/public/g-4204_120x120.png,NCAA D1 Western Athletic,RCB3,RCB3,86,,0,,0,,,0,,8,849,0,0.41000000000000003,0,0.0,8.16,62.34,United States,['United States'],unknown,0,0,False,5.94,4.5600000000000005,67.44,1.9100000000000001,72.22,0.32,0.6000000000000001,0.53,2.54,4.77,0.42,1,0.11,0,0.0,0.32,0.0,0,0.0,0.04,0,0.0,5,0.53,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,0.42,75.0,1.17,45.45,0.32,1.8,0.0,46.86,0.42,0.21,61.7,87.8,21.1,75.38,6.04,96.49,52.37,95.75,9.12,44.19,21.92,42.37,0.0,0.11,0.0,0.0,0.0,0.0,0.0,9.54,53.33,1.38,23.08,0.32,0.0,0.32,0.0,9.22,72.41,94.38,28.3,0,,0,,0,0.0,0.0,0.0,,,3.18,,1.9100000000000001,0.21,0.0,0.0,0.0,0,0
J. Zepeda,Juan José Zepeda Gutiérrez,-317904,San Diego State Aztecs,San Diego State Aztecs,https://cdn5.wyscout.com/photos/team/public/g-2354_120x120.png,NCAA D1 Western Athletic,CF,CF,100,,0,,0,22.0,2003-09-27,0,,8,837,2,2.62,0,0.11,26.88,44.4,Mexico,['Mexico'],left,190,85,False,4.84,3.23,66.67,9.78,52.75,0.22,0.28,0.11,2.47,3.25,1.18,1,0.11,0,0.0,1.29,0.22,2,0.22,0.28,0,0.0,13,1.4,38.46,15.385,0.0,0.43,25.0,0.32,0.0,0.11,100.0,0.11,1.08,60.0,10.43,34.02,2.15,0.0,0.0,6.77,2.04,2.69,14.52,65.93,3.33,51.61,3.66,85.29,12.9,67.5,1.18,63.64,18.46,30.17,0.01,0.32,0.0,0.0,0.11,0.0,0.0,1.83,64.71,0.75,28.57,0.22,0.0,0.43,0.11,1.6099999999999999,60.0,70.73,4.41,0,,0,,0,0.0,0.0,0.0,,,0.0,,9.78,0.0,0.0,0.0,0.0,1,0
A. Iniguez,Angel Iniguez,-361683,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,AMF,AMF,71,,0,,0,,,0,,8,798,6,1.57,2,0.72,15.56,40.58,United States,['United States'],unknown,167,68,False,3.7199999999999998,4.51,57.5,1.47,7.69,0.11,0.18,0.11,1.02,1.6099999999999999,1.35,0,0.0,0,0.0,2.8200000000000003,0.68,6,0.68,0.18,1,0.11,19,2.14,42.11,31.579,0.23,1.24,9.09,0.56,20.0,0.68,0.0,0.23,3.38,46.67,8.68,40.26,1.69,1.35,0.0,40.49,0.79,0.9,52.56,84.76,13.2,73.5,11.5,94.12,48.27,87.85,3.27,62.07,17.55,34.19,0.08,1.24,0.11,0.0,0.23,100.0,0.11,7.67,80.88,2.71,54.17,0.23,100.0,0.9,0.23,7.22,85.94,86.06,18.61,0,,0,,0,0.0,0.0,0.0,,,0.11,,1.47,1.35,0.34,0.0,2.59,0,0
