Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Nicolson,John Nicolson,-432069,Oregon State Beavers,Oregon State Beavers,https://cdn5.wyscout.com/photos/team/public/g-2355_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,19.0,2006-07-16,0,,8,924,0,0.0,0,0.0,1.07,90.91,United States,"['United States', 'Tonga']",,191,84,False,1.07,0.0,0.0,0.97,90.0,0.0,0.0,0.0,1.07,1.74,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52,0.0,0.49,16.56,75.29,9.35,56.25,0.1,100.0,9.45,98.97,7.11,43.84,35.16,54.74,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.5300000000000002,30.77,0.39,25.0,0.39,25.0,0.1,0.0,4.48,65.22,100.0,6.23,11,1.07,30,2.92,2,63.33,8.21,0.8,-2.79,-0.272,0.1,1.27,0.97,,,,0.0,0,0.0
J. Zapien,Javier Jacob Zapien,-345226,Oregon State Beavers,Oregon State Beavers,https://cdn5.wyscout.com/photos/team/public/g-2355_120x120.png,NCAA D1 Non-conference matches,"RCB, CB",RCB,74,CB,11,,0,20.0,2005-04-03,0,,8,924,0,0.67,0,0.30000000000000004,10.71,60.91,United States,['United States'],unknown,183,70,False,7.21,4.68,70.83,3.51,63.89,0.1,0.16,0.49,3.8,6.16,0.88,1,0.1,0,0.0,0.1,0.0,0,0.0,0.07,0,0.0,4,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.46,40.0,0.78,0.97,0.0,41.4,0.49,0.49,54.45,91.77,17.82,81.97,2.92,96.67,50.16,94.76,4.29,56.82,19.08,36.66,0.03,0.29,0.0,0.0,0.1,100.0,0.0,4.19,86.05,0.1,0.0,0.0,0.0,0.1,0.0,8.67,64.04,97.59,28.25,0,,0,,0,0.0,0.0,0.0,,,1.6600000000000001,,3.51,0.0,0.0,0.0,0.1,0,0.0
I. Nieves,Ismail Nieves,-608847,LMU Lions,LMU Lions,https://cdn5.wyscout.com/photos/team/public/g-2752_120x120.png,NCAA D1 Non-conference matches,"LWB, LB5",LWB,53,LB5,37,,0,,,0,,8,908,0,0.49,0,0.51,22.2,51.79,United States,['United States'],unknown,190,83,False,9.02,9.81,55.56,5.65,54.39,0.30000000000000004,0.41000000000000003,0.1,3.27,4.5,1.98,1,0.1,0,0.0,1.69,0.0,0,0.0,0.05,0,0.0,5,0.5,40.0,0.0,0.0,1.69,23.53,1.29,30.77,0.30000000000000004,0.0,0.2,1.88,57.89,5.25,50.94,2.68,1.19,0.1,15.66,1.29,0.59,24.78,73.6,6.94,64.29,6.64,91.04,21.01,78.77,2.18,59.09,18.52,29.81,0.05,0.4,0.0,0.0,0.0,0.0,0.2,2.08,61.9,1.69,41.18,0.1,0.0,0.6900000000000001,0.4,3.47,62.86,73.24,7.04,0,,0,,0,0.0,0.0,0.0,,,0.1,,5.65,0.0,0.0,0.0,0.0,0,0.0
P. Hovers,Philip Hovers,-608739,LMU Lions,LMU Lions,https://cdn5.wyscout.com/photos/team/public/g-2752_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,,,0,,8,908,0,0.0,0,0.0,0.59,83.33,United States,['United States'],unknown,190,86,False,1.5899999999999999,0.1,0.0,0.4,100.0,0.0,0.0,0.0,1.5899999999999999,2.18,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.1,0.1,8.03,71.6,5.75,65.52,0.0,0.0,2.9699999999999998,93.33,4.96,60.0,37.21,44.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,33.33,0.0,0.0,0.1,0.0,0.0,0.0,3.47,74.29,94.44,1.78,12,1.19,40,3.96,1,70.0,12.13,1.2,0.13,0.013000000000000001,0.0,1.19,0.4,,,,0.0,0,0.0
A. Farnos,Arnau  Farnos,-359767,Oregon State Beavers,Oregon State Beavers,https://cdn5.wyscout.com/photos/team/public/g-2355_120x120.png,NCAA D1 Non-conference matches,"AMF, LW",AMF,59,LW,12,,0,22.0,2003-01-18,0,,8,903,9,6.05,1,0.51,16.74,40.48,Spain,['Spain'],unknown,175,69,False,3.29,2.79,64.29,1.79,33.33,0.0,0.0,0.0,1.5,2.42,0.7000000000000001,1,0.1,0,0.0,3.69,0.9,7,0.7000000000000001,0.6000000000000001,0,0.0,42,4.19,42.86,21.429,0.1,0.2,50.0,0.2,50.0,0.0,0.0,0.0,3.59,50.0,10.56,37.74,2.09,1.0,0.1,20.53,0.7000000000000001,2.39,27.01,77.86,10.17,66.67,4.88,93.88,24.32,80.33,2.49,56.0,18.67,38.71,0.05,0.1,0.0,0.2,0.2,0.0,0.1,5.68,70.18,1.8900000000000001,52.63,0.2,0.0,0.8,0.0,5.18,73.08,82.93,8.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.79,0.30000000000000004,0.30000000000000004,33.33,0.0,3,66.667
Hernández Martínez,Miguel Ángel Hernández Martínez,-256882,Portland Pilots,Portland Pilots,https://cdn5.wyscout.com/photos/team/public/g-2751_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,,,0,,8,898,0,0.0,0,0.0,0.6000000000000001,66.67,United States,['United States'],right,183,77,False,1.5,0.0,0.0,0.4,50.0,0.0,0.0,0.0,1.5,2.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,14.83,0.2,0.30000000000000004,20.85,83.65,8.92,70.79,0.0,0.0,15.53,94.84,5.21,51.92,28.5,48.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,35.71,0.1,0.0,0.0,0.0,0.1,0.0,4.11,48.78,94.39,10.72,6,0.6000000000000001,27,2.71,2,77.78,6.97,0.7000000000000001,0.97,0.097,0.0,1.0,0.4,,,,0.0,0,0.0
I. Flores III,Ignacio Flores III,-368939,Pacific Tigers,Pacific Tigers,https://cdn5.wyscout.com/photos/team/public/g-2902_120x120.png,NCAA D1 Non-conference matches,"RCB, LCB, CB",RCB,72,LCB,15,CB,11,,,0,,8,869,0,0.13,0,0.48,9.84,56.84,United States,['United States'],unknown,183,0,False,7.15,3.83,59.46,3.52,55.88,0.31,0.47000000000000003,0.52,4.5600000000000005,6.95,0.8300000000000001,0,0.0,0,0.0,0.21,0.0,0,0.0,0.01,0,0.0,3,0.31,0.0,0.0,0.0,0.21,50.0,0.1,100.0,0.0,0.0,0.1,0.1,100.0,1.45,50.0,0.21,0.62,0.0,34.18,0.21,0.93,46.5,86.86,22.16,78.97,1.55,100.0,41.94,92.1,4.35,38.1,19.2,34.6,0.05,0.31,0.0,0.0,0.0,0.0,0.1,3.42,54.55,0.41000000000000003,0.0,0.41000000000000003,25.0,0.0,0.1,7.35,52.11,94.92,18.33,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,3.52,0.31,0.1,0.0,0.0,0,0.0
O. Walz,Owen Walz,-485277,San Diego Toreros,San Diego Toreros,https://cdn5.wyscout.com/photos/team/public/g-2362_120x120.png,NCAA D1 Non-conference matches,"RB, RCB3",RB,48,RCB3,38,,0,,,0,,8,867,0,0.24,1,0.44,15.36,61.49,United States,['United States'],unknown,185,77,False,9.97,6.12,76.27,4.78,60.87,0.21,0.31,0.31,5.09,7.58,0.52,0,0.0,0,0.0,0.93,0.0,0,0.0,0.03,0,0.0,4,0.42,0.0,0.0,0.1,2.2800000000000002,27.27,0.1,100.0,2.18,23.81,0.21,0.42,25.0,3.11,33.33,0.8300000000000001,2.39,0.1,34.46,2.39,1.1400000000000001,47.13,77.97,22.42,67.59,6.54,95.24,37.99,87.43,7.16,42.03,22.35,39.94,0.05,0.52,0.0,0.1,0.21,100.0,0.31,8.3,61.25,2.8,37.04,0.31,66.67,0.62,0.52,11.42,80.91,87.2,12.98,0,,0,,0,0.0,0.0,0.0,,,1.56,,4.78,0.0,0.0,0.0,0.0,0,0.0
D. Raphael,David  Raphael,-600464,San Francisco Dons,San Francisco Dons,https://cdn5.wyscout.com/photos/team/public/g-6752_120x120.png,NCAA D1 Non-conference matches,"RWB, RB5, CF",RWB,45,RB5,18,CF,16,,,0,,8,866,4,2.01,1,1.31,25.88,52.21,United States,['United States'],unknown,173,0,False,7.07,6.96,61.19,1.04,40.0,0.0,0.0,0.21,2.81,4.43,1.35,0,0.0,0,0.0,5.4,0.42,3,0.31,0.21,0,0.0,18,1.87,44.44,22.222,0.1,2.91,21.43,0.62,33.33,2.29,18.18,0.52,6.34,60.66,15.17,48.63,1.97,3.74,0.31,16.0,1.45,2.18,26.19,65.87,11.02,63.21,3.5300000000000002,82.35,19.23,75.68,4.05,51.28,21.11,39.17,0.14,1.45,0.1,0.0,0.52,20.0,0.21,6.76,47.69,4.57,50.0,1.77,29.41,2.08,0.9400000000000001,7.38,85.92,64.63,8.52,0,,0,,0,0.0,0.0,0.0,,,0.73,,1.04,2.49,0.52,60.0,2.81,1,100.0
C. Preciado,Chema  Preciado,-601294,Gonzaga Bulldogs,Gonzaga Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-2953_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,,,0,,8,866,0,0.0,0,0.0,0.9400000000000001,77.78,United States,['United States'],unknown,188,0,False,2.49,0.31,100.0,0.52,80.0,0.0,0.0,0.0,2.18,2.68,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,0.1,0.1,12.26,68.64,9.15,60.23,0.0,0.0,4.47,95.35,7.59,54.79,41.72,52.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,41.94,0.1,0.0,0.0,0.0,0.0,0.0,5.2,74.0,100.0,2.29,14,1.45,47,4.88,2,70.21,13.28,1.38,-0.72,-0.075,0.0,1.6600000000000001,0.52,,,,0.0,0,0.0
