Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Griffin,Matt Griffin,-644359,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,RCB,RCB,97,,0,,0,,,0,,7,630,1,0.27,0,0.29,11.29,55.7,United States,['United States'],unknown,190,0,False,7.14,3.71,76.92,2.5700000000000003,44.44,0.0,0.0,0.29,4.29,7.89,0.14,0,0.0,0,0.0,1.0,0.14,1,0.14,0.04,1,0.14,4,0.5700000000000001,25.0,25.0,0.0,0.71,80.0,0.43,66.67,0.29,100.0,0.0,0.5700000000000001,50.0,3.14,40.91,0.86,4.43,0.0,30.14,0.5700000000000001,0.29,52.57,85.05,27.14,80.0,1.43,90.0,44.86,89.49,7.14,58.0,21.05,40.41,0.04,0.43,0.14,0.0,0.0,0.0,0.43,9.0,77.78,0.71,80.0,0.0,0.0,0.29,0.43,14.29,70.0,92.86,18.0,0,,0,,0,0.0,0.0,0.0,,,0.29,,2.5700000000000003,0.0,0.0,0.0,0.0,0,0
K. Forrest,Kessler Forrest,-644389,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,GK,GK,100,,0,,0,,,0,,7,627,0,0.0,0,0.0,1.15,87.5,United States,['United States'],unknown,188,0,False,0.86,0.0,0.0,1.0,85.71,0.0,0.0,0.0,0.86,1.6099999999999999,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,5.02,85.71,2.3,68.75,0.0,0.0,3.44,100.0,1.58,54.55,30.6,31.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.86,83.33,100.0,2.44,1,0.14,13,1.87,6,92.31,2.71,0.39,1.71,0.245,0.0,1.44,1.0,,,,0.0,0,0
G. Shreiner,Grant Shreiner,-644393,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,"DMF, LDMF, RW",DMF,59,LDMF,16,RW,11,,,0,,7,624,0,0.35000000000000003,0,0.37,15.87,55.45,United States,['United States'],unknown,168,0,False,6.78,3.89,62.96,3.75,65.38,0.14,0.26,0.0,4.18,7.63,0.58,0,0.0,0,0.0,1.3,0.0,0,0.0,0.05,0,0.0,9,1.3,33.33,0.0,0.0,0.29,0.0,0.14,0.0,0.14,0.0,0.14,1.01,71.43,6.78,44.68,0.29,2.02,0.0,42.69,0.14,1.3,64.33,92.15,17.6,86.89,7.79,98.15,61.73,92.99,2.31,81.25,18.23,29.05,0.05,0.87,0.14,0.0,0.14,100.0,0.0,11.25,85.9,1.15,75.0,0.14,100.0,0.43,0.0,8.22,87.72,93.95,31.01,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.75,0.58,0.0,0.0,2.31,0,0
D. Rody,Davis Rody,-310873,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,RB,RB,100,,0,,0,,,0,,7,512,0,0.18,0,0.19,16.17,60.87,United States,['United States'],unknown,177,0,False,7.5600000000000005,7.38,78.57,3.16,33.33,0.0,0.0,0.0,1.76,2.7,0.53,0,0.0,0,0.0,1.23,0.0,0,0.0,0.03,0,0.0,2,0.35000000000000003,0.0,0.0,0.0,1.4100000000000001,50.0,0.0,0.0,1.4100000000000001,50.0,0.18,0.88,60.0,4.04,60.87,0.53,2.81,0.18,42.54,2.64,0.88,63.28,85.0,31.82,79.01,7.73,100.0,57.13,87.08,4.75,70.37,18.24,42.84,0.03,0.53,0.0,0.0,0.0,0.0,0.0,12.83,79.45,1.4100000000000001,75.0,0.0,0.0,0.35000000000000003,0.35000000000000003,16.35,83.87,90.48,14.77,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.16,0.0,0.0,0.0,0.0,0,0
D. Pagett,Davis Pagett,-644397,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,"RW, RAMF",RW,64,RAMF,24,,0,,,0,,7,488,2,1.49,0,1.48,18.44,45.0,United States,['United States'],unknown,177,0,False,5.16,3.87,71.43,1.48,50.0,0.18,0.27,0.0,2.21,3.19,0.37,0,0.0,0,0.0,7.01,0.37,2,0.37,0.27,0,0.0,14,2.58,50.0,14.286,0.0,6.27,38.24,0.18,0.0,6.09,39.39,1.11,6.27,52.94,11.43,35.48,7.38,3.32,0.18,40.76,3.69,0.18,51.64,71.79,13.46,67.12,11.99,86.15,44.26,77.92,1.8399999999999999,40.0,16.14,35.25,0.27,2.4,0.0,0.0,0.0,0.0,0.37,4.8,61.54,6.27,55.88,0.0,0.0,3.14,1.48,6.82,86.49,65.43,14.94,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.48,0.37,0.0,0.0,0.74,0,0
G. Redcay,Gabe Redcay,-644370,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,LB,LB,98,,0,,0,,,0,,7,474,0,0.04,2,1.3,10.06,50.94,United States,['United States'],unknown,170,0,False,7.22,4.18,77.27,1.1400000000000001,50.0,0.0,0.0,0.19,3.99,5.78,0.19,0,0.0,0,0.0,1.71,0.0,0,0.0,0.01,0,0.0,1,0.19,0.0,0.0,0.38,3.23,47.06,2.2800000000000002,41.67,0.9500000000000001,60.0,0.38,0.9500000000000001,20.0,3.42,11.11,0.19,2.47,0.0,45.76,2.2800000000000002,0.19,62.28,77.44,31.9,72.62,6.27,90.91,53.35,83.27,5.89,41.94,17.49,33.59,0.25,2.2800000000000002,0.0,0.19,0.0,0.0,0.38,11.58,72.13,3.42,38.89,0.0,0.0,0.38,1.33,19.37,75.49,80.0,16.14,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.1400000000000001,0.38,0.0,0.0,5.32,0,0
P. Lee,Patrick Lee,-644375,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,"RCMF, AMF, LCMF",RCMF,45,AMF,25,LCMF,12,,,0,,7,464,1,1.77,2,1.22,26.19,48.15,United States,['United States'],unknown,180,0,False,5.04,4.46,52.17,5.82,43.33,0.19,0.27,0.19,2.52,3.55,1.3599999999999999,0,0.0,0,0.0,5.82,0.19,1,0.19,0.34,0,0.0,19,3.69,42.11,5.263,0.39,3.69,36.84,0.97,20.0,2.7199999999999998,42.86,0.58,4.07,71.43,13.38,49.28,6.79,1.75,0.0,50.24,1.3599999999999999,3.1,66.72,79.94,19.2,72.73,9.31,93.75,59.74,83.44,3.49,66.67,18.75,41.39,0.24,3.3,0.0,0.19,0.0,0.0,1.16,8.15,69.05,6.21,62.5,0.0,0.0,2.91,1.3599999999999999,10.09,86.54,86.86,26.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.82,0.58,0.19,0.0,0.39,0,0
J. Marcantonio,Jack Marcantonio,-743191,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,LCB,LCB,100,,0,,0,,,0,,7,440,0,0.2,0,0.0,13.09,60.94,United States,['United States'],unknown,188,0,False,4.91,3.89,73.68,5.73,64.29,0.0,0.0,0.2,2.05,2.94,0.61,0,0.0,0,0.0,0.8200000000000001,0.0,0,0.0,0.04,0,0.0,3,0.61,66.67,0.0,0.0,0.2,100.0,0.2,100.0,0.0,0.0,0.0,0.2,100.0,1.23,33.33,0.61,0.41000000000000003,0.0,20.45,0.0,0.41000000000000003,34.16,79.64,15.34,70.67,1.23,66.67,30.27,83.11,3.68,50.0,19.27,33.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,75.0,0.41000000000000003,100.0,0.0,0.0,0.2,0.2,8.39,46.34,91.55,14.52,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.73,0.0,0.0,0.0,0.0,0,0
K. Spodnik,Kyle Spodnik,-644377,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,"CF, LCMF",CF,55,LCMF,35,,0,,,0,,7,425,2,2.31,0,0.16,16.52,33.33,United States,['United States'],unknown,175,0,False,2.75,1.69,37.5,3.6,41.18,0.21,0.28,0.21,1.9100000000000001,2.52,0.42,0,0.0,0,0.0,4.24,0.42,2,0.42,0.49,0,0.0,14,2.96,57.14,14.286,0.0,2.96,28.57,1.9100000000000001,33.33,1.06,20.0,0.0,2.12,80.0,8.89,30.95,5.29,1.06,0.0,36.0,0.42,1.06,47.01,84.23,9.74,78.26,13.76,93.85,43.41,89.27,1.27,33.33,16.0,17.97,0.03,0.64,0.0,0.0,0.0,0.0,0.0,4.87,73.91,3.6,41.18,0.0,0.0,0.85,0.64,4.87,78.26,78.26,14.61,0,,0,,0,0.0,0.0,0.0,,,0.21,,3.6,0.0,0.0,0.0,0.42,0,0
S. Phillips,Sam Phillips,-644383,Messiah Falcons,Messiah Falcons,https://cdn5.wyscout.com/photos/team/public/g-2939_120x120.png,NCAA D3 Middle Atlantic Conference Commonwealth,"LW, LAMF",LW,63,LAMF,26,,0,,,0,,7,418,2,3.23,3,2.23,28.42,48.48,United States,['United States'],unknown,183,0,False,4.52,4.74,63.64,2.15,50.0,0.0,0.0,0.22,1.51,2.1,0.65,0,0.0,0,0.0,12.7,0.43,2,0.43,0.7000000000000001,1,0.22,30,6.46,53.33,6.667,0.65,6.46,36.67,6.46,36.67,0.0,0.0,1.51,10.98,62.75,20.02,43.01,10.33,6.46,0.0,33.16,1.29,0.86,43.71,67.98,8.61,57.5,10.55,85.71,34.23,72.96,3.01,78.57,17.54,26.47,0.48,2.37,0.0,0.0,0.0,0.0,1.51,3.66,47.06,5.8100000000000005,37.04,0.0,0.0,1.29,2.37,6.46,73.33,64.94,16.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.15,0.0,0.0,0.0,0.0,0,0
