Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Radicevic,Janko Radicevic,-732734,011 Belgrad U17,011 Belgrad U17,https://cdn5.wyscout.com/photos/team/public/g-24294_120x120.png,U17 League,"RCB, CB",RCB,59,CB,30,,0,17.0,2009-01-08,0,,26,2415,3,3.33,0,0.03,13.71,69.02,Serbia,['Serbia'],unknown,0,0,False,9.95,4.92,83.33,4.47,70.0,0.15,0.19,0.86,5.7,7.33,0.45,2,0.07,0,0.0,0.41000000000000003,0.11,1,0.04,0.12,1,0.04,13,0.48,61.54,23.077,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.22,33.33,2.27,45.9,0.71,0.30000000000000004,0.0,32.2,0.26,0.75,51.09,81.18,21.54,64.53,2.61,98.57,38.68,90.66,12.41,51.65,24.96,41.27,0.0,0.07,0.0,0.0,0.0,0.0,0.0,6.41,50.58,0.63,29.41,0.6000000000000001,18.75,0.07,0.0,10.81,58.97,95.25,23.55,0,,0,,0,0.0,0.0,0.0,,,2.27,,4.47,0.0,0.0,0.0,0.0,3,66.667
M. Zorica,Mihajlo  Zorica,-735163,Vojvodina U17,Vojvodina U17,https://cdn5.wyscout.com/photos/team/public/g-5376_120x120.png,U17 League,RCB,RCB,91,,0,,0,16.0,2009-05-29,0,,26,2379,1,0.19,1,1.57,11.95,63.29,Serbia,['Serbia'],unknown,0,0,False,7.57,4.92,70.0,2.95,60.26,0.04,0.05,0.64,4.09,5.24,0.8300000000000001,4,0.15,0,0.0,0.42,0.04,1,0.04,0.01,0,0.0,5,0.19,20.0,20.0,0.04,0.19,80.0,0.04,100.0,0.11,100.0,0.0,0.23,100.0,2.5300000000000002,53.73,0.15,1.74,0.04,27.96,0.49,1.1,46.34,81.39,23.27,72.2,3.29,93.1,37.34,88.25,8.85,52.56,22.93,35.89,0.06,0.38,0.04,0.04,0.0,0.0,0.23,9.61,69.69,0.8300000000000001,36.36,0.42,27.27,0.38,0.08,12.07,78.06,92.75,17.21,0,,0,,0,0.0,0.0,0.0,,,2.8,,2.95,0.0,0.0,0.0,0.0,0,0.0
I. Ivan Trailovic,Ivan Trailovic Ivan Trailovic,-484043,Vojvodina U17,Vojvodina U17,https://cdn5.wyscout.com/photos/team/public/g-5376_120x120.png,U17 League,"LW, RW",LW,58,RW,12,,0,16.0,2009-06-11,0,,27,2358,15,9.51,8,6.47,26.53,41.01,Serbia,['Serbia'],unknown,0,0,False,5.73,4.85,63.78,2.14,39.29,0.0,0.0,0.19,2.63,3.43,1.22,2,0.08,0,0.0,6.87,0.5700000000000001,14,0.53,0.36,3,0.11,91,3.47,43.96,16.484,0.31,3.13,39.02,2.14,35.71,0.92,41.67,0.61,8.24,49.07,17.06,35.57,4.01,4.12,0.46,17.02,2.21,1.26,25.27,70.39,6.49,57.65,6.87,90.56,20.76,76.1,1.53,57.5,17.76,21.8,0.25,1.34,0.0,0.0,0.15,50.0,0.8,2.25,62.71,3.59,50.0,0.19,60.0,1.22,1.18,4.8100000000000005,71.43,68.06,7.29,0,,0,,0,0.0,0.0,0.0,,,0.23,,2.14,0.19,0.08,50.0,0.92,1,100.0
M. Stojkovic,Miodrag Stojkovic,-732830,Vršac Under 17,Vršac Under 17,https://cdn5.wyscout.com/photos/team/public/g-19899_120x120.png,U17 League,"RW, CF, RWB",RW,42,CF,26,RWB,10,16.0,2009-10-21,0,,26,2355,7,4.6,4,4.37,33.9,39.8,Serbia,['Serbia'],unknown,0,0,False,8.87,9.86,62.02,4.09,25.23,0.23,0.23,0.08,2.52,2.54,1.15,1,0.04,0,0.0,2.83,0.27,7,0.27,0.18,0,0.0,52,1.99,28.85,13.462,0.15,1.15,26.67,0.08,50.0,1.03,22.22,0.11,5.12,35.82,16.74,31.05,2.1,2.18,0.42,15.55,1.83,2.06,24.31,61.79,8.98,46.38,5.69,85.91,20.6,65.12,2.71,49.3,19.02,29.55,0.17,1.22,0.0,0.0,0.31,37.5,0.73,3.86,43.56,3.02,43.04,0.73,42.11,1.22,0.34,5.2,70.59,68.57,5.35,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.09,1.11,0.19,20.0,1.15,0,0.0
Z. Mladenovic,Zvezdan Mladenovic,-666832,Vršac Under 17,Vršac Under 17,https://cdn5.wyscout.com/photos/team/public/g-19899_120x120.png,U17 League,"LB5, LB, LWB",LB5,30,LB,27,LWB,24,17.0,2009-04-12,0,,26,2324,0,0.24,0,2.35,18.4,51.79,Serbia,['Serbia'],,0,0,False,10.3,8.33,64.65,1.82,38.3,0.7000000000000001,0.6900000000000001,0.04,4.22,4.21,0.39,1,0.04,0,0.0,1.94,0.0,0,0.0,0.01,0,0.0,4,0.15,50.0,0.0,0.0,1.63,28.57,1.5899999999999999,26.83,0.04,100.0,0.23,2.25,60.34,6.16,44.03,0.43,1.28,0.35000000000000003,12.31,1.2,1.08,21.65,57.96,11.04,46.67,2.4,83.87,14.83,68.41,5.19,37.31,22.47,32.04,0.09,0.7000000000000001,0.08,0.0,0.04,100.0,0.19,3.83,40.4,1.5899999999999999,36.59,0.39,20.0,0.23,0.39,6.89,57.87,66.67,5.46,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.82,0.46,0.0,0.0,1.2,0,0.0
A. Kahriman,Aleksandar Kahriman,-732770,FK Voždovac U17,FK Voždovac U17,https://cdn5.wyscout.com/photos/team/public/g-19906_120x120.png,U17 League,GK,GK,100,,0,,0,17.0,2009-02-08,0,,25,2323,0,0.0,0,0.0,0.93,79.17,Serbia,['Serbia'],unknown,0,0,False,2.13,0.12,33.33,0.31,100.0,0.04,0.05,0.0,2.05,2.56,0.04,3,0.12,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,66.67,0.0,0.0,0.0,14.88,0.23,0.43,27.28,75.71,16.08,62.89,0.04,0.0,12.94,98.2,14.3,55.56,33.84,44.9,0.0,0.0,0.0,0.04,0.0,0.0,0.0,2.98,44.16,0.0,0.0,0.15,50.0,0.0,0.0,9.45,61.48,95.19,10.46,37,1.43,154,5.97,5,75.97,44.22,1.71,7.22,0.28,0.0,1.74,0.31,,,,0.0,0,0.0
V. Beic,Viktor Beic,-732818,Vršac Under 17,Vršac Under 17,https://cdn5.wyscout.com/photos/team/public/g-19899_120x120.png,U17 League,"RCB3, RB, LCB3",RCB3,32,RB,24,LCB3,17,17.0,2009-04-06,0,,25,2306,3,2.32,0,0.41000000000000003,13.39,55.1,Serbia,['Serbia'],unknown,0,0,False,11.4,7.61,66.15,1.33,58.82,0.35000000000000003,0.36,0.62,6.01,6.09,0.78,4,0.16,0,0.0,0.31,0.12,0,0.0,0.09,0,0.0,6,0.23,50.0,50.0,0.0,0.2,40.0,0.04,0.0,0.16,50.0,0.04,0.27,42.86,2.38,21.31,0.16,0.47000000000000003,0.0,15.49,0.31,0.23,31.11,67.5,17.48,56.47,2.34,90.0,24.16,76.58,6.79,36.21,21.99,37.27,0.02,0.39,0.0,0.0,0.0,0.0,0.04,4.1,38.1,0.78,20.0,0.66,11.76,0.12,0.08,9.17,50.21,85.65,8.16,0,,0,,0,0.0,0.0,0.0,,,1.56,,1.33,0.2,0.0,0.0,0.12,3,100.0
S. Manovic,Sergej  Manovic,-570030,Mladost Lučani U17,Mladost Lučani U17,https://cdn5.wyscout.com/photos/team/public/g-19903_120x120.png,U17 League,"RCB, RB",RCB,64,RB,16,,0,16.0,2010-02-24,0,,26,2306,0,0.64,0,0.26,18.97,57.41,Serbia,['Serbia'],,0,0,False,12.57,8.98,70.87,5.15,49.24,0.43,0.56,0.66,5.78,7.58,1.4100000000000001,4,0.16,0,0.0,0.43,0.0,0,0.0,0.02,0,0.0,7,0.27,28.57,0.0,0.0,0.31,37.5,0.0,0.0,0.31,37.5,0.0,0.43,54.55,2.34,31.67,0.31,0.39,0.04,26.07,0.27,0.47000000000000003,46.01,77.35,20.53,61.41,2.19,83.93,36.34,84.1,9.37,52.5,23.78,36.03,0.01,0.16,0.04,0.0,0.0,0.0,0.04,4.84,50.81,0.47000000000000003,58.33,0.12,33.33,0.12,0.12,12.33,58.23,95.27,20.61,0,,0,,0,0.0,0.0,0.0,,,1.33,,5.15,0.0,0.0,0.0,0.0,0,0.0
V. Gusavac,Vuk  Gusavac,-732803,FK Voždovac U17,FK Voždovac U17,https://cdn5.wyscout.com/photos/team/public/g-19906_120x120.png,U17 League,"RCB, LCB",RCB,73,LCB,21,,0,16.0,2009-08-12,0,,26,2304,2,1.5,0,0.07,12.97,63.55,Serbia,['Serbia'],unknown,0,0,False,11.25,7.03,71.67,2.03,75.0,0.27,0.33,0.78,5.94,7.27,0.63,3,0.12,0,0.0,0.39,0.08,2,0.08,0.06,2,0.08,14,0.55,28.57,14.286,0.0,0.08,0.0,0.04,0.0,0.04,0.0,0.0,0.39,60.0,2.07,45.28,0.63,0.43,0.0,21.88,0.27,0.27,39.69,74.7,19.49,61.12,3.16,88.89,30.51,83.99,9.14,44.02,23.85,38.26,0.0,0.12,0.0,0.0,0.0,0.0,0.0,5.66,51.03,0.66,23.53,0.47000000000000003,33.33,0.08,0.0,9.77,52.4,92.74,14.53,0,,0,,0,0.0,0.0,0.0,,,2.34,,2.03,0.0,0.0,0.0,0.0,0,0.0
L. Andrijasevic,Luka  Andrijasevic,-735181,Vojvodina U17,Vojvodina U17,https://cdn5.wyscout.com/photos/team/public/g-5376_120x120.png,U17 League,"RCMF, RDMF, DMF",RCMF,57,RDMF,16,DMF,15,16.0,2009-12-02,0,,26,2301,4,2.13,1,0.96,16.7,56.67,Serbia,['Serbia'],unknown,0,0,False,9.9,6.61,59.17,3.68,69.15,0.04,0.05,0.55,5.95,7.76,1.13,2,0.08,0,0.0,0.74,0.16,4,0.16,0.08,0,0.0,21,0.8200000000000001,28.57,19.048,0.04,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.8200000000000001,61.9,4.93,48.41,0.66,0.59,0.04,14.86,0.16,1.72,33.6,75.09,12.83,60.67,4.65,90.76,29.57,78.84,3.91,49.0,19.49,35.93,0.04,0.47000000000000003,0.08,0.04,0.04,0.0,0.35000000000000003,7.67,63.27,1.17,36.67,0.16,0.0,0.47000000000000003,0.0,6.92,70.06,84.13,12.32,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,3.68,0.04,0.0,0.0,0.0,0,0.0
