Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Pettersson,Ian Pettersson,-120832,Rosengård,Rosengård,https://cdn5.wyscout.com/photos/team/public/g4032_120x120.png,Ettan,GK,GK,100,,0,,0,23.0,2002-07-21,0,,22,2147,0,0.0,0,0.0,0.63,80.0,Sweden,['Sweden'],right,192,75,False,1.8,0.0,0.0,0.38,88.89,0.0,0.0,0.0,1.8,2.23,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,80.0,0.0,0.0,0.0,12.11,0.17,0.25,20.67,79.11,14.38,72.59,0.0,0.0,10.4,97.58,10.27,60.41,37.48,49.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,49.33,0.08,0.0,0.0,0.0,0.0,0.0,7.76,76.22,95.83,6.04,26,1.09,90,3.77,6,71.11,23.61,0.99,-2.39,-0.1,0.0,0.84,0.38,,,,0.0,0,0.0
K. Dyplin,Kevin Dyplin,-79785,Eskilstuna,Eskilstuna,https://cdn5.wyscout.com/photos/team/public/1630_120x120.png,Ettan,GK,GK,100,,0,,0,25.0,2000-01-23,0,,22,2142,0,0.0,0,0.0,0.92,68.18,Sweden,['Sweden'],,0,0,False,2.44,0.0,0.0,0.34,100.0,0.04,0.05,0.0,2.39,2.92,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,62.5,0.0,0.0,0.04,12.48,0.17,0.25,22.18,84.66,11.93,74.3,0.0,0.0,15.21,97.51,6.97,56.63,31.2,48.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,55.17,0.17,0.0,0.13,33.33,0.08,0.0,5.04,69.17,97.22,9.08,44,1.85,128,5.38,2,65.63,33.97,1.43,-10.03,-0.421,0.0,1.18,0.34,,,,0.0,0,0.0
J. Albin,Johan Albin,-325911,Eskilsminne,Eskilsminne,https://cdn5.wyscout.com/photos/team/public/g20839_120x120.png,Ettan,"RCB, RB",RCB,57,RB,29,,0,21.0,2003-09-25,0,,22,2141,3,1.8900000000000001,0,0.46,14.71,53.71,Sweden,['Sweden'],,0,0,False,9.16,5.8,60.87,2.77,57.58,0.63,0.79,0.97,5.0,6.24,0.71,3,0.13,0,0.0,1.3900000000000001,0.13,3,0.13,0.08,1,0.04,15,0.63,33.33,20.0,0.0,1.05,48.0,0.0,0.0,1.05,48.0,0.04,1.18,53.57,4.08,41.24,0.97,1.6400000000000001,0.08,32.33,0.84,0.76,46.53,81.3,20.56,73.21,2.98,85.92,39.43,87.42,6.14,47.26,22.99,47.45,0.02,0.25,0.0,0.04,0.04,100.0,0.13,6.89,67.07,1.26,40.0,0.42,50.0,0.13,0.42,10.97,67.82,91.26,18.75,0,,0,,0,0.0,0.0,0.0,,,0.84,,2.77,0.04,0.04,0.0,0.0,0,0.0
J. Engvall,Johannes Engvall,-593860,Norrby,Norrby,https://cdn5.wyscout.com/photos/team/public/g2476_120x120.png,Ettan,RCB,RCB,100,,0,,0,20.0,2005-08-18,0,,22,2118,0,0.88,1,0.52,15.85,59.25,Sweden,['Sweden'],,187,0,True,9.14,5.23,77.24,6.08,51.75,0.38,0.46,0.72,4.72,5.63,0.76,1,0.04,0,0.0,0.30000000000000004,0.0,0,0.0,0.04,0,0.0,9,0.38,11.11,0.0,0.04,0.47000000000000003,36.36,0.0,0.0,0.38,44.44,0.08,0.17,50.0,1.9100000000000001,48.89,0.93,0.51,0.0,21.54,0.17,0.47000000000000003,33.61,83.44,11.77,67.15,2.7199999999999998,96.88,28.3,90.54,4.84,46.49,23.58,43.73,0.02,0.08,0.04,0.04,0.0,0.0,0.13,4.29,54.46,0.68,37.5,0.25,16.67,0.17,0.21,5.61,56.06,94.12,16.61,0,,0,,0,0.0,0.0,0.0,,,2.04,,6.08,0.0,0.0,0.0,0.0,0,0.0
S. Banozic,Sebastian Banozic,-346686,Norrby,Norrby,https://cdn5.wyscout.com/photos/team/public/g2476_120x120.png,Ettan,GK,GK,100,,0,,0,22.0,2003-07-17,0,,22,2118,0,0.0,1,0.2,0.42,100.0,Sweden,['Sweden'],,191,77,False,1.44,0.0,0.0,0.38,100.0,0.0,0.0,0.0,1.44,1.72,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,11.47,0.42,0.08,21.88,86.02,11.3,76.69,0.0,0.0,13.81,95.38,8.07,70.0,32.21,47.99,0.01,0.13,0.0,0.0,0.0,0.0,0.04,2.59,59.02,0.17,50.0,0.17,25.0,0.04,0.0,6.29,80.41,96.09,9.77,22,0.93,91,3.87,7,75.82,27.0,1.15,5.0,0.212,0.0,1.7000000000000002,0.38,,,,0.0,0,0.0
L. Eriksson,Lukas Eriksson,-300433,Ljungskile,Ljungskile,https://cdn5.wyscout.com/photos/team/public/649_120x120.png,Ettan,GK,GK,100,,0,,0,22.0,2003-09-09,0,,22,2108,0,0.0,0,0.0,0.9,95.24,Sweden,['Sweden'],unknown,0,0,False,1.4100000000000001,0.09,100.0,0.6000000000000001,92.86,0.04,0.05,0.0,1.28,1.54,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,17.89,0.17,0.43,29.63,79.25,20.58,70.95,0.0,0.0,15.41,98.06,14.09,59.39,37.12,55.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,56.33,0.77,33.33,0.56,23.08,0.26,0.0,10.33,77.27,99.48,8.15,23,0.98,87,3.71,8,73.56,21.04,0.9,-1.96,-0.084,0.0,2.01,0.6000000000000001,,,,0.0,0,0.0
O. Almström,Olle Almström,-205571,Jönköpings Södra,Jönköpings Södra,https://cdn5.wyscout.com/photos/team/public/1635_120x120.png,Ettan,LB,LB,94,,0,,0,21.0,2004-04-29,0,,22,2092,1,0.58,1,2.49,18.63,54.27,Sweden,['Sweden'],,0,0,False,9.94,8.73,62.56,1.33,35.48,0.65,0.91,0.17,3.83,5.37,1.51,3,0.13,0,0.0,1.94,0.04,1,0.04,0.03,0,0.0,7,0.30000000000000004,14.29,14.286,0.04,3.1,27.78,2.93,27.94,0.17,25.0,0.47000000000000003,1.55,66.67,5.38,47.2,0.73,2.32,0.26,26.85,1.33,1.55,37.6,72.88,17.42,65.68,6.45,92.67,29.86,82.42,4.78,41.44,19.79,39.29,0.11,1.29,0.04,0.04,0.0,0.0,0.30000000000000004,6.63,61.04,3.5300000000000002,35.37,0.52,41.67,0.56,0.77,9.25,73.02,72.22,8.52,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.33,0.09,0.0,0.0,0.26,0,0.0
Renato,Renato da Silva Brito,-75377,Oskarshamns AIK,Oskarshamns AIK,https://cdn5.wyscout.com/photos/team/public/g8493_120x120.png,Ettan,"RDMF, LDMF, LCB",RDMF,45,LDMF,13,LCB,12,25.0,2000-05-10,0,,22,2089,2,2.42,0,1.76,20.77,56.64,Brazil,['Brazil'],,0,0,False,11.98,8.14,70.9,3.62,59.52,0.52,0.63,0.47000000000000003,5.69,6.89,1.51,1,0.04,0,0.0,1.55,0.09,2,0.09,0.1,2,0.09,21,0.9,23.81,9.524000000000001,0.0,1.29,20.0,0.47000000000000003,27.27,0.8200000000000001,15.79,0.43,1.51,65.71,6.25,46.21,1.42,1.38,0.17,30.59,0.39,0.9500000000000001,45.97,83.51,14.04,69.02,6.55,94.74,40.97,88.85,3.75,45.98,19.41,38.74,0.08,0.8200000000000001,0.0,0.04,0.17,50.0,0.09,7.41,72.67,1.85,23.26,0.43,40.0,0.34,0.26,6.55,68.42,90.09,19.56,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,3.62,0.04,0.0,0.0,0.04,0,0.0
A. Smedberg Lagh,Adam Smedberg Lagh,-134804,Arlanda,Arlanda,https://cdn5.wyscout.com/photos/team/public/g38770_120x120.png,Ettan,GK,GK,100,,0,,0,24.0,2001-08-30,0,,21,2077,0,0.0,0,0.0,1.08,88.0,Sweden,['Sweden'],right,180,73,False,1.9500000000000002,0.17,75.0,0.65,100.0,0.0,0.0,0.0,1.82,2.33,0.0,0,0.0,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.22,60.0,0.0,0.0,0.0,16.21,0.09,0.13,26.61,84.53,12.39,72.03,0.09,50.0,16.9,98.21,9.66,60.99,31.95,45.49,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.12,42.86,0.09,0.0,0.04,0.0,0.0,0.0,6.24,71.53,96.08,13.26,27,1.17,98,4.25,5,72.45,27.94,1.21,0.9400000000000001,0.041,0.04,1.73,0.65,,,,0.0,0,0.0
A. Malaj,Argjend Malaj,328960,Rosengård,Rosengård,https://cdn5.wyscout.com/photos/team/public/g4032_120x120.png,Ettan,"RCMF, RCMF3, LCMF",RCMF,48,RCMF3,22,LCMF,15,31.0,1993-10-16,0,,22,2077,5,4.27,3,4.23,19.2,50.79,Kosovo,"['Kosovo', 'Albania']",left,186,80,False,8.19,6.41,66.22,3.34,38.96,0.26,0.32,0.22,3.68,4.55,1.08,3,0.13,0,0.0,2.8200000000000003,0.22,3,0.13,0.18,1,0.04,35,1.52,37.14,14.286,0.13,1.43,48.48,0.56,38.46,0.8200000000000001,57.89,0.26,2.69,54.84,7.97,41.3,1.73,1.65,0.22,29.21,0.91,1.3900000000000001,42.12,82.61,13.13,72.28,7.37,95.29,37.22,86.61,3.6,54.22,17.94,36.7,0.18,1.8599999999999999,0.04,0.04,0.22,40.0,0.30000000000000004,5.85,66.67,3.03,58.57,0.61,28.57,1.34,0.61,6.85,82.28,87.42,13.43,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,3.34,1.34,0.22,20.0,3.08,2,100.0
