Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Martin,Timothy Martin,-151646,Cobh Ramblers,Cobh Ramblers,https://cdn5.wyscout.com/photos/team/public/g1198_120x120.png,First Division,GK,GK,100,,0,,0,24.0,2001-03-27,0,,32,3109,0,0.0,0,0.03,0.87,70.0,Belgium,"['Belgium', 'Luxembourg']",left,190,79,False,2.14,0.09,33.33,0.61,76.19,0.03,0.04,0.0,2.08,3.04,0.06,4,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,66.67,0.0,0.0,0.0,7.32,0.06,0.09,16.24,84.14,9.87,76.25,0.0,0.0,7.96,98.91,8.19,70.32,36.67,50.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.21,58.56,0.23,0.0,0.14,0.0,0.0,0.0,5.96,87.38,97.04,5.88,31,0.9,126,3.65,12,75.4,35.08,1.02,4.08,0.11800000000000001,0.0,1.62,0.61,,,,0.0,0,0.0
J. Corcoran,Jimmy Corcoran,-77775,Bray Wanderers,Bray Wanderers,https://cdn5.wyscout.com/photos/team/public/2574_120x120.png,First Division,GK,GK,100,,0,,0,23.0,2002-02-01,25000,2025-11-30,32,3093,0,0.0,0,0.0,1.22,83.33,Republic of Ireland,['Republic of Ireland'],right,181,70,False,1.45,0.0,0.0,0.9,83.87,0.0,0.0,0.0,1.45,1.9,0.0,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,83.33,0.0,0.0,0.0,8.21,0.12,0.32,14.87,78.86,8.85,68.09,0.03,100.0,7.39,98.82,7.39,59.84,38.15,52.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,48.94,0.2,0.0,0.17,16.67,0.0,0.0,4.92,73.96,96.63,5.18,45,1.31,150,4.36,10,70.0,44.98,1.31,-0.02,-0.001,0.0,1.63,0.9,,,,0.0,0,0.0
K. Cantwell,Killian Cantwell,332896,Bray Wanderers,Bray Wanderers,https://cdn5.wyscout.com/photos/team/public/2574_120x120.png,First Division,RCB,RCB,96,,0,,0,30.0,1995-05-24,0,,32,3085,3,2.3,0,0.32,13.27,62.86,Republic of Ireland,['Republic of Ireland'],right,186,76,False,8.46,4.76,70.55,5.57,63.87,0.2,0.27,0.93,4.9,6.39,0.64,7,0.2,0,0.0,0.67,0.09,3,0.09,0.07,2,0.06,13,0.38,38.46,23.077,0.0,0.67,39.13,0.2,42.86,0.47000000000000003,37.5,0.03,0.32,81.82,1.46,42.0,0.73,1.63,0.03,23.81,0.58,0.29,41.6,80.65,22.73,71.12,1.72,96.61,28.62,89.19,12.34,63.12,24.78,37.97,0.01,0.12,0.0,0.03,0.0,0.0,0.0,6.1,63.16,1.05,55.56,0.32,45.45,0.44,0.26,11.58,71.79,95.04,14.12,0,,0,,0,0.0,0.0,0.0,,,1.08,,5.57,0.0,0.0,0.0,0.0,0,0.0
L. Molloy,Lee Devitt Molloy,-173507,Treaty United,Treaty United,https://cdn5.wyscout.com/photos/team/public/g-13831_120x120.png,First Division,AMF,AMF,34,,0,,0,25.0,2000-06-03,0,,32,3006,15,10.68,1,3.17,19.31,44.5,Republic of Ireland,['Republic of Ireland'],,0,0,False,5.87,4.4,63.27,4.76,44.65,0.30000000000000004,0.4,0.18,2.7800000000000002,3.69,0.81,5,0.15,0,0.0,2.5700000000000003,0.45,13,0.39,0.32,1,0.03,105,3.14,37.14,14.286,0.03,1.2,35.0,0.6000000000000001,45.0,0.5700000000000001,21.05,0.18,1.8900000000000001,50.79,7.34,39.59,2.66,1.5,0.36,12.31,0.87,1.65,21.8,60.99,9.49,48.26,3.02,84.16,16.2,71.35,4.43,29.73,18.02,32.56,0.1,0.93,0.06,0.0,0.30000000000000004,10.0,0.21,4.16,46.04,2.19,38.36,0.5700000000000001,15.79,0.75,0.45,4.04,55.56,64.91,5.12,0,,0,,0,0.0,0.0,0.0,,,0.03,,4.76,0.93,0.18,33.33,2.01,3,66.667
C. McQueen,Christopher  McQueen,-105273,Kerry ,Kerry ,https://cdn5.wyscout.com/photos/team/public/g-17426_120x120.png,First Division,"LCB, LCB3, RCB",LCB,42,LCB3,27,RCB,13,23.0,2002-02-20,0,2025-11-30,31,3003,2,1.97,1,0.74,14.0,58.67,Scotland,['Scotland'],right,187,0,False,8.42,5.0,69.46,6.47,54.17,0.21,0.28,0.45,4.74,6.32,0.5700000000000001,5,0.15,0,0.0,0.27,0.06,2,0.06,0.06,1,0.03,9,0.27,44.44,22.222,0.03,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.18,83.33,0.87,44.83,0.54,0.54,0.0,14.99,0.27,0.24,28.95,70.5,17.17,58.29,1.38,93.48,20.59,81.37,8.24,44.36,25.08,39.25,0.02,0.06,0.03,0.0,0.0,0.0,0.03,5.63,45.74,0.87,6.9,0.54,22.22,0.15,0.0,8.18,60.81,91.49,8.45,0,,0,,0,0.0,0.0,0.0,,,0.72,,6.47,0.0,0.0,0.0,0.03,0,0.0
M. Hutchison,Max Hutchison,-265817,Finn Harps,Finn Harps,https://cdn5.wyscout.com/photos/team/public/g1194_120x120.png,First Division,"RCB, RCB3",RCB,49,RCB3,23,,0,24.0,2001-01-16,0,,30,2958,2,2.64,1,0.07,17.86,58.26,England,['England'],right,0,0,False,9.58,6.12,70.15,7.76,52.94,0.64,0.9,0.46,4.66,6.59,1.19,9,0.27,0,0.0,0.30000000000000004,0.06,2,0.06,0.08,2,0.06,15,0.46,40.0,13.333,0.03,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.12,100.0,1.0,36.36,0.76,0.24,0.0,10.41,0.67,0.49,26.53,70.99,14.27,61.41,2.13,84.29,20.02,79.48,6.36,45.93,20.79,34.95,0.0,0.09,0.0,0.0,0.0,0.0,0.03,3.96,50.77,0.37,16.67,0.4,30.77,0.24,0.0,7.7,55.34,84.85,7.03,0,,0,,0,0.0,0.0,0.0,,,0.76,,7.76,0.0,0.0,0.0,0.0,0,0.0
A. Wells,Adam Wells,-173482,UCD,UCD,https://cdn5.wyscout.com/photos/team/public/2573_120x120.png,First Division,"LB, RB",LB,52,RB,34,,0,22.0,2003-03-26,0,,32,2950,1,1.27,1,1.25,15.77,51.84,Republic of Ireland,['Republic of Ireland'],,0,0,False,8.12,5.64,64.86,3.7199999999999998,53.28,0.06,0.1,0.37,4.39,6.86,0.73,5,0.15,0,0.0,1.5899999999999999,0.03,1,0.03,0.04,0,0.0,24,0.73,29.17,4.167,0.03,1.46,35.42,0.85,28.57,0.61,45.0,0.15,1.37,62.22,4.91,37.27,0.79,1.46,0.12,33.89,1.25,0.46,46.01,80.5,21.33,72.68,5.19,94.71,38.23,87.15,6.32,50.72,20.8,38.25,0.04,0.4,0.09,0.0,0.06,0.0,0.12,9.31,71.8,2.07,41.18,0.55,33.33,0.4,0.52,12.51,77.8,87.11,14.67,0,,0,,0,0.0,0.0,0.0,,,0.4,,3.7199999999999998,0.0,0.0,0.0,0.0,0,0.0
M. Rowe,Mikie Walsh-Rowe,351903,Wexford,Wexford,https://cdn5.wyscout.com/photos/team/public/g8201_120x120.png,First Division,"RAMF, RW, LAMF",RAMF,38,RW,26,LAMF,12,29.0,1996-07-03,0,,31,2937,20,15.29,0,2.5300000000000002,16.73,45.42,Republic of Ireland,['Republic of Ireland'],both,178,77,False,5.03,3.55,70.69,2.88,38.3,0.12,0.17,0.21,2.39,3.22,0.49,3,0.09,0,0.0,3.77,0.61,16,0.49,0.47000000000000003,2,0.06,105,3.22,44.76,19.048,0.0,1.72,19.64,0.21,28.57,1.5,18.37,0.18,3.77,52.03,8.58,39.29,3.59,0.98,0.06,13.08,2.24,1.04,19.4,69.83,5.82,55.26,5.21,92.35,15.69,79.3,2.02,39.39,16.84,28.28,0.08,0.58,0.0,0.0,0.12,25.0,0.18,1.9300000000000002,42.86,1.4100000000000001,30.43,0.21,14.29,0.4,0.4,2.76,56.67,65.89,3.95,0,,0,,0,0.0,0.0,0.0,,,0.03,,2.88,0.34,0.25,62.5,0.52,4,100.0
M. Murphy,Max Murphy,496163,Bray Wanderers,Bray Wanderers,https://cdn5.wyscout.com/photos/team/public/2574_120x120.png,First Division,"LB, RB",LB,82,RB,16,,0,24.0,2001-06-02,0,,31,2927,10,9.13,9,6.64,12.42,54.46,Republic of Ireland,['Republic of Ireland'],right,180,67,False,8.79,6.24,59.11,3.23,41.9,0.15,0.2,0.15,4.95,6.46,0.46,7,0.22,0,0.0,1.63,0.31,1,0.03,0.28,1,0.03,52,1.6,38.46,19.231,0.28,1.4100000000000001,43.48,0.8300000000000001,44.44,0.55,44.44,0.12,0.71,56.52,2.0,60.0,0.49,1.81,0.52,28.72,1.94,0.68,42.34,73.28,23.18,66.05,3.69,90.0,29.09,82.35,11.9,54.52,24.28,39.0,0.2,2.06,0.0,0.0,0.09,0.0,0.25,9.84,61.56,2.83,51.09,0.68,36.36,0.98,0.58,14.11,73.86,84.51,10.92,0,,0,,0,0.0,0.0,0.0,,,0.49,,3.23,2.58,0.09,33.33,4.24,10,90.0
B. Coffey,Barry Coffey,506178,Cobh Ramblers,Cobh Ramblers,https://cdn5.wyscout.com/photos/team/public/g1198_120x120.png,First Division,"CF, AMF, LCMF",CF,29,AMF,25,LCMF,15,24.0,2001-03-27,0,,32,2888,21,17.99,2,1.97,16.45,40.91,Republic of Ireland,['Republic of Ireland'],right,0,0,False,4.77,3.65,63.25,4.49,38.89,0.22,0.32,0.19,2.24,3.26,1.0,4,0.12,0,0.0,2.59,0.65,17,0.53,0.56,7,0.22,109,3.4,44.04,19.266,0.06,1.34,25.58,0.6900000000000001,31.82,0.53,23.53,0.28,1.75,41.07,5.8,34.95,3.96,1.09,0.19,19.88,2.27,1.34,28.3,74.34,9.22,60.47,5.8,89.78,23.43,80.45,3.55,52.63,18.45,33.17,0.06,0.75,0.06,0.03,0.19,16.67,0.34,4.86,60.26,2.43,51.28,0.59,42.11,1.28,0.37,4.77,77.12,79.61,7.95,0,,0,,0,0.0,0.0,0.0,,,0.09,,4.49,0.09,0.09,66.67,0.0,4,100.0
