Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Petersen,Ari í Haraldsstovu Petersen,-104677,07 Vestur,07 Vestur,https://cdn5.wyscout.com/photos/team/public/g10597_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,22.0,2002-12-07,0,,24,2306,0,0.0,0,0.0,1.44,83.78,Faroe Islands,['Faroe Islands'],right,187,0,False,2.5,0.08,50.0,1.13,93.1,0.0,0.0,0.0,2.46,2.8,0.0,0,0.0,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.16,50.0,0.0,0.0,0.0,16.2,0.08,0.35000000000000003,30.44,78.08,17.6,65.63,0.04,0.0,17.45,95.53,13.0,54.65,34.73,50.08,0.0,0.0,0.04,0.0,0.0,0.0,0.0,4.96,46.46,0.2,0.0,0.31,25.0,0.0,0.0,9.33,66.53,96.07,11.9,48,1.87,137,5.35,4,64.96,39.71,1.55,-8.29,-0.324,0.0,2.9699999999999998,1.13,,,,0.0,0,0.0
S. Eyðsteinsson,Silas Eyðsteinsson,375145,B36,B36,https://cdn5.wyscout.com/photos/team/public/g796_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,27.0,1998-02-13,25000,,23,2233,0,0.0,0,0.0,0.89,72.73,Faroe Islands,['Faroe Islands'],right,188,0,False,1.6099999999999999,0.08,100.0,0.6900000000000001,76.47,0.0,0.0,0.0,1.53,2.22,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,0.2,0.08,19.83,86.99,10.76,79.03,0.0,0.0,12.25,96.71,7.54,71.66,31.03,45.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,56.76,0.08,0.0,0.12,66.67,0.04,0.0,5.88,77.4,97.04,8.18,33,1.33,88,3.55,7,62.5,32.85,1.32,-0.15,-0.006,0.0,1.9300000000000002,0.6900000000000001,,,,0.0,0,0.0
B. a Reynatrod,Bárður a Reynatrod,375155,Víkingur,Víkingur,https://cdn5.wyscout.com/photos/team/public/2762_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,25.0,2000-01-08,200000,,23,2231,0,0.0,0,0.0,0.81,85.0,Faroe Islands,['Faroe Islands'],right,191,0,False,1.25,0.08,100.0,0.52,84.62,0.0,0.0,0.0,1.17,1.58,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,50.0,0.0,0.0,0.0,10.77,0.08,0.04,18.8,83.05,9.92,69.11,0.04,100.0,11.42,99.29,7.38,57.92,30.16,43.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,59.09,0.12,0.0,0.0,0.0,0.0,0.0,5.37,65.41,98.32,7.22,25,1.01,88,3.55,5,71.59,22.56,0.91,-2.44,-0.098,0.04,1.8599999999999999,0.52,,,,0.0,0,0.0
K. Joensen,Kristian Joensen,124720,NSÍ,NSÍ,https://cdn5.wyscout.com/photos/team/public/g800_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,32.0,1992-12-21,50000,,23,2208,0,0.0,0,0.0,0.8200000000000001,75.0,Faroe Islands,['Faroe Islands'],right,190,75,False,1.55,0.16,75.0,0.45,81.82,0.0,0.0,0.0,1.43,2.23,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,66.67,0.0,0.0,0.0,9.33,0.33,0.24,16.55,87.44,9.01,77.83,0.04,100.0,11.74,98.61,4.8100000000000005,60.17,27.04,44.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,61.29,0.04,100.0,0.04,0.0,0.04,0.0,3.63,70.79,98.73,6.44,28,1.1400000000000001,81,3.3,7,65.43,25.45,1.04,-2.55,-0.10400000000000001,0.0,1.75,0.45,,,,0.0,0,0.0
J. Abdul,Jimmy Abdul,-684544,Suduroy,Suduroy,https://cdn5.wyscout.com/photos/team/public/g6569_120x120.png,Meistaradeildin,LCB,LCB,83,,0,,0,23.0,2002-03-01,0,,23,2188,0,1.33,0,0.13,14.81,64.17,Nigeria,['Nigeria'],unknown,187,0,False,12.13,6.05,74.15,3.37,63.41,0.16,0.19,1.6,7.49,8.85,0.86,5,0.21,0,0.0,0.41000000000000003,0.0,0,0.0,0.05,0,0.0,8,0.33,37.5,0.0,0.0,0.16,50.0,0.08,100.0,0.08,0.0,0.04,0.45,45.45,3.0,50.68,0.53,1.28,0.0,29.7,0.49,0.86,46.19,83.44,19.83,69.5,2.76,97.01,39.04,89.57,6.99,50.0,21.39,38.63,0.01,0.21,0.0,0.0,0.04,0.0,0.0,4.73,54.78,0.78,36.84,0.37,0.0,0.21,0.08,7.82,50.0,96.75,19.0,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,3.37,0.04,0.0,0.0,0.0,0,0.0
S. Vatnhamar,Sølvi Vatnhamar,28475,Víkingur,Víkingur,https://cdn5.wyscout.com/photos/team/public/2762_120x120.png,Meistaradeildin,"AMF, CF, RCMF",AMF,28,CF,24,RCMF,14,39.0,1986-05-05,50000,,23,2146,5,7.06,1,2.84,13.5,43.79,Faroe Islands,['Faroe Islands'],right,175,70,False,8.14,4.95,62.71,2.01,33.33,0.21,0.29,0.38,4.82,6.5600000000000005,0.55,4,0.17,0,0.0,1.5899999999999999,0.21,3,0.13,0.30000000000000004,0,0.0,28,1.17,39.29,17.857,0.04,1.55,35.14,0.71,23.53,0.67,43.75,0.42,1.72,34.15,5.12,27.87,2.64,2.73,0.21,36.23,0.92,0.71,48.69,84.75,13.88,72.21,10.19,96.71,44.12,89.35,3.15,44.0,18.05,34.64,0.12,1.01,0.0,0.08,0.13,0.0,0.42,7.63,75.82,2.64,50.79,0.46,9.09,1.13,0.55,6.75,82.61,89.4,18.2,0,,0,,0,0.0,0.0,0.0,,,0.5,,2.01,0.29,0.0,0.0,0.84,3,66.667
P. Augustinussen,Paetur Augustinussen,-684545,Suduroy,Suduroy,https://cdn5.wyscout.com/photos/team/public/g6569_120x120.png,Meistaradeildin,"RW, DMF",RW,52,DMF,14,,0,23.0,2002-09-03,0,,24,2117,3,2.49,2,1.13,19.05,43.3,Faroe Islands,['Faroe Islands'],right,0,0,False,8.38,5.78,56.62,2.7199999999999998,32.81,0.77,0.89,0.34,4.34,5.03,0.72,3,0.13,0,0.0,2.17,0.13,3,0.13,0.11,0,0.0,28,1.19,42.86,10.714,0.09,2.34,29.09,0.21,20.0,2.13,30.0,0.26,2.3,40.74,7.35,33.53,1.83,1.11,0.13,17.35,1.74,0.89,27.72,68.25,8.59,51.49,5.61,92.42,22.15,75.05,3.44,50.62,18.69,33.82,0.05,0.64,0.04,0.0,0.04,100.0,0.21,3.5700000000000003,48.81,2.42,38.6,0.17,25.0,0.6000000000000001,0.72,5.91,52.52,71.5,8.5,0,,0,,0,0.0,0.0,0.0,,,0.04,,2.7199999999999998,0.04,0.0,0.0,0.04,0,0.0
K. Olsen,Klæmint Andrasson Olsen,55720,NSÍ,NSÍ,https://cdn5.wyscout.com/photos/team/public/g800_120x120.png,Meistaradeildin,CF,CF,100,,0,,0,35.0,1990-07-17,75000,,23,2116,26,17.7,0,0.86,15.52,41.92,Faroe Islands,['Faroe Islands'],right,185,78,False,2.93,1.79,61.9,5.49,43.41,0.0,0.0,0.26,1.83,2.84,0.85,3,0.13,0,0.0,2.34,1.11,26,1.11,0.75,14,0.6000000000000001,90,3.83,47.78,28.889,0.0,0.64,33.33,0.26,33.33,0.38,33.33,0.04,0.64,46.67,4.76,34.82,6.08,0.30000000000000004,0.0,12.25,1.87,1.11,15.82,75.0,2.93,60.87,4.8100000000000005,87.61,14.25,78.51,1.02,54.17,15.98,26.27,0.04,0.43,0.09,0.04,0.0,0.0,0.17,1.3599999999999999,46.88,0.98,56.52,0.0,0.0,0.77,0.13,1.4,75.76,78.85,4.42,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.49,0.0,0.0,0.0,0.0,0,0.0
F. Østigård Ness,Fabian Østigård Ness,-108572,NSÍ,NSÍ,https://cdn5.wyscout.com/photos/team/public/g800_120x120.png,Meistaradeildin,LB,LB,100,,0,,0,26.0,1999-07-15,150000,,23,2109,2,0.8200000000000001,4,3.79,18.86,50.9,Norway,['Norway'],left,173,67,False,9.99,7.6,61.24,4.18,55.1,0.30000000000000004,0.46,0.30000000000000004,5.04,7.83,0.9,1,0.04,0,0.0,3.24,0.09,2,0.09,0.04,0,0.0,17,0.73,23.53,11.765,0.17,4.74,45.05,4.69,44.55,0.0,0.0,0.43,1.88,47.73,4.86,37.72,2.18,2.39,0.6000000000000001,37.68,2.05,0.6000000000000001,51.64,79.92,19.25,72.28,8.32,93.85,42.59,88.28,4.48,35.24,19.62,37.11,0.16,1.15,0.09,0.26,0.13,33.33,0.81,6.83,64.38,4.31,52.48,0.21,0.0,0.85,2.01,11.35,76.69,83.99,16.26,0,,0,,0,0.0,0.0,0.0,,,0.64,,4.18,0.0,0.0,0.0,0.0,0,0.0
J. Davidsen,Joannes Eyðfinnson Davidsen,-330249,EB / Streymur,EB / Streymur,https://cdn5.wyscout.com/photos/team/public/3791_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,23.0,2002-09-19,0,,22,2096,0,0.0,0,0.0,1.16,88.89,Faroe Islands,['Faroe Islands'],right,0,0,False,1.9300000000000002,0.04,0.0,0.9,90.48,0.0,0.0,0.0,1.9300000000000002,1.9100000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,5.84,0.17,0.21,16.79,70.84,11.38,60.0,0.0,0.0,7.08,92.73,9.66,55.11,39.67,48.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,41.98,0.21,0.0,0.13,0.0,0.0,0.0,6.78,71.52,95.41,4.68,44,1.8900000000000001,115,4.94,5,61.74,38.62,1.6600000000000001,-5.38,-0.231,0.0,2.5300000000000002,0.9,,,,0.0,0,0.0
