Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Natoli,Luciano Natoli,-262521,North Florida Ospreyes,North Florida Ospreyes,https://cdn5.wyscout.com/photos/team/public/g-2363_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,21.0,2004-08-27,0,,7,774,0,0.0,0,0.0,0.23,100.0,United States,['United States'],,0,0,False,1.51,0.0,0.0,0.12,100.0,0.0,0.0,0.0,1.51,2.2800000000000002,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,0.23,0.12,32.91,92.23,13.37,85.22,0.12,100.0,28.72,98.38,4.19,50.0,20.74,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,44.0,97.12,16.16,6,0.7000000000000001,25,2.91,4,76.0,6.74,0.78,0.74,0.08600000000000001,0.12,0.47000000000000003,0.12,,,,0.0,0,0
P. Schacherer,Paul Schacherer,-242001,North Florida Ospreyes,North Florida Ospreyes,https://cdn5.wyscout.com/photos/team/public/g-2363_120x120.png,NCAA D1 Non-conference matches,RCB3,RCB3,90,,0,,0,23.0,2002-01-16,0,,7,774,1,1.63,0,0.0,12.09,53.85,France,['France'],right,185,80,False,7.5600000000000005,4.53,58.97,4.07,51.43,0.0,0.0,0.93,4.88,7.37,1.05,0,0.0,0,0.0,0.47000000000000003,0.12,1,0.12,0.19,1,0.12,8,0.93,37.5,12.5,0.0,0.35000000000000003,0.0,0.0,0.0,0.35000000000000003,0.0,0.12,0.12,100.0,1.63,50.0,1.05,1.05,0.0,39.88,1.16,0.93,53.95,85.34,24.42,76.19,3.7199999999999998,100.0,45.7,91.35,7.91,54.41,21.43,36.23,0.0,0.0,0.12,0.23,0.0,0.0,0.12,8.37,70.83,1.51,7.69,0.58,0.0,0.35000000000000003,0.0,13.26,72.81,93.55,21.63,0,,0,,0,0.0,0.0,0.0,,,0.58,,4.07,0.0,0.0,0.0,0.0,0,0
C. Sekanina,Christian Sekanina,-352382,Jacksonville Dolphins,Jacksonville Dolphins,https://cdn5.wyscout.com/photos/team/public/g-3021_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,,,0,,7,766,0,0.0,0,0.0,0.9400000000000001,62.5,Germany,['Germany'],unknown,200,83,False,1.29,0.12,0.0,0.7000000000000001,66.67,0.0,0.0,0.0,1.29,1.71,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,0.35000000000000003,0.0,14.22,82.64,8.22,72.86,0.0,0.0,9.05,94.81,5.17,61.36,31.09,49.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,54.55,0.0,0.0,0.0,0.0,0.0,0.0,3.64,67.74,97.73,5.17,7,0.8200000000000001,30,3.52,2,76.67,8.36,0.98,1.3599999999999999,0.16,0.0,1.53,0.7000000000000001,,,,0.0,0,0
N. Paulsen,Nahne Paulsen,-740234,Jacksonville Dolphins,Jacksonville Dolphins,https://cdn5.wyscout.com/photos/team/public/g-3021_120x120.png,NCAA D1 Non-conference matches,"RCB3, RCB, LCB",RCB3,50,RCB,28,LCB,13,,,0,,7,761,1,0.35000000000000003,0,0.0,11.12,60.64,,[],unknown,0,0,False,6.15,5.09,67.44,2.37,60.0,0.24,0.31,0.47000000000000003,2.48,3.26,0.59,0,0.0,0,0.0,0.35000000000000003,0.12,1,0.12,0.04,1,0.12,2,0.24,50.0,50.0,0.0,0.12,100.0,0.0,0.0,0.12,100.0,0.0,0.12,100.0,1.77,53.33,0.24,0.47000000000000003,0.0,17.98,0.71,1.06,29.8,79.76,15.61,68.18,2.37,90.0,23.65,89.5,6.03,41.18,21.94,38.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97,50.0,0.9500000000000001,37.5,0.35000000000000003,0.0,0.24,0.12,6.86,67.24,92.86,9.93,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,2.37,0.0,0.0,0.0,0.0,0,0
R. Appolon,Ross Appolon,-492504,Stetson Hatters,Stetson Hatters,https://cdn5.wyscout.com/photos/team/public/g-3020_120x120.png,NCAA D1 Non-conference matches,"RCB, CB",RCB,71,CB,28,,0,,,0,,7,759,0,0.51,0,0.0,8.54,72.22,Canada,['Canada'],unknown,0,0,False,6.28,3.44,93.1,3.32,53.57,0.12,0.15,0.71,2.96,3.81,0.24,0,0.0,0,0.0,0.0,0.0,0,0.0,0.06,0,0.0,4,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001,57.14,0.8300000000000001,0.47000000000000003,0.0,23.36,0.0,0.47000000000000003,35.69,82.72,15.89,67.16,1.3,90.91,29.29,91.9,6.4,40.74,24.2,45.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,51.06,1.07,0.0,0.24,50.0,0.0,0.0,5.57,70.21,97.78,16.01,0,,0,,0,0.0,0.0,0.0,,,1.19,,3.32,0.0,0.0,0.0,0.0,0,0
N. Radaelli,Nicolò Radaelli,-65021,Stetson Hatters,Stetson Hatters,https://cdn5.wyscout.com/photos/team/public/g-3020_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,24.0,2001-03-17,0,,7,759,0,0.0,0,0.0,0.12,100.0,Italy,['Italy'],left,189,84,False,1.6600000000000001,0.0,0.0,0.12,100.0,0.0,0.0,0.0,1.6600000000000001,2.13,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,0.0,0.12,14.11,81.51,8.18,68.12,0.0,0.0,7.59,100.0,6.52,60.0,33.18,46.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,43.75,0.0,0.0,0.12,100.0,0.0,0.0,3.79,87.5,100.0,5.22,9,1.07,31,3.68,1,70.97,8.69,1.03,-0.31,-0.037,0.0,1.19,0.12,,,,0.0,0,0
R. Rios,Rafa Rios,-618506,North Florida Ospreyes,North Florida Ospreyes,https://cdn5.wyscout.com/photos/team/public/g-2363_120x120.png,NCAA D1 Non-conference matches,LCB3,LCB3,100,,0,,0,21.0,2004-01-31,0,,7,755,0,0.62,1,0.66,9.06,55.26,Spain,['Spain'],unknown,185,83,False,5.25,3.93,54.55,2.62,63.64,0.0,0.0,0.48,3.1,4.64,0.72,2,0.24,0,0.0,0.72,0.0,0,0.0,0.07,0,0.0,4,0.48,0.0,0.0,0.12,1.07,22.22,1.07,22.22,0.0,0.0,0.24,0.48,75.0,1.67,50.0,0.48,2.26,0.0,41.96,0.8300000000000001,0.36,51.02,84.35,22.65,74.21,4.29,100.0,43.39,92.31,6.5600000000000005,41.82,22.29,36.46,0.08,0.6000000000000001,0.0,0.12,0.24,50.0,0.24,11.56,73.2,1.9100000000000001,25.0,0.48,25.0,0.24,0.48,13.11,81.82,92.66,21.1,0,,0,,0,0.0,0.0,0.0,,,2.03,,2.62,0.0,0.0,0.0,0.0,0,0
M.  Cadagan,Martin  Cadagan,-600583,Bellarmine Knights,Bellarmine Knights,https://cdn5.wyscout.com/photos/team/public/g-13209_120x120.png,NCAA D1 Non-conference matches,LCB,LCB,100,,0,,0,,,0,,7,751,1,1.23,0,0.16,9.35,61.54,Chile,['Chile'],unknown,0,0,False,6.23,3.36,71.43,4.79,60.0,0.12,0.14,0.48,3.7199999999999998,4.31,0.96,1,0.12,0,0.0,0.48,0.12,1,0.12,0.15,1,0.12,6,0.72,66.67,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.84,0.0,0.0,3.95,0.0,0.36,11.86,68.69,5.63,55.32,0.24,100.0,8.51,71.83,3.36,60.71,21.95,32.94,0.02,0.24,0.0,0.0,0.0,0.0,0.12,1.08,44.44,0.24,0.0,0.12,100.0,0.12,0.0,3.7199999999999998,35.48,90.24,4.91,0,,0,,0,0.0,0.0,0.0,,,0.12,,4.79,0.12,0.0,0.0,0.0,0,0
R. Davies,Rhys  Davies,-488998,Bellarmine Knights,Bellarmine Knights,https://cdn5.wyscout.com/photos/team/public/g-13209_120x120.png,NCAA D1 Non-conference matches,RB,RB,100,,0,,0,,,0,,7,751,1,1.12,0,1.0,14.62,55.74,New Zealand,['New Zealand'],unknown,178,0,False,7.91,6.83,61.4,4.55,60.53,0.48,0.56,0.0,3.24,3.75,0.6000000000000001,0,0.0,0,0.0,1.08,0.12,0,0.0,0.13,0,0.0,4,0.48,50.0,25.0,0.0,1.56,15.38,0.0,0.0,1.56,15.38,0.0,1.32,45.45,2.2800000000000002,26.32,0.96,0.24,0.0,11.86,0.72,0.24,23.73,58.59,14.86,54.03,1.6800000000000002,71.43,14.98,69.6,7.31,44.26,23.01,37.25,0.12,0.84,0.0,0.0,0.0,0.0,0.36,7.43,48.39,2.16,16.67,0.48,25.0,0.48,0.36,6.47,77.78,71.05,4.55,0,,0,,0,0.0,0.0,0.0,,,0.24,,4.55,0.12,0.0,0.0,0.0,1,100
S. Safly,Sam Safly,-476468,Bellarmine Knights,Bellarmine Knights,https://cdn5.wyscout.com/photos/team/public/g-13209_120x120.png,NCAA D1 Non-conference matches,LB,LB,100,,0,,0,,,0,,7,751,0,0.09,0,1.08,11.86,59.6,United States,['United States'],unknown,191,86,False,8.51,6.59,65.45,3.48,51.72,0.0,0.0,0.36,4.19,4.86,0.24,0,0.0,0,0.0,0.36,0.0,0,0.0,0.01,0,0.0,1,0.12,0.0,0.0,0.0,0.84,42.86,0.84,42.86,0.0,0.0,0.0,0.0,0.0,1.2,40.0,0.12,0.24,0.0,11.15,0.48,0.6000000000000001,24.69,65.05,18.1,60.26,1.44,100.0,12.58,76.19,11.38,53.68,26.4,38.04,0.13,1.32,0.12,0.0,0.0,0.0,0.0,8.51,53.52,1.6800000000000002,28.57,0.48,0.0,0.72,0.24,10.19,70.59,76.92,3.12,0,,0,,0,0.0,0.0,0.0,,,0.36,,3.48,2.4,0.12,0.0,1.2,0,0
