Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Carter,Keshon  Carter,-613836,Southern Nazarene Crimson Storm,Southern Nazarene Crimson Storm,https://cdn5.wyscout.com/photos/team/public/g-18326_120x120.png,NCAA D2 Great American Conference,"CB, RCB",CB,88,RCB,10,,0,,,0,,9,919,0,0.35000000000000003,0,0.0,8.52,65.52,Trinidad and Tobago,['Trinidad and Tobago'],unknown,190,0,False,7.25,2.64,70.37,3.92,72.5,0.0,0.0,1.27,5.39,8.09,0.6900000000000001,1,0.1,0,0.0,0.2,0.0,0,0.0,0.03,0,0.0,2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,44.44,0.49,0.0,0.0,20.66,0.29,0.39,33.3,87.65,12.63,74.42,1.27,92.31,28.6,92.12,4.7,60.42,22.77,39.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,54.55,0.1,0.0,0.39,50.0,0.1,0.0,5.19,50.94,97.74,17.33,0,,0,,0,0.0,0.0,0.0,,,0.98,,3.92,0.0,0.0,0.0,0.0,0,0
A. Aramendia,Aimar Aramendia,-608294,Southern Nazarene Crimson Storm,Southern Nazarene Crimson Storm,https://cdn5.wyscout.com/photos/team/public/g-18326_120x120.png,NCAA D2 Great American Conference,GK,GK,100,,0,,0,22.0,2003-03-25,0,,9,867,0,0.0,0,0.54,1.1400000000000001,81.82,Spain,['Spain'],unknown,190,0,False,2.2800000000000002,0.1,0.0,0.8300000000000001,100.0,0.0,0.0,0.0,2.2800000000000002,3.38,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,12.66,0.0,0.1,25.74,81.05,13.18,68.5,0.0,0.0,15.26,96.6,10.48,58.42,31.87,49.5,0.06,0.1,0.0,0.0,0.0,0.0,0.1,3.01,48.28,0.1,0.0,0.1,100.0,0.0,0.0,7.79,65.33,94.17,10.69,12,1.25,48,4.98,1,75.0,12.63,1.31,0.63,0.065,0.0,2.18,0.8300000000000001,,,,0.0,0,0
L. Yzaguirre,Leandro Yzaguirre,-600473,Southern Nazarene Crimson Storm,Southern Nazarene Crimson Storm,https://cdn5.wyscout.com/photos/team/public/g-18326_120x120.png,NCAA D2 Great American Conference,"LCB3, LB",LCB3,76,LB,12,,0,23.0,2002-10-05,0,,8,803,0,0.0,0,0.08,16.48,56.46,United States,['United States'],unknown,180,74,False,9.75,7.73,65.22,2.35,57.14,0.45,0.6900000000000001,0.56,4.26,6.55,0.22,0,0.0,0,0.0,0.78,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.22,1.34,58.33,5.04,44.44,0.0,1.23,0.11,21.63,1.34,1.12,35.42,78.48,18.94,71.6,2.8,96.0,29.03,86.49,5.6,48.0,21.19,40.24,0.01,0.45,0.0,0.0,0.0,0.0,0.0,6.05,64.81,1.57,28.57,0.11,0.0,0.34,0.0,9.53,63.53,87.06,9.53,0,,0,,0,0.0,0.0,0.0,,,0.56,,2.35,0.11,0.0,0.0,0.22,0,0
B. Auvray,Baptiste Auvray,-341338,Southern Nazarene Crimson Storm,Southern Nazarene Crimson Storm,https://cdn5.wyscout.com/photos/team/public/g-18326_120x120.png,NCAA D2 Great American Conference,"RCMF, DMF, RCMF3",RCMF,34,DMF,31,RCMF3,15,22.0,2003-05-26,0,,9,730,1,0.79,0,0.02,20.22,62.8,France,['France'],unknown,0,0,False,12.58,10.23,62.65,3.8200000000000003,70.97,0.25,0.34,0.62,5.92,8.04,1.6,2,0.25,0,0.0,0.86,0.12,1,0.12,0.1,0,0.0,2,0.25,50.0,50.0,0.0,0.37,0.0,0.37,0.0,0.0,0.0,0.12,0.86,85.71,4.19,61.76,0.49,0.74,0.0,17.01,0.25,1.6,31.93,78.38,12.21,64.65,5.79,97.87,27.12,85.45,4.44,41.67,18.99,37.47,0.0,0.12,0.0,0.0,0.0,0.0,0.0,5.18,64.29,0.62,20.0,0.37,0.0,0.0,0.0,5.92,62.5,84.52,10.36,0,,0,,0,0.0,0.0,0.0,,,0.74,,3.8200000000000003,0.0,0.0,0.0,0.0,0,0
P. Arbizu,Pedro Arbizu,-745705,Southern Nazarene Crimson Storm,Southern Nazarene Crimson Storm,https://cdn5.wyscout.com/photos/team/public/g-18326_120x120.png,NCAA D2 Great American Conference,"RCB3, DMF",RCB3,56,DMF,13,,0,25.0,1999-11-22,0,,8,720,1,1.3900000000000001,0,0.29,11.75,58.51,Spain,['Spain'],unknown,183,0,False,7.5,4.25,64.71,3.5,71.43,0.0,0.0,0.5,4.75,6.48,1.0,2,0.25,0,0.0,0.63,0.13,1,0.13,0.17,1,0.13,9,1.13,33.33,11.111,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.38,66.67,2.0,43.75,1.25,0.88,0.13,25.38,0.38,0.5,39.25,82.17,18.5,72.97,3.13,92.0,33.25,88.72,5.88,46.81,21.16,35.27,0.04,0.25,0.0,0.0,0.0,0.0,0.13,6.0,54.17,0.5,50.0,0.38,33.33,0.5,0.0,8.13,64.62,90.43,14.37,0,,0,,0,0.0,0.0,0.0,,,1.0,,3.5,0.0,0.0,0.0,0.0,0,0
J. Vasquez,Jordy Vasquez,-745727,Southern Nazarene Crimson Storm,Southern Nazarene Crimson Storm,https://cdn5.wyscout.com/photos/team/public/g-18326_120x120.png,NCAA D2 Great American Conference,"RB5, RWB, LWB",RB5,42,RWB,36,LWB,10,19.0,2006-06-01,0,,9,629,0,0.12,0,0.11,17.89,48.8,United States,['United States'],unknown,170,0,False,11.02,9.01,65.08,3.0,23.81,1.0,1.25,0.29,4.15,5.18,1.72,1,0.14,0,0.0,1.8599999999999999,0.0,0,0.0,0.02,0,0.0,5,0.72,20.0,0.0,0.0,3.0,47.62,0.72,80.0,2.29,37.5,0.72,1.57,18.18,3.29,30.43,0.43,0.29,0.14,15.6,1.1400000000000001,0.72,26.18,65.03,11.88,56.63,3.0,95.24,19.75,72.46,3.58,36.0,20.95,30.96,0.02,0.5700000000000001,0.0,0.14,0.0,0.0,0.14,4.58,53.13,2.43,58.82,0.14,100.0,0.14,1.43,8.44,67.8,67.92,7.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.0,0.0,0.0,0.0,0.14,0,0
M. Siaka,Mourad Siaka,-745730,Southern Nazarene Crimson Storm,Southern Nazarene Crimson Storm,https://cdn5.wyscout.com/photos/team/public/g-18326_120x120.png,NCAA D2 Great American Conference,"LWB, LB5, LCB3",LWB,27,LB5,25,LCB3,18,20.0,2005-06-03,0,,8,551,0,0.4,1,0.22,17.31,51.89,France,['France'],unknown,175,0,False,9.96,7.19,68.18,3.59,59.09,0.65,0.8300000000000001,0.0,4.41,5.59,1.47,1,0.16,0,0.0,1.31,0.0,0,0.0,0.07,0,0.0,6,0.98,33.33,0.0,0.16,1.96,25.0,1.47,11.11,0.49,66.67,0.16,0.8200000000000001,60.0,3.43,38.1,0.33,0.8200000000000001,0.16,16.5,0.98,0.49,27.11,66.27,13.07,68.75,1.96,75.0,22.05,69.63,3.1,68.42,19.32,27.03,0.04,0.8200000000000001,0.0,0.0,0.0,0.0,0.16,4.74,75.86,1.8,36.36,0.16,0.0,0.16,0.49,9.31,70.18,64.71,8.33,0,,0,,0,0.0,0.0,0.0,,,0.65,,3.59,0.0,0.0,0.0,0.0,0,0
B. Decker,Braxton Decker,-755154,Southern Nazarene Crimson Storm,Southern Nazarene Crimson Storm,https://cdn5.wyscout.com/photos/team/public/g-18326_120x120.png,NCAA D2 Great American Conference,"CF, AMF, RAMF",CF,46,AMF,31,RAMF,14,,,0,,8,548,1,0.97,0,0.35000000000000003,26.11,50.94,,[],,0,0,False,9.36,5.75,71.43,10.35,53.97,0.49,0.5700000000000001,0.0,4.76,5.51,1.15,1,0.16,0,0.0,1.31,0.16,1,0.16,0.16,0,0.0,8,1.31,25.0,12.5,0.0,1.31,25.0,0.33,0.0,0.99,33.33,0.16,0.99,50.0,8.05,34.69,1.48,0.49,0.16,16.75,1.31,1.31,27.1,69.7,8.87,66.67,6.24,89.47,23.98,73.97,1.97,41.67,15.05,28.46,0.06,0.8200000000000001,0.16,0.0,0.33,50.0,0.16,2.46,53.33,1.6400000000000001,30.0,0.16,0.0,0.33,0.33,4.27,53.85,62.22,7.39,0,,0,,0,0.0,0.0,0.0,,,0.0,,10.35,0.0,0.0,0.0,0.0,0,0
G. Villalobos,Gibran Villalobos,-767613,Newman Jets,Newman Jets,https://cdn5.wyscout.com/photos/team/public/g-18330_120x120.png,NCAA D2 Great American Conference,CB,CB,90,,0,,0,,,0,,5,522,0,0.22,0,0.0,9.66,46.43,Norway,['Norway'],unknown,183,0,False,5.86,2.07,75.0,2.24,61.54,0.17,0.33,0.34,4.14,8.0,0.52,0,0.0,0,0.0,0.52,0.0,0,0.0,0.04,0,0.0,4,0.6900000000000001,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900000000000001,50.0,3.1,16.67,0.17,0.52,0.0,21.38,0.6900000000000001,0.17,36.38,85.31,15.69,72.53,2.59,93.33,30.0,89.66,6.38,64.86,22.22,39.01,0.0,0.0,0.17,0.0,0.0,0.0,0.0,5.34,67.74,0.52,66.67,0.0,0.0,0.52,0.0,7.07,68.29,95.51,15.34,0,,0,,0,0.0,0.0,0.0,,,2.07,,2.24,0.0,0.0,0.0,0.0,0,0
F. Pinochet,Francisco José Pinochet Fuentes,-346567,Newman Jets,Newman Jets,https://cdn5.wyscout.com/photos/team/public/g-18330_120x120.png,NCAA D2 Great American Conference,GK,GK,100,,0,,0,21.0,2004-05-13,0,,5,522,0,0.0,0,0.0,1.03,66.67,Chile,['Chile'],unknown,185,0,False,1.72,0.0,0.0,0.52,100.0,0.0,0.0,0.0,1.72,3.33,0.0,1,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,33.33,0.0,0.0,0.0,15.34,0.34,0.17,28.28,85.98,12.41,75.0,0.17,0.0,18.79,98.17,9.31,62.96,28.85,43.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,37.5,0.34,50.0,0.0,0.0,0.17,0.0,4.83,75.0,96.39,14.31,4,0.6900000000000001,23,3.9699999999999998,1,82.61,5.0,0.86,1.0,0.17200000000000001,0.0,1.21,0.52,,,,0.0,0,0
