Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Adebanjo,Jacob Olorunwa Adebanjo,397326,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,LCB,LCB,98,,0,,0,31.0,1993-09-05,100000,,16,1548,3,3.07,1,0.5,11.63,59.0,Nigeria,['Nigeria'],right,184,78,False,8.66,4.94,68.24,3.6,61.29,0.12,0.14,0.64,5.17,6.08,0.99,6,0.35000000000000003,0,0.0,0.64,0.17,3,0.17,0.18,2,0.12,17,0.99,52.94,17.647,0.06,0.12,50.0,0.12,50.0,0.0,0.0,0.0,0.17,33.33,1.22,38.1,1.05,0.99,0.0,37.44,0.23,0.23,51.1,84.64,25.93,74.44,1.45,92.0,42.09,92.13,8.9,49.67,22.82,38.48,0.03,0.06,0.0,0.0,0.0,0.0,0.06,8.14,65.71,0.76,15.38,0.7000000000000001,25.0,0.17,0.06,12.09,75.96,96.96,21.05,0,,0,,0,0.0,0.0,0.0,,,0.87,,3.6,0.06,0.06,100.0,0.0,0,0
D. Kepot,Daniel  Kepot,-335011,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,"RB, RCB",RB,66,RCB,25,,0,24.0,2000-12-21,0,2025-12-31,16,1467,0,0.62,1,0.9400000000000001,10.49,59.65,Finland,['Finland'],unknown,0,0,False,9.57,5.21,67.06,1.04,70.59,0.12,0.14,0.37,5.95,6.98,0.06,2,0.12,0,0.0,0.49,0.0,0,0.0,0.04,0,0.0,5,0.31,40.0,0.0,0.06,0.86,21.43,0.0,0.0,0.86,21.43,0.18,0.43,42.86,2.39,43.59,0.8,1.1,0.37,25.15,1.1,0.67,38.59,80.76,17.06,71.94,4.91,92.5,33.13,87.04,4.6,46.67,18.75,31.45,0.06,0.43,0.06,0.0,0.06,0.0,0.25,4.11,67.16,1.35,36.36,0.37,0.0,0.37,0.18,7.85,57.81,89.58,11.78,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,1.04,0.0,0.0,0.0,0.0,0,0
M. Raniowski,Maciej Raniowski,426227,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,GK,GK,100,,0,,0,29.0,1996-04-02,0,2026-12-31,15,1455,0,0.0,1,0.44,0.62,80.0,Poland,['Poland'],,0,0,False,2.66,0.0,0.0,0.49,75.0,0.0,0.0,0.0,2.66,3.11,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.19,0.19,28.7,79.53,16.14,67.43,0.0,0.0,17.32,95.71,11.32,55.19,34.7,51.34,0.03,0.12,0.0,0.0,0.0,0.0,0.06,4.7,43.42,0.19,33.33,0.74,33.33,0.0,0.0,7.73,72.8,95.05,11.26,25,1.55,71,4.39,4,64.79,22.46,1.3900000000000001,-2.54,-0.157,0.0,2.41,0.49,,,,0.0,0,0
W. Wegye,Wegye Wegye,-256843,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,CF,CF,100,,0,,0,24.0,2000-09-18,0,,17,1304,11,6.09,0,0.77,24.43,29.66,Finland,['Finland'],unknown,0,0,False,3.38,4.0,56.9,6.69,29.9,0.07,0.08,0.07,1.04,1.21,0.97,2,0.14,0,0.0,2.14,0.76,11,0.76,0.42,1,0.07,22,1.52,72.73,50.0,0.0,0.28,75.0,0.07,0.0,0.14,100.0,0.07,1.5899999999999999,47.83,9.8,19.01,3.24,0.62,0.14,7.45,1.38,0.48,13.73,74.37,2.21,59.38,4.35,82.54,13.46,74.36,0.0,0.0,12.11,0.0,0.05,0.76,0.0,0.07,0.14,50.0,0.21,0.97,42.86,0.35000000000000003,80.0,0.14,50.0,0.62,0.21,1.04,80.0,75.61,2.83,0,,0,,0,0.0,0.0,0.0,,,0.07,,6.69,0.0,0.0,0.0,0.07,0,0
S. Atakayi,Serge Atakayi,347957,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,"LW, RW, AMF",LW,26,RW,22,AMF,15,26.0,1999-01-30,10000,,15,1187,1,3.51,3,3.25,17.29,47.37,Congo DR,"['Congo DR', 'Finland']",right,171,65,False,4.4,3.26,74.42,0.38,20.0,0.0,0.0,0.0,1.97,2.41,0.23,1,0.08,1,0.08,4.7,0.08,1,0.08,0.27,0,0.0,30,2.27,26.67,3.333,0.23,3.11,34.15,1.3599999999999999,33.33,1.67,31.82,0.45,5.91,50.0,11.6,43.14,3.41,2.58,1.1400000000000001,20.09,1.9,1.97,28.43,76.27,6.82,61.11,6.67,95.45,23.73,82.75,1.67,63.64,18.24,22.44,0.25,1.9,0.08,0.08,0.30000000000000004,25.0,0.61,3.26,55.81,4.02,54.72,0.45,33.33,1.9,0.8300000000000001,4.4,81.03,76.12,10.16,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.38,1.21,0.0,0.0,1.9,1,0
L. Nuorela,Luka Nuorela,-674187,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,"DMF, RDMF, RCMF",DMF,69,RDMF,18,RCMF,11,20.0,2005-04-27,0,,14,1098,0,0.06,0,0.06,13.2,54.04,Finland,['Finland'],,0,0,True,10.66,7.46,67.03,1.72,23.81,0.74,0.88,0.66,4.92,5.88,1.31,5,0.41000000000000003,1,0.08,0.33,0.0,0,0.0,0.0,0,0.0,2,0.16,0.0,0.0,0.0,0.41000000000000003,40.0,0.08,100.0,0.33,25.0,0.0,0.5700000000000001,28.57,2.05,36.0,0.16,0.08,0.08,23.03,0.16,0.49,35.98,83.83,10.25,67.2,6.39,93.59,32.3,86.55,3.36,60.98,18.94,29.08,0.0,0.16,0.0,0.0,0.08,0.0,0.08,6.39,75.64,0.5700000000000001,57.14,0.41000000000000003,60.0,0.25,0.16,5.66,68.12,93.44,15.0,0,,0,,0,0.0,0.0,0.0,,,0.9,,1.72,0.0,0.0,0.0,0.0,0,0
J. Adarkwa,Justice Adarkwa,-569976,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,"RCMF, LCMF, RCMF3",RCMF,25,LCMF,20,RCMF3,19,19.0,2005-08-11,0,,16,984,0,0.27,1,0.51,19.85,46.54,Ghana,['Ghana'],unknown,0,0,False,8.14,7.41,62.96,1.55,23.53,0.8200000000000001,0.9400000000000001,0.0,2.65,3.04,1.37,4,0.37,1,0.09,1.46,0.0,0,0.0,0.02,0,0.0,6,0.55,16.67,0.0,0.09,0.37,0.0,0.09,0.0,0.27,0.0,0.0,2.1,56.52,9.05,34.34,0.37,1.46,0.27,30.18,0.91,1.28,45.91,84.86,11.43,72.8,11.98,97.71,43.35,86.71,2.2,62.5,17.49,28.8,0.05,0.73,0.0,0.09,0.37,50.0,0.55,5.85,70.31,1.37,53.33,0.37,50.0,0.8200000000000001,0.0,4.94,72.22,86.83,15.27,0,,0,,0,0.0,0.0,0.0,,,1.01,,1.55,0.0,0.0,0.0,0.0,0,0
F. Friberg,Felix Friberg,-286905,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,LB,LB,97,,0,,0,20.0,2005-02-18,0,2025-12-31,10,956,0,0.30000000000000004,0,1.99,16.47,60.57,Finland,['Finland'],left,177,70,False,9.6,9.6,70.59,0.28,0.0,0.47000000000000003,0.55,0.0,2.35,2.75,1.32,8,0.75,0,0.0,3.39,0.0,0,0.0,0.03,0,0.0,11,1.04,36.36,0.0,0.0,4.52,37.5,4.33,36.96,0.19,50.0,0.56,1.79,73.68,4.42,44.68,0.85,1.22,0.09,30.78,1.51,0.56,39.16,75.72,14.69,65.38,7.15,96.05,28.71,89.51,6.21,37.88,20.84,40.64,0.19,1.13,0.0,0.09,0.09,0.0,0.56,6.12,63.08,4.99,49.06,0.66,14.29,0.85,1.51,9.13,70.1,72.8,11.77,0,,0,,0,0.0,0.0,0.0,,,0.19,,0.28,0.9400000000000001,0.19,50.0,2.17,0,0
Ricardo Cardoso,Ricardo Gué Rosa Cardoso,-161254,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,"RW, LW, CF",RW,40,LW,24,CF,16,23.0,2001-09-23,0,2025-10-31,12,890,6,4.72,1,1.12,21.84,44.44,Portugal,['Portugal'],,164,54,False,4.75,4.25,64.29,2.43,33.33,0.0,0.0,0.1,2.02,2.4,0.71,3,0.30000000000000004,0,0.0,6.37,0.61,5,0.51,0.48,1,0.1,37,3.74,56.76,16.216,0.1,2.12,14.29,0.71,0.0,1.21,16.67,0.4,5.76,66.67,12.84,43.31,5.06,2.93,0.2,18.61,2.73,1.01,25.69,73.23,6.37,63.49,5.97,91.53,21.34,80.57,2.22,59.09,18.84,28.37,0.11,1.42,0.1,0.0,0.4,25.0,0.51,3.54,68.57,3.03,56.67,1.01,30.0,2.12,0.4,4.15,75.61,71.43,7.08,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.43,0.1,0.1,0.0,0.1,1,100
Agostinho Chipesse,Agostinho Lomunda Chipesse,-700004,KPV,KPV,https://cdn5.wyscout.com/photos/team/public/g879_120x120.png,Ykkönen,"LW, LAMF, LWF",LW,40,LAMF,18,LWF,14,21.0,2004-01-15,0,,10,843,3,3.11,0,0.29,27.44,43.19,Angola,['Angola'],unknown,0,0,False,6.94,5.98,60.71,2.67,20.0,0.11,0.12,0.0,3.2,3.64,1.3900000000000001,1,0.11,0,0.0,4.06,0.32,3,0.32,0.33,0,0.0,22,2.35,40.91,13.636,0.0,0.75,14.29,0.43,25.0,0.32,0.0,0.11,4.38,68.29,14.73,44.2,2.88,3.95,0.43,18.15,1.6,2.24,26.16,84.08,4.27,72.5,7.9,94.59,24.56,87.83,0.85,37.5,15.35,26.4,0.03,0.85,0.11,0.0,0.0,0.0,0.11,1.17,72.73,1.07,40.0,0.11,0.0,0.64,0.11,2.03,52.63,80.77,8.33,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.67,0.0,0.0,0.0,0.0,0,0
