Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Snaith,James Snaith,-397662,Brown Bears,Brown Bears,https://cdn5.wyscout.com/photos/team/public/g-2850_120x120.png,NCAA D1 Ivy League,"LCMF, RCMF, LDMF",LCMF,33,RCMF,28,LDMF,21,20.0,2005-06-18,0,,7,736,0,0.32,0,0.22,17.73,44.83,United States,['United States'],,183,73,False,9.05,5.87,70.83,4.65,36.84,0.12,0.16,0.12,4.77,6.16,0.49,0,0.0,0,0.0,0.86,0.0,0,0.0,0.04,0,0.0,5,0.61,0.0,0.0,0.0,1.22,20.0,0.61,20.0,0.49,25.0,0.12,1.22,50.0,5.5,26.67,0.98,1.35,0.24,30.08,0.49,0.61,46.83,71.8,17.12,51.43,5.87,89.58,39.5,79.26,6.11,34.0,20.53,37.0,0.03,0.12,0.12,0.0,0.0,0.0,0.12,9.42,54.55,1.5899999999999999,30.77,0.24,0.0,0.24,0.24,7.95,64.62,85.0,17.12,0,,0,,0,0.0,0.0,0.0,,,0.61,,4.65,0.12,0.0,0.0,1.35,0,0
M. Hille,Mathias Hille,-134825,Brown Bears,Brown Bears,https://cdn5.wyscout.com/photos/team/public/g-2850_120x120.png,NCAA D1 Ivy League,"LCB, RCB, LCB3",LCB,47,RCB,29,LCB3,15,21.0,2003-11-21,0,,7,736,0,0.03,0,0.49,12.84,63.81,Germany,['Germany'],right,0,0,False,7.21,2.93,70.83,4.52,70.27,0.37,0.47000000000000003,0.37,4.77,6.16,0.24,1,0.12,0,0.0,0.49,0.0,0,0.0,0.0,0,0.0,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,75.0,2.93,62.5,0.49,1.71,0.12,34.48,0.37,0.73,53.19,81.15,24.95,66.67,1.83,80.0,45.86,89.33,7.34,30.0,21.44,40.71,0.06,0.37,0.0,0.0,0.12,100.0,0.24,7.7,47.62,0.73,16.67,0.49,25.0,0.37,0.0,8.68,52.11,96.2,22.5,0,,0,,0,0.0,0.0,0.0,,,0.86,,4.52,0.0,0.0,0.0,0.0,0,0
P. Karagiorgis,Panagiotis Karagiorgis,-297852,Dartmouth Big Green,Dartmouth Big Green,https://cdn5.wyscout.com/photos/team/public/g-2990_120x120.png,NCAA D1 Ivy League,"LCB, LCB3, LB",LCB,49,LCB3,26,LB,23,20.0,2005-01-07,0,,7,729,0,0.06,0,0.25,13.21,52.34,Cyprus,['Cyprus'],left,185,76,False,9.75,5.68,65.22,3.21,50.0,0.37,0.5,1.11,5.68,7.71,1.3599999999999999,2,0.25,0,0.0,0.62,0.0,0,0.0,0.01,0,0.0,4,0.49,0.0,0.0,0.0,0.49,50.0,0.49,50.0,0.0,0.0,0.0,0.99,37.5,2.96,33.33,0.25,1.23,0.25,19.63,0.86,0.86,33.33,71.48,18.02,60.96,3.46,89.29,24.57,79.9,8.27,47.76,22.04,37.0,0.03,0.12,0.0,0.0,0.12,0.0,0.12,7.41,50.0,0.86,42.86,0.62,0.0,0.25,0.25,9.75,64.56,86.44,7.28,0,,0,,0,0.0,0.0,0.0,,,0.99,,3.21,0.74,0.0,0.0,0.0,0,0
J. Melly,Justin Melly,-575716,Cornell Big Red,Cornell Big Red,https://cdn5.wyscout.com/photos/team/public/g27815_120x120.png,NCAA D1 Ivy League,LCB,LCB,100,,0,,0,19.0,2006-07-27,0,,7,717,0,0.0,0,0.04,10.42,55.42,United States,['United States'],right,175,70,False,5.65,4.64,62.16,3.77,40.0,0.25,0.36,0.75,2.51,3.59,0.13,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.13,55.56,0.0,1.63,0.25,28.24,0.38,0.5,43.93,82.86,19.46,65.81,2.38,100.0,37.15,90.88,6.78,38.89,23.48,38.77,0.0,0.25,0.0,0.25,0.0,0.0,0.0,7.41,61.02,1.0,25.0,0.5,0.0,0.25,0.0,8.66,72.46,97.44,19.58,0,,0,,0,0.0,0.0,0.0,,,2.26,,3.77,0.0,0.0,0.0,0.0,0,0
A. Martin,Aidan William Martin,-494404,Cornell Big Red,Cornell Big Red,https://cdn5.wyscout.com/photos/team/public/g27815_120x120.png,NCAA D1 Ivy League,LB,LB,100,,0,,0,19.0,2006-02-22,0,,7,717,0,0.32,2,1.19,11.92,53.68,United States,['United States'],unknown,175,72,False,9.79,4.27,70.59,3.51,46.43,0.25,0.36,0.0,6.53,9.34,0.63,0,0.0,0,0.0,1.88,0.0,0,0.0,0.04,0,0.0,7,0.88,14.29,0.0,0.25,2.38,36.84,2.38,36.84,0.0,0.0,0.38,1.63,53.85,3.14,36.0,2.01,1.88,0.13,27.49,1.0,0.25,43.05,77.84,18.33,71.92,6.03,85.42,35.77,85.61,5.02,42.5,19.06,33.17,0.15,1.26,0.13,0.0,0.13,0.0,0.38,5.77,63.04,2.38,63.16,0.25,0.0,1.13,0.75,12.18,72.16,88.04,11.55,0,,0,,0,0.0,0.0,0.0,,,1.0,,3.51,0.5,0.0,0.0,2.26,0,0
R. Friedberg,Ryan Friedberg,-317981,Cornell Big Red,Cornell Big Red,https://cdn5.wyscout.com/photos/team/public/g27815_120x120.png,NCAA D1 Ivy League,GK,GK,100,,0,,0,21.0,2004-02-20,0,,7,717,0,0.0,0,0.0,1.38,81.82,United States,['United States'],unknown,0,0,False,1.26,0.13,100.0,0.88,100.0,0.0,0.0,0.0,1.13,1.62,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43,0.13,0.0,21.97,84.57,11.67,72.04,0.0,0.0,14.18,96.46,7.66,62.3,32.02,46.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,70.0,98.65,9.29,7,0.88,22,2.76,2,68.18,6.33,0.79,-0.67,-0.084,0.0,2.26,0.88,,,,0.0,0,0
A. Johnson,Andrew Johnson,484301,Cornell Big Red,Cornell Big Red,https://cdn5.wyscout.com/photos/team/public/g27815_120x120.png,NCAA D1 Ivy League,RCB,RCB,100,,0,,0,22.0,2003-04-09,0,,7,717,1,0.44,0,0.0,12.8,68.63,United States,['United States'],,0,0,False,6.9,3.51,71.43,5.65,64.44,0.25,0.36,1.38,4.14,5.93,0.88,0,0.0,0,0.0,0.38,0.13,1,0.13,0.06,0,0.0,4,0.5,50.0,25.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.13,100.0,1.76,85.71,1.13,1.0,0.0,28.49,0.5,1.26,47.32,80.9,22.34,69.66,3.26,96.15,36.65,91.1,10.54,46.43,23.43,36.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,45.59,0.88,42.86,0.5,0.0,0.38,0.0,9.67,79.22,92.57,18.58,0,,0,,0,0.0,0.0,0.0,,,3.14,,5.65,0.0,0.0,0.0,0.0,0,0
A. Castel,Alexander Castel,-600303,Harvard Crimson,Harvard Crimson,https://cdn5.wyscout.com/photos/team/public/g-2980_120x120.png,NCAA D1 Ivy League,RCB,RCB,97,,0,,0,,,0,,7,713,0,0.22,1,0.37,10.1,57.5,United States,['United States'],unknown,182,77,False,6.44,4.8,65.79,2.65,61.9,0.13,0.17,0.38,3.16,4.26,0.88,0,0.0,0,0.0,0.13,0.0,0,0.0,0.03,0,0.0,1,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,1.6400000000000001,30.77,0.38,0.88,0.0,27.64,0.0,0.25,42.92,82.35,16.66,61.36,2.52,100.0,34.46,89.74,8.46,52.24,25.96,44.44,0.05,0.38,0.0,0.0,0.0,0.0,0.25,7.57,51.67,1.51,25.0,1.26,40.0,0.63,0.0,9.21,69.86,97.06,21.46,0,,0,,0,0.0,0.0,0.0,,,2.4,,2.65,0.0,0.0,0.0,0.0,0,0
O. Bull,Owen  Bull,-600210,Yale Bulldogs,Yale Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-3009_120x120.png,NCAA D1 Ivy League,"RCB, CB",RCB,58,CB,29,,0,,,0,,7,709,0,0.21,1,0.0,14.47,71.05,,[],unknown,185,0,False,9.77,4.82,65.79,6.73,77.36,0.89,1.12,0.76,5.71,7.18,0.89,0,0.0,0,0.0,0.25,0.0,0,0.0,0.03,0,0.0,2,0.25,50.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,1.1400000000000001,66.67,0.38,0.0,0.0,14.34,0.0,0.89,29.2,75.22,15.23,61.67,1.4,90.91,21.2,83.23,8.0,53.97,24.24,37.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,57.58,0.51,25.0,0.25,0.0,0.13,0.0,8.89,65.71,90.8,11.04,0,,0,,0,0.0,0.0,0.0,,,0.76,,6.73,0.0,0.0,0.0,0.0,0,0
D. Zaffanella,Diego Zaffanella,-332178,Yale Bulldogs,Yale Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-3009_120x120.png,NCAA D1 Ivy League,"RB, RCB3",RB,60,RCB3,30,,0,21.0,2004-03-20,0,,7,705,1,0.8200000000000001,0,0.03,11.87,61.29,United States,['United States'],unknown,178,75,False,8.3,6.64,67.31,1.79,50.0,0.26,0.32,0.77,3.5700000000000003,4.49,1.02,2,0.26,0,0.0,1.28,0.13,0,0.0,0.1,0,0.0,2,0.26,100.0,50.0,0.0,1.15,55.56,0.0,0.0,1.15,55.56,0.0,0.64,60.0,2.43,57.89,0.13,0.26,0.0,14.94,0.64,0.89,26.17,74.63,14.94,68.38,2.3,77.78,15.96,84.0,9.32,61.64,24.31,36.62,0.0,0.26,0.0,0.0,0.0,0.0,0.0,6.77,60.38,1.79,50.0,0.0,0.0,0.51,0.51,8.94,78.57,84.62,6.64,0,,0,,0,0.0,0.0,0.0,,,0.38,,1.79,0.0,0.0,0.0,0.0,1,100
