Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Nakajima,Shunnosuke  Nakajima,-488943,UMASS Lowell River Hawks,UMASS Lowell River Hawks,https://cdn5.wyscout.com/photos/team/public/g-3023_120x120.png,NCAA D1 America East,"LB, RB",LB,76,RB,22,,0,,,0,,8,863,0,0.28,0,0.04,18.25,60.0,Japan,['Japan'],unknown,170,68,False,9.07,6.99,80.6,1.67,18.75,0.0,0.0,0.1,3.44,4.5600000000000005,0.63,1,0.1,0,0.0,1.56,0.0,0,0.0,0.03,0,0.0,4,0.42,50.0,0.0,0.0,1.25,33.33,0.9400000000000001,33.33,0.31,33.33,0.1,1.56,60.0,6.99,55.22,0.52,2.29,0.31,17.73,0.8300000000000001,1.46,30.35,76.29,14.7,69.5,3.44,81.82,24.09,84.42,5.11,46.94,20.34,34.64,0.0,0.1,0.1,0.0,0.1,0.0,0.0,6.57,65.08,1.04,30.0,0.42,0.0,0.0,0.31,8.34,70.0,83.54,8.24,0,,0,,0,0.0,0.0,0.0,,,0.21,,1.67,0.0,0.0,0.0,0.0,0,0
E. Lopez,Emigdio Lopez,-462738,UMBC Retrievers,UMBC Retrievers,https://cdn5.wyscout.com/photos/team/public/g-5983_120x120.png,NCAA D1 America East,GK,GK,100,,0,,0,,,0,,8,850,0,0.0,0,0.48,1.38,84.62,Spain,['Spain'],unknown,180,79,False,3.2800000000000002,0.11,100.0,0.9500000000000001,88.89,0.0,0.0,0.0,3.18,3.81,0.0,0,0.0,0,0.0,0.11,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.32,66.67,0.0,0.0,0.0,14.4,0.0,0.11,26.68,78.97,16.94,69.38,0.0,0.0,13.76,96.15,12.71,60.83,36.08,47.29,0.05,0.21,0.0,0.0,0.0,0.0,0.0,4.66,40.91,0.42,25.0,0.42,25.0,0.11,0.0,7.94,80.0,97.65,9.0,8,0.85,31,3.2800000000000002,3,74.19,8.34,0.88,0.34,0.036000000000000004,0.0,2.96,0.9500000000000001,,,,0.0,0,0
J. Ocran,Jojo Ocran,-462735,UMBC Retrievers,UMBC Retrievers,https://cdn5.wyscout.com/photos/team/public/g-5983_120x120.png,NCAA D1 America East,"RCB, RCB3",RCB,87,RCB3,12,,0,,,0,,8,850,1,0.79,0,0.18,14.72,68.35,United States,['United States'],unknown,188,79,False,11.01,6.88,73.85,3.6,73.53,0.11,0.13,0.53,5.82,6.99,0.74,1,0.11,0,0.0,0.53,0.11,1,0.11,0.08,1,0.11,2,0.21,100.0,50.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.21,100.0,2.44,69.57,0.42,0.85,0.0,28.38,1.06,1.48,43.09,85.5,21.18,76.0,3.39,96.88,37.16,91.17,5.82,50.91,22.81,41.0,0.02,0.21,0.0,0.0,0.11,100.0,0.0,7.41,64.29,1.06,20.0,0.53,40.0,0.32,0.0,11.22,76.42,95.3,15.78,0,,0,,0,0.0,0.0,0.0,,,2.75,,3.6,0.11,0.0,0.0,0.0,0,0
A. Krivokapić,Andrej Krivokapić,-261120,Albany Great Danes,Albany Great Danes,https://cdn5.wyscout.com/photos/team/public/g-2989_120x120.png,NCAA D1 America East,GK,GK,100,,0,,0,21.0,2004-04-24,0,,8,846,0,0.0,0,0.0,1.06,70.0,Montenegro,['Montenegro'],,0,0,False,2.98,0.11,0.0,0.64,83.33,0.0,0.0,0.0,2.98,3.23,0.0,1,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,50.0,0.0,0.0,0.0,2.34,0.11,0.21,10.43,74.49,6.49,62.3,0.0,0.0,5.43,92.16,5.0,55.32,35.57,47.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,42.11,0.0,0.0,0.0,0.0,0.0,0.0,3.51,78.79,94.44,3.83,13,1.38,35,3.7199999999999998,2,62.86,10.74,1.1400000000000001,-2.26,-0.24,0.0,1.7000000000000002,0.64,,,,0.0,0,0
E. Cook,Ethan  Cook,-475561,Albany Great Danes,Albany Great Danes,https://cdn5.wyscout.com/photos/team/public/g-2989_120x120.png,NCAA D1 America East,RCB,RCB,87,,0,,0,22.0,2003-01-30,0,,8,842,0,0.02,0,0.0,12.93,48.76,United States,['United States'],unknown,193,84,False,7.91,4.7,68.18,6.2,34.48,0.21,0.23,0.43,4.49,4.88,0.86,2,0.21,0,0.0,0.11,0.0,0,0.0,0.0,0,0.0,1,0.11,100.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.43,50.0,0.75,0.11,0.0,10.37,0.32,0.21,23.09,68.52,12.29,53.91,0.64,66.67,14.96,80.71,8.02,46.67,25.72,37.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,52.63,0.53,40.0,0.11,100.0,0.11,0.0,7.59,52.11,90.79,8.12,0,,0,,0,0.0,0.0,0.0,,,0.32,,6.2,0.11,0.0,0.0,0.0,0,0
S. Shvartshtein,Shawn Shvartshtein,-737606,UMBC Retrievers,UMBC Retrievers,https://cdn5.wyscout.com/photos/team/public/g-5983_120x120.png,NCAA D1 America East,"LCMF, RCMF, DMF",LCMF,34,RCMF,34,DMF,17,,,0,,8,817,0,0.06,0,0.17,8.04,49.32,Canada,['Canada'],unknown,183,77,False,5.84,3.3,66.67,1.87,41.18,0.11,0.13,0.22,3.5300000000000002,4.21,0.11,1,0.11,0,0.0,0.33,0.0,0,0.0,0.01,0,0.0,4,0.44,25.0,0.0,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.44,25.0,1.76,37.5,0.11,0.33,0.0,24.57,0.11,0.22,37.78,82.8,11.9,65.74,3.86,97.14,34.59,86.62,3.08,42.86,19.27,26.56,0.02,0.44,0.0,0.0,0.11,100.0,0.0,6.5,69.49,1.1,50.0,0.55,40.0,0.22,0.11,6.06,72.73,91.57,18.29,0,,0,,0,0.0,0.0,0.0,,,0.66,,1.87,0.0,0.0,0.0,0.0,0,0
B. Johns,Branden Johns,-233972,UMBC Retrievers,UMBC Retrievers,https://cdn5.wyscout.com/photos/team/public/g-5983_120x120.png,NCAA D1 America East,"RB, RWB",RB,86,RWB,13,,0,,,0,,8,817,0,0.0,1,0.48,15.97,55.86,United States,['United States'],unknown,183,75,False,9.36,6.83,70.97,2.5300000000000002,65.22,0.11,0.13,0.11,4.41,5.13,0.88,0,0.0,0,0.0,1.43,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.11,1.76,37.5,0.0,0.0,1.65,33.33,0.0,0.77,85.71,5.73,30.77,0.33,1.76,0.11,21.37,2.09,0.55,32.83,77.18,11.35,63.11,6.28,98.25,29.08,82.2,1.98,38.89,16.89,30.71,0.05,0.55,0.11,0.11,0.11,100.0,0.11,3.86,62.86,1.65,73.33,0.0,0.0,0.66,0.66,6.06,56.36,86.42,8.92,0,,0,,0,0.0,0.0,0.0,,,0.66,,2.5300000000000002,0.0,0.0,0.0,0.0,0,0
R. Hermelo,Rodrigo Hermelo,-737594,Albany Great Danes,Albany Great Danes,https://cdn5.wyscout.com/photos/team/public/g-2989_120x120.png,NCAA D1 America East,LCB,LCB,92,,0,,0,,,0,,8,804,1,1.63,1,1.25,13.32,57.14,Spain,['Spain'],unknown,193,0,False,6.6,3.69,63.64,6.83,62.3,0.11,0.12,0.67,4.14,4.27,0.78,1,0.11,0,0.0,0.67,0.11,1,0.11,0.18,1,0.11,10,1.12,30.0,10.0,0.11,0.45,25.0,0.45,25.0,0.0,0.0,0.11,0.34,66.67,1.6800000000000002,46.67,2.01,1.12,0.22,11.75,0.45,0.34,24.29,75.12,13.54,67.77,0.67,50.0,16.57,86.49,7.39,51.52,23.39,39.46,0.14,0.67,0.0,0.0,0.0,0.0,0.22,4.59,51.22,0.45,50.0,0.11,0.0,0.22,0.11,7.05,73.02,87.1,6.94,0,,0,,0,0.0,0.0,0.0,,,0.22,,6.83,0.0,0.0,0.0,0.0,0,0
C. Da Silva,Cristiano Da Silva,-614162,UMASS Lowell River Hawks,UMASS Lowell River Hawks,https://cdn5.wyscout.com/photos/team/public/g-3023_120x120.png,NCAA D1 America East,"LCMF, LDMF, DMF",LCMF,34,LDMF,30,DMF,24,,,0,,8,803,0,0.34,0,0.39,16.03,50.35,Canada,['Canada'],unknown,180,75,False,6.72,5.94,67.92,2.58,52.17,0.11,0.14,0.11,2.58,3.3,1.12,0,0.0,0,0.0,1.34,0.0,0,0.0,0.04,0,0.0,7,0.78,57.14,0.0,0.0,0.45,50.0,0.11,0.0,0.34,66.67,0.0,1.12,60.0,5.94,32.08,0.34,1.01,0.22,26.67,0.67,0.78,39.45,88.07,10.87,75.26,6.05,94.44,35.19,93.31,3.81,44.12,19.24,35.12,0.04,0.56,0.0,0.0,0.0,0.0,0.11,5.49,75.51,0.9,62.5,0.11,100.0,0.34,0.22,6.16,67.27,94.81,17.26,0,,0,,0,0.0,0.0,0.0,,,0.67,,2.58,1.34,0.0,0.0,0.9,0,0
R. Branko Mrvelj,Roko Branko Mrvelj,-737599,Albany Great Danes,Albany Great Danes,https://cdn5.wyscout.com/photos/team/public/g-2989_120x120.png,NCAA D1 America East,"LCMF, RCMF, DMF",LCMF,39,RCMF,21,DMF,14,,,0,,8,797,1,1.8599999999999999,3,0.46,18.52,59.15,Germany,['Germany'],unknown,190,0,False,12.65,8.24,72.6,3.73,48.48,0.23,0.24,0.23,6.44,6.8100000000000005,2.26,1,0.11,0,0.0,1.3599999999999999,0.11,1,0.11,0.21,1,0.11,10,1.13,40.0,10.0,0.34,0.9,25.0,0.79,28.57,0.11,0.0,0.11,0.79,71.43,3.84,58.82,1.81,0.79,0.23,8.92,0.45,1.47,25.07,66.67,13.21,60.68,2.37,76.19,19.99,76.84,4.18,27.03,17.57,28.89,0.05,0.34,0.11,0.11,0.11,100.0,0.34,4.52,47.5,1.3599999999999999,41.67,0.34,33.33,0.45,0.23,6.32,58.93,74.07,6.1,0,,0,,0,0.0,0.0,0.0,,,0.11,,3.73,0.0,0.0,0.0,0.0,0,0
