Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Jackson,Tim Jackson,417213,Magic United,Magic United,https://cdn5.wyscout.com/photos/team/public/g33423_120x120.png,Queensland Premier League,RCB,RCB,92,,0,,0,35.0,1990-04-30,0,,19,1831,1,0.63,1,0.25,10.57,58.6,Australia,['Australia'],,0,0,False,8.55,3.7800000000000002,76.62,4.52,52.17,0.05,0.06,0.54,5.6,6.95,0.25,0,0.0,0,0.0,0.1,0.05,1,0.05,0.03,1,0.05,5,0.25,40.0,20.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.08,27.27,0.54,0.15,0.0,17.89,0.2,0.15,34.7,82.01,17.2,70.29,1.97,95.0,28.46,89.12,6.24,49.61,23.07,41.08,0.01,0.05,0.05,0.05,0.0,0.0,0.05,3.29,47.76,0.29,16.67,0.25,40.0,0.2,0.0,7.37,57.33,93.7,13.27,0,,0,,0,0.0,0.0,0.0,,,1.18,,4.52,0.0,0.0,0.0,0.0,0,0.0
L. Hunter,Lachlan Hunter,-175924,Caboolture,Caboolture,https://cdn5.wyscout.com/photos/team/public/g33416_120x120.png,Queensland Premier League,GK,GK,100,,0,,0,24.0,2001-03-05,0,,19,1831,0,0.0,1,0.04,1.28,84.62,Australia,['Australia'],,0,0,False,2.02,0.1,100.0,0.6900000000000001,85.71,0.0,0.0,0.05,1.92,2.61,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.29,83.33,0.0,0.0,0.0,16.66,0.34,0.44,27.23,85.38,13.47,72.99,0.0,0.0,19.51,98.24,7.67,53.21,30.8,46.31,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.34,45.59,0.05,0.0,0.05,0.0,0.0,0.0,5.01,72.55,97.68,12.73,28,1.38,77,3.7800000000000002,3,63.64,22.85,1.12,-5.15,-0.253,0.0,1.67,0.6900000000000001,,,,0.0,0,0.0
C. Nichols,Cooper Nichols,-247162,Ipswich,Ipswich,https://cdn5.wyscout.com/photos/team/public/g-20963_120x120.png,Queensland Premier League,"DMF, LCMF, AMF",DMF,23,LCMF,18,AMF,15,23.0,2002-02-12,0,,19,1817,1,1.63,1,3.5300000000000002,13.77,46.4,Australia,['Australia'],,0,0,False,8.12,5.8,61.54,1.3900000000000001,42.86,0.99,1.09,0.15,3.5700000000000003,3.93,0.99,4,0.2,0,0.0,0.6900000000000001,0.05,0,0.0,0.08,0,0.0,11,0.54,27.27,9.091,0.05,0.64,38.46,0.2,25.0,0.4,50.0,0.05,0.6900000000000001,35.71,4.11,26.51,0.30000000000000004,0.4,0.0,20.9,0.5,0.74,32.44,72.67,13.37,55.56,5.4,94.5,27.04,78.02,4.8,47.42,19.27,34.24,0.17,0.99,0.0,0.0,0.05,100.0,0.1,8.07,57.06,1.83,43.24,0.5,60.0,0.64,0.25,6.74,63.97,80.98,9.11,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.3900000000000001,1.78,0.05,0.0,2.18,1,100.0
J. Rossi,Jackson Rossi,-415941,Capalaba,Capalaba,https://cdn5.wyscout.com/photos/team/public/g13140_120x120.png,Queensland Premier League,"RCMF, LCB, RCB",RCMF,24,LCB,20,RCB,12,26.0,1998-12-04,0,,19,1815,3,0.77,1,0.25,10.96,43.44,Australia,['Australia'],unknown,0,0,False,6.94,3.67,56.76,2.68,37.04,0.25,0.30000000000000004,0.30000000000000004,4.61,5.66,0.30000000000000004,5,0.25,0,0.0,0.6000000000000001,0.15,3,0.15,0.04,1,0.05,10,0.5,50.0,30.0,0.05,0.45,11.11,0.1,50.0,0.35000000000000003,0.0,0.05,0.64,38.46,2.88,29.31,0.64,0.89,0.15,21.62,0.74,0.4,35.4,76.33,15.42,62.7,3.77,88.16,27.02,85.14,7.93,50.0,22.42,37.72,0.01,0.30000000000000004,0.1,0.05,0.1,50.0,0.1,7.93,56.25,1.1400000000000001,34.78,0.64,30.77,0.4,0.05,7.39,72.48,88.37,12.79,0,,0,,0,0.0,0.0,0.0,,,0.89,,2.68,0.1,0.0,0.0,0.0,0,0.0
M. Kuzuyama,Motoki Kuzuyama,-417069,Holland Park Hawks,Holland Park Hawks,https://cdn5.wyscout.com/photos/team/public/g27609_120x120.png,Queensland Premier League,"LCB3, LCB, RCB3",LCB3,32,LCB,27,RCB3,26,42.0,1983-03-13,0,,19,1801,0,0.01,0,0.06,12.64,59.68,Japan,['Japan'],unknown,0,0,False,9.99,6.95,67.63,1.9,60.53,0.6000000000000001,0.77,0.45,4.7,6.0,0.8,4,0.2,0,0.0,0.25,0.0,0,0.0,0.0,0,0.0,1,0.05,100.0,0.0,0.0,0.5,30.0,0.1,0.0,0.4,37.5,0.1,0.2,25.0,2.15,48.84,0.15,2.0,0.1,36.78,0.4,1.0,52.77,83.71,25.54,74.76,3.7,95.95,45.12,90.03,7.15,47.55,20.82,35.1,0.0,0.1,0.1,0.0,0.05,0.0,0.0,7.1,68.31,0.9500000000000001,36.84,0.4,12.5,0.25,0.1,10.69,61.68,94.33,19.39,0,,0,,0,0.0,0.0,0.0,,,1.8,,1.9,0.0,0.0,0.0,0.0,0,0.0
M. Haspels,Matthew Haspels,-191597,Southside Eagles,Southside Eagles,https://cdn5.wyscout.com/photos/team/public/g27600_120x120.png,Queensland Premier League,LCB,LCB,93,,0,,0,26.0,1998-12-06,0,,19,1792,0,0.47000000000000003,0,0.02,15.72,64.86,Australia,['Australia'],,0,0,False,12.3,5.68,72.57,4.22,64.29,0.2,0.25,1.05,7.99,9.75,0.55,0,0.0,0,0.0,0.65,0.0,0,0.0,0.02,0,0.0,8,0.4,12.5,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.7000000000000001,85.71,4.07,56.79,0.35000000000000003,1.9100000000000001,0.0,31.34,0.25,0.55,57.0,80.0,27.02,69.7,3.77,90.67,48.16,87.07,8.79,41.71,22.34,40.78,0.0,0.05,0.0,0.0,0.1,0.0,0.05,6.48,46.51,1.0,20.0,0.5,20.0,0.25,0.0,12.25,56.56,91.38,21.55,0,,0,,0,0.0,0.0,0.0,,,2.46,,4.22,0.0,0.0,0.0,0.15,0,0.0
M. Cross,Mason Cross,-197287,Magic United,Magic United,https://cdn5.wyscout.com/photos/team/public/g33423_120x120.png,Queensland Premier League,"CF, AMF",CF,52,AMF,29,,0,21.0,2003-08-05,0,,19,1788,23,13.96,3,3.8,18.42,40.98,Australia,['Australia'],,0,0,False,2.11,2.06,48.78,0.30000000000000004,16.67,0.0,0.0,0.05,1.11,1.38,0.7000000000000001,4,0.2,0,0.0,6.44,1.16,21,1.06,0.7000000000000001,0,0.0,106,5.34,50.94,21.698,0.15,1.6600000000000001,42.42,0.4,37.5,1.26,44.0,0.30000000000000004,5.08,56.44,14.4,40.91,3.83,2.7199999999999998,0.45,27.73,1.81,2.5700000000000003,32.01,70.28,10.22,59.11,5.39,84.11,26.73,72.88,3.67,63.01,19.42,37.1,0.19,1.96,0.2,0.0,0.7000000000000001,21.43,0.65,6.49,61.24,3.32,43.94,0.91,22.22,1.21,0.81,6.09,74.38,74.35,11.58,0,,0,,0,0.0,0.0,0.0,,,0.15,,0.30000000000000004,2.62,0.5,20.0,3.7199999999999998,2,100.0
N. Piper,Nicholas Piper,-415935,Ipswich,Ipswich,https://cdn5.wyscout.com/photos/team/public/g-20963_120x120.png,Queensland Premier League,"CB, LCB, RCB",CB,43,LCB,31,RCB,11,27.0,1998-07-22,0,,19,1773,0,1.88,1,0.1,12.69,64.0,Australia,['Australia'],unknown,0,0,False,10.15,4.92,71.13,4.11,60.49,0.36,0.4,0.96,6.29,7.02,0.61,2,0.1,0,0.0,0.36,0.0,0,0.0,0.1,0,0.0,12,0.61,25.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.30000000000000004,66.67,1.62,50.0,0.76,0.25,0.05,16.7,0.2,0.36,28.93,77.54,14.57,66.55,1.37,96.3,22.84,86.89,6.04,42.86,22.92,39.37,0.01,0.1,0.0,0.0,0.0,0.0,0.05,4.21,43.37,0.36,28.57,0.2,25.0,0.2,0.0,6.65,56.49,89.67,10.81,0,,0,,0,0.0,0.0,0.0,,,0.76,,4.11,0.05,0.0,0.0,0.0,0,0.0
J. Tufino,Joshua Tufino,-563751,Redlands United,Redlands United,https://cdn5.wyscout.com/photos/team/public/g12833_120x120.png,Queensland Premier League,"DMF, LCMF, RCMF",DMF,32,LCMF,23,RCMF,15,27.0,1998-03-03,0,,19,1758,0,0.37,2,0.67,22.32,50.23,Australia,['Australia'],unknown,0,0,False,11.26,8.65,72.78,2.1,46.34,1.13,1.56,0.15,3.84,5.32,1.13,1,0.05,0,0.0,0.97,0.0,0,0.0,0.02,0,0.0,11,0.56,18.18,0.0,0.1,1.02,40.0,0.56,45.45,0.41000000000000003,37.5,0.2,1.48,31.03,8.6,33.93,0.2,0.87,0.05,33.02,0.72,1.23,53.19,84.89,16.89,70.61,11.83,98.27,47.25,89.49,4.97,49.48,18.64,37.59,0.03,0.51,0.05,0.05,0.1,0.0,0.31,7.22,65.96,1.54,53.33,0.61,8.33,0.41000000000000003,0.41000000000000003,7.68,68.0,91.5,17.46,0,,0,,0,0.0,0.0,0.0,,,0.92,,2.1,0.26,0.0,0.0,0.0,0,0.0
W. Cass,Will Cass,-682600,Magic United,Magic United,https://cdn5.wyscout.com/photos/team/public/g33423_120x120.png,Queensland Premier League,GK,GK,100,,0,,0,20.0,2005-05-20,0,,18,1734,0,0.0,0,0.0,1.51,79.31,Australia,['Australia'],unknown,0,0,False,3.01,0.21,50.0,0.78,86.67,0.05,0.06,0.0,2.85,3.5300000000000002,0.1,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,66.67,0.0,0.0,0.0,6.02,0.05,0.26,17.44,69.64,10.85,54.55,0.0,0.0,9.5,95.63,7.79,39.33,38.11,54.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,25.71,0.16,0.0,0.21,50.0,0.05,0.0,4.36,60.71,98.23,5.87,22,1.1400000000000001,80,4.15,7,72.5,19.17,0.99,-2.83,-0.147,0.0,1.76,0.78,,,,0.0,0,0.0
