Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Elliott Jr.,JoJo Elliott Jr.,-739106,Delaware Blue Hens,Delaware Blue Hens,https://cdn5.wyscout.com/photos/team/public/g-2760_120x120.png,NCAA D1 Coastal Athletic Association,GK,GK,100,,0,,0,,,0,,7,739,0,0.0,0,0.0,0.97,87.5,United States,['United States'],unknown,0,0,False,2.31,0.0,0.0,0.61,100.0,0.0,0.0,0.0,2.31,3.37,0.12,2,0.24,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,100.0,0.0,0.0,0.12,16.81,0.0,0.49,25.94,73.24,15.71,58.14,0.0,0.0,12.3,98.02,13.52,51.35,35.84,48.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,45.0,0.12,0.0,0.0,0.0,0.0,0.0,9.38,67.53,97.37,9.26,8,0.97,33,4.02,3,75.76,9.08,1.11,1.08,0.132,0.0,1.9500000000000002,0.61,,,,0.0,0,0
M. Popow,Marc Popow,-707834,UMKC Kangaroos,UMKC Kangaroos,https://cdn5.wyscout.com/photos/team/public/g-3026_120x120.png,NCAA D1 Summit League,GK,GK,100,,0,,0,20.0,2004-11-12,0,,7,734,0,0.0,0,0.0,0.74,83.33,Poland,['Poland'],,185,0,False,2.45,0.0,0.0,0.49,100.0,0.0,0.0,0.0,2.45,3.9,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.12,0.25,16.43,85.82,8.46,72.46,0.0,0.0,10.3,100.0,6.13,62.0,30.58,42.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,35.29,0.12,0.0,0.12,100.0,0.0,0.0,3.68,86.67,100.0,7.11,8,0.98,27,3.31,3,70.37,6.04,0.74,-1.96,-0.24,0.0,1.72,0.49,,,,0.0,0,0
G. Lund,Grant  Lund,-601239,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,RCB,RCB,90,,0,,0,,,0,,7,729,1,0.71,0,0.34,11.98,57.73,United States,['United States'],unknown,196,84,False,6.05,1.85,73.33,8.15,59.09,0.12,0.17,0.62,4.57,6.24,1.23,1,0.12,0,0.0,0.25,0.12,1,0.12,0.09,1,0.12,4,0.49,25.0,25.0,0.0,0.12,100.0,0.12,100.0,0.0,0.0,0.0,0.0,0.0,0.49,50.0,0.86,0.49,0.0,44.57,0.37,0.37,59.51,89.21,25.19,81.86,0.74,83.33,55.31,92.19,4.07,48.48,17.71,39.86,0.04,0.25,0.12,0.0,0.0,0.0,0.0,4.94,70.0,0.74,33.33,0.25,0.0,0.49,0.12,9.38,56.58,94.79,26.05,0,,0,,0,0.0,0.0,0.0,,,0.49,,8.15,0.0,0.0,0.0,0.0,0,0
T. Wright,Trevor Wright,-475513,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,LCB,LCB,90,,0,,0,,,0,,7,729,0,0.15,1,0.0,13.95,53.98,United States,['United States'],unknown,190,90,False,5.5600000000000005,2.84,73.91,8.27,50.75,0.0,0.0,0.25,3.46,4.72,0.37,0,0.0,0,0.0,0.25,0.0,0,0.0,0.02,0,0.0,2,0.25,50.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.12,100.0,1.23,40.0,0.37,0.99,0.0,54.57,0.25,0.25,72.22,88.55,32.72,81.13,2.35,100.0,63.58,93.98,8.52,49.28,20.63,41.57,0.0,0.0,0.0,0.12,0.0,0.0,0.0,12.47,77.23,0.74,33.33,0.12,100.0,0.12,0.0,14.32,79.31,95.02,29.75,0,,0,,0,0.0,0.0,0.0,,,0.74,,8.27,0.0,0.0,0.0,0.0,0,0
D. Akau,Dylan Akau,-332823,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,LB,LB,88,,0,,0,21.0,2003-12-27,0,,7,729,0,0.33,0,0.7000000000000001,11.36,51.09,United States,['United States'],unknown,177,68,False,5.68,4.8100000000000005,58.97,2.22,27.78,0.12,0.17,0.12,2.7199999999999998,3.71,0.62,1,0.12,0,0.0,2.22,0.0,0,0.0,0.04,0,0.0,7,0.86,0.0,0.0,0.0,2.7199999999999998,31.82,2.22,16.67,0.37,100.0,0.49,1.98,62.5,3.46,60.71,2.1,1.6,0.0,25.31,1.98,0.86,35.8,77.59,10.99,61.8,8.4,97.06,27.9,89.38,5.19,38.1,19.02,32.2,0.09,0.86,0.0,0.0,0.12,100.0,0.37,3.83,61.29,3.7,33.33,0.37,66.67,1.11,0.86,6.91,76.79,81.05,11.73,0,,0,,0,0.0,0.0,0.0,,,0.49,,2.22,0.0,0.0,0.0,0.0,0,0
J. Smith,Jake Smith,-276472,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,"RDMF, RCMF, LCMF",RDMF,30,RCMF,24,LCMF,20,22.0,2003-03-12,0,,7,729,0,0.35000000000000003,2,0.5700000000000001,12.84,60.58,United States,['United States'],unknown,183,73,False,7.78,6.05,65.31,3.7,56.67,0.12,0.17,0.49,3.7,5.06,0.86,0,0.0,0,0.0,0.74,0.0,0,0.0,0.04,0,0.0,3,0.37,0.0,0.0,0.25,0.74,83.33,0.0,0.0,0.62,80.0,0.12,0.12,100.0,0.99,62.5,0.25,0.49,0.0,48.52,0.25,0.74,60.99,88.87,19.51,76.58,9.51,100.0,54.32,93.18,5.93,50.0,17.92,39.78,0.07,1.11,0.0,0.0,0.0,0.0,0.25,10.74,75.86,2.22,55.56,0.62,40.0,0.74,0.62,11.48,75.27,93.51,22.84,0,,0,,0,0.0,0.0,0.0,,,0.12,,3.7,0.25,0.0,0.0,2.1,0,0
E. Gindro,Enzo Gindro,-617479,Oral Roberts Golden Eagles,Oral Roberts Golden Eagles,https://cdn5.wyscout.com/photos/team/public/g-3017_120x120.png,NCAA D1 Summit League,LCB,LCB,99,,0,,0,,,0,,7,721,0,1.4100000000000001,0,0.02,15.6,61.6,France,['France'],unknown,0,0,False,7.61,3.25,76.92,6.74,61.11,0.25,0.27,1.12,4.87,5.32,0.12,1,0.12,0,0.0,1.25,0.0,0,0.0,0.18,0,0.0,11,1.37,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,77.78,4.37,54.29,1.25,1.25,0.0,24.97,0.25,0.87,34.33,81.82,17.85,73.43,0.87,85.71,26.34,90.05,7.99,54.69,20.85,38.72,0.0,0.25,0.12,0.0,0.0,0.0,0.0,4.74,50.0,0.75,33.33,0.75,16.67,0.25,0.0,8.11,63.08,92.77,10.36,0,,0,,0,0.0,0.0,0.0,,,0.25,,6.74,0.0,0.0,0.0,0.0,0,0
F. Jeffreys,Freddy Jeffreys,-531586,Delaware Blue Hens,Delaware Blue Hens,https://cdn5.wyscout.com/photos/team/public/g-2760_120x120.png,NCAA D1 Coastal Athletic Association,"LDMF, RDMF",LDMF,69,RDMF,12,,0,20.0,2005-08-25,0,,7,719,0,0.36,2,1.07,15.77,46.03,England,['England'],unknown,0,0,False,5.51,5.38,51.16,0.75,33.33,0.0,0.0,0.38,2.75,4.02,0.38,1,0.13,0,0.0,2.75,0.0,0,0.0,0.04,0,0.0,8,1.0,50.0,0.0,0.25,1.75,42.86,0.75,33.33,1.0,50.0,0.38,2.25,61.11,8.64,43.48,0.38,2.25,0.38,33.92,0.13,0.75,49.94,87.22,15.52,75.81,6.26,100.0,41.56,92.47,6.63,66.04,20.95,39.55,0.13,1.0,0.13,0.0,0.13,100.0,0.88,10.01,80.0,2.63,57.14,0.5,75.0,0.88,0.75,9.26,86.49,92.66,22.16,0,,0,,0,0.0,0.0,0.0,,,0.38,,0.75,1.0,0.25,50.0,2.63,0,0
I. Nehme,Isaac Nehme,-331664,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,GK,GK,100,,0,,0,21.0,2004-03-22,0,,7,714,0,0.0,0,0.0,0.5,50.0,United States,['United States'],unknown,183,81,False,1.51,0.13,0.0,0.13,100.0,0.13,0.17,0.0,1.3900000000000001,1.8599999999999999,0.13,0,0.0,1,0.13,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,5.67,0.13,0.13,13.11,80.77,8.82,75.71,0.0,0.0,6.93,100.0,6.05,60.42,36.0,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,47.62,0.0,0.0,0.13,100.0,0.0,0.0,4.54,83.33,93.75,4.03,4,0.5,27,3.4,3,85.19,6.92,0.87,2.92,0.368,0.0,0.76,0.13,,,,0.0,0,0
A. Semelsberger,Aidan Semelsberger,-256186,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,"RCMF, LDMF, LCMF",RCMF,32,LDMF,31,LCMF,22,22.0,2003-03-25,0,,7,711,0,0.15,1,0.67,13.92,54.55,United States,['United States'],,165,61,False,6.2,6.08,68.75,1.01,50.0,0.13,0.17,0.0,1.9,2.62,0.51,0,0.0,0,0.0,1.52,0.0,0,0.0,0.02,0,0.0,4,0.51,25.0,0.0,0.13,1.65,30.77,0.89,28.57,0.76,33.33,0.25,1.3900000000000001,54.55,4.3,38.24,0.51,1.1400000000000001,0.0,54.18,0.13,0.89,68.23,89.42,16.46,74.62,16.33,99.22,60.76,94.58,5.82,52.17,17.5,37.01,0.08,1.27,0.0,0.0,0.13,100.0,0.38,8.61,72.06,3.04,50.0,1.1400000000000001,66.67,1.3900000000000001,0.63,7.47,83.05,93.43,26.96,0,,0,,0,0.0,0.0,0.0,,,0.13,,1.01,0.38,0.0,0.0,0.0,0,0
