Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Lewis,Toby Lewis,-746509,McKendree Bearcats,McKendree Bearcats,https://cdn5.wyscout.com/photos/team/public/g-13669_120x120.png,NCAA D2 Great Lakes Valley Conference,GK,GK,100,,0,,0,,,0,,10,1051,0,0.0,0,0.0,0.86,100.0,New Zealand,['New Zealand'],unknown,0,0,False,1.46,0.0,0.0,0.77,100.0,0.0,0.0,0.0,1.46,2.34,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42,0.26,0.09,18.92,82.81,9.42,71.82,0.0,0.0,12.84,98.67,5.99,50.0,31.69,50.92,0.0,0.09,0.0,0.0,0.0,0.0,0.0,2.4,35.71,0.09,0.0,0.0,0.0,0.0,0.0,3.68,67.44,92.47,7.96,5,0.43,26,2.23,5,80.77,6.51,0.56,1.51,0.129,0.0,1.71,0.77,,,,0.0,0,0
P. Muehlhans,Philipp  Muehlhans,-626048,McKendree Bearcats,McKendree Bearcats,https://cdn5.wyscout.com/photos/team/public/g-13669_120x120.png,NCAA D2 Great Lakes Valley Conference,RCB,RCB,100,,0,,0,,,0,,10,1045,0,1.04,1,0.15,7.75,50.0,Austria,['Austria'],unknown,192,0,False,4.5600000000000005,1.81,42.86,3.88,57.78,0.0,0.0,0.9500000000000001,3.79,6.06,0.9500000000000001,1,0.09,0,0.0,0.43,0.0,0,0.0,0.09,0,0.0,10,0.86,30.0,0.0,0.09,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.09,100.0,0.9500000000000001,45.45,1.38,0.0,0.0,24.29,0.43,0.34,30.83,84.08,13.26,70.13,1.29,100.0,24.37,94.35,6.37,44.59,26.07,48.36,0.01,0.09,0.0,0.0,0.0,0.0,0.09,4.05,42.55,0.43,20.0,0.09,100.0,0.26,0.09,4.82,60.71,95.09,14.04,0,,0,,0,0.0,0.0,0.0,,,1.12,,3.88,0.0,0.0,0.0,0.0,0,0
H. Poll,Henri Poll,-613775,McKendree Bearcats,McKendree Bearcats,https://cdn5.wyscout.com/photos/team/public/g-13669_120x120.png,NCAA D2 Great Lakes Valley Conference,"RB, DMF",RB,65,DMF,23,,0,23.0,2002-05-14,0,,10,1039,2,2.83,0,0.16,13.95,57.76,Germany,['Germany'],unknown,185,0,False,7.02,4.16,70.83,4.33,60.0,0.09,0.14,0.35000000000000003,3.98,6.39,0.26,0,0.0,0,0.0,0.9500000000000001,0.17,0,0.0,0.25,0,0.0,20,1.73,30.0,10.0,0.0,0.6900000000000001,25.0,0.09,0.0,0.52,33.33,0.09,0.43,60.0,3.64,42.86,2.08,1.3,0.09,25.21,0.6900000000000001,0.87,41.15,76.84,16.54,60.73,4.85,94.64,32.83,85.49,7.71,43.82,22.65,38.75,0.01,0.26,0.0,0.0,0.0,0.0,0.0,6.58,47.37,1.56,27.78,0.0,0.0,0.52,0.26,8.4,63.92,85.23,15.25,0,,0,,0,0.0,0.0,0.0,,,0.78,,4.33,0.09,0.09,0.0,0.0,2,100
A. Romero,Alonso Romero,-746456,McKendree Bearcats,McKendree Bearcats,https://cdn5.wyscout.com/photos/team/public/g-13669_120x120.png,NCAA D2 Great Lakes Valley Conference,LB,LB,97,,0,,0,,,0,,10,1013,1,0.21,0,0.65,16.44,51.89,Spain,['Spain'],unknown,0,0,False,7.11,5.51,72.58,2.4,59.26,0.0,0.0,0.09,3.11,4.88,0.71,1,0.09,0,0.0,2.49,0.09,1,0.09,0.02,0,0.0,10,0.89,20.0,10.0,0.0,3.11,54.29,2.84,53.13,0.27,66.67,0.18,1.15,53.85,7.02,39.24,0.27,1.9500000000000002,0.0,20.79,0.36,1.42,32.87,76.76,12.35,61.87,7.46,97.62,23.81,86.57,6.13,49.28,23.38,43.65,0.06,0.8,0.09,0.0,0.09,0.0,0.27,5.33,58.33,3.73,61.9,0.36,50.0,0.62,1.33,7.64,72.09,78.57,8.71,0,,0,,0,0.0,0.0,0.0,,,0.62,,2.4,1.07,0.36,50.0,1.51,0,0
C. Morgan,Carson  Morgan,-486349,Drury Panthers,Drury Panthers,https://cdn5.wyscout.com/photos/team/public/g-18342_120x120.png,NCAA D2 Great Lakes Valley Conference,"CB, RCB",CB,63,RCB,34,,0,,,0,,9,953,3,1.82,2,0.37,13.13,60.43,United States,['United States'],unknown,191,84,False,9.63,3.4,77.78,6.71,63.38,0.09,0.12,1.23,6.89,8.9,1.04,2,0.19,0,0.0,0.66,0.28,3,0.28,0.17,2,0.19,12,1.13,50.0,25.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,1.32,35.71,1.6099999999999999,0.0,0.09,15.11,0.0,0.76,28.05,76.43,14.35,65.13,0.47000000000000003,80.0,22.67,83.33,5.38,47.37,23.74,39.99,0.04,0.28,0.0,0.0,0.0,0.0,0.19,3.12,48.48,0.28,33.33,0.28,33.33,0.28,0.0,7.27,57.14,92.44,11.24,0,,0,,0,0.0,0.0,0.0,,,0.28,,6.71,0.0,0.0,0.0,0.0,0,0
C. Meyer,Camden  Meyer,-486265,Drury Panthers,Drury Panthers,https://cdn5.wyscout.com/photos/team/public/g-18342_120x120.png,NCAA D2 Great Lakes Valley Conference,GK,GK,100,,0,,0,,,0,,9,953,0,0.0,0,0.0,1.8900000000000001,80.0,United States,['United States'],unknown,188,0,False,1.7000000000000002,0.09,0.0,1.23,92.31,0.0,0.0,0.0,1.7000000000000002,2.2,0.09,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,50.0,0.0,0.0,0.0,1.51,0.0,0.38,7.18,71.05,5.29,60.71,0.0,0.0,2.93,100.0,4.25,51.11,44.32,58.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,56.25,0.38,25.0,0.19,50.0,0.09,0.0,2.55,77.78,100.0,1.32,14,1.32,39,3.68,1,64.1,13.52,1.28,-0.48,-0.045,0.0,2.46,1.23,,,,0.0,0,0
S. Aznar,Sergio  Aznar,-465603,Drury Panthers,Drury Panthers,https://cdn5.wyscout.com/photos/team/public/g-18342_120x120.png,NCAA D2 Great Lakes Valley Conference,"RCB3, LCB",RCB3,63,LCB,34,,0,,,0,,9,953,0,0.27,0,0.0,10.77,59.65,Spain,['Spain'],unknown,183,80,False,8.69,4.72,64.0,4.63,61.22,0.5700000000000001,0.73,0.09,5.1,6.59,0.28,0,0.0,0,0.0,0.09,0.0,0,0.0,0.03,0,0.0,2,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.5700000000000001,50.0,0.47000000000000003,0.66,0.0,16.81,0.0,0.38,31.45,79.58,18.6,71.57,0.66,71.43,25.31,89.18,6.14,40.0,22.17,39.33,0.0,0.0,0.19,0.0,0.0,0.0,0.0,4.44,48.94,0.85,22.22,0.47000000000000003,20.0,0.28,0.0,8.41,67.42,93.81,9.16,0,,0,,0,0.0,0.0,0.0,,,0.38,,4.63,0.0,0.0,0.0,0.0,0,0
G. Terlizzi,Gio  Terlizzi,-435295,Indianapolis Greyhounds,Indianapolis Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-18192_120x120.png,NCAA D2 Great Lakes Valley Conference,"RCMF, LCMF",RCMF,49,LCMF,49,,0,,,0,,10,931,5,2.61,3,1.75,12.47,57.36,United States,['United States'],unknown,173,66,False,6.77,4.25,77.27,2.71,64.29,0.19,0.31,0.1,3.29,5.26,0.77,1,0.1,0,0.0,1.6400000000000001,0.48,2,0.19,0.25,0,0.0,11,1.06,63.64,45.455,0.29,0.87,55.56,0.19,50.0,0.68,57.14,0.0,0.97,50.0,3.19,39.39,0.0,0.19,0.0,38.76,0.58,0.58,55.97,82.9,17.59,67.03,5.12,86.79,46.79,86.57,8.31,65.12,21.66,39.33,0.17,1.35,0.0,0.1,0.0,0.0,0.19,9.18,68.42,2.03,61.9,0.58,50.0,0.39,0.68,10.25,65.09,92.73,26.58,0,,0,,0,0.0,0.0,0.0,,,0.58,,2.71,1.16,0.19,50.0,3.87,3,100
K. Unnamatla,Keerti  Unnamatla,-435265,Indianapolis Greyhounds,Indianapolis Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-18192_120x120.png,NCAA D2 Great Lakes Valley Conference,GK,GK,100,,0,,0,21.0,2004-07-11,0,,9,917,0,0.0,0,0.0,1.57,93.75,Japan,['Japan'],unknown,183,76,False,1.96,0.29,100.0,0.88,88.89,0.2,0.33,0.0,1.47,2.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,6.58,0.2,0.49,14.03,91.61,5.4,81.82,0.0,0.0,10.8,99.09,3.24,66.67,26.56,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900000000000001,71.43,0.0,0.0,0.0,0.0,0.0,0.0,2.36,83.33,97.14,6.87,8,0.79,32,3.14,5,75.0,8.26,0.81,0.26,0.026000000000000002,0.0,2.26,0.88,,,,0.0,0,0
A. Reiniger,Adam Reiniger,-613777,McKendree Bearcats,McKendree Bearcats,https://cdn5.wyscout.com/photos/team/public/g-13669_120x120.png,NCAA D2 Great Lakes Valley Conference,"CF, RAMF, LW",CF,45,RAMF,21,LW,12,21.0,2004-03-13,0,,10,881,3,1.96,0,0.23,17.47,44.44,United States,['United States'],unknown,175,0,False,5.72,4.8,57.45,5.52,44.44,0.0,0.0,0.2,2.96,4.12,1.23,0,0.0,0,0.0,1.74,0.31,3,0.31,0.2,1,0.1,12,1.23,66.67,25.0,0.0,0.8200000000000001,25.0,0.31,0.0,0.41000000000000003,25.0,0.2,0.92,77.78,5.21,35.29,2.04,0.61,0.0,9.09,1.23,1.02,15.43,66.89,5.72,46.43,4.19,92.68,13.28,73.08,1.33,30.77,16.27,19.22,0.02,0.2,0.0,0.1,0.0,0.0,0.1,1.94,47.37,0.72,28.57,0.0,0.0,0.2,0.2,2.55,40.0,64.52,3.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.52,0.0,0.0,0.0,0.0,0,0
