Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Popovic,Nikola Popovic,-563646,St George Willawong,St George Willawong,https://cdn5.wyscout.com/photos/team/public/g35768_120x120.png,Queensland NPL,GK,GK,100,,0,,0,26.0,1999-07-16,0,,19,1855,0,0.16,0,0.0,1.8399999999999999,81.58,Australia,['Australia'],unknown,0,0,False,1.4100000000000001,0.15,66.67,0.87,88.89,0.0,0.0,0.0,1.31,1.49,0.0,4,0.19,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,76.92,0.05,0.0,0.0,12.81,0.05,0.53,22.95,76.74,13.39,64.49,0.0,0.0,13.92,95.12,9.02,48.39,33.64,50.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,31.58,0.24,20.0,0.19,25.0,0.05,0.0,6.4,62.12,94.09,9.02,45,2.18,140,6.79,1,67.86,39.43,1.9100000000000001,-5.57,-0.27,0.0,1.8,0.87,,,,0.0,0,0.0
J. Wilson,Joshua Wilson,-415919,St George Willawong,St George Willawong,https://cdn5.wyscout.com/photos/team/public/g35768_120x120.png,Queensland NPL,"DMF, RCMF3, LDMF",DMF,48,RCMF3,17,LDMF,14,26.0,1999-07-02,0,,19,1844,1,0.05,1,0.37,17.91,51.23,Australia,['Australia'],unknown,0,0,False,10.4,9.66,60.1,2.1,48.84,0.49,0.55,0.2,4.1,4.65,1.76,4,0.2,0,0.0,0.78,0.05,1,0.05,0.0,0,0.0,4,0.2,50.0,25.0,0.05,0.73,40.0,0.15,33.33,0.59,41.67,0.05,0.8300000000000001,47.06,4.0,39.02,0.1,0.8300000000000001,0.05,28.45,0.49,1.27,46.56,79.56,19.13,68.37,5.8100000000000005,95.8,37.92,85.97,8.0,52.44,20.97,37.68,0.02,0.54,0.0,0.0,0.0,0.0,0.15,10.15,66.83,1.76,41.67,0.8300000000000001,17.65,0.44,0.24,10.64,72.02,86.67,16.11,0,,0,,0,0.0,0.0,0.0,,,0.68,,2.1,0.34,0.0,0.0,0.05,0,0.0
J. Hart-Phillips,Jackson Hart-Phillips,-176040,Lions,Lions,https://cdn5.wyscout.com/photos/team/public/g20797_120x120.png,Queensland NPL,LB,LB,87,,0,,0,24.0,2001-06-02,0,,19,1839,2,2.36,2,0.74,17.32,53.95,Australia,['Australia'],,0,0,False,10.18,8.52,71.26,1.52,51.61,0.15,0.19,0.39,3.96,5.0,0.44,0,0.0,0,0.0,1.71,0.1,2,0.1,0.12,0,0.0,11,0.54,54.55,18.182,0.1,2.06,35.71,2.06,35.71,0.0,0.0,0.24,1.27,38.46,4.94,33.66,1.13,2.5,0.29,29.66,1.71,0.34,41.16,75.86,15.32,61.66,8.32,94.12,34.26,83.43,4.94,39.6,20.61,39.48,0.04,0.44,0.15,0.0,0.39,50.0,0.44,6.5600000000000005,60.45,2.79,47.37,0.64,38.46,0.64,0.64,8.71,68.54,84.1,11.7,0,,0,,0,0.0,0.0,0.0,,,0.29,,1.52,0.0,0.0,0.0,0.0,0,0.0
C. Saliadarre,Carlos Saliadarre,289898,Gold Coast Knights,Gold Coast Knights,https://cdn5.wyscout.com/photos/team/public/g35961_120x120.png,Queensland NPL,GK,GK,100,,0,,0,36.0,1989-05-27,0,,19,1837,0,0.0,0,0.0,0.88,77.78,Australia,['Australia'],,0,0,False,0.88,0.1,50.0,0.64,92.31,0.0,0.0,0.0,0.8300000000000001,1.04,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,17.74,0.1,0.05,24.79,72.73,17.0,60.52,0.0,0.0,11.76,97.08,12.93,51.14,39.86,53.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,42.75,0.98,0.0,0.6900000000000001,21.43,0.1,0.0,7.59,77.42,99.33,7.35,24,1.18,80,3.92,6,70.0,19.57,0.96,-4.43,-0.217,0.0,1.62,0.64,,,,0.0,0,0.0
T. Jarrard,Tommy Jarrard,416461,Lions,Lions,https://cdn5.wyscout.com/photos/team/public/g20797_120x120.png,Queensland NPL,RCB,RCB,94,,0,,0,26.0,1998-11-06,0,,19,1825,2,0.88,1,0.61,11.19,62.11,Australia,['Australia'],,0,0,False,7.79,4.83,78.57,3.99,48.15,0.05,0.06,0.64,3.95,4.99,0.30000000000000004,1,0.05,0,0.0,0.35000000000000003,0.1,2,0.1,0.04,1,0.05,4,0.2,50.0,50.0,0.05,0.25,40.0,0.1,0.0,0.15,66.67,0.05,0.15,100.0,1.08,45.45,0.59,1.82,0.1,50.89,0.1,0.30000000000000004,70.18,88.55,28.75,78.04,3.7,97.33,61.55,94.07,8.38,49.41,22.15,40.25,0.03,0.15,0.0,0.05,0.05,0.0,0.05,10.85,66.82,1.23,28.0,0.59,16.67,0.15,0.1,12.58,77.65,96.06,32.55,0,,0,,0,0.0,0.0,0.0,,,2.07,,3.99,0.0,0.0,0.0,0.0,0,0.0
C. Parsons,Christopher Parsons,-175941,Eastern Suburbs,Eastern Suburbs,https://cdn5.wyscout.com/photos/team/public/g13141_120x120.png,Queensland NPL,GK,GK,100,,0,,0,31.0,1993-12-27,0,,18,1752,0,0.0,0,0.0,0.8200000000000001,56.25,Australia,['Australia'],,0,0,False,1.34,0.0,0.0,0.5700000000000001,63.64,0.0,0.0,0.0,1.34,1.53,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,10.53,0.1,0.0,19.57,83.2,8.73,67.65,0.05,100.0,12.84,98.4,6.68,54.62,29.95,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,25.0,0.1,0.0,0.15,33.33,0.0,0.0,4.06,59.49,95.93,8.84,32,1.6400000000000001,108,5.55,3,70.37,31.63,1.62,-0.37,-0.019,0.05,1.34,0.5700000000000001,,,,0.0,0,0.0
T. Martin,Tyson Martin,-175930,Gold Coast Knights,Gold Coast Knights,https://cdn5.wyscout.com/photos/team/public/g35961_120x120.png,Queensland NPL,"RCB, RCMF3, RB",RCB,37,RCMF3,20,RB,14,24.0,2001-08-02,0,,18,1739,1,1.53,1,1.82,15.22,51.7,Australia,['Australia'],,0,0,False,9.63,7.04,70.59,1.9100000000000001,40.54,0.31,0.41000000000000003,0.36,4.35,5.69,0.98,4,0.21,0,0.0,1.1400000000000001,0.05,1,0.05,0.08,1,0.05,14,0.72,21.43,7.143,0.05,1.4,33.33,0.0,0.0,1.4,33.33,0.31,1.1400000000000001,40.91,4.4,34.12,1.45,1.5,0.16,35.97,1.09,0.52,51.08,82.88,21.22,74.15,4.92,92.63,42.08,89.3,7.61,56.46,23.57,44.35,0.09,0.88,0.1,0.1,0.1,50.0,0.31,11.44,65.61,2.2800000000000002,54.55,0.93,27.78,1.1400000000000001,0.47000000000000003,11.75,85.9,92.45,19.87,0,,0,,0,0.0,0.0,0.0,,,1.35,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0.0
Rahmat Akbari,Rahmat Akbari,495587,Gold Coast Knights,Gold Coast Knights,https://cdn5.wyscout.com/photos/team/public/g35961_120x120.png,Queensland NPL,"DMF, RAMF, RCMF",DMF,35,RAMF,14,RCMF,10,25.0,2000-06-20,200000,,18,1735,0,0.47000000000000003,1,1.1,17.9,58.84,Afghanistan,"['Afghanistan', 'Australia']",right,185,71,False,11.98,9.39,72.38,2.02,41.03,0.67,0.88,0.26,4.51,5.88,1.04,3,0.16,0,0.0,1.35,0.0,0,0.0,0.02,0,0.0,12,0.62,8.33,0.0,0.05,1.1400000000000001,50.0,0.16,33.33,0.88,58.82,0.05,1.1400000000000001,59.09,4.77,41.3,0.99,0.67,0.05,32.27,0.8300000000000001,0.99,48.24,85.81,12.97,73.6,7.99,92.86,43.37,89.35,3.84,55.41,18.79,39.7,0.06,0.52,0.0,0.05,0.05,100.0,0.21,7.16,79.71,2.18,61.9,0.41000000000000003,25.0,1.09,0.52,7.47,75.69,91.35,20.39,0,,0,,0,0.0,0.0,0.0,,,0.88,,2.02,0.31,0.0,0.0,0.21,0,0.0
J. Thurtell,Jordan Thurtell,350749,Peninsula Power,Peninsula Power,https://cdn5.wyscout.com/photos/team/public/g10510_120x120.png,Queensland NPL,GK,GK,100,,0,,0,29.0,1996-07-08,0,,18,1716,0,0.0,0,0.0,0.58,81.82,Australia,['Australia'],,184,79,False,2.36,0.1,0.0,0.42,100.0,0.0,0.0,0.0,2.36,2.74,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,17.2,0.21,0.05,27.43,82.03,14.06,67.91,0.0,0.0,15.84,99.01,11.59,58.82,35.01,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5600000000000005,51.72,0.31,16.67,0.16,33.33,0.0,0.0,8.65,74.55,96.44,11.8,17,0.89,85,4.46,6,80.0,21.36,1.12,4.36,0.229,0.0,1.63,0.42,,,,0.0,0,0.0
N. McGrath,Noah McGrath,-247737,Brisbane City,Brisbane City,https://cdn5.wyscout.com/photos/team/public/g10504_120x120.png,Queensland NPL,"DMF, LDMF, LCMF",DMF,26,LDMF,25,LCMF,15,22.0,2003-05-15,0,,18,1712,0,0.26,1,0.04,15.04,50.35,Australia,['Australia'],,0,0,False,8.73,7.1,65.93,1.63,45.16,0.26,0.33,0.21,3.79,4.71,0.9500000000000001,2,0.11,0,0.0,0.37,0.0,0,0.0,0.01,0,0.0,4,0.21,25.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,46.15,4.68,33.71,0.21,0.21,0.0,30.12,0.32,0.63,44.79,84.39,16.88,71.34,6.94,95.45,41.74,88.04,3.05,34.48,16.4,33.97,0.0,0.16,0.05,0.05,0.11,0.0,0.11,6.89,69.47,0.53,60.0,0.16,0.0,0.26,0.0,6.99,67.67,93.0,12.77,0,,0,,0,0.0,0.0,0.0,,,0.68,,1.63,0.0,0.0,0.0,0.0,0,0.0
N. Foster,Nathan Foster,-191938,Moreton City Excelsior,Moreton City Excelsior,https://cdn5.wyscout.com/photos/team/public/g-20960_120x120.png,Queensland NPL,GK,GK,100,,0,,0,24.0,2001-01-03,0,,17,1670,0,0.0,0,0.0,0.97,77.78,Australia,['Australia'],,0,0,False,1.08,0.16,66.67,0.65,91.67,0.0,0.0,0.0,0.97,1.46,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.11,50.0,0.0,0.0,0.0,18.32,0.05,0.16,27.54,91.39,12.99,85.06,0.0,0.0,21.4,98.74,6.14,65.79,25.66,46.38,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.67,61.29,0.05,100.0,0.16,66.67,0.11,0.0,3.77,67.14,96.73,13.2,20,1.08,74,3.99,6,72.97,20.18,1.09,0.18,0.01,0.0,1.24,0.65,,,,0.0,0,0.0
J. Langdon,Josh Langdon,494027,Brisbane City,Brisbane City,https://cdn5.wyscout.com/photos/team/public/g10504_120x120.png,Queensland NPL,GK,GK,100,,0,,0,26.0,1999-05-12,0,,17,1669,0,0.0,0,0.0,1.24,82.61,Australia,['Australia'],,0,0,False,2.75,0.11,50.0,0.86,81.25,0.0,0.0,0.0,2.7,3.33,0.0,1,0.05,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.16,100.0,0.0,0.0,0.0,20.81,0.22,0.27,30.25,90.02,13.21,81.22,0.0,0.0,24.1,97.54,6.04,61.61,27.46,46.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,56.25,0.05,0.0,0.05,0.0,0.0,0.0,4.8,67.42,97.25,15.69,35,1.8900000000000001,100,5.39,3,65.0,26.93,1.45,-8.07,-0.435,0.0,1.73,0.86,,,,0.0,0,0.0
J. Hudson,Jack Hudson,479886,Olympic,Olympic,https://cdn5.wyscout.com/photos/team/public/g10505_120x120.png,Queensland NPL,"LCB, RCB",LCB,73,RCB,22,,0,26.0,1999-07-28,0,,18,1661,2,1.43,0,0.74,11.7,64.81,Republic of Ireland,['Republic of Ireland'],,0,0,False,11.0,5.64,73.08,3.68,58.82,0.54,0.65,0.43,6.34,7.55,0.27,3,0.16,0,0.0,0.27,0.11,2,0.11,0.08,0,0.0,11,0.6000000000000001,27.27,18.182,0.0,0.16,33.33,0.0,0.0,0.16,33.33,0.05,0.22,25.0,1.19,50.0,0.87,0.49,0.0,34.95,0.22,0.65,52.02,82.5,26.01,72.71,2.66,95.92,41.4,90.45,10.46,51.81,24.44,43.87,0.04,0.05,0.0,0.0,0.0,0.0,0.05,8.4,58.71,0.6000000000000001,0.0,0.49,0.0,0.16,0.0,12.03,69.37,93.65,19.61,0,,0,,0,0.0,0.0,0.0,,,2.22,,3.68,0.05,0.05,100.0,0.0,0,0.0
Z. Galea,Zach Galea,-682040,Wolves,Wolves,https://cdn5.wyscout.com/photos/team/public/g10506_120x120.png,Queensland NPL,GK,GK,100,,0,,0,21.0,2004-06-14,0,,17,1658,0,0.0,0,0.0,1.47,77.78,Australia,['Australia'],unknown,0,0,False,2.93,0.05,0.0,1.09,75.0,0.0,0.0,0.0,2.93,4.04,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,100.0,0.0,0.0,0.0,17.1,0.16,0.27,29.1,86.94,13.35,76.02,0.05,100.0,22.09,97.05,6.89,55.91,27.91,47.04,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.99,43.64,0.38,28.57,0.22,0.0,0.11,0.0,4.34,67.5,96.54,14.11,33,1.79,90,4.89,2,63.33,26.28,1.43,-6.72,-0.365,0.05,2.55,1.09,,,,0.0,0,0.0
C. Simpson,Connor Simpson,482122,SC Wanderers,SC Wanderers,https://cdn5.wyscout.com/photos/team/public/g-11979_120x120.png,Queensland NPL,"CF, RCB",CF,78,RCB,14,,0,25.0,2000-01-24,0,,17,1646,3,4.61,1,0.18,22.86,54.07,England,['England'],right,196,85,False,4.8100000000000005,2.41,63.64,12.85,63.4,0.16,0.18,0.38,3.12,3.43,0.77,2,0.11,0,0.0,0.87,0.16,3,0.16,0.25,1,0.05,33,1.8,30.3,9.091,0.05,0.27,40.0,0.11,50.0,0.16,33.33,0.11,0.49,44.44,4.26,30.77,2.46,0.49,0.0,12.19,1.9100000000000001,0.44,23.13,67.38,9.3,53.53,3.7199999999999998,91.18,18.97,71.76,3.94,48.61,18.99,35.79,0.01,0.33,0.05,0.0,0.0,0.0,0.11,3.88,47.89,1.31,29.17,0.33,16.67,0.66,0.05,3.83,64.29,75.0,6.34,0,,0,,0,0.0,0.0,0.0,,,0.66,,12.85,0.0,0.0,0.0,0.0,1,0.0
