Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Epbergen,Erbol Epbergen,-427724,Arys,Arys,https://cdn5.wyscout.com/photos/team/public/g-17972_120x120.png,2. Division,LCB,LCB,95,,0,,0,26.0,1999-05-10,0,,19,1824,0,0.26,0,0.84,8.19,53.61,Kazakhstan,['Kazakhstan'],right,187,0,False,6.61,3.95,68.75,1.97,45.0,0.1,0.13,0.49,3.8,5.17,0.59,4,0.2,0,0.0,0.2,0.0,0,0.0,0.01,0,0.0,3,0.15,33.33,0.0,0.0,0.39,37.5,0.35000000000000003,42.86,0.05,0.0,0.25,0.0,0.0,0.79,31.25,0.6900000000000001,0.25,0.0,22.45,0.49,0.25,38.19,83.33,15.35,72.67,2.12,88.37,31.09,90.0,6.71,55.15,23.18,40.2,0.04,0.30000000000000004,0.05,0.0,0.0,0.0,0.1,4.88,56.57,1.09,36.36,0.44,22.22,0.39,0.15,7.45,66.23,91.99,17.86,0,,0,,0,0.0,0.0,0.0,,,1.38,,1.97,0.0,0.0,0.0,0.0,0,0.0
B. Moldakarayev,Bakdeulet Moldakarayev,-440271,Kaysar Reserve,Kaysar Reserve,https://cdn5.wyscout.com/photos/team/public/g27844_120x120.png,2. Division,LCB,LCB,70,,0,,0,20.0,2004-12-11,0,,19,1811,2,2.11,0,0.04,16.15,61.85,Kazakhstan,['Kazakhstan'],unknown,0,0,False,9.09,5.27,69.81,4.57,66.3,0.4,0.55,0.6000000000000001,5.02,6.9,0.89,3,0.15,0,0.0,0.6000000000000001,0.1,2,0.1,0.1,1,0.05,9,0.45,66.67,22.222,0.0,0.15,0.0,0.05,0.0,0.1,0.0,0.0,0.55,54.55,2.98,55.0,0.8,0.4,0.05,23.36,0.25,1.29,41.1,78.11,17.0,61.99,3.63,95.89,32.4,87.12,8.55,45.35,23.89,41.21,0.0,0.1,0.05,0.0,0.0,0.0,0.0,4.72,47.37,0.9400000000000001,26.32,0.30000000000000004,0.0,0.25,0.0,9.14,55.98,90.75,17.19,0,,0,,0,0.0,0.0,0.0,,,1.99,,4.57,0.0,0.0,0.0,0.0,0,0.0
S. Eertis,Sultan Ertis,-584155,Zhetysu Taldykorgan U17,Zhetysu II,https://cdn5.wyscout.com/photos/team/public/g-21310_120x120.png,,LCB,LCB,92,,0,,0,17.0,2008-09-13,0,,19,1811,1,1.53,1,0.47000000000000003,9.84,66.67,Kazakhstan,['Kazakhstan'],unknown,183,69,False,8.2,4.37,72.73,3.23,63.08,0.45,0.62,0.65,4.57,6.34,0.35000000000000003,2,0.1,0,0.0,0.65,0.05,1,0.05,0.08,1,0.05,14,0.7000000000000001,28.57,7.143,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,100.0,1.1400000000000001,78.26,0.7000000000000001,0.45,0.0,21.77,0.25,0.5,36.87,83.83,18.14,74.25,1.69,94.12,29.62,91.11,7.26,54.11,23.59,39.57,0.02,0.15,0.05,0.05,0.0,0.0,0.05,4.32,55.17,0.35000000000000003,42.86,0.4,37.5,0.25,0.0,8.05,63.58,95.02,14.96,0,,0,,0,0.0,0.0,0.0,,,1.54,,3.23,0.25,0.1,0.0,0.0,0,0.0
T. Kuvantkanov,Tauirzhan Kuvantkanov,-440727,Talas,Talas,https://cdn5.wyscout.com/photos/team/public/g-21287_120x120.png,2. Division,GK,GK,100,,0,,0,21.0,2004-03-12,0,,19,1808,0,0.0,0,0.0,1.24,88.0,Kazakhstan,['Kazakhstan'],unknown,0,0,False,2.14,0.25,60.0,0.85,94.12,0.0,0.0,0.0,1.99,2.64,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,7.82,0.2,0.2,16.43,83.33,9.51,73.82,0.0,0.0,10.15,96.08,6.17,63.71,31.15,44.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,50.0,0.05,0.0,0.1,0.0,0.0,0.0,4.58,69.57,98.37,6.12,21,1.05,88,4.38,5,76.14,24.74,1.23,3.74,0.186,0.0,2.44,0.85,,,,0.0,0,0.0
A. Azhikhan,Ayryn Azhikhan,-440213,Kaysar Reserve,Kaysar Reserve,https://cdn5.wyscout.com/photos/team/public/g27844_120x120.png,2. Division,GK,GK,100,,0,,0,21.0,2004-07-13,0,,19,1804,0,0.0,0,0.0,0.9500000000000001,89.47,Kazakhstan,['Kazakhstan'],unknown,0,0,False,2.2,0.0,0.0,0.85,94.12,0.0,0.0,0.0,2.2,3.02,0.05,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,11.72,0.15,0.15,21.85,73.74,12.97,59.23,0.0,0.0,10.58,96.23,11.18,53.13,38.29,54.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,43.68,0.45,44.44,0.5,20.0,0.2,0.0,7.78,67.95,95.51,7.78,19,0.9500000000000001,89,4.44,6,78.65,25.84,1.29,6.84,0.341,0.0,3.09,0.85,,,,0.0,0,0.0
Z. Moldabaev,Zhantore Moldabaev,-359186,Kyzyl-Zhar,Kyzyl-Zhar Reserve,https://cdn5.wyscout.com/photos/team/public/g1367_120x120.png,Premier League,"RCMF, DMF, RDMF",RCMF,51,DMF,18,RDMF,10,22.0,2003-01-07,0,,19,1803,10,6.64,4,4.58,22.06,53.39,Kazakhstan,['Kazakhstan'],unknown,0,0,False,11.13,8.39,69.05,3.14,60.32,0.55,0.87,0.2,4.79,7.5600000000000005,1.2,1,0.05,0,0.0,3.39,0.5,7,0.35000000000000003,0.33,2,0.1,52,2.6,44.23,19.231,0.2,1.7000000000000002,32.35,0.55,27.27,1.1,36.36,0.35000000000000003,2.85,59.65,8.54,41.52,3.24,1.65,0.1,38.24,0.55,0.9,56.71,82.22,17.72,68.45,9.13,95.08,45.77,88.22,9.23,61.62,19.71,37.84,0.23,1.65,0.0,0.1,0.25,0.0,0.75,10.53,64.45,3.14,53.97,1.15,43.48,1.65,0.6000000000000001,9.33,80.21,87.07,20.47,0,,0,,0,0.0,0.0,0.0,,,0.45,,3.14,0.4,0.25,0.0,0.05,3,100.0
M. Batyrkhan,Madi Batyrkhan,-579167,Talas,Talas,https://cdn5.wyscout.com/photos/team/public/g-21287_120x120.png,2. Division,"RB, RW, LW",RB,45,RW,21,LW,20,26.0,1999-02-06,0,,19,1798,2,1.45,2,0.78,17.42,43.68,Kazakhstan,['Kazakhstan'],unknown,0,0,False,8.06,6.26,60.8,3.4,30.88,0.15,0.2,0.2,4.1,5.42,1.1,3,0.15,0,0.0,2.3,0.1,2,0.1,0.07,0,0.0,24,1.2,41.67,8.333,0.1,1.9500000000000002,20.51,0.4,25.0,1.55,19.35,0.25,2.75,50.91,5.76,35.65,1.55,1.8,0.0,12.66,1.9,0.55,22.58,58.09,9.31,48.92,2.75,76.36,15.92,67.3,4.86,43.3,21.25,36.87,0.04,0.65,0.0,0.05,0.0,0.0,0.15,5.06,50.5,2.65,18.87,0.4,25.0,0.6000000000000001,0.25,6.11,64.75,62.96,6.76,0,,0,,0,0.0,0.0,0.0,,,0.2,,3.4,0.55,0.4,50.0,0.0,0,0.0
D. Rysbay,Dastan Rysbay,-440756,Talas,Talas,https://cdn5.wyscout.com/photos/team/public/g-21287_120x120.png,2. Division,"LB, RCMF, LCB",LB,43,RCMF,18,LCB,18,20.0,2005-07-09,0,,18,1748,0,1.0,1,1.81,14.98,59.45,Kazakhstan,['Kazakhstan'],unknown,0,0,False,10.04,7.0,65.44,3.81,62.16,0.51,0.67,0.15,4.94,6.41,0.98,5,0.26,0,0.0,1.29,0.0,0,0.0,0.05,0,0.0,14,0.72,28.57,0.0,0.05,1.24,41.67,0.77,46.67,0.46,33.33,0.1,0.98,57.89,2.68,42.31,1.13,0.46,0.0,15.19,0.77,0.62,29.35,72.81,13.95,59.04,3.3,92.19,22.6,80.18,5.61,48.62,20.55,36.23,0.09,0.62,0.05,0.0,0.0,0.0,0.26,4.27,55.42,1.18,47.83,0.26,40.0,0.36,0.51,6.95,57.04,86.98,8.7,0,,0,,0,0.0,0.0,0.0,,,0.62,,3.81,0.05,0.0,0.0,0.36,0,0.0
A. Nyshanov,Aman Nyshanov,-579169,Talas,Talas,https://cdn5.wyscout.com/photos/team/public/g-21287_120x120.png,2. Division,"LCMF, CF",LCMF,71,CF,11,,0,23.0,2001-11-03,0,,19,1747,0,0.99,1,3.18,18.91,47.96,Kazakhstan,['Kazakhstan'],unknown,0,0,False,6.44,6.65,59.69,2.22,32.56,0.1,0.14,0.0,2.37,3.11,0.98,2,0.1,0,0.0,2.47,0.0,0,0.0,0.05,0,0.0,15,0.77,40.0,0.0,0.05,1.49,41.38,1.24,37.5,0.21,50.0,0.15,2.47,58.33,7.78,45.03,1.03,0.8200000000000001,0.1,12.78,0.98,1.96,21.43,60.34,9.84,49.74,2.52,89.8,15.87,65.91,4.22,46.34,20.59,36.25,0.16,1.29,0.05,0.0,0.31,33.33,0.41000000000000003,5.0,46.39,2.7800000000000002,42.59,0.77,20.0,0.8200000000000001,0.52,4.84,72.34,63.21,5.46,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.22,0.5700000000000001,0.0,0.0,1.85,0,0.0
Z. Zhazmoganbelov,Zhaner Zhazmoganbelov,-304429,Caspiy Reserve,Caspiy Reserve,https://cdn5.wyscout.com/photos/team/public/g-12127_120x120.png,2. Division,"CF, AMF, RCMF",CF,38,AMF,22,RCMF,20,20.0,2005-08-24,0,,19,1746,5,5.13,4,5.19,14.85,49.31,Kazakhstan,['Kazakhstan'],,0,0,False,5.1,4.59,67.42,1.34,26.92,0.05,0.08,0.15,1.96,2.96,0.88,2,0.1,0,0.0,2.42,0.26,2,0.1,0.26,0,0.0,60,3.09,28.33,8.333,0.21,0.98,36.84,0.31,66.67,0.67,23.08,0.15,1.96,52.63,7.11,42.75,0.98,1.13,0.15,23.81,1.13,1.9100000000000001,29.54,68.24,12.47,55.37,4.54,92.05,23.71,75.87,4.9,36.84,20.32,38.39,0.27,1.8,0.05,0.0,0.26,60.0,0.1,7.84,52.63,1.8599999999999999,38.89,0.62,25.0,0.41000000000000003,0.36,6.19,70.0,73.25,8.09,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.34,3.14,0.67,30.77,3.25,3,100.0
