Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Guerra,Edgar Guerra,-270678,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,GK,GK,100,,0,,0,,,0,,10,1041,0,0.0,0,0.0,1.56,77.78,United States,['United States'],unknown,190,88,False,3.2,0.09,100.0,0.86,90.0,0.0,0.0,0.09,3.11,4.95,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,50.0,0.0,0.0,0.0,12.71,0.17,0.43,22.56,83.14,9.94,64.35,0.0,0.0,16.43,97.89,6.14,43.66,28.74,49.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,40.0,0.09,0.0,0.17,50.0,0.0,0.0,3.7199999999999998,48.84,97.86,12.1,7,0.61,33,2.85,6,78.79,9.2,0.8,2.2,0.19,0.0,2.77,0.86,,,,0.0,0,0
P. Hinterschuster,Pepe  Hinterschuster,-362661,Wofford Terriers,Wofford Terriers,https://cdn5.wyscout.com/photos/team/public/g-2770_120x120.png,NCAA D1 Southern,GK,GK,100,,0,,0,21.0,2004-09-21,0,,10,1035,0,0.0,0,0.0,0.61,71.43,Germany,['Germany'],unknown,190,84,False,1.74,0.17,50.0,0.17,100.0,0.0,0.0,0.0,1.65,2.1,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,66.67,0.0,0.0,0.0,14.35,0.09,0.09,20.43,81.7,10.0,62.61,0.0,0.0,12.26,98.58,8.17,56.38,32.57,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,42.86,0.09,0.0,0.17,50.0,0.0,0.0,5.04,72.41,100.0,9.74,20,1.74,59,5.13,1,66.1,17.28,1.5,-2.7199999999999998,-0.23700000000000002,0.0,0.7000000000000001,0.17,,,,0.0,0,0
N. Dossmann,Niklas Dossmann,-134790,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,LCB,LCB,100,,0,,0,22.0,2003-05-10,0,,10,1034,0,0.58,0,0.0,9.92,56.14,United States,['United States'],left,185,81,False,5.83,3.39,69.23,4.44,50.98,0.52,0.8300000000000001,0.52,2.96,4.7,0.52,0,0.0,0,0.0,0.0,0.0,0,0.0,0.05,0,0.0,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,33.33,0.26,0.17,0.0,32.81,0.35000000000000003,0.35000000000000003,46.31,89.47,15.67,72.22,2.09,95.83,42.04,94.2,4.26,42.86,20.93,35.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,58.82,0.0,0.0,0.0,0.0,0.0,0.0,5.83,49.25,98.95,24.81,0,,0,,0,0.0,0.0,0.0,,,1.31,,4.44,0.0,0.0,0.0,0.0,0,0
H. Hampshaw,Henry Hampshaw,-340531,Mercer Bears,Mercer Bears,https://cdn5.wyscout.com/photos/team/public/g-3014_120x120.png,NCAA D1 Southern,GK,GK,100,,0,,0,21.0,2004-03-02,0,,10,1025,0,0.0,0,0.1,0.88,80.0,England,['England'],unknown,185,0,False,2.2800000000000002,0.0,0.0,0.44,80.0,0.0,0.0,0.0,2.2800000000000002,2.32,0.09,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,7.38,0.09,0.35000000000000003,14.84,64.5,12.82,59.59,0.0,0.0,2.46,100.0,12.29,57.86,48.38,52.74,0.01,0.09,0.0,0.0,0.0,0.0,0.09,7.73,50.0,0.44,0.0,0.26,0.0,0.0,0.0,7.9,83.33,100.0,1.76,12,1.05,46,4.04,2,73.91,10.6,0.93,-1.4,-0.123,0.0,1.58,0.44,,,,0.0,0,0
G. Morgan,Gavin Morgan,-332270,Mercer Bears,Mercer Bears,https://cdn5.wyscout.com/photos/team/public/g-3014_120x120.png,NCAA D1 Southern,"CB, LCB",CB,71,LCB,26,,0,24.0,2001-04-19,0,,10,1025,0,0.25,0,0.24,12.12,56.52,England,['England'],unknown,188,0,False,9.13,5.53,68.25,4.21,45.83,0.26,0.27,0.7000000000000001,5.09,5.18,0.61,1,0.09,0,0.0,0.0,0.0,0,0.0,0.02,0,0.0,2,0.18,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.0,0.26,0.0,1.1400000000000001,30.77,0.53,0.0,0.0,10.62,0.09,0.35000000000000003,22.48,77.73,9.83,62.5,1.4,93.75,16.16,86.96,6.15,55.71,26.5,39.41,0.02,0.09,0.0,0.0,0.0,0.0,0.0,3.16,55.56,0.35000000000000003,0.0,0.44,20.0,0.0,0.0,6.15,57.14,94.59,9.75,0,,0,,0,0.0,0.0,0.0,,,1.23,,4.21,0.0,0.0,0.0,0.0,0,0
R. Flores-Thomas,Ruben Flores-Thomas,-475075,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,RB,RB,98,,0,,0,,,0,,10,1020,1,0.32,2,1.32,13.41,40.13,United States,['United States'],unknown,177,79,False,4.5,5.03,50.88,0.97,18.18,0.0,0.0,0.26,1.94,3.07,0.79,0,0.0,0,0.0,2.91,0.09,1,0.09,0.03,0,0.0,3,0.26,100.0,33.333,0.18,3.71,33.33,0.09,0.0,3.62,34.15,0.18,2.47,57.14,5.5600000000000005,36.51,1.6800000000000002,2.21,0.0,27.44,2.21,0.26,37.94,80.47,8.65,72.45,9.26,94.29,32.82,87.9,1.4100000000000001,31.25,18.07,29.33,0.12,1.32,0.09,0.09,0.0,0.0,0.44,2.29,76.92,2.56,44.83,0.09,0.0,0.35000000000000003,1.15,6.44,69.86,79.58,12.53,0,,0,,0,0.0,0.0,0.0,,,0.79,,0.97,0.0,0.0,0.0,0.0,0,0
C. Moe,Calvin  Moe,-471387,Binghamton BearCats,Binghamton BearCats,https://cdn5.wyscout.com/photos/team/public/g-3005_120x120.png,NCAA D1 America East,"RDMF, CF, LDMF",RDMF,54,CF,15,LDMF,13,,,0,,10,1018,1,1.85,0,0.09,23.43,47.92,United States,['United States'],unknown,190,77,False,9.46,7.34,61.45,8.66,44.9,0.09,0.11,0.35000000000000003,4.86,6.16,1.06,3,0.27,0,0.0,1.15,0.09,1,0.09,0.16,1,0.09,10,0.88,30.0,10.0,0.0,0.97,45.45,0.27,0.0,0.71,62.5,0.0,0.71,62.5,4.77,40.74,1.8599999999999999,0.35000000000000003,0.18,16.0,1.24,1.6800000000000002,30.15,71.85,11.4,48.06,5.39,90.16,24.58,79.86,4.6,34.62,19.12,28.78,0.01,0.18,0.09,0.0,0.18,0.0,0.0,5.13,44.83,1.15,46.15,0.18,0.0,0.27,0.44,5.04,63.16,90.57,9.37,0,,0,,0,0.0,0.0,0.0,,,0.09,,8.66,0.0,0.0,0.0,0.0,0,0
J. Yough,Jack Yough,-739649,VMI Keydets,VMI Keydets,https://cdn5.wyscout.com/photos/team/public/g-2434_120x120.png,NCAA D1 Southern,"RCB, CB",RCB,80,CB,19,,0,,,0,,10,1008,2,1.24,0,0.35000000000000003,14.64,58.54,United States,['United States'],unknown,185,0,False,8.75,6.7,70.67,4.91,41.82,0.18,0.24,0.36,3.84,5.1,0.8,1,0.09,0,0.0,0.63,0.18,2,0.18,0.11,1,0.09,9,0.8,33.33,22.222,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.27,100.0,1.79,60.0,1.07,0.18,0.0,23.04,0.0,0.36,39.29,77.95,18.13,61.58,1.52,88.24,28.57,86.25,10.63,55.46,26.14,40.86,0.03,0.18,0.0,0.0,0.0,0.0,0.09,4.73,47.17,0.18,50.0,0.27,66.67,0.18,0.09,9.73,55.96,94.39,17.5,0,,0,,0,0.0,0.0,0.0,,,1.16,,4.91,0.18,0.0,0.0,0.0,0,0
G. Rivera,Gilberto Rivera,-475051,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,"RDMF, RCMF, LDMF",RDMF,38,RCMF,29,LDMF,15,,,0,,10,1005,1,0.86,0,0.65,21.4,56.9,United States,['United States'],unknown,177,72,False,10.21,8.33,63.44,1.6099999999999999,50.0,0.72,1.12,0.45,4.21,6.59,1.97,4,0.36,0,0.0,2.33,0.09,1,0.09,0.08,0,0.0,29,2.6,20.69,3.448,0.0,0.27,0.0,0.09,0.0,0.18,0.0,0.09,2.87,59.38,8.96,56.0,0.27,4.12,0.09,54.27,0.45,2.51,70.75,85.57,27.94,74.68,4.84,90.74,60.0,92.84,10.57,45.76,21.93,44.02,0.06,0.9,0.0,0.0,0.18,50.0,0.18,12.09,61.48,1.7000000000000002,47.37,1.07,8.33,0.72,0.18,11.91,78.2,92.81,29.91,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.6099999999999999,1.43,0.36,0.0,1.16,0,0
J. Lopez,Javier Lopez,-608744,San Jose State Spartans,San Jose State Spartans,https://cdn5.wyscout.com/photos/team/public/g-2406_120x120.png,NCAA D1 Western Athletic,RCB,RCB,100,,0,,0,,,0,,10,998,0,0.21,1,0.06,9.74,60.19,United States,['United States'],unknown,180,79,False,7.03,3.25,63.89,3.88,62.79,0.45,0.71,0.9,4.51,7.11,0.18,2,0.18,0,0.0,0.63,0.0,0,0.0,0.02,0,0.0,3,0.27,0.0,0.0,0.09,0.27,100.0,0.09,100.0,0.18,100.0,0.0,0.45,60.0,1.8,50.0,0.27,0.36,0.0,40.04,0.36,0.45,53.39,88.85,24.98,80.87,2.43,92.59,48.25,93.46,4.87,42.59,19.03,41.21,0.01,0.27,0.0,0.0,0.09,100.0,0.09,3.25,47.22,0.63,42.86,0.27,0.0,0.0,0.27,8.21,67.03,96.02,20.38,0,,0,,0,0.0,0.0,0.0,,,1.98,,3.88,0.0,0.0,0.0,0.0,0,0
