Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Lanier,Brian Lanier,-270833,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,GK,GK,100,,0,,0,,,0,,7,715,0,0.0,0,0.0,1.38,100.0,United States,['United States'],unknown,195,0,False,1.38,0.0,0.0,1.38,100.0,0.0,0.0,0.0,1.38,2.16,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,0.13,0.13,26.06,92.27,6.8,77.78,0.0,0.0,21.27,98.82,4.78,63.16,22.32,38.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,61.11,96.8,15.73,5,0.63,36,4.53,3,86.11,11.09,1.4,6.09,0.767,0.0,3.27,1.38,,,,0.0,0,0
C. March,Chester March,-501159,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,"RB, LCB",RB,69,LCB,30,,0,,,0,,7,633,0,0.59,0,0.15,18.34,52.71,United States,['United States'],unknown,180,79,False,8.82,6.54,65.22,4.55,59.38,0.0,0.0,0.71,4.55,6.53,1.1400000000000001,1,0.14,0,0.0,1.1400000000000001,0.0,0,0.0,0.08,0,0.0,4,0.5700000000000001,50.0,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,1.71,50.0,4.55,34.38,0.43,1.28,0.0,36.4,1.28,0.71,47.35,88.29,18.48,82.31,6.82,93.75,43.51,91.18,3.7,57.69,17.69,35.81,0.02,0.14,0.0,0.0,0.0,0.0,0.0,2.84,65.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,63.46,97.27,15.64,0,,0,,0,0.0,0.0,0.0,,,1.1400000000000001,,4.55,0.14,0.0,0.0,0.0,0,0
J. Goode,Jackson  Goode,-461507,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,"RCB, RDMF",RCB,51,RDMF,38,,0,,,0,,7,619,0,0.14,0,0.08,17.01,47.01,United States,['United States'],unknown,185,68,False,8.14,5.09,62.86,6.25,53.49,0.0,0.0,0.44,4.94,6.67,0.73,1,0.15,0,0.0,0.15,0.0,0,0.0,0.02,0,0.0,2,0.29,50.0,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,2.91,15.0,0.44,0.29,0.0,30.68,0.29,0.58,49.58,87.39,14.98,67.96,5.09,100.0,46.24,90.88,3.2,40.91,17.92,41.34,0.01,0.15,0.0,0.0,0.0,0.0,0.0,1.8900000000000001,53.85,0.44,33.33,0.15,0.0,0.15,0.0,5.53,36.84,95.6,23.12,0,,0,,0,0.0,0.0,0.0,,,1.8900000000000001,,6.25,0.0,0.0,0.0,0.0,0,0
L. Shriner,Lukas Shriner,-605239,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LDMF, RDMF, DMF",LDMF,51,RDMF,18,DMF,18,,,0,,7,610,0,0.26,1,0.35000000000000003,24.49,54.22,United States,['United States'],unknown,178,73,False,11.66,8.56,67.24,3.69,56.0,0.30000000000000004,0.4,0.0,5.61,7.65,2.36,2,0.30000000000000004,0,0.0,2.36,0.0,0,0.0,0.04,0,0.0,5,0.74,20.0,0.0,0.15,0.89,16.67,0.44,0.0,0.30000000000000004,50.0,0.0,4.72,43.75,9.89,44.78,0.89,2.8,1.48,28.77,0.74,2.07,43.52,71.53,17.85,57.02,5.46,97.3,37.03,78.88,5.61,31.58,19.37,35.29,0.05,0.30000000000000004,0.0,0.0,0.0,0.0,0.15,8.85,50.0,1.48,40.0,0.0,0.0,0.44,0.15,8.11,49.09,81.18,12.54,0,,0,,0,0.0,0.0,0.0,,,0.59,,3.69,0.0,0.0,0.0,0.0,0,0
S. O'Brien,Shawn  O'Brien,-622220,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,RB,RB,90,,0,,0,,,0,,6,599,0,0.26,1,0.91,15.33,50.98,United States,['United States'],unknown,180,68,False,9.62,6.16,60.98,1.8,41.67,0.30000000000000004,0.5,0.15,5.5600000000000005,9.25,0.6000000000000001,1,0.15,0,0.0,1.9500000000000002,0.0,0,0.0,0.04,0,0.0,7,1.05,14.29,0.0,0.15,1.9500000000000002,23.08,0.15,0.0,1.8,25.0,0.6000000000000001,2.4,56.25,5.26,42.86,1.05,2.4,0.75,37.71,2.7,1.2,49.28,80.18,20.28,71.85,5.5600000000000005,100.0,42.22,86.48,5.26,51.43,21.83,49.93,0.14,0.6000000000000001,0.0,0.0,0.0,0.0,0.30000000000000004,9.32,64.52,2.55,35.29,0.45,33.33,0.9,0.30000000000000004,11.27,76.0,81.74,17.28,0,,0,,0,0.0,0.0,0.0,,,1.2,,1.8,0.45,0.0,0.0,2.25,0,0
S. Silvetti,Sebastiano  Silvetti,-461331,Western Washington Vikings,Western Washington Vikings,https://cdn5.wyscout.com/photos/team/public/g-18349_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LCB, CB",LCB,47,CB,33,,0,,,0,,6,562,0,0.51,1,0.04,17.3,55.56,Italy,['Italy'],unknown,194,0,False,10.41,8.17,64.71,3.84,37.5,0.16,0.19,0.8,4.96,5.89,1.6,1,0.16,0,0.0,0.32,0.0,0,0.0,0.08,0,0.0,1,0.16,100.0,0.0,0.16,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,100.0,2.7199999999999998,64.71,0.8,0.8,0.16,55.73,0.48,0.96,85.2,86.84,33.79,77.25,3.2,85.0,74.47,91.4,10.57,56.06,22.46,40.31,0.01,0.16,0.0,0.0,0.0,0.0,0.16,9.93,58.06,1.12,42.86,0.16,0.0,0.48,0.0,15.85,69.7,95.22,43.56,0,,0,,0,0.0,0.0,0.0,,,1.28,,3.84,0.0,0.0,0.0,0.0,0,0
G. Ruiz,Gael Ruiz,-254179,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,"RCB, DMF, LDMF",RCB,39,DMF,25,LDMF,11,22.0,2002-10-09,0,,6,551,1,0.24,0,0.0,13.72,51.19,United States,['United States'],,183,72,False,6.86,4.08,68.0,0.98,66.67,0.33,0.54,0.33,3.76,6.22,0.49,1,0.16,0,0.0,1.63,0.16,1,0.16,0.04,0,0.0,2,0.33,50.0,50.0,0.0,0.33,50.0,0.0,0.0,0.33,50.0,0.0,2.61,43.75,7.19,38.64,0.33,1.8,0.16,33.81,0.0,0.65,54.72,87.16,19.6,72.5,5.55,97.06,47.04,92.71,7.35,53.33,20.99,44.39,0.0,0.0,0.0,0.0,0.16,100.0,0.16,8.0,73.47,1.47,55.56,0.65,50.0,0.33,0.16,8.98,76.36,95.71,22.87,0,,0,,0,0.0,0.0,0.0,,,1.47,,0.98,0.16,0.16,100.0,0.16,0,0
C. Friesen,Cole  Friesen,-478945,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,"RWF, CF, RW",RWF,53,CF,26,RW,12,,,0,,6,543,6,1.74,1,0.78,13.59,36.59,United States,['United States'],unknown,180,68,False,3.31,3.65,54.55,1.33,12.5,0.0,0.0,0.0,1.33,1.94,0.66,0,0.0,0,0.0,3.15,0.99,6,0.99,0.29,0,0.0,16,2.65,56.25,37.5,0.17,2.49,13.33,0.17,0.0,2.32,14.29,0.8300000000000001,2.49,53.33,6.63,32.5,4.48,2.15,0.0,15.41,1.49,0.66,20.88,59.52,8.78,52.83,3.65,72.73,16.91,68.63,1.49,33.33,17.96,31.5,0.13,0.8300000000000001,0.17,0.0,0.0,0.0,0.17,2.49,46.67,3.15,36.84,0.17,0.0,1.16,0.17,4.14,68.0,50.0,4.97,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.33,0.0,0.0,0.0,0.5,0,0
R. Buri-Brown,Reiley  Buri-Brown,-604573,Western Washington Vikings,Western Washington Vikings,https://cdn5.wyscout.com/photos/team/public/g-18349_120x120.png,NCAA D2 Great Northwest Athletic Conference,"DMF, LCMF, LB",DMF,33,LCMF,18,LB,17,,,0,,6,532,0,0.14,1,1.2,12.52,45.95,,[],unknown,0,0,False,5.92,5.92,60.0,2.03,50.0,0.17,0.2,0.0,2.2,2.5700000000000003,0.51,0,0.0,0,0.0,0.85,0.0,0,0.0,0.02,0,0.0,2,0.34,50.0,0.0,0.17,1.35,50.0,1.02,50.0,0.34,50.0,0.17,0.51,0.0,3.38,5.0,0.51,0.85,0.0,29.77,0.85,0.17,43.82,76.83,16.41,50.52,8.63,98.04,34.85,85.92,7.61,40.0,21.93,40.6,0.2,1.02,0.0,0.17,0.0,0.0,0.0,8.63,50.98,2.2,38.46,1.35,12.5,0.51,0.68,7.78,73.91,90.59,14.38,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.03,2.03,0.0,0.0,3.38,0,0
D. Lopez,Diego  Lopez,-604609,Western Washington Vikings,Western Washington Vikings,https://cdn5.wyscout.com/photos/team/public/g-18349_120x120.png,NCAA D2 Great Northwest Athletic Conference,"RB, RCMF, RCB3",RB,63,RCMF,16,RCB3,15,,,0,,6,524,1,0.35000000000000003,0,0.9400000000000001,13.23,55.84,,[],unknown,0,0,False,8.24,6.18,75.0,3.09,50.0,0.52,0.58,0.17,3.09,3.46,0.52,2,0.34,0,0.0,0.86,0.17,1,0.17,0.06,1,0.17,2,0.34,100.0,50.0,0.0,0.52,66.67,0.17,100.0,0.34,50.0,0.17,0.17,100.0,2.75,25.0,0.17,0.52,0.17,26.45,0.34,0.17,36.93,83.26,14.77,69.77,6.01,97.14,29.2,91.76,7.21,50.0,20.16,32.32,0.16,1.2,0.0,0.0,0.0,0.0,0.17,5.5,56.25,0.86,40.0,0.34,0.0,0.17,0.34,7.04,73.17,92.21,13.23,0,,0,,0,0.0,0.0,0.0,,,0.17,,3.09,0.0,0.0,0.0,0.34,0,0
