Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Lurot,Pierre  Lurot,-435203,Sporting KC II,Sporting KC II,https://cdn5.wyscout.com/photos/team/public/g35680_120x120.png,MLS Next Pro,"RCB, RB",RCB,80,RB,15,,0,24.0,2002-03-11,0,2026-12-31,10,978,0,0.7000000000000001,0,0.27,8.83,57.29,France,['France'],unknown,190,77,False,6.99,3.87,71.43,1.6600000000000001,61.11,0.18,0.21,0.74,4.05,4.54,0.18,0,0.0,0,0.0,0.55,0.0,0,0.0,0.06,0,0.0,6,0.55,16.67,0.0,0.0,0.46,40.0,0.09,0.0,0.37,50.0,0.0,0.37,75.0,2.58,39.29,0.55,0.64,0.09,52.64,0.37,1.01,67.73,91.3,28.99,84.44,2.58,100.0,60.28,95.57,6.99,57.89,19.67,37.89,0.02,0.18,0.28,0.0,0.09,0.0,0.0,5.98,76.92,0.92,50.0,0.46,40.0,0.28,0.18,12.15,77.27,96.89,29.63,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,1.6600000000000001,0.0,0.0,0.0,0.0,0,0.0
M. Vanney,Maison Vanney,-383240,Ventura County,Ventura County,https://cdn5.wyscout.com/photos/team/public/g27577_120x120.png,MLS Next Pro,"RB, RWB",RB,75,RWB,24,,0,18.0,2007-11-29,0,,10,961,0,0.23,1,0.39,14.98,52.5,United States,['United States'],unknown,0,0,False,9.55,9.08,59.79,1.4,40.0,0.28,0.37,0.28,3.84,5.0,0.9400000000000001,1,0.09,0,0.0,1.5899999999999999,0.0,0,0.0,0.02,0,0.0,3,0.28,33.33,0.0,0.09,4.03,23.26,0.0,0.0,4.03,23.26,0.37,0.75,75.0,3.47,37.84,1.69,1.5,0.09,36.81,4.78,0.75,46.36,80.0,11.05,61.86,15.36,94.51,41.21,87.27,1.22,15.38,18.28,34.15,0.04,0.66,0.09,0.0,0.0,0.0,0.19,2.15,52.17,2.81,40.0,0.09,0.0,0.47000000000000003,0.56,5.06,46.3,77.1,12.27,0,,0,,0,0.0,0.0,0.0,,,1.4,,1.4,0.0,0.0,0.0,0.09,0,0.0
D. Vanney,Dylan Vanney,-383243,Ventura County,Ventura County,https://cdn5.wyscout.com/photos/team/public/g27577_120x120.png,MLS Next Pro,"LWF, CF, AMF",LWF,40,CF,40,AMF,19,18.0,2007-11-29,0,,10,955,6,2.24,1,1.53,11.03,43.59,United States,['United States'],unknown,0,0,False,3.58,3.96,52.38,0.85,44.44,0.0,0.0,0.09,1.51,1.98,1.79,1,0.09,0,0.0,2.54,0.5700000000000001,6,0.5700000000000001,0.21,0,0.0,32,3.02,43.75,18.75,0.09,1.6,35.29,1.4100000000000001,40.0,0.19,0.0,0.09,2.07,31.82,5.65,38.33,1.88,1.7000000000000002,0.28,31.19,1.6,0.9400000000000001,35.25,79.14,7.26,61.04,10.46,89.19,31.38,84.08,2.36,44.0,17.05,31.54,0.14,0.9400000000000001,0.0,0.0,0.09,0.0,0.47000000000000003,4.05,69.77,2.45,42.31,0.38,0.0,0.75,0.47000000000000003,4.8100000000000005,58.82,81.9,10.93,0,,0,,0,0.0,0.0,0.0,,,0.09,,0.85,0.75,0.47000000000000003,20.0,1.79,0,0.0
E. Nys,Edouard Nys,-739272,North Texas,North Texas,https://cdn5.wyscout.com/photos/team/public/g-9624_120x120.png,MLS Next Pro,"CF, AMF, RCMF3",CF,25,AMF,23,RCMF3,15,21.0,2004-09-22,0,,10,939,6,5.5,1,3.18,14.47,47.02,Belgium,['Belgium'],unknown,173,0,False,3.64,2.59,44.44,0.96,40.0,0.1,0.11,0.0,2.4,2.7800000000000002,0.48,2,0.19,0,0.0,4.22,0.58,6,0.58,0.53,0,0.0,31,2.9699999999999998,38.71,19.355,0.1,1.63,35.29,0.96,30.0,0.67,42.86,0.1,3.16,69.7,9.58,45.0,2.9699999999999998,2.7800000000000002,0.67,30.1,1.05,2.3,35.94,80.53,10.83,74.34,8.15,90.59,32.2,84.23,2.4,60.0,16.59,37.04,0.30000000000000004,1.82,0.29,0.0,0.38,75.0,0.86,4.7,67.35,2.88,60.0,0.58,50.0,1.44,0.58,5.5600000000000005,68.97,75.82,8.72,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.96,1.05,0.19,0.0,2.01,1,0.0
S. Starnes,Slade Starnes,-353017,North Texas,North Texas,https://cdn5.wyscout.com/photos/team/public/g-9624_120x120.png,MLS Next Pro,RCB,RCB,82,,0,,0,22.0,2003-10-10,0,2027-06-30,10,910,0,0.45,0,0.0,12.07,60.66,United States,['United States'],unknown,191,84,False,13.05,6.33,65.63,3.56,55.56,0.6900000000000001,0.8,1.58,8.21,9.5,1.29,2,0.2,0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,2,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.99,50.0,0.59,0.2,0.30000000000000004,34.62,0.1,0.89,49.85,88.49,16.62,76.19,2.37,95.83,45.4,92.16,4.35,52.27,20.3,38.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,70.83,0.2,50.0,0.0,0.0,0.2,0.0,6.63,49.25,94.23,25.71,0,,0,,0,0.0,0.0,0.0,,,1.38,,3.56,0.0,0.0,0.0,0.0,0,0.0
N. James,Nathaniel  James,-345564,North Texas,North Texas,https://cdn5.wyscout.com/photos/team/public/g-9624_120x120.png,MLS Next Pro,"CF, LWF, RWF",CF,39,LWF,25,RWF,12,21.0,2004-06-17,0,,10,902,4,3.12,1,0.53,11.97,45.83,Trinidad and Tobago,['Trinidad and Tobago'],left,172,60,False,2.1,1.8,55.56,1.7000000000000002,17.65,0.0,0.0,0.2,1.1,1.25,0.7000000000000001,0,0.0,0,0.0,2.69,0.4,4,0.4,0.31,0,0.0,21,2.1,52.38,19.048,0.1,1.1,18.18,0.4,50.0,0.6000000000000001,0.0,0.2,2.0,65.0,7.08,56.34,2.39,1.2,0.1,17.06,1.9,1.8,21.45,74.42,7.08,63.38,4.29,95.35,19.66,77.66,0.7000000000000001,71.43,15.82,17.02,0.05,0.30000000000000004,0.0,0.0,0.1,100.0,0.2,3.29,63.64,1.6,50.0,0.1,100.0,0.9,0.2,3.49,77.14,73.08,5.19,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.7000000000000002,0.6000000000000001,0.2,50.0,0.9,1,0.0
M. Rodríguez,Missael Rodríguez Padilla,-169327,Sporting KC II,Sporting KC II,https://cdn5.wyscout.com/photos/team/public/g35680_120x120.png,MLS Next Pro,"LW, LWF, RWF",LW,40,LWF,27,RWF,17,23.0,2003-02-09,0,,10,900,2,2.93,0,0.72,14.4,50.69,United States,"['United States', 'Mexico']",right,175,73,False,4.9,4.0,62.5,1.1,54.55,0.5,0.54,0.0,1.9,2.06,0.6000000000000001,0,0.0,0,0.0,3.9,0.2,2,0.2,0.29,0,0.0,36,3.6,33.33,5.556,0.0,2.2,36.36,1.1,36.36,1.1,36.36,0.4,3.4,55.88,8.0,45.0,3.7,2.5,0.30000000000000004,23.2,3.7,1.5,24.8,76.21,6.3,65.08,5.5,90.91,20.8,82.21,1.9,52.63,18.49,38.02,0.07,0.8,0.1,0.0,0.30000000000000004,0.0,0.4,2.6,69.23,2.6,46.15,0.5,20.0,0.9,0.8,4.9,67.35,72.22,7.2,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.1,0.8,0.6000000000000001,50.0,0.2,1,0.0
F. Sar-Sar Cairo,Farid Sar-Sar Cairo,-430837,Chattanooga,Chattanooga,https://cdn5.wyscout.com/photos/team/public/g18884_120x120.png,MLS Next Pro,"RCB, LCB",RCB,54,LCB,42,,0,26.0,1999-07-08,0,2027-12-31,9,890,1,1.34,0,0.04,9.51,60.64,United States,['United States'],unknown,0,0,False,7.69,4.04,65.0,3.54,57.14,0.4,0.48,0.91,4.65,5.52,0.2,2,0.2,0,0.0,0.30000000000000004,0.1,0,0.0,0.14,0,0.0,5,0.51,40.0,20.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,100.0,1.01,50.0,0.81,0.1,0.1,35.6,0.30000000000000004,0.61,50.46,90.98,15.98,82.28,3.94,84.62,45.51,93.78,4.85,66.67,22.49,41.82,0.0,0.1,0.0,0.2,0.0,0.0,0.0,3.94,76.92,0.71,42.86,0.71,42.86,0.2,0.0,7.48,70.27,97.44,27.61,0,,0,,0,0.0,0.0,0.0,,,2.83,,3.54,0.0,0.0,0.0,0.0,1,100.0
E. Jakupović,Eldin Jakupović,6453,Chattanooga,Chattanooga,https://cdn5.wyscout.com/photos/team/public/g18884_120x120.png,MLS Next Pro,GK,GK,100,,0,,0,41.0,1984-10-02,100000,2026-12-31,9,890,0,0.0,0,0.0,0.51,100.0,Bosnia and Herzegovina,"['Bosnia and Herzegovina', 'Switzerland']",right,191,87,False,1.62,0.1,100.0,0.1,100.0,0.0,0.0,0.0,1.52,1.8,0.1,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,24.67,0.0,0.2,33.07,87.77,14.36,73.94,0.0,0.0,21.24,98.57,11.73,68.97,34.06,49.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,61.54,0.1,0.0,0.1,0.0,0.0,0.0,8.7,81.4,98.31,18.0,15,1.52,32,3.24,1,53.13,9.63,0.97,-5.37,-0.543,0.0,1.11,0.1,,,,0.0,0,0.0
G. Fravolini Whitchurch,Giuliano Fravolini Whitchurch,-352342,Los Angeles II,Los Angeles II,https://cdn5.wyscout.com/photos/team/public/g-18057_120x120.png,MLS Next Pro,"RCB, LCB",RCB,54,LCB,45,,0,,,0,,9,888,0,0.15,0,0.07,10.64,66.67,United States,['United States'],unknown,190,83,False,9.73,5.07,70.0,4.36,67.44,0.2,0.27,0.81,5.98,7.9,0.81,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0,0.0,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,40.0,0.2,1.01,0.0,60.71,0.1,0.2,73.38,91.02,24.73,80.74,1.22,100.0,68.61,94.53,4.76,40.43,20.52,42.31,0.01,0.2,0.0,0.0,0.0,0.0,0.0,4.5600000000000005,66.67,0.0,0.0,0.1,0.0,0.0,0.0,8.82,60.92,96.63,42.06,0,,0,,0,0.0,0.0,0.0,,,1.22,,4.36,0.0,0.0,0.0,0.0,0,0.0
