Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Strickler,Aidan Strickler,-468759,Westmont Warriors,Westmont Warriors,https://cdn5.wyscout.com/photos/team/public/g-13612_120x120.png,NCAA D2 Pacific West Conference,GK,GK,100,,0,,0,,,0,,9,964,0,0.0,0,0.0,1.21,84.62,United States,['United States'],unknown,191,90,False,2.15,0.19,100.0,0.75,87.5,0.0,0.0,0.0,1.96,3.03,0.09,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,18.77,0.19,0.19,29.32,90.76,10.83,81.03,0.19,100.0,21.94,96.6,7.38,73.42,25.19,43.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,72.73,0.09,100.0,0.09,0.0,0.09,0.0,5.23,67.86,97.02,15.68,22,2.05,55,5.13,1,60.0,18.14,1.69,-3.86,-0.36,0.0,1.4,0.75,,,,0.0,0,0
S. O'Brien,Shawn  O'Brien,-622220,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,RB,RB,90,,0,,0,,,0,,10,922,0,0.8,1,0.03,15.13,54.19,United States,['United States'],unknown,180,68,False,10.05,6.34,63.08,1.85,63.16,0.1,0.17,0.2,5.95,10.11,1.07,0,0.0,0,0.0,2.05,0.0,0,0.0,0.08,0,0.0,16,1.56,31.25,0.0,0.1,1.07,54.55,0.2,100.0,0.88,44.44,0.1,2.15,45.45,5.76,42.37,0.78,2.83,0.78,47.93,1.76,1.17,62.38,82.47,23.23,67.23,10.74,98.18,54.37,88.15,7.13,43.84,19.79,41.31,0.0,0.29,0.1,0.1,0.39,0.0,0.2,12.49,67.97,2.34,50.0,0.98,10.0,0.49,0.39,13.47,73.91,91.92,19.33,0,,0,,0,0.0,0.0,0.0,,,0.98,,1.85,0.59,0.0,0.0,1.17,0,0
G. Ruiz,Gael Ruiz,-254179,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,"RCB, DMF, LDMF",RCB,34,DMF,29,LDMF,17,23.0,2002-10-09,0,,10,920,0,0.13,0,0.11,11.15,48.25,United States,['United States'],,183,72,False,4.89,3.62,56.76,0.88,66.67,0.29,0.48,0.39,2.54,4.19,0.98,0,0.0,0,0.0,0.88,0.0,0,0.0,0.01,0,0.0,3,0.29,33.33,0.0,0.0,0.2,100.0,0.1,100.0,0.1,100.0,0.0,0.88,66.67,5.38,47.27,0.29,2.35,0.1,57.33,0.29,0.88,75.42,91.83,28.27,84.08,7.14,98.63,67.01,95.77,8.22,59.52,17.69,38.88,0.01,0.39,0.1,0.1,0.1,0.0,0.1,8.51,77.01,0.88,55.56,0.78,25.0,0.2,0.2,11.93,77.05,97.08,26.8,0,,0,,0,0.0,0.0,0.0,,,1.96,,0.88,0.1,0.1,0.0,0.1,0,0
Z. Okyere-Yeboah,Zion  Okyere-Yeboah,-518837,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,LB,LB,97,,0,,0,,,0,,10,896,0,0.7000000000000001,1,0.66,17.08,52.94,United States,['United States'],unknown,183,70,False,8.74,6.13,73.77,1.9100000000000001,78.95,0.4,0.66,0.1,3.8200000000000003,6.3,0.8,0,0.0,0,0.0,1.4100000000000001,0.0,0,0.0,0.07,0,0.0,5,0.5,60.0,0.0,0.1,0.6000000000000001,0.0,0.5,0.0,0.1,0.0,0.1,2.51,44.0,7.23,29.17,1.21,2.11,0.0,38.27,1.81,0.5,49.42,84.55,15.37,73.86,10.75,96.26,46.61,86.85,2.21,59.09,16.23,24.23,0.07,0.8,0.1,0.0,0.0,0.0,0.30000000000000004,4.32,69.77,1.31,38.46,0.0,0.0,0.9,0.0,7.23,63.89,87.23,14.16,0,,0,,0,0.0,0.0,0.0,,,0.5,,1.9100000000000001,0.1,0.1,100.0,1.0,0,0
L. Race,Logan  Race,-633792,Westmont Warriors,Westmont Warriors,https://cdn5.wyscout.com/photos/team/public/g-13612_120x120.png,NCAA D2 Pacific West Conference,"RCB, CB, LCB",RCB,39,CB,31,LCB,23,,,0,,9,857,0,0.85,0,0.03,14.7,58.57,United States,['United States'],unknown,188,84,False,9.03,5.15,69.39,5.04,64.58,0.32,0.47000000000000003,0.53,5.15,7.66,0.74,1,0.11,0,0.0,0.53,0.0,0,0.0,0.09,0,0.0,5,0.53,20.0,0.0,0.0,0.21,50.0,0.11,0.0,0.11,100.0,0.0,0.74,42.86,2.52,29.17,0.84,0.32,0.0,28.77,0.53,0.84,47.36,79.16,20.69,68.53,4.1,89.74,40.43,85.97,6.72,39.06,21.57,41.09,0.0,0.11,0.0,0.0,0.0,0.0,0.0,4.31,60.98,0.53,40.0,0.32,0.0,0.11,0.11,11.03,46.67,89.01,19.11,0,,0,,0,0.0,0.0,0.0,,,3.47,,5.04,0.0,0.0,0.0,0.0,0,0
R. Doyle,Ryan Doyle,-461633,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,LCB,LCB,92,,0,,0,,,0,,10,847,1,0.65,0,0.0,13.39,61.11,United States,['United States'],unknown,178,74,False,6.69,5.53,69.23,4.36,58.54,0.0,0.0,0.43,2.87,4.71,1.17,1,0.11,0,0.0,0.85,0.11,1,0.11,0.07,1,0.11,6,0.64,33.33,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,60.0,2.98,50.0,0.43,1.81,0.53,49.41,0.32,0.43,63.33,87.75,23.7,77.58,4.68,100.0,58.97,90.81,4.36,46.34,20.32,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,68.18,0.53,40.0,0.0,0.0,0.11,0.0,9.88,55.91,94.95,29.43,0,,0,,0,0.0,0.0,0.0,,,3.08,,4.36,0.0,0.0,0.0,0.0,0,0
J. Santiago,Jakob Santiago,-658184,Hawaii Hilo Vulcans,Hawaii Hilo Vulcans,https://cdn5.wyscout.com/photos/team/public/g-18461_120x120.png,NCAA D2 Pacific West Conference,"RCB, LCB",RCB,80,LCB,19,,0,,,0,,8,817,3,1.3599999999999999,0,0.0,13.66,67.74,United States,['United States'],unknown,190,86,False,9.69,4.74,83.72,5.29,70.83,0.33,0.45,0.44,5.4,7.28,0.66,1,0.11,0,0.0,0.99,0.33,3,0.33,0.15,2,0.22,8,0.88,75.0,37.5,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.44,75.0,1.87,29.41,1.43,0.77,0.0,25.23,0.11,0.66,39.55,80.22,18.95,70.35,3.41,93.55,32.83,87.92,6.61,43.33,22.01,38.52,0.0,0.0,0.0,0.11,0.0,0.0,0.0,3.86,54.29,0.55,20.0,0.33,0.0,0.44,0.0,9.14,56.63,91.87,13.55,0,,0,,0,0.0,0.0,0.0,,,2.75,,5.29,0.0,0.0,0.0,0.0,0,0
J. Caringella,Jeremy  Caringella,-622231,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,GK,GK,100,,0,,0,,,0,,8,813,0,0.0,0,0.0,0.89,75.0,United States,['United States'],unknown,185,79,False,1.77,0.0,0.0,0.55,100.0,0.0,0.0,0.0,1.77,2.87,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,20.04,0.33,0.22,29.67,89.18,11.62,75.24,0.0,0.0,25.13,95.59,4.54,53.66,23.62,42.69,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.11,40.0,0.22,0.0,0.22,0.0,0.11,0.0,3.32,43.33,98.64,16.27,9,1.0,29,3.21,2,68.97,7.73,0.86,-1.27,-0.14100000000000001,0.0,2.21,0.55,,,,0.0,0,0
K. Hamada,Koki Hamada,-482888,Hawaii Hilo Vulcans,Hawaii Hilo Vulcans,https://cdn5.wyscout.com/photos/team/public/g-18461_120x120.png,NCAA D2 Pacific West Conference,"LCB, RCB",LCB,80,RCB,19,,0,,,0,,8,809,1,0.46,0,0.05,10.12,59.34,United States,['United States'],unknown,188,84,False,5.9,2.45,72.73,6.01,55.56,0.0,0.0,0.33,4.12,5.58,0.89,0,0.0,0,0.0,0.33,0.11,1,0.11,0.05,1,0.11,8,0.89,37.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,71.43,1.22,0.89,0.0,23.36,0.0,0.67,39.27,81.02,19.02,69.59,3.45,96.77,31.71,88.42,7.5600000000000005,50.0,22.16,34.03,0.01,0.11,0.0,0.11,0.0,0.0,0.0,3.67,57.58,0.22,50.0,0.0,0.0,0.22,0.0,9.34,54.76,93.75,14.24,0,,0,,0,0.0,0.0,0.0,,,3.0,,6.01,0.0,0.0,0.0,0.0,0,0
E. Layman,Emmett Layman,-461232,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,"LAMF, LW, LWF",LAMF,35,LW,33,LWF,27,,,0,,10,796,7,3.1,1,1.65,23.74,39.05,United States,['United States'],unknown,180,72,False,4.18,4.41,53.85,0.68,66.67,0.11,0.17,0.11,1.7000000000000002,2.6,1.13,0,0.0,0,0.0,5.31,0.79,7,0.79,0.35000000000000003,0,0.0,23,2.6,52.17,30.435,0.11,1.81,12.5,1.7000000000000002,13.33,0.0,0.0,0.23,7.46,50.0,16.85,34.9,4.86,5.2,0.34,20.24,1.7000000000000002,1.02,25.89,78.17,4.75,71.43,9.05,92.5,23.29,83.5,0.9,62.5,14.75,22.02,0.19,1.24,0.0,0.0,0.0,0.0,0.5700000000000001,1.13,70.0,1.58,57.14,0.0,0.0,1.02,0.34,2.04,66.67,72.22,6.11,0,,0,,0,0.0,0.0,0.0,,,0.11,,0.68,0.11,0.0,0.0,0.0,0,0
