Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Donadel,Mason Donadel,-575808,Yoogali CT,Yoogali CT,https://cdn5.wyscout.com/photos/team/public/g-20847_120x120.png,Capital Territory NPL,"RCMF, LCMF, RW",RCMF,38,LCMF,15,RW,13,21.0,2004-05-13,0,,17,1634,3,1.9100000000000001,0,1.12,19.66,44.54,Australia,['Australia'],unknown,0,0,False,8.48,7.33,57.89,1.76,34.38,0.5,0.58,0.11,3.75,4.36,0.99,2,0.11,0,0.0,2.7,0.17,3,0.17,0.11,0,0.0,36,1.98,27.78,8.333,0.0,1.6,20.69,0.55,30.0,1.05,15.79,0.22,3.3,53.33,8.26,35.33,1.6,1.32,0.33,24.84,0.99,0.39,37.51,79.15,9.69,70.45,7.33,94.74,32.61,84.63,3.36,54.1,18.57,34.69,0.06,0.9400000000000001,0.06,0.0,0.06,100.0,0.33,4.9,73.03,2.37,46.51,0.28,40.0,0.9400000000000001,0.5,6.44,69.23,81.02,15.09,0,,0,,0,0.0,0.0,0.0,,,0.06,,1.76,0.39,0.06,100.0,1.76,0,0
N. Falco,Nicolás Falco,-381836,Tuggeranong United,Tuggeranong United,https://cdn5.wyscout.com/photos/team/public/g10805_120x120.png,Capital Territory NPL,"LCB, LCB3",LCB,54,LCB3,27,,0,21.0,2004-05-08,0,,17,1630,0,1.08,0,1.45,16.07,59.79,Spain,['Spain'],unknown,0,0,False,13.31,6.52,75.42,3.42,66.13,0.39,0.46,1.49,8.01,9.56,0.77,3,0.17,0,0.0,0.8300000000000001,0.0,0,0.0,0.06,0,0.0,6,0.33,0.0,0.0,0.0,0.5,22.22,0.33,33.33,0.11,0.0,0.0,1.16,61.9,3.92,35.21,0.8300000000000001,0.77,0.0,27.33,0.61,0.66,48.92,79.57,27.11,70.88,3.37,91.8,41.02,86.81,7.45,43.7,21.25,38.9,0.08,1.1,0.0,0.0,0.06,0.0,0.06,5.52,55.0,1.16,28.57,0.33,16.67,0.22,0.11,10.82,55.61,92.34,13.69,0,,0,,0,0.0,0.0,0.0,,,1.99,,3.42,0.17,0.0,0.0,0.06,0,0
J. Pedersen,Joshua Pedersen,-342730,Tuggeranong United,Tuggeranong United,https://cdn5.wyscout.com/photos/team/public/g10805_120x120.png,Capital Territory NPL,"DMF, LCMF",DMF,48,LCMF,36,,0,19.0,2005-08-14,0,,17,1630,0,1.24,0,0.31,14.02,58.66,Australia,['Australia'],,0,0,False,10.44,7.95,70.14,1.1,55.0,0.0,0.0,0.5,4.86,5.8,0.61,1,0.06,0,0.0,1.05,0.0,0,0.0,0.07,0,0.0,16,0.88,56.25,0.0,0.0,0.17,33.33,0.06,100.0,0.11,0.0,0.0,0.88,50.0,3.37,42.62,0.77,0.55,0.17,23.3,0.39,0.28,38.76,78.77,15.18,64.73,7.01,94.49,33.96,83.74,4.64,44.05,20.23,41.75,0.02,0.39,0.0,0.0,0.17,33.33,0.06,7.18,60.0,1.21,36.36,0.61,18.18,0.39,0.06,7.23,67.94,89.62,11.71,0,,0,,0,0.0,0.0,0.0,,,1.1,,1.1,0.0,0.0,0.0,0.0,0,0
C. Cook,Callum Cook,-191257,Tuggeranong United,Tuggeranong United,https://cdn5.wyscout.com/photos/team/public/g10805_120x120.png,Capital Territory NPL,GK,GK,100,,0,,0,22.0,2003-03-14,0,,17,1630,0,0.0,0,0.0,1.82,87.88,Australia,['Australia'],,0,0,False,2.98,0.44,75.0,0.88,93.75,0.0,0.0,0.0,2.65,3.16,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,100.0,0.0,0.0,0.0,9.61,0.11,0.33,20.82,77.45,13.2,67.78,0.0,0.0,12.7,95.65,8.06,49.32,31.21,47.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,30.43,0.11,0.0,0.17,0.0,0.0,0.0,5.85,55.66,96.33,6.02,37,2.04,114,6.29,2,67.54,31.89,1.76,-5.11,-0.28200000000000003,0.0,2.26,0.88,,,,0.0,0,0
R. Rimmer,Robert Rimmer,-575810,Yoogali CT,Yoogali CT,https://cdn5.wyscout.com/photos/team/public/g-20847_120x120.png,Capital Territory NPL,"RCB, CB",RCB,62,CB,28,,0,25.0,2000-01-11,0,,17,1620,1,1.01,0,0.33,9.83,63.84,Australia,['Australia'],unknown,0,0,False,9.39,5.06,68.13,2.67,66.67,0.9400000000000001,1.1,0.61,5.0,5.84,0.5,2,0.11,0,0.0,0.33,0.06,1,0.06,0.06,1,0.06,5,0.28,20.0,20.0,0.0,0.17,33.33,0.0,0.0,0.17,33.33,0.11,0.39,57.14,0.89,62.5,0.39,0.17,0.0,19.67,0.17,0.17,35.72,74.65,17.78,64.69,1.28,86.96,26.67,85.42,8.89,43.13,24.88,40.69,0.02,0.17,0.0,0.11,0.0,0.0,0.06,4.5,37.04,0.44,37.5,0.5,44.44,0.06,0.06,8.83,52.2,88.85,14.44,0,,0,,0,0.0,0.0,0.0,,,0.89,,2.67,0.11,0.0,0.0,0.0,0,0
V. Nguyen,Van Thang Nguyen,-696546,Yoogali CT,Yoogali CT,https://cdn5.wyscout.com/photos/team/public/g-20847_120x120.png,Capital Territory NPL,"LW, AMF, RW",LW,34,AMF,22,RW,22,,,0,,17,1598,2,1.83,3,4.15,15.38,42.49,Australia,['Australia'],,0,0,False,4.51,4.17,58.11,0.96,17.65,0.0,0.0,0.11,2.08,2.44,0.79,2,0.11,0,0.0,3.1,0.11,2,0.11,0.1,1,0.06,34,1.9100000000000001,23.53,5.882,0.17,2.7,33.33,1.46,23.08,1.07,47.37,0.51,3.38,51.67,8.39,40.94,2.14,1.9100000000000001,0.23,20.44,1.63,1.3,28.95,74.9,6.76,57.5,6.76,92.5,24.67,82.65,1.63,24.14,19.75,29.45,0.23,1.35,0.06,0.0,0.06,0.0,0.56,3.38,58.33,2.48,43.18,0.23,0.0,0.28,0.96,3.77,73.13,77.27,11.15,0,,0,,0,0.0,0.0,0.0,,,0.11,,0.96,1.52,0.23,0.0,1.75,0,0
J. Leverett,Jack Leverett,-437193,Queanbeyan City,Queanbeyan City,https://cdn5.wyscout.com/photos/team/public/g10807_120x120.png,Capital Territory NPL,RB,RB,90,,0,,0,18.0,2007-01-31,0,,16,1565,2,0.27,2,0.37,19.15,58.56,Australia,['Australia'],unknown,0,0,False,13.69,10.64,74.05,1.8399999999999999,40.63,0.06,0.08,0.35000000000000003,5.75,7.67,0.81,4,0.23,0,0.0,2.01,0.12,2,0.12,0.02,0,0.0,6,0.35000000000000003,50.0,33.333,0.12,1.44,20.0,0.0,0.0,1.44,20.0,0.29,2.59,60.0,5.18,44.44,0.23,1.67,0.06,16.96,1.44,0.58,28.75,68.4,13.69,58.4,4.49,92.31,23.92,76.44,3.45,31.67,19.41,34.44,0.02,0.35000000000000003,0.0,0.0,0.06,0.0,0.29,4.37,51.32,1.6099999999999999,35.71,0.29,20.0,0.29,0.29,7.42,58.14,73.28,6.67,0,,0,,0,0.0,0.0,0.0,,,1.27,,1.8399999999999999,0.0,0.0,0.0,0.0,0,0
N. Middleton,Nicholas Middleton,-191154,Queanbeyan City,Queanbeyan City,https://cdn5.wyscout.com/photos/team/public/g10807_120x120.png,Capital Territory NPL,GK,GK,100,,0,,0,23.0,2002-03-19,0,,16,1559,0,0.0,0,0.0,0.92,93.75,Australia,['Australia'],,0,0,False,3.0,0.12,50.0,0.64,100.0,0.0,0.0,0.06,2.94,3.88,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,16.34,0.17,0.17,28.4,78.46,16.16,67.86,0.06,100.0,16.16,95.36,12.24,56.13,32.51,46.96,0.0,0.0,0.06,0.0,0.0,0.0,0.0,2.71,42.55,0.12,0.0,0.0,0.0,0.0,0.0,8.49,61.22,92.86,10.51,25,1.44,89,5.14,4,71.91,26.78,1.55,1.78,0.10300000000000001,0.06,1.27,0.64,,,,0.0,0,0
A. Munford,Aidan Munford,416463,Gungahlin,Gungahlin,https://cdn5.wyscout.com/photos/team/public/g32509_120x120.png,Capital Territory NPL,GK,GK,100,,0,,0,26.0,1999-07-24,0,,16,1543,0,0.0,0,0.0,1.63,71.43,New Zealand,"['New Zealand', 'Australia']",,191,0,False,3.67,0.17,0.0,1.05,88.89,0.0,0.0,0.0,3.67,4.49,0.06,3,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,75.0,0.0,0.0,0.0,23.21,0.29,0.23,35.17,86.4,19.19,77.51,0.0,0.0,22.92,98.73,12.19,63.64,30.55,46.84,0.0,0.0,0.12,0.0,0.0,0.0,0.0,2.22,52.63,0.0,0.0,0.12,0.0,0.0,0.0,8.22,72.34,97.63,14.76,42,2.45,102,5.95,2,58.82,36.06,2.1,-5.94,-0.34600000000000003,0.0,2.1,1.05,,,,0.0,0,0
J. De Rossi,Joshua De Rossi,-575800,Yoogali CT,Yoogali CT,https://cdn5.wyscout.com/photos/team/public/g-20847_120x120.png,Capital Territory NPL,"LCMF, RCMF",LCMF,47,RCMF,35,,0,25.0,2000-07-15,0,,16,1540,0,1.53,1,0.44,27.7,47.05,Australia,['Australia'],unknown,0,0,False,12.21,11.75,61.19,3.56,40.98,0.58,0.6900000000000001,0.18,4.44,5.24,2.69,5,0.29,0,0.0,1.58,0.0,0,0.0,0.09,0,0.0,20,1.17,25.0,0.0,0.06,0.64,18.18,0.23,0.0,0.41000000000000003,28.57,0.12,2.16,51.35,9.23,31.01,0.88,1.23,0.06,24.02,0.76,0.64,41.32,81.33,11.57,69.19,8.18,94.29,37.87,84.88,2.81,47.92,17.67,34.24,0.03,0.64,0.0,0.06,0.12,50.0,0.12,5.96,58.82,1.52,30.77,0.41000000000000003,28.57,0.35000000000000003,0.18,5.73,62.24,83.14,15.25,0,,0,,0,0.0,0.0,0.0,,,0.18,,3.56,0.0,0.0,0.0,0.0,0,0
