Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Vicković,Vuko Vicković,-285409,Rudar,Rudar,https://cdn5.wyscout.com/photos/team/public/1988_120x120.png,Second League,RB,RB,95,,0,,0,22.0,2003-02-09,0,,19,1811,1,0.86,2,1.62,20.62,56.87,Montenegro,['Montenegro'],,0,0,False,11.58,9.24,70.43,1.99,42.5,0.5,0.64,0.25,4.57,5.87,1.54,2,0.1,0,0.0,2.34,0.05,0,0.0,0.04,0,0.0,6,0.30000000000000004,33.33,16.667,0.1,2.93,27.12,0.0,0.0,2.83,28.07,0.65,2.34,59.57,6.51,47.33,0.2,2.34,0.45,16.15,1.29,1.54,29.47,64.08,13.91,56.43,3.58,86.11,20.43,76.16,6.31,40.16,21.39,36.1,0.08,0.55,0.1,0.1,0.05,100.0,0.25,5.62,48.67,2.58,36.54,0.65,23.08,0.1,0.75,7.9,65.41,67.11,7.55,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,1.99,0.05,0.0,0.0,0.0,1,100.0
Taishi Otsu,Taishi Otsu,-794126,Kom,Kom,https://cdn5.wyscout.com/photos/team/public/1991_120x120.png,Second League,"LCB, RB",LCB,72,RB,15,,0,23.0,2002-08-14,0,,19,1765,1,0.75,0,0.16,14.23,66.31,Japan,['Japan'],unknown,0,0,False,9.64,6.27,68.29,3.7199999999999998,69.86,0.51,0.71,0.46,4.84,6.74,0.71,3,0.15,0,0.0,0.36,0.05,1,0.05,0.04,1,0.05,4,0.2,25.0,25.0,0.0,0.31,16.67,0.0,0.0,0.31,16.67,0.0,0.36,71.43,1.8900000000000001,67.57,0.51,0.46,0.0,21.26,0.36,0.97,37.84,79.78,19.43,69.03,1.94,89.47,32.74,85.51,4.79,44.68,19.68,34.65,0.01,0.2,0.0,0.0,0.0,0.0,0.0,4.59,56.67,0.51,10.0,0.15,33.33,0.15,0.05,7.5,64.63,92.24,12.49,0,,0,,0,0.0,0.0,0.0,,,0.92,,3.7199999999999998,0.0,0.0,0.0,0.0,0,0.0
S. Ueda,Shunya  Ueda,-423375,Grbalj,Grbalj,https://cdn5.wyscout.com/photos/team/public/1994_120x120.png,Second League,"RCMF, LDMF, RCMF3",RCMF,36,LDMF,30,RCMF3,14,25.0,2000-12-08,0,,19,1763,2,0.8300000000000001,4,1.72,16.9,54.38,Japan,['Japan'],,0,0,False,7.5600000000000005,6.84,63.43,2.76,57.41,0.71,0.92,0.1,2.5,3.22,1.12,3,0.15,0,0.0,1.33,0.1,2,0.1,0.04,0,0.0,11,0.56,36.36,18.182,0.2,0.41000000000000003,25.0,0.1,100.0,0.31,0.0,0.0,1.63,59.38,4.95,50.52,1.17,0.61,0.1,23.99,0.56,1.43,39.05,86.27,13.32,78.16,7.5600000000000005,94.59,35.28,88.86,3.37,66.67,16.56,36.15,0.09,0.87,0.0,0.0,0.1,50.0,0.56,5.46,77.57,1.02,65.0,0.56,72.73,0.77,0.1,6.74,79.55,91.48,11.38,0,,0,,0,0.0,0.0,0.0,,,0.51,,2.76,0.0,0.0,0.0,0.0,0,0.0
E. Alić,Ermin Alić,192376,Podgorica,Podgorica,https://cdn5.wyscout.com/photos/team/public/g34948_120x120.png,Second League,"RCB, CB, LCB",RCB,57,CB,19,LCB,17,33.0,1992-02-23,10000,,18,1744,1,0.52,1,0.63,9.03,64.57,Montenegro,['Montenegro'],right,186,83,False,7.79,3.77,72.6,2.99,67.24,0.15,0.2,0.88,4.9,6.4,0.41000000000000003,4,0.21,0,0.0,0.31,0.05,1,0.05,0.03,0,0.0,4,0.21,25.0,25.0,0.05,0.1,100.0,0.1,100.0,0.0,0.0,0.0,0.15,66.67,0.88,35.29,0.26,0.88,0.05,30.4,0.52,0.31,46.14,86.8,21.26,78.16,2.22,88.37,40.36,92.2,5.68,48.18,21.41,38.37,0.03,0.1,0.0,0.0,0.05,100.0,0.1,4.33,55.95,0.36,28.57,0.31,33.33,0.05,0.1,7.69,68.46,96.77,19.15,0,,0,,0,0.0,0.0,0.0,,,1.44,,2.99,0.0,0.0,0.0,0.0,0,0.0
L. Pajović,Lazar Pajović,299080,Grbalj,Grbalj,https://cdn5.wyscout.com/photos/team/public/1994_120x120.png,Second League,RB,RB,89,,0,,0,30.0,1995-11-10,0,,18,1733,6,1.52,1,2.63,18.07,55.46,Montenegro,['Montenegro'],,0,0,False,9.61,5.14,69.7,3.69,53.52,0.05,0.07,0.47000000000000003,5.97,7.84,0.8300000000000001,3,0.16,0,0.0,3.79,0.31,6,0.31,0.08,0,0.0,28,1.45,35.71,21.429,0.05,2.91,35.71,0.52,50.0,2.34,33.33,0.31,3.22,69.35,7.63,48.98,0.99,1.97,0.52,19.32,1.87,0.73,32.93,69.87,15.94,61.24,4.88,96.81,22.75,81.05,7.43,48.95,23.62,41.15,0.14,1.35,0.0,0.1,0.0,0.0,0.47000000000000003,7.69,56.08,3.17,39.34,0.62,41.67,0.42,1.04,9.87,74.21,71.15,8.1,0,,0,,0,0.0,0.0,0.0,,,1.04,,3.69,1.6099999999999999,0.21,50.0,4.15,0,0.0
D. Jovanovic,Dejan Jovanovic,-780862,Rudar,Rudar,https://cdn5.wyscout.com/photos/team/public/1988_120x120.png,Second League,"LAMF, LW",LAMF,65,LW,17,,0,23.0,2002-10-11,0,,18,1712,7,4.74,3,2.42,23.81,43.49,Serbia,['Serbia'],unknown,0,0,False,6.78,6.94,56.06,1.37,7.69,0.05,0.07,0.0,2.84,3.62,1.21,5,0.26,0,0.0,4.63,0.37,7,0.37,0.25,0,0.0,37,1.9500000000000002,54.05,18.919,0.16,2.68,23.53,1.9500000000000002,27.03,0.74,14.29,0.58,5.15,57.14,12.77,39.92,2.58,2.05,0.05,15.82,2.21,1.58,24.71,65.96,8.25,54.78,4.57,88.51,20.03,74.8,2.1,35.0,18.42,29.53,0.13,0.9500000000000001,0.05,0.05,0.11,0.0,0.42,3.05,48.28,2.89,30.91,0.42,0.0,0.63,0.63,3.79,69.44,59.85,6.94,0,,0,,0,0.0,0.0,0.0,,,0.21,,1.37,0.11,0.0,0.0,0.79,1,0.0
M. Djurdjevic,Milos Djurdjevic,-362471,Igalo,Igalo,https://cdn5.wyscout.com/photos/team/public/g19088_120x120.png,Second League,"LDMF, DMF, RDMF",LDMF,22,DMF,19,RDMF,19,23.0,2003-01-26,0,,18,1709,0,0.29,1,0.79,23.17,55.0,Montenegro,['Montenegro'],unknown,177,0,False,11.06,9.37,70.22,0.9500000000000001,50.0,1.16,1.43,0.37,3.32,4.08,1.69,5,0.26,0,0.0,1.9,0.0,0,0.0,0.02,0,0.0,12,0.63,25.0,0.0,0.05,0.47000000000000003,44.44,0.16,66.67,0.26,40.0,0.11,2.5300000000000002,58.33,9.22,44.0,0.37,0.9,0.16,16.27,0.26,1.79,30.23,76.66,11.48,60.09,4.63,93.18,26.02,81.58,3.74,46.48,19.0,36.2,0.04,0.32,0.0,0.0,0.11,50.0,0.16,4.27,58.02,0.68,30.77,0.21,25.0,0.16,0.26,6.06,59.13,88.36,9.95,0,,0,,0,0.0,0.0,0.0,,,0.58,,0.9500000000000001,0.0,0.0,0.0,0.0,0,0.0
S. Bošković,Srdjan Bošković,-69794,Berane,Berane,https://cdn5.wyscout.com/photos/team/public/1995_120x120.png,Second League,"AMF, RCMF, CF",AMF,39,RCMF,16,CF,11,29.0,1996-12-24,125000,,18,1697,8,6.36,1,3.31,14.05,45.28,Montenegro,['Montenegro'],right,0,0,False,4.88,4.5600000000000005,67.44,0.9,17.65,0.16,0.21,0.0,1.6400000000000001,2.14,0.58,1,0.05,0,0.0,2.39,0.42,4,0.21,0.34,0,0.0,38,2.02,44.74,21.053,0.05,0.85,25.0,0.21,0.0,0.64,33.33,0.21,1.96,59.46,6.15,37.07,1.38,2.07,0.32,29.86,1.11,0.48,39.4,75.77,15.96,63.12,5.3,96.0,33.52,82.44,5.04,40.0,19.6,40.18,0.18,1.38,0.0,0.0,0.42,25.0,0.58,9.12,56.98,2.86,44.44,1.06,40.0,1.33,0.21,7.9,77.18,85.27,11.88,0,,0,,0,0.0,0.0,0.0,,,0.53,,0.9,1.01,0.21,50.0,3.13,5,80.0
M. Pejović,Matija Pejović,-85238,Rudar,Rudar,https://cdn5.wyscout.com/photos/team/public/1988_120x120.png,Second League,RCB,RCB,95,,0,,0,25.0,2000-10-04,0,,18,1694,0,0.8300000000000001,0,0.30000000000000004,13.92,67.18,Montenegro,['Montenegro'],right,196,0,False,10.68,6.06,72.81,4.2,75.95,0.48,0.62,0.43,5.79,7.55,0.9,4,0.21,0,0.0,0.32,0.0,0,0.0,0.04,0,0.0,8,0.43,12.5,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.64,41.67,2.39,35.56,0.48,2.39,0.27,23.16,0.27,0.37,41.55,78.26,20.72,63.08,3.35,95.24,30.55,89.57,10.94,47.09,25.35,40.86,0.02,0.11,0.0,0.0,0.0,0.0,0.05,9.3,50.29,0.8,46.67,1.17,45.45,0.43,0.0,9.99,74.47,94.07,14.34,0,,0,,0,0.0,0.0,0.0,,,2.44,,4.2,0.0,0.0,0.0,0.0,0,0.0
H. Yamamura,Haruki Yamamura,-478356,Lovćen,Lovćen,https://cdn5.wyscout.com/photos/team/public/1987_120x120.png,Second League,LB,LB,92,,0,,0,24.0,2001-04-20,0,,18,1692,0,0.22,1,1.0,17.02,55.31,Montenegro,['Montenegro'],left,0,0,False,7.87,6.22,64.1,1.9100000000000001,50.0,0.21,0.30000000000000004,0.11,3.67,5.25,1.01,3,0.16,0,0.0,2.18,0.0,0,0.0,0.01,0,0.0,4,0.21,25.0,0.0,0.05,1.9100000000000001,27.78,1.81,23.53,0.11,100.0,0.21,2.8200000000000003,56.6,6.38,50.83,0.53,1.22,0.0,22.98,1.65,1.12,37.29,74.18,18.24,67.06,5.37,88.12,30.74,80.97,4.63,48.28,16.99,30.28,0.05,0.53,0.0,0.0,0.0,0.0,0.21,4.84,65.93,1.81,35.29,0.21,0.0,0.16,0.59,9.36,62.5,78.32,7.61,0,,0,,0,0.0,0.0,0.0,,,0.59,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0.0
