Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Rossi,Nicolò Rossi,-617217,Team Ticino U17,Team Ticino U17,https://cdn5.wyscout.com/photos/team/public/g-19117_120x120.png,U17 Elite,"LCB, LCB3, LB",LCB,37,LCB3,35,LB,13,16.0,2009-12-14,0,,24,2296,0,0.34,0,0.0,11.01,65.84,Switzerland,['Switzerland'],unknown,0,0,False,8.74,5.76,74.83,1.53,74.36,0.16,0.18,0.35000000000000003,4.27,4.91,0.16,0,0.0,0,0.0,0.55,0.0,0,0.0,0.01,0,0.0,5,0.2,40.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.04,0.78,60.0,2.59,46.97,0.04,0.59,0.04,21.21,0.35000000000000003,0.74,33.63,81.35,17.8,74.89,2.7800000000000002,90.14,28.22,87.78,5.33,48.53,20.86,33.53,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.33,65.88,0.27,14.29,0.08,0.0,0.04,0.0,7.49,54.97,92.42,10.35,0,,0,,0,0.0,0.0,0.0,,,1.45,,1.53,0.0,0.0,0.0,0.0,0,0.0
S. Ghirlanda,Simone Ghirlanda,-564282,Team Ticino U17,Team Ticino U17,https://cdn5.wyscout.com/photos/team/public/g-19117_120x120.png,U17 Elite,"DMF, RCB3, LCMF",DMF,32,RCB3,20,LCMF,14,17.0,2009-01-10,0,,24,2261,4,4.18,1,0.4,12.38,55.31,Switzerland,['Switzerland'],,0,0,False,9.16,5.89,64.19,1.27,53.13,0.12,0.14,0.72,5.25,6.02,0.76,6,0.24,0,0.0,0.72,0.16,1,0.04,0.17,0,0.0,19,0.76,36.84,21.053,0.04,0.12,0.0,0.0,0.0,0.08,0.0,0.08,0.68,64.71,3.86,43.3,0.6000000000000001,0.64,0.08,24.48,0.36,0.72,42.07,77.2,17.75,63.0,4.26,93.46,34.75,83.62,7.2,47.51,21.78,40.46,0.02,0.2,0.0,0.0,0.0,0.0,0.04,7.76,58.97,0.8,25.0,0.68,41.18,0.24,0.0,8.88,63.68,87.8,15.01,0,,0,,0,0.0,0.0,0.0,,,1.11,,1.27,0.6000000000000001,0.24,50.0,0.0,3,100.0
L. Zimmermann,Len Mathis Zimmermann,-479644,Luzern U17,Luzern U17,https://cdn5.wyscout.com/photos/team/public/g-13794_120x120.png,U17 Elite,RB,RB,96,,0,,0,16.0,2009-05-31,0,,24,2208,5,4.3,9,6.59,24.38,58.36,Switzerland,['Switzerland'],unknown,0,0,False,11.82,9.38,70.87,1.1,29.63,0.24,0.34,0.12,4.93,6.9,0.77,2,0.08,0,0.0,5.63,0.2,2,0.08,0.18,0,0.0,29,1.18,37.93,17.241,0.37,4.97,32.79,0.2,40.0,4.65,33.33,0.61,5.14,67.46,11.78,56.06,2.73,2.65,0.24,28.74,2.0,2.2800000000000002,44.96,72.8,21.81,70.28,5.1,90.4,34.2,82.0,5.91,52.41,19.49,35.49,0.27,1.75,0.12,0.2,0.12,66.67,1.1,7.5,70.65,5.01,50.41,0.61,40.0,1.5899999999999999,1.71,12.72,72.76,71.88,10.43,0,,0,,0,0.0,0.0,0.0,,,0.86,,1.1,0.04,0.04,0.0,0.04,3,100.0
K. Tchammegni,Kenneth Chimezie Tchammegni,-481999,St. Gallen U17,St. Gallen U17,https://cdn5.wyscout.com/photos/team/public/g-19111_120x120.png,U17 Elite,"RCB, LCB",RCB,73,LCB,21,,0,16.0,2009-08-05,0,,23,2168,3,1.45,1,0.96,15.77,57.11,Switzerland,['Switzerland'],unknown,0,0,False,8.59,6.43,69.03,2.08,72.0,0.17,0.24,0.42,3.99,5.85,1.37,3,0.12,0,0.0,1.04,0.12,3,0.12,0.06,0,0.0,14,0.58,42.86,21.429,0.04,0.29,14.29,0.12,0.0,0.12,33.33,0.04,1.16,64.29,5.27,41.73,1.08,1.0,0.08,14.11,0.37,0.87,26.69,70.92,12.54,55.63,2.91,94.29,19.47,82.52,6.97,40.48,25.22,44.33,0.04,0.12,0.04,0.04,0.0,0.0,0.08,4.73,36.84,0.79,21.05,0.42,10.0,0.29,0.08,6.5600000000000005,61.39,83.26,8.93,0,,0,,0,0.0,0.0,0.0,,,2.2800000000000002,,2.08,0.0,0.0,0.0,0.0,0,0.0
N. Gutovic,Nikola Gutovic,-479603,Luzern U17,Luzern U17,https://cdn5.wyscout.com/photos/team/public/g-13794_120x120.png,U17 Elite,CF,CF,100,,0,,0,16.0,2009-06-04,0,,22,2036,25,17.35,5,4.53,19.1,36.34,Switzerland,['Switzerland'],unknown,0,0,False,3.32,3.76,57.65,2.7,29.51,0.04,0.06,0.04,1.11,1.5899999999999999,1.4100000000000001,3,0.13,0,0.0,3.71,1.11,25,1.11,0.77,5,0.22,93,4.11,52.69,26.882,0.22,1.6400000000000001,32.43,0.27,16.67,1.28,37.93,0.13,1.99,51.11,10.03,30.4,7.47,1.5,0.31,13.61,3.32,0.8,19.98,72.12,3.32,54.67,6.54,87.84,17.42,76.9,1.15,57.69,14.95,25.62,0.2,1.11,0.13,0.04,0.0,0.0,0.71,1.46,54.55,2.39,55.56,0.0,0.0,2.03,0.4,1.5899999999999999,80.56,64.23,5.44,0,,0,,0,0.0,0.0,0.0,,,0.13,,2.7,0.0,0.0,0.0,0.0,0,0.0
L. Babic,Leon Babic,-506652,St. Gallen U17,St. Gallen U17,https://cdn5.wyscout.com/photos/team/public/g-19111_120x120.png,U17 Elite,CF,CF,97,,0,,0,16.0,2009-11-06,0,,23,2018,16,15.59,1,0.89,21.9,32.99,Switzerland,['Switzerland'],unknown,0,0,False,3.5700000000000003,2.99,64.18,4.28,32.29,0.0,0.0,0.0,1.65,2.41,0.67,0,0.0,0,0.0,2.14,0.71,14,0.62,0.7000000000000001,2,0.09,64,2.85,48.44,25.0,0.04,0.45,10.0,0.09,0.0,0.31,14.29,0.09,1.6099999999999999,44.44,10.57,25.32,4.95,0.85,0.13,6.6,1.25,1.38,11.55,72.2,2.77,64.52,3.03,92.65,10.57,75.95,0.54,50.0,16.17,13.71,0.04,0.4,0.04,0.0,0.09,0.0,0.09,1.38,58.06,0.31,57.14,0.09,0.0,0.49,0.04,0.85,63.16,68.06,3.21,0,,0,,0,0.0,0.0,0.0,,,0.04,,4.28,0.0,0.0,0.0,0.0,2,100.0
R. Annunziata,Riccardo Annunziata,-613299,Team Ticino U17,Team Ticino U17,https://cdn5.wyscout.com/photos/team/public/g-19117_120x120.png,U17 Elite,"LB, LB5",LB,54,LB5,35,,0,16.0,2009-07-21,0,,24,1997,0,0.5,0,0.6000000000000001,20.42,47.68,Switzerland,['Switzerland'],unknown,0,0,False,10.14,9.96,60.63,0.9,25.0,0.14,0.16,0.18,3.9699999999999998,4.58,0.77,0,0.0,0,0.0,1.44,0.0,0,0.0,0.02,0,0.0,7,0.32,0.0,0.0,0.0,1.62,33.33,1.62,33.33,0.0,0.0,0.14,2.21,40.82,6.99,35.48,0.63,1.17,0.09,18.43,0.9,1.53,27.67,76.06,12.66,72.24,3.9699999999999998,93.18,23.53,82.18,2.5700000000000003,47.37,18.11,23.73,0.03,0.36,0.0,0.0,0.0,0.0,0.09,2.84,74.6,1.49,42.42,0.0,0.0,0.18,0.41000000000000003,6.13,58.09,70.47,6.72,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,0.9,0.0,0.0,0.0,0.0,0,0.0
E. Derguti,Edion Derguti,-477956,Lausanne Sport U17,Lausanne Sport U17,https://cdn5.wyscout.com/photos/team/public/g-17652_120x120.png,U17 Elite,"DMF, RCMF, RDMF",DMF,71,RCMF,11,RDMF,10,17.0,2009-02-27,0,,21,1987,5,2.48,5,4.42,19.3,53.52,Switzerland,['Switzerland'],unknown,0,0,False,7.7,5.98,63.64,1.0,68.18,0.09,0.12,0.14,3.8,4.95,1.09,3,0.14,0,0.0,2.7199999999999998,0.23,5,0.23,0.11,0,0.0,41,1.8599999999999999,31.71,12.195,0.23,0.45,20.0,0.23,20.0,0.18,25.0,0.14,2.9,67.19,10.73,48.52,0.68,1.45,0.18,26.86,0.27,2.08,42.3,82.55,14.95,66.67,8.61,97.89,37.05,88.02,4.8,46.23,18.64,37.24,0.2,1.72,0.05,0.05,0.18,50.0,0.23,7.52,63.86,1.45,46.88,0.86,26.32,0.45,0.09,7.2,71.7,91.26,12.95,0,,0,,0,0.0,0.0,0.0,,,0.32,,1.0,1.99,0.54,33.33,3.08,0,0.0
L. Bajraj,Loris Bajraj,-479594,Luzern / Kriens U18,Luzern U17,https://cdn5.wyscout.com/photos/team/public/g23394_120x120.png,U18 Group B,"CF, AMF",CF,52,AMF,29,,0,16.0,2009-09-11,0,,22,1959,14,8.75,13,6.68,23.84,51.25,Switzerland,['Switzerland'],unknown,0,0,False,7.21,6.52,73.94,1.24,37.04,0.18,0.26,0.0,2.21,3.07,0.6000000000000001,2,0.09,1,0.05,4.59,0.64,14,0.64,0.4,0,0.0,84,3.86,45.24,16.667,0.6000000000000001,1.29,35.71,0.74,37.5,0.55,33.33,0.23,4.27,54.84,13.97,42.76,3.22,2.5700000000000003,0.28,22.14,1.79,2.39,33.63,73.09,12.86,56.43,7.26,90.51,27.7,79.27,4.78,47.12,20.27,37.54,0.31,1.98,0.18,0.05,0.23,20.0,0.8300000000000001,7.44,56.17,3.81,54.22,0.92,40.0,1.6099999999999999,0.41000000000000003,7.44,74.07,79.41,7.8100000000000005,0,,0,,0,0.0,0.0,0.0,,,0.92,,1.24,1.42,0.6000000000000001,61.54,2.07,0,0.0
E. Guire,Elias Guire,-527381,Servette U17,Servette U17,https://cdn5.wyscout.com/photos/team/public/g-17645_120x120.png,U17 Elite,"LCB, LCB3",LCB,79,LCB3,19,,0,17.0,2009-03-14,0,,21,1955,3,2.87,1,0.89,13.86,64.45,Switzerland,['Switzerland'],unknown,0,0,False,11.19,6.35,77.54,2.67,60.34,0.28,0.42,1.01,5.98,9.03,1.01,3,0.14,0,0.0,0.74,0.14,2,0.09,0.13,2,0.09,15,0.6900000000000001,40.0,20.0,0.05,0.18,25.0,0.18,25.0,0.0,0.0,0.0,0.87,47.37,2.76,50.0,0.8300000000000001,1.29,0.18,27.39,0.87,0.6900000000000001,42.68,83.06,20.9,73.79,4.28,94.62,35.95,88.48,6.54,54.93,22.27,39.85,0.04,0.18,0.05,0.05,0.0,0.0,0.05,5.06,59.09,0.64,50.0,0.64,35.71,0.28,0.05,10.77,67.09,93.46,14.78,0,,0,,0,0.0,0.0,0.0,,,3.22,,2.67,0.05,0.0,0.0,0.0,1,100.0
