Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Cvetko,Ivan Cvetko,-208919,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,LCB,LCB,94,,0,,0,20.0,2005-11-23,0,2027-06-19,14,1346,2,0.4,0,0.19,11.5,53.49,Croatia,['Croatia'],left,0,0,False,7.15,4.41,57.58,3.68,60.0,0.53,0.77,0.9400000000000001,4.08,5.9,1.07,1,0.07,0,0.0,0.47000000000000003,0.13,2,0.13,0.03,2,0.13,4,0.27,50.0,50.0,0.0,0.4,66.67,0.4,66.67,0.0,0.0,0.0,0.07,100.0,0.87,53.85,0.27,1.1400000000000001,0.07,39.85,0.27,0.2,54.7,89.61,18.72,77.5,3.48,92.31,49.35,94.31,4.95,44.59,21.36,39.68,0.01,0.07,0.0,0.0,0.07,0.0,0.07,4.95,68.92,0.74,54.55,0.33,60.0,0.13,0.27,8.42,67.46,97.09,27.62,0,,0,,0,0.0,0.0,0.0,,,2.47,,3.68,0.0,0.0,0.0,0.0,0,0.0
V. Celjak,Vedran Celjak,85607,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,RCB,RCB,94,,0,,0,34.0,1991-08-13,250000,2026-06-26,13,1252,1,1.3,1,0.36,9.35,63.85,Croatia,['Croatia'],right,188,83,False,6.47,3.38,63.83,3.31,69.57,0.14,0.21,0.36,4.17,6.17,0.79,2,0.14,0,0.0,0.36,0.07,1,0.07,0.09,1,0.07,7,0.5,14.29,14.286,0.07,0.79,36.36,0.0,0.0,0.79,36.36,0.14,0.07,0.0,0.65,66.67,0.86,0.72,0.0,48.67,0.43,0.5,64.34,89.94,28.83,82.29,2.23,96.77,56.57,94.92,6.97,55.67,21.44,38.99,0.03,0.22,0.0,0.0,0.0,0.0,0.14,7.91,70.91,1.8,28.0,0.65,11.11,0.22,0.29,12.94,82.22,96.91,27.89,0,,0,,0,0.0,0.0,0.0,,,2.01,,3.31,0.0,0.0,0.0,0.0,0,0.0
Xavi Fernandes,Xavier Cabrita Fernandes,489372,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,"RDMF, LDMF, RAMF",RDMF,23,LDMF,21,RAMF,20,27.0,1998-04-05,0,2026-06-30,14,1197,1,1.06,2,1.54,17.89,44.54,Portugal,['Portugal'],right,172,67,False,6.32,5.71,61.84,2.71,47.22,0.08,0.11,0.0,2.71,3.87,1.2,2,0.15,0,0.0,1.28,0.08,1,0.08,0.08,1,0.08,13,0.98,23.08,7.692,0.15,0.75,20.0,0.23,33.33,0.45,16.67,0.15,1.58,57.14,6.69,34.83,1.35,1.88,0.08,30.38,0.75,0.9,42.18,84.85,10.3,67.15,8.35,96.4,38.12,88.95,3.38,51.11,16.57,33.44,0.12,0.6000000000000001,0.08,0.0,0.08,0.0,0.45,6.39,77.65,1.8,50.0,0.23,0.0,0.75,0.23,4.59,70.49,91.83,15.64,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.71,0.15,0.08,0.0,0.53,0,0.0
V. Krušlin,Vilim Krušlin,-249474,Rudeš,Jarun,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,LB,LB,93,,0,,0,21.0,2004-06-20,0,2027-06-15,13,1164,0,0.36,0,0.32,12.76,61.21,Croatia,['Croatia'],left,0,0,False,11.83,7.11,70.65,2.01,50.0,0.93,1.35,0.39,5.88,8.54,0.93,3,0.23,0,0.0,1.9300000000000002,0.0,0,0.0,0.03,0,0.0,9,0.7000000000000001,22.22,0.0,0.0,3.94,41.18,3.87,42.0,0.0,0.0,0.31,0.31,50.0,1.78,56.52,0.62,1.3900000000000001,0.0,38.51,1.55,0.7000000000000001,52.35,79.76,18.4,68.49,8.27,92.52,43.53,85.44,5.18,61.19,20.51,36.47,0.02,0.77,0.08,0.0,0.08,0.0,0.0,7.35,70.53,3.71,50.0,0.39,0.0,0.46,1.3900000000000001,12.76,73.33,85.11,18.17,0,,0,,0,0.0,0.0,0.0,,,1.3900000000000001,,2.01,0.0,0.0,0.0,0.23,0,0.0
K. Bungić,Karlo Bungić,-135133,Dugopolje,Dugopolje,https://cdn5.wyscout.com/photos/team/public/g12708_120x120.png,First NL,"RCB, LCB",RCB,58,LCB,41,,0,23.0,2003-03-11,75000,,12,1147,0,0.7000000000000001,0,0.0,10.67,57.35,Germany,"['Germany', 'Croatia']",right,190,78,False,7.45,4.71,75.0,1.88,41.67,0.16,0.23,0.55,3.77,5.43,0.71,3,0.24,0,0.0,0.39,0.0,0,0.0,0.06,0,0.0,4,0.31,25.0,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.47000000000000003,66.67,2.2,50.0,0.31,1.33,0.0,35.94,0.86,0.78,52.02,87.03,23.3,78.11,3.37,95.35,43.94,92.14,7.93,60.4,21.88,36.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,65.06,0.78,30.0,0.31,50.0,0.24,0.0,9.73,71.77,95.88,20.95,0,,0,,0,0.0,0.0,0.0,,,2.75,,1.88,0.0,0.0,0.0,0.0,0,0.0
I. Djilas,Ilija Djilas,-139073,Bijelo Brdo,Bijelo Brdo,https://cdn5.wyscout.com/photos/team/public/g16307_120x120.png,First NL,GK,GK,100,,0,,0,26.0,1999-11-05,0,,12,1143,0,0.0,0,0.08,0.9400000000000001,91.67,Croatia,['Croatia'],right,0,0,False,1.34,0.08,100.0,0.31,100.0,0.0,0.0,0.0,1.26,1.81,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,80.0,0.0,0.0,0.0,15.12,0.16,0.47000000000000003,23.39,87.21,11.42,77.24,0.0,0.0,14.41,98.36,8.9,69.91,32.72,48.24,0.01,0.08,0.0,0.0,0.0,0.0,0.0,3.7,55.32,0.39,0.0,0.16,0.0,0.08,0.0,6.38,85.19,97.12,10.94,14,1.1,39,3.07,4,64.1,13.06,1.03,-0.9400000000000001,-0.074,0.0,1.81,0.31,,,,0.0,0,0.0
I. Djorić,Ivan Djorić,399454,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,"LDMF, RCMF, RDMF",LDMF,41,RCMF,24,RDMF,16,30.0,1995-07-07,250000,2026-06-26,12,1108,0,0.44,4,0.92,16.33,55.72,Serbia,['Serbia'],right,183,72,False,8.69,7.39,67.03,3.41,47.62,0.65,0.96,0.16,3.09,4.58,1.38,0,0.0,0,0.0,0.89,0.0,0,0.0,0.04,0,0.0,8,0.65,12.5,0.0,0.32,1.22,33.33,0.5700000000000001,28.57,0.65,37.5,0.24,0.65,50.0,3.33,51.22,0.97,0.89,0.0,39.96,0.49,1.71,54.99,83.16,19.9,68.98,6.82,91.67,45.24,89.05,8.53,59.05,20.88,39.32,0.07,0.89,0.0,0.0,0.16,50.0,0.41000000000000003,9.5,70.09,2.92,36.11,0.89,18.18,0.65,0.49,9.99,72.36,92.61,20.88,0,,0,,0,0.0,0.0,0.0,,,0.65,,3.41,0.08,0.0,0.0,1.22,0,0.0
A. Utrobičić,Ante Utrobičić,-290624,Dugopolje,Dugopolje,https://cdn5.wyscout.com/photos/team/public/g12708_120x120.png,First NL,LB,LB,91,,0,,0,19.0,2006-07-12,0,2026-06-30,12,1108,0,1.04,0,0.28,17.63,60.83,Croatia,['Croatia'],left,0,0,False,10.4,8.53,70.48,3.98,69.39,0.32,0.45,0.32,4.06,5.66,1.62,5,0.41000000000000003,0,0.0,1.3,0.0,0,0.0,0.08,0,0.0,5,0.41000000000000003,60.0,0.0,0.0,3.01,21.62,3.01,21.62,0.0,0.0,0.41000000000000003,0.49,83.33,2.76,35.29,0.97,1.3,0.16,26.24,1.46,0.5700000000000001,36.96,71.43,17.3,67.61,3.8200000000000003,89.36,28.1,82.95,6.09,40.0,21.98,39.81,0.02,0.49,0.0,0.0,0.08,0.0,0.0,4.63,54.39,2.6,25.0,0.24,0.0,0.0,0.5700000000000001,8.29,62.75,72.46,11.21,0,,0,,0,0.0,0.0,0.0,,,0.16,,3.98,0.0,0.0,0.0,0.0,0,0.0
L. Romac,Luka Romac,-134702,Bijelo Brdo,Bijelo Brdo,https://cdn5.wyscout.com/photos/team/public/g16307_120x120.png,First NL,"RDMF, RCMF, LDMF",RDMF,41,RCMF,29,LDMF,27,22.0,2003-08-18,0,,12,1107,0,0.28,0,0.64,16.59,55.39,Croatia,['Croatia'],,177,0,False,8.46,6.5,63.75,3.58,56.82,0.33,0.47000000000000003,0.16,3.98,5.79,0.98,1,0.08,0,0.0,0.98,0.0,0,0.0,0.02,0,0.0,11,0.89,27.27,0.0,0.0,1.22,20.0,0.24,66.67,0.98,8.33,0.16,0.89,54.55,4.07,44.0,1.22,1.54,0.08,19.19,0.16,0.41000000000000003,35.53,78.49,12.68,67.95,6.5,93.75,31.71,84.62,2.6,31.25,17.31,27.77,0.05,0.49,0.0,0.0,0.0,0.0,0.0,5.85,66.67,1.54,36.84,0.0,0.0,0.5700000000000001,0.16,5.2,70.31,83.8,11.54,0,,0,,0,0.0,0.0,0.0,,,0.49,,3.58,0.08,0.0,0.0,0.0,0,0.0
M. Karabatic,Marin Karabatić,-141858,Dugopolje,Dugopolje,https://cdn5.wyscout.com/photos/team/public/g12708_120x120.png,First NL,"RB, LB",RB,67,LB,11,,0,25.0,2000-03-13,50000,,12,1090,0,0.04,0,0.11,17.17,54.81,Croatia,['Croatia'],right,181,0,False,9.99,8.09,71.43,2.7199999999999998,57.58,0.25,0.34,0.41000000000000003,3.96,5.43,0.91,2,0.17,0,0.0,1.73,0.0,0,0.0,0.0,0,0.0,2,0.17,0.0,0.0,0.0,2.56,48.39,0.41000000000000003,20.0,1.98,50.0,0.33,1.24,40.0,4.38,35.85,0.41000000000000003,0.8300000000000001,0.08,28.65,1.98,0.74,39.47,78.87,16.02,68.56,6.28,96.05,31.46,87.66,5.45,42.42,19.95,35.29,0.01,0.33,0.08,0.08,0.0,0.0,0.0,5.37,58.46,2.89,48.57,0.33,0.0,0.17,1.24,8.92,66.67,84.4,11.64,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,2.7199999999999998,0.25,0.0,0.0,0.25,0,0.0
