Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Ruiz Ospina,David Ruiz Ospina,-122764,Lake Erie Storm,Lake Erie Storm,https://cdn5.wyscout.com/photos/team/public/g-18321_120x120.png,NCAA D2 Great Midwest Athletic Conference,GK,GK,100,,0,,0,24.0,2001-05-05,0,,3,303,0,0.0,0,0.0,0.30000000000000004,100.0,Colombia,['Colombia'],,0,0,False,0.59,0.0,0.0,0.30000000000000004,100.0,0.0,0.0,0.0,0.59,0.78,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47,0.89,0.0,33.86,94.74,7.72,76.92,0.30000000000000004,100.0,29.41,97.98,4.46,73.33,25.31,45.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,50.0,0.59,50.0,0.0,0.0,0.30000000000000004,0.0,2.67,66.67,100.0,22.87,1,0.30000000000000004,12,3.56,2,91.67,2.03,0.6000000000000001,1.03,0.306,0.30000000000000004,0.59,0.30000000000000004,,,,0.0,0,0
W. Smestad,Will Smestad,-754607,Lake Erie Storm,Lake Erie Storm,https://cdn5.wyscout.com/photos/team/public/g-18321_120x120.png,NCAA D2 Great Midwest Athletic Conference,LCB,LCB,100,,0,,0,,,0,,3,296,0,0.13,0,0.0,11.55,47.37,United States,['United States'],unknown,183,77,False,5.17,3.65,50.0,4.86,56.25,0.0,0.0,0.30000000000000004,3.34,4.29,1.52,0,0.0,0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,2.13,28.57,1.82,1.52,0.0,52.6,0.30000000000000004,0.61,75.71,82.33,31.62,75.96,1.52,100.0,66.89,86.82,8.82,48.28,21.71,36.24,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,5.47,61.11,0.61,0.0,0.61,0.0,0.0,0.0,17.03,50.0,90.35,34.66,0,,0,,0,0.0,0.0,0.0,,,0.61,,4.86,0.0,0.0,0.0,0.0,0,0
L. Oestlund,Linus  Oestlund,-634701,Lake Erie Storm,Lake Erie Storm,https://cdn5.wyscout.com/photos/team/public/g-18321_120x120.png,NCAA D2 Great Midwest Athletic Conference,"LCMF, RDMF, LDMF",LCMF,63,RDMF,18,LDMF,16,,,0,,3,295,0,0.01,0,0.0,13.73,57.78,Germany,['Germany'],unknown,183,73,False,7.63,6.1,70.0,3.05,60.0,0.0,0.0,0.31,3.36,4.4,0.31,0,0.0,0,0.0,0.31,0.0,0,0.0,0.0,0,0.0,1,0.31,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.31,100.0,3.05,40.0,0.0,0.92,0.0,28.68,0.61,0.61,43.02,90.78,8.54,78.57,6.41,100.0,38.14,96.0,4.58,53.33,23.17,44.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,66.67,0.61,100.0,0.0,0.0,0.31,0.0,3.9699999999999998,84.62,93.59,23.8,0,,0,,0,0.0,0.0,0.0,,,1.83,,3.05,0.31,0.0,0.0,0.0,0,0
L. Bekovic,Luka Bekovic,-618621,Lake Erie Storm,Lake Erie Storm,https://cdn5.wyscout.com/photos/team/public/g-18321_120x120.png,NCAA D2 Great Midwest Athletic Conference,RCB,RCB,100,,0,,0,,,0,,3,284,1,1.18,0,0.12,7.29,65.22,United States,['United States'],,185,75,False,4.75,2.54,62.5,2.54,75.0,0.0,0.0,0.32,3.17,4.17,0.0,0,0.0,0,0.0,0.63,0.32,0,0.0,0.37,0,0.0,4,1.27,25.0,25.0,0.0,0.32,100.0,0.0,0.0,0.32,100.0,0.0,0.0,0.0,0.63,100.0,0.63,2.85,0.63,44.37,0.9500000000000001,0.32,63.38,85.0,25.35,70.0,2.54,87.5,53.24,90.48,9.82,54.84,24.79,43.12,0.04,0.32,0.0,0.0,0.0,0.0,0.32,9.82,58.06,0.63,100.0,0.32,100.0,0.32,0.32,13.63,74.42,95.05,32.01,0,,0,,0,0.0,0.0,0.0,,,1.27,,2.54,0.0,0.0,0.0,0.0,1,100
L. Howe,Lucas Howe,-124601,Lake Erie Storm,Lake Erie Storm,https://cdn5.wyscout.com/photos/team/public/g-18321_120x120.png,NCAA D2 Great Midwest Athletic Conference,LB,LB,100,,0,,0,21.0,2004-01-13,0,,3,284,1,0.02,0,0.0,9.51,50.0,England,['England'],,190,84,False,3.8,2.85,55.56,3.8,75.0,0.0,0.0,0.0,2.22,2.92,0.63,0,0.0,0,0.0,1.58,0.32,1,0.32,0.0,1,0.32,1,0.32,100.0,100.0,0.0,2.22,42.86,2.22,42.86,0.0,0.0,0.0,0.63,50.0,1.9,16.67,0.9500000000000001,0.9500000000000001,0.32,41.51,4.75,0.32,50.7,76.25,19.01,60.0,8.56,100.0,39.93,82.54,8.56,55.56,21.81,39.93,0.0,0.0,0.32,0.0,0.0,0.0,0.0,7.92,52.0,3.49,36.36,0.9500000000000001,0.0,0.9500000000000001,0.63,13.31,64.29,83.33,19.01,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.8,0.0,0.0,0.0,0.0,0,0
V. Radovanovic,Veljko Radovanovic,-476349,Lake Erie Storm,Lake Erie Storm,https://cdn5.wyscout.com/photos/team/public/g-18321_120x120.png,NCAA D2 Great Midwest Athletic Conference,"CF, AMF, RW",CF,38,AMF,36,RW,25,,,0,,3,245,0,0.27,1,0.08,22.41,47.54,Serbia,"['Serbia', 'United States']",unknown,185,76,False,5.88,5.88,81.25,0.73,50.0,0.37,0.43,0.0,0.73,0.87,0.73,0,0.0,0,0.0,2.94,0.0,0,0.0,0.1,0,0.0,5,1.8399999999999999,20.0,0.0,0.37,0.37,0.0,0.0,0.0,0.37,0.0,0.0,3.67,70.0,13.59,29.73,1.8399999999999999,0.0,0.0,15.43,1.1,1.47,23.51,76.56,6.24,47.06,5.51,100.0,21.31,79.31,1.8399999999999999,60.0,19.94,33.29,0.03,1.1,0.0,0.0,0.0,0.0,0.73,2.2,33.33,0.73,0.0,0.73,50.0,0.0,0.0,3.31,66.67,79.17,8.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.73,0.0,0.0,0.0,0.0,0,0
F. Hellman,Fabian Hellman,-754613,Lake Erie Storm,Lake Erie Storm,https://cdn5.wyscout.com/photos/team/public/g-18321_120x120.png,NCAA D2 Great Midwest Athletic Conference,"RCMF, RDMF",RCMF,76,RDMF,20,,0,,,0,,3,244,0,0.21,0,0.0,11.43,48.39,Sweden,['Sweden'],unknown,188,79,False,7.75,6.64,66.67,1.48,25.0,0.37,0.46,0.0,2.95,3.69,1.11,1,0.37,0,0.0,0.37,0.0,0,0.0,0.08,0,0.0,2,0.74,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.37,0.37,100.0,2.21,16.67,0.37,0.37,0.0,15.49,0.0,0.0,28.03,80.26,6.64,50.0,8.11,90.91,25.82,82.86,1.8399999999999999,60.0,18.41,24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,57.14,0.37,0.0,0.0,0.0,0.0,0.37,6.27,41.18,88.46,9.59,0,,0,,0,0.0,0.0,0.0,,,1.48,,1.48,0.0,0.0,0.0,0.0,0,0
M. Keita,Mamadou  Keita,-507013,Tiffin Dragons,Tiffin Dragons,https://cdn5.wyscout.com/photos/team/public/g-18319_120x120.png,NCAA D2 Great Midwest Athletic Conference,LCB,LCB,100,,0,,0,,,0,,2,211,0,0.01,0,0.0,13.22,54.84,Liberia,['Liberia'],unknown,188,89,False,8.1,2.13,80.0,3.41,37.5,0.0,0.0,0.0,6.4,8.82,0.43,1,0.43,0,0.0,1.28,0.0,0,0.0,0.01,0,0.0,1,0.43,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,100.0,4.69,54.55,0.85,0.0,0.0,33.7,0.43,0.85,52.04,80.33,31.56,68.92,0.43,100.0,36.68,88.37,15.36,61.11,28.08,44.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,43.48,0.43,0.0,1.28,33.33,0.0,0.0,12.8,93.33,97.44,16.64,0,,0,,0,0.0,0.0,0.0,,,0.43,,3.41,0.0,0.0,0.0,0.0,0,0
K. Mcdonald,Kristopher Mcdonald,-367187,Tiffin Dragons,Tiffin Dragons,https://cdn5.wyscout.com/photos/team/public/g-18319_120x120.png,NCAA D2 Great Midwest Athletic Conference,RCB,RCB,100,,0,,0,,,0,,2,211,0,0.05,0,0.39,7.25,70.59,Jamaica,['Jamaica'],unknown,185,86,False,6.4,2.99,85.71,2.56,66.67,0.43,0.59,0.0,3.41,4.71,0.43,0,0.0,0,0.0,0.43,0.0,0,0.0,0.02,0,0.0,1,0.43,0.0,0.0,0.0,0.85,50.0,0.43,100.0,0.43,0.0,0.43,0.0,0.0,0.85,50.0,1.71,0.0,0.0,33.7,1.28,0.0,50.33,92.37,23.46,87.27,2.56,100.0,45.21,94.34,4.27,80.0,22.28,28.2,0.17,0.43,0.0,0.0,0.0,0.0,0.0,3.41,87.5,0.0,0.0,0.0,0.0,0.43,0.43,7.68,83.33,98.11,22.61,0,,0,,0,0.0,0.0,0.0,,,2.56,,2.56,0.0,0.0,0.0,0.0,0,0
N. Cherry,Nick  Cherry,-631718,Tiffin Dragons,Tiffin Dragons,https://cdn5.wyscout.com/photos/team/public/g-18319_120x120.png,NCAA D2 Great Midwest Athletic Conference,GK,GK,100,,0,,0,,,0,,2,211,0,0.0,0,0.0,0.85,50.0,United States,['United States'],unknown,183,74,False,2.13,0.0,0.0,0.43,100.0,0.0,0.0,0.0,2.13,2.94,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,0.0,21.33,90.0,9.81,78.26,0.0,0.0,14.08,96.97,7.25,76.47,29.83,43.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,86.67,100.0,10.66,0,0.0,5,2.13,2,100.0,0.33,0.14,0.33,0.14100000000000001,0.0,0.85,0.43,,,,0.0,0,0
