Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Kirjanov,Erik Kirjanov,-445784,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,LCB,LCB,94,,0,,0,19.0,2005-10-28,0,,19,1774,1,0.35000000000000003,0,0.37,9.49,52.41,Lithuania,['Lithuania'],left,0,0,False,8.73,4.46,63.64,2.89,49.12,0.15,0.21,0.61,5.73,7.96,0.91,5,0.25,0,0.0,0.1,0.05,1,0.05,0.02,1,0.05,4,0.2,50.0,25.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.30000000000000004,1.27,0.0,22.88,0.15,0.05,38.2,80.61,18.37,70.72,2.2800000000000002,97.78,32.01,88.43,6.09,40.83,22.02,36.92,0.02,0.15,0.0,0.0,0.0,0.0,0.0,5.28,51.92,0.86,29.41,0.36,28.57,0.25,0.0,7.86,64.52,92.5,14.21,0,,0,,0,0.0,0.0,0.0,,,1.22,,2.89,0.0,0.0,0.0,0.0,0,0
J. Kasparavičius,Julius Kasparavičius,381449,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"CF, AMF, LCMF",CF,42,AMF,26,LCMF,11,30.0,1995-04-03,25000,,19,1698,4,3.54,4,3.89,17.49,46.67,Lithuania,['Lithuania'],right,184,78,False,4.88,3.87,68.49,1.9100000000000001,30.56,0.32,0.43,0.16,1.9100000000000001,2.58,0.6900000000000001,6,0.32,0,0.0,3.07,0.21,3,0.16,0.19,1,0.05,47,2.49,27.66,8.511,0.21,1.11,28.57,0.21,25.0,0.9,29.41,0.27,3.13,66.1,9.49,42.46,2.2800000000000002,2.7,0.74,19.93,1.22,1.38,29.31,76.31,9.86,62.37,5.19,89.8,25.87,81.15,2.33,45.45,17.21,29.87,0.21,1.38,0.0,0.0,0.0,0.0,0.42,4.4,66.27,1.75,57.58,0.21,0.0,1.01,0.37,4.77,73.33,81.76,9.01,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.9100000000000001,0.85,0.21,50.0,1.48,1,100
M. Sidibe,Mohamed Aly Sidibe,-363267,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"RCMF, DMF, LCMF",RCMF,37,DMF,21,LCMF,17,24.0,2001-06-01,0,,19,1535,0,0.47000000000000003,0,1.01,26.03,56.31,Mali,['Mali'],right,0,0,False,13.19,9.79,74.25,3.4,51.72,0.41000000000000003,0.55,0.29,5.51,7.42,1.99,6,0.35000000000000003,0,0.0,1.0,0.0,0,0.0,0.03,0,0.0,7,0.41000000000000003,0.0,0.0,0.0,0.47000000000000003,37.5,0.06,100.0,0.35000000000000003,33.33,0.0,1.4100000000000001,54.17,10.08,43.02,0.53,1.29,0.18,31.54,0.29,1.29,56.46,84.42,20.11,72.89,7.45,93.7,49.31,90.01,6.74,46.96,20.24,37.89,0.06,0.88,0.0,0.06,0.23,25.0,0.06,10.5,68.16,1.88,53.13,0.64,45.45,0.88,0.12,9.67,80.61,89.92,20.93,0,,0,,0,0.0,0.0,0.0,,,0.53,,3.4,0.12,0.0,0.0,0.53,0,0
D. Tek,Daniel Ali Tek,-652987,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,GK,GK,100,,0,,0,21.0,2004-03-31,0,,16,1526,0,0.02,0,0.0,0.53,77.78,Türkiye,['Türkiye'],,0,0,False,1.71,0.06,100.0,0.35000000000000003,66.67,0.0,0.0,0.0,1.65,2.25,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,6.66,0.0,0.06,16.69,83.39,10.03,75.88,0.0,0.0,10.14,96.51,6.55,63.06,31.77,46.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,57.14,0.06,0.0,0.12,0.0,0.0,0.0,5.43,69.57,94.85,5.72,24,1.42,68,4.01,5,64.71,20.35,1.2,-3.65,-0.215,0.0,1.18,0.35000000000000003,,,,0.0,0,0
V. Kazlauskas,Vilius Kazlauskas,487924,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,RB,RB,93,,0,,0,26.0,1999-02-26,0,,17,1486,0,0.0,0,1.63,15.32,54.94,Lithuania,['Lithuania'],,177,66,False,9.87,8.06,73.68,1.45,37.5,0.12,0.17,0.30000000000000004,3.8200000000000003,5.24,1.27,4,0.24,1,0.06,1.45,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3.39,30.36,0.06,0.0,3.27,31.48,0.79,0.79,46.15,3.51,31.03,0.67,0.30000000000000004,0.0,25.92,1.15,0.73,36.82,70.23,19.26,69.81,4.36,86.11,27.86,80.0,5.8100000000000005,45.83,19.31,33.64,0.1,0.79,0.0,0.0,0.06,100.0,0.30000000000000004,6.36,66.67,3.63,40.0,0.55,22.22,0.73,1.09,11.39,69.68,65.81,7.09,0,,0,,0,0.0,0.0,0.0,,,0.55,,1.45,0.85,0.0,0.0,0.42,0,0
M. Diawara,Makan Diawara,-363268,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,RCB,RCB,85,,0,,0,23.0,2002-07-24,0,,15,1272,2,2.48,1,0.0,18.47,65.52,Mali,['Mali'],right,0,0,False,9.34,3.68,76.92,9.06,70.31,0.21,0.31,1.2,6.3,9.27,1.13,2,0.14,2,0.14,0.71,0.14,2,0.14,0.18,2,0.14,21,1.49,28.57,9.524000000000001,0.07,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.5700000000000001,50.0,3.4,43.75,1.63,0.85,0.0,27.31,0.28,1.42,44.58,83.33,20.94,73.65,2.26,100.0,37.78,91.39,6.65,39.36,23.65,41.89,0.0,0.0,0.0,0.0,0.0,0.0,0.07,7.5,55.66,1.56,27.27,0.99,21.43,0.5,0.0,8.84,72.0,92.18,17.19,0,,0,,0,0.0,0.0,0.0,,,1.7000000000000002,,9.06,0.0,0.0,0.0,0.0,0,0
A. Putvinas,Adrijus Putvinas,-425181,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"RW, LAMF, LW",RW,34,LAMF,23,LW,18,19.0,2006-04-22,0,,14,1007,2,1.34,0,0.18,22.7,36.22,Lithuania,['Lithuania'],unknown,0,0,False,6.52,7.33,63.41,1.97,18.18,0.0,0.0,0.09,1.88,2.5,1.25,0,0.0,0,0.0,3.49,0.18,2,0.18,0.12,0,0.0,19,1.7000000000000002,52.63,10.526,0.0,1.88,33.33,0.63,42.86,1.25,28.57,0.18,5.18,37.93,10.81,24.79,1.97,2.06,0.45,18.05,1.25,0.27,22.16,74.6,5.63,71.43,7.24,90.12,19.13,79.44,1.16,61.54,16.27,22.08,0.02,0.36,0.0,0.0,0.0,0.0,0.0,1.25,57.14,1.97,45.45,0.18,0.0,0.27,0.63,2.68,70.0,73.58,4.74,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.97,0.0,0.0,0.0,0.0,0,0
T. Baya,Terence Baya,442980,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,LB,LB,81,,0,,0,27.0,1998-01-12,75000,,14,1005,0,0.03,1,0.93,18.9,50.24,France,"['France', ""Côte d'Ivoire""]",left,181,73,False,7.88,5.19,79.31,1.6099999999999999,38.89,0.0,0.0,0.09,3.76,5.27,0.72,0,0.0,0,0.0,3.85,0.0,0,0.0,0.0,0,0.0,1,0.09,0.0,0.0,0.09,3.13,34.29,2.7800000000000002,29.03,0.36,75.0,0.81,4.84,57.41,9.49,44.34,0.72,2.51,0.36,19.79,0.81,0.9,30.54,77.42,11.91,81.2,5.46,91.8,25.88,84.78,1.7000000000000002,47.37,19.1,32.67,0.08,0.9,0.0,0.0,0.0,0.0,0.0,3.31,64.86,2.6,37.93,0.0,0.0,0.27,0.81,5.82,69.23,73.12,8.33,0,,0,,0,0.0,0.0,0.0,,,0.63,,1.6099999999999999,0.54,0.0,0.0,1.34,0,0
M. Velyvis,Martynas Velyvis,-118703,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,CF,CF,86,,0,,0,27.0,1998-06-23,0,,20,957,3,3.41,0,0.14,25.58,32.72,Lithuania,['Lithuania'],,0,0,False,5.27,4.14,68.18,6.39,27.94,0.66,0.96,0.0,1.79,2.61,1.97,3,0.28,0,0.0,1.97,0.28,3,0.28,0.32,1,0.09,22,2.07,40.91,13.636,0.0,1.13,8.33,0.28,0.0,0.66,14.29,0.09,2.07,45.45,10.63,23.89,4.04,0.38,0.0,10.82,1.79,0.9400000000000001,19.75,65.71,4.7,46.0,5.55,91.53,17.21,72.13,1.4100000000000001,33.33,15.23,11.09,0.01,0.19,0.09,0.0,0.19,50.0,0.0,2.35,40.0,1.32,35.71,0.19,0.0,0.75,0.19,1.79,57.89,62.0,4.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.39,0.0,0.0,0.0,0.0,0,0
K. Gunji,Kakeru  Gunji,-522408,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"LCMF, LDMF, RCMF",LCMF,35,LDMF,20,RCMF,18,24.0,2001-08-17,0,,14,929,0,0.71,0,0.35000000000000003,14.82,43.79,Japan,['Japan'],right,168,0,False,9.4,6.88,69.01,0.87,33.33,0.0,0.0,0.19,4.65,6.05,0.68,2,0.19,0,0.0,0.48,0.0,0,0.0,0.07,0,0.0,11,1.07,18.18,0.0,0.0,0.29,33.33,0.19,50.0,0.1,0.0,0.19,0.39,25.0,4.46,23.91,0.58,0.58,0.0,22.28,0.97,0.58,34.39,78.03,12.5,62.79,5.04,84.62,30.13,81.99,3.9699999999999998,51.22,18.14,25.58,0.03,0.87,0.0,0.0,0.1,100.0,0.1,5.43,82.14,1.16,16.67,0.39,25.0,0.29,0.19,5.8100000000000005,68.33,88.29,10.75,0,,0,,0,0.0,0.0,0.0,,,0.1,,0.87,0.58,0.29,0.0,0.68,0,0
