Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Pullan,Sam Pullan,-768340,AIC Yellow Jackets,AIC Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-13923_120x120.png,NCAA D2 Northeast-10 Conference,"LB, LCB3, LWB",LB,39,LCB3,32,LWB,28,,,0,,3,300,0,0.17,0,0.0,18.9,50.79,England,['England'],unknown,183,0,False,10.2,8.4,57.14,3.6,66.67,0.6000000000000001,0.8200000000000001,0.30000000000000004,4.8,6.58,0.9,0,0.0,0,0.0,1.5,0.0,0,0.0,0.05,0,0.0,1,0.30000000000000004,100.0,0.0,0.0,1.8,33.33,1.8,33.33,0.0,0.0,0.6000000000000001,0.6000000000000001,100.0,4.8,31.25,0.30000000000000004,2.4,0.0,20.7,2.7,1.2,36.3,67.77,17.7,62.71,6.9,86.96,27.0,76.67,7.5,44.0,23.08,42.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,58.62,1.2,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,9.6,59.38,59.09,6.6,0,,0,,0,0.0,0.0,0.0,,,1.2,,3.6,1.5,0.0,0.0,0.6000000000000001,0,0
J. Solá Martínez,Javier  Solá Martínez,-768264,AIC Yellow Jackets,AIC Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-13923_120x120.png,NCAA D2 Northeast-10 Conference,GK,GK,100,,0,,0,,,0,,3,300,0,0.0,0,0.0,1.8,66.67,Spain,['Spain'],unknown,186,0,False,6.3,0.6000000000000001,50.0,1.2,75.0,0.6000000000000001,0.8200000000000001,0.0,5.4,7.4,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.30000000000000004,0.30000000000000004,27.6,71.74,15.3,54.9,0.0,0.0,12.3,95.12,15.3,52.94,40.7,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,47.37,0.9,0.0,0.0,0.0,0.0,0.0,6.9,73.91,92.31,11.7,4,1.2,16,4.8,1,75.0,3.71,1.11,-0.29,-0.08700000000000001,0.0,3.6,1.2,,,,0.0,0,0
P. Botasso,Pietro  Botasso,-618041,AIC Yellow Jackets,AIC Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-13923_120x120.png,NCAA D2 Northeast-10 Conference,"CF, AMF",CF,81,AMF,13,,0,,,0,,3,300,0,0.37,0,0.51,36.3,41.32,Italy,['Italy'],unknown,185,0,False,4.2,3.9,69.23,8.7,37.93,0.0,0.0,0.0,1.5,2.05,2.1,2,0.6000000000000001,0,0.0,4.2,0.0,0,0.0,0.11,0,0.0,9,2.7,33.33,0.0,0.0,1.8,16.67,0.0,0.0,1.8,16.67,0.30000000000000004,6.0,50.0,19.2,37.5,2.1,1.2,0.0,12.3,4.2,4.5,19.2,60.94,6.3,38.1,2.7,100.0,15.3,72.55,2.4,12.5,20.32,35.31,0.15,1.2,0.0,0.0,0.30000000000000004,0.0,0.6000000000000001,0.9,0.0,3.0,30.0,0.6000000000000001,0.0,1.2,0.30000000000000004,2.4,37.5,60.0,7.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,8.7,0.0,0.0,0.0,0.0,0,0
T. Ferreira,Tyler  Ferreira,-488475,AIC Yellow Jackets,AIC Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-13923_120x120.png,NCAA D2 Northeast-10 Conference,"RCMF, LCMF, RDMF",RCMF,37,LCMF,30,RDMF,30,,,0,,3,265,0,0.29,0,0.2,15.96,46.81,United States,['United States'],unknown,173,0,False,8.15,5.43,68.75,3.4,50.0,0.34,0.46,0.0,4.08,5.54,1.02,0,0.0,0,0.0,0.68,0.0,0,0.0,0.1,0,0.0,2,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,28.57,4.42,23.08,0.34,0.34,0.0,21.4,0.68,1.02,38.38,76.11,15.28,57.78,5.09,80.0,31.92,80.85,6.45,52.63,18.45,30.6,0.07,1.02,0.0,0.0,0.0,0.0,0.34,7.13,57.14,0.34,100.0,0.68,50.0,0.34,0.0,5.43,68.75,87.88,11.21,0,,0,,0,0.0,0.0,0.0,,,0.68,,3.4,0.0,0.0,0.0,0.34,0,0
C. Christensen,Cornelius  Christensen,-488363,AIC Yellow Jackets,AIC Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-13923_120x120.png,NCAA D2 Northeast-10 Conference,"CB, RCB",CB,57,RCB,42,,0,,,0,,3,238,0,0.0,0,0.4,8.7,47.83,Norway,['Norway'],unknown,188,0,False,9.83,4.54,58.33,2.65,42.86,0.0,0.0,0.76,7.18,9.66,0.38,0,0.0,0,0.0,0.38,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,100.0,0.76,50.0,0.0,0.0,0.0,9.08,0.0,0.0,20.8,67.27,9.08,54.17,1.13,66.67,16.64,68.18,4.16,63.64,24.22,43.58,0.15,0.76,0.0,0.0,0.0,0.0,0.0,1.8900000000000001,40.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,28.57,84.0,9.45,0,,0,,0,0.0,0.0,0.0,,,0.76,,2.65,3.4,0.0,0.0,0.0,0,0
J. Albano,Joseph Albano,-255280,AIC Yellow Jackets,AIC Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-13923_120x120.png,NCAA D2 Northeast-10 Conference,"LCMF, RCMF, RCB3",LCMF,45,RCMF,29,RCB3,14,,,0,,3,218,0,0.0,0,0.01,22.29,51.85,United States,['United States'],unknown,0,0,False,10.32,8.26,50.0,8.26,55.0,0.41000000000000003,0.6000000000000001,0.41000000000000003,5.78,8.4,1.65,0,0.0,0,0.0,0.41000000000000003,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,100.0,2.06,40.0,0.0,0.41000000000000003,0.0,11.97,0.41000000000000003,0.41000000000000003,26.01,61.9,11.97,48.28,2.48,100.0,21.06,70.59,4.54,27.27,19.83,43.3,0.01,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,6.61,56.25,0.0,0.0,1.24,0.0,0.0,0.0,4.54,45.45,82.35,7.02,0,,0,,0,0.0,0.0,0.0,,,0.0,,8.26,0.41000000000000003,0.0,0.0,0.0,0,0
G. Castro,Gabriel  Castro,-621299,So. New Hampshire Penmen,So. New Hampshire Penmen,https://cdn5.wyscout.com/photos/team/public/g-16743_120x120.png,NCAA D2 Northeast-10 Conference,"LCB3, DMF, LCMF",LCB3,50,DMF,26,LCMF,12,,,0,,2,207,1,0.19,0,0.42,11.74,62.96,Spain,['Spain'],unknown,185,80,False,6.52,4.35,60.0,3.48,87.5,0.87,1.11,0.43,3.04,3.89,1.3,0,0.0,0,0.0,0.87,0.43,1,0.43,0.08,0,0.0,4,1.74,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,75.0,0.0,1.3,0.0,12.61,0.87,0.87,30.43,75.71,16.52,76.32,2.17,80.0,23.91,76.36,6.52,73.33,20.49,32.3,0.18,0.87,0.0,0.0,0.0,0.0,0.0,7.83,72.22,0.0,0.0,0.0,0.0,0.0,0.0,11.3,73.08,78.95,8.26,0,,0,,0,0.0,0.0,0.0,,,0.87,,3.48,2.61,1.3,66.67,0.87,0,0
D. Gonzalez,Dani  Gonzalez,-621290,So. New Hampshire Penmen,So. New Hampshire Penmen,https://cdn5.wyscout.com/photos/team/public/g-16743_120x120.png,NCAA D2 Northeast-10 Conference,"RCMF, CF, RAMF",RCMF,50,CF,23,RAMF,16,,,0,,2,207,0,0.77,0,0.0,33.04,61.84,Spain,['Spain'],unknown,188,80,False,13.91,10.87,76.0,10.87,64.0,0.43,0.56,0.0,5.22,6.67,3.91,1,0.43,0,0.0,0.87,0.0,0,0.0,0.34,0,0.0,2,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,50.0,9.57,45.45,1.74,0.87,0.0,22.17,2.61,1.74,37.83,72.41,10.87,56.0,6.09,92.86,33.91,71.79,3.91,77.78,14.84,33.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,75.0,0.87,50.0,0.0,0.0,0.43,0.0,4.78,54.55,85.0,8.7,0,,0,,0,0.0,0.0,0.0,,,1.3,,10.87,0.0,0.0,0.0,0.0,0,0
Á. García Mañero,Álvaro García Mañero,-559886,So. New Hampshire Penmen,So. New Hampshire Penmen,https://cdn5.wyscout.com/photos/team/public/g-16743_120x120.png,NCAA D2 Northeast-10 Conference,GK,GK,100,,0,,0,28.0,1997-10-10,0,,2,207,0,0.0,0,0.0,1.74,75.0,Spain,['Spain'],unknown,188,86,False,3.04,0.0,0.0,1.74,75.0,0.0,0.0,0.0,3.04,3.89,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,0.87,0.0,27.39,66.67,17.83,48.78,0.0,0.0,10.0,95.65,17.39,50.0,41.93,50.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,43.75,0.0,0.0,0.0,0.0,0.0,0.0,10.87,72.0,100.0,9.57,3,1.3,5,2.17,0,40.0,2.27,0.99,-0.73,-0.317,0.0,2.61,1.74,,,,0.0,0,0
E. Maia,Eduardo  Maia,-517376,So. New Hampshire Penmen,So. New Hampshire Penmen,https://cdn5.wyscout.com/photos/team/public/g-16743_120x120.png,NCAA D2 Northeast-10 Conference,"CB, RCB",CB,50,RCB,49,,0,,,0,,2,207,0,0.0,0,0.0,10.87,60.0,Brazil,['Brazil'],unknown,188,85,False,6.96,4.35,80.0,3.48,50.0,0.87,1.11,0.0,2.61,3.33,0.43,0,0.0,0,0.0,0.43,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,100.0,1.3,33.33,0.0,0.0,0.0,9.57,0.43,0.87,25.65,67.8,12.17,50.0,3.91,100.0,18.7,86.05,6.96,18.75,23.01,38.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,62.5,0.0,0.0,0.0,0.0,0.0,0.0,6.09,28.57,77.78,7.83,0,,0,,0,0.0,0.0,0.0,,,3.48,,3.48,0.0,0.0,0.0,0.0,0,0
