Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Lee Tae-Hui,Tae-Heui Lee,332373,Geoje Citizen,Geoje Citizen,https://cdn5.wyscout.com/photos/team/public/g-13844_120x120.png,K4 League,GK,GK,100,,0,,0,30.0,1995-04-26,0,2025-12-31,25,2418,0,0.0,0,0.0,0.8200000000000001,86.36,Korea Republic,['Korea Republic'],right,189,85,False,1.45,0.15,50.0,0.48,92.31,0.0,0.0,0.0,1.38,1.81,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,11.91,0.15,0.22,20.29,80.92,12.1,70.77,0.0,0.0,13.06,98.86,7.15,48.96,30.78,52.95,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.12,38.6,0.30000000000000004,0.0,0.11,33.33,0.0,0.0,4.47,59.17,96.46,7.37,35,1.3,114,4.24,6,69.3,33.57,1.25,-1.43,-0.053,0.0,2.08,0.48,,,,0.0,0,0
Dong-jin Lee,Dong-jin Lee,-415892,Sejong SA,Sejong SA,https://cdn5.wyscout.com/photos/team/public/g-23381_120x120.png,K4 League,"CF, RB",CF,68,RB,14,,0,24.0,2000-12-17,0,,25,2297,13,10.33,3,3.2,17.32,39.14,Korea Republic,['Korea Republic'],,186,0,True,4.74,3.6,59.78,4.86,36.29,0.04,0.05,0.12,2.55,3.17,0.8200000000000001,2,0.08,0,0.0,2.55,0.51,13,0.51,0.4,0,0.0,70,2.74,42.86,18.571,0.12,1.18,36.67,0.27,14.29,0.9,43.48,0.27,2.08,45.28,6.97,31.46,4.98,1.33,0.12,15.71,2.7,0.78,21.24,72.69,5.13,59.54,6.23,89.31,18.69,77.15,1.4100000000000001,44.44,14.9,22.77,0.13,0.86,0.0,0.08,0.16,0.0,0.51,2.19,62.5,1.8,45.65,0.43,27.27,1.25,0.27,3.41,58.62,69.77,5.05,0,,0,,0,0.0,0.0,0.0,,,0.04,,4.86,0.0,0.0,0.0,0.0,0,0
Byung-beom Ko,Byung-beom Ko,-568712,Pyeongtaek Citizen,Pyeongtaek Citizen,https://cdn5.wyscout.com/photos/team/public/g38520_120x120.png,K4 League,"CF, LW",CF,46,LW,41,,0,24.0,2001-03-19,0,,25,2278,15,13.86,3,2.83,25.52,42.41,Korea Republic,['Korea Republic'],unknown,176,0,False,5.22,5.61,56.34,2.69,27.94,0.2,0.25,0.08,1.8599999999999999,2.39,1.42,5,0.2,0,0.0,4.78,0.59,13,0.51,0.55,0,0.0,94,3.71,38.3,15.957,0.12,1.03,26.92,0.9500000000000001,25.0,0.04,0.0,0.12,5.33,56.3,15.05,41.99,3.83,2.81,0.24,15.13,1.78,2.45,21.73,80.91,5.49,69.06,6.24,96.84,20.11,84.09,0.67,58.82,15.15,17.76,0.11,1.07,0.04,0.04,0.2,40.0,0.47000000000000003,2.09,81.13,1.82,47.83,0.36,44.44,1.07,0.32,2.69,76.47,78.1,5.41,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.69,0.47000000000000003,0.32,12.5,0.4,4,50
Y. ho Shin,Yun ho Shin,-682098,Gijang United,Gijang United,https://cdn5.wyscout.com/photos/team/public/g-23351_120x120.png,K4 League,"LCMF, RCMF, DMF",LCMF,53,RCMF,28,DMF,10,25.0,2000-07-15,0,,25,2256,2,2.59,3,1.87,13.36,47.46,Korea Republic,['Korea Republic'],unknown,182,0,False,6.26,6.5,56.44,1.3599999999999999,50.0,0.04,0.04,0.16,2.55,2.7199999999999998,1.76,4,0.16,0,0.0,0.72,0.08,2,0.08,0.1,0,0.0,26,1.04,19.23,7.692,0.12,0.44,54.55,0.12,100.0,0.32,37.5,0.04,0.48,33.33,2.87,30.56,0.68,0.52,0.04,30.28,0.36,0.76,44.64,82.13,15.4,65.03,6.26,95.54,37.98,86.97,6.22,54.49,19.59,37.87,0.07,0.92,0.0,0.04,0.16,75.0,0.48,7.86,62.94,2.35,45.76,0.84,57.14,0.72,0.24,7.66,75.0,90.8,16.04,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.3599999999999999,0.28,0.0,0.0,0.56,0,0
M. keun Kim,Min keun Kim,-682069,Gijang United,Gijang United,https://cdn5.wyscout.com/photos/team/public/g-23351_120x120.png,K4 League,GK,GK,100,,0,,0,23.0,2002-01-12,0,,23,2244,0,0.0,0,0.0,0.48,66.67,Korea Republic,['Korea Republic'],unknown,186,0,False,0.8,0.12,0.0,0.28,85.71,0.0,0.0,0.0,0.8,0.85,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,9.63,0.08,0.12,17.21,82.05,11.63,75.17,0.0,0.0,8.78,97.26,8.38,66.51,34.98,50.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,59.49,0.16,0.0,0.08,50.0,0.0,0.0,5.9,82.31,98.23,4.53,30,1.2,95,3.81,7,68.42,30.01,1.2,0.01,0.0,0.0,1.44,0.28,,,,0.0,0,0
H. bin Choi,Hyun bin Choi,-682072,Gijang United,Gijang United,https://cdn5.wyscout.com/photos/team/public/g-23351_120x120.png,K4 League,"LCB3, CB",LCB3,70,CB,10,,0,25.0,2000-10-28,0,,23,2222,1,0.68,2,2.14,16.2,53.75,Korea Republic,['Korea Republic'],unknown,182,0,False,8.71,6.44,61.01,3.24,56.25,0.24,0.26,0.49,4.54,4.93,1.42,7,0.28,0,0.0,1.38,0.04,1,0.04,0.03,0,0.0,6,0.24,33.33,16.667,0.08,0.89,36.36,0.89,36.36,0.0,0.0,0.16,1.17,82.76,4.62,46.49,0.65,1.3,0.41000000000000003,23.61,0.49,0.45,37.51,83.69,17.46,76.8,3.04,96.0,32.52,89.66,4.17,46.6,20.28,38.96,0.09,0.36,0.0,0.0,0.0,0.0,0.2,4.25,69.52,0.93,47.83,0.16,50.0,0.28,0.24,7.9,66.67,90.26,12.48,0,,0,,0,0.0,0.0,0.0,,,0.89,,3.24,0.04,0.0,0.0,0.08,0,0
Kim Jun-Hyung,Jun-Hyung Kim,-564967,Seoul Jungnang,Seoul Jungnang,https://cdn5.wyscout.com/photos/team/public/g21228_120x120.png,K4 League,"RCB, RCB3",RCB,62,RCB3,28,,0,20.0,2005-04-22,0,,23,2141,1,0.74,0,0.04,11.85,60.28,Korea Republic,['Korea Republic'],unknown,187,0,False,9.42,5.3,61.11,4.58,56.88,0.5,0.5700000000000001,0.84,5.67,6.36,1.13,4,0.17,1,0.04,0.21,0.04,1,0.04,0.03,1,0.04,6,0.25,66.67,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.97,65.22,0.29,0.08,0.0,28.08,0.25,0.71,42.29,89.07,16.23,79.02,3.2800000000000002,94.87,37.96,92.8,4.33,56.31,20.6,39.1,0.0,0.04,0.0,0.0,0.0,0.0,0.04,3.11,58.11,0.17,50.0,0.13,66.67,0.13,0.0,6.01,62.94,95.82,19.13,0,,0,,0,0.0,0.0,0.0,,,2.86,,4.58,0.0,0.0,0.0,0.0,0,0
C. soo Kim,Chang soo Kim,-682087,Gijang United,Gijang United,https://cdn5.wyscout.com/photos/team/public/g-23351_120x120.png,K4 League,LB5,LB5,68,,0,,0,26.0,1999-03-18,0,,23,2114,1,1.13,0,2.24,10.73,51.59,Korea Republic,['Korea Republic'],unknown,174,0,False,5.79,4.64,69.72,1.06,24.0,0.30000000000000004,0.32,0.0,2.26,2.39,0.51,3,0.13,0,0.0,1.19,0.04,1,0.04,0.05,0,0.0,19,0.81,26.32,5.263,0.0,1.32,41.94,0.98,39.13,0.34,50.0,0.17,1.11,34.62,4.04,37.89,0.51,1.06,0.0,28.31,1.28,1.06,37.42,82.59,13.96,73.17,7.15,95.24,31.93,87.47,4.21,57.58,18.94,37.06,0.1,1.11,0.13,0.0,0.04,100.0,0.30000000000000004,5.36,65.08,1.75,48.78,0.17,50.0,0.43,0.51,8.0,76.6,85.42,10.22,0,,0,,0,0.0,0.0,0.0,,,0.43,,1.06,0.89,0.17,0.0,1.4,0,0
Y. han Park,Yo han Park,-682295,Pyeongchang United,Pyeongchang United,https://cdn5.wyscout.com/photos/team/public/g-13845_120x120.png,K4 League,"AMF, CF, RCMF",AMF,28,CF,21,RCMF,18,30.0,1994-12-17,0,,23,2107,3,3.87,13,10.75,14.52,45.29,Korea Republic,['Korea Republic'],unknown,183,0,False,5.42,3.63,68.24,1.71,25.0,0.21,0.30000000000000004,0.09,2.73,3.86,1.03,1,0.04,1,0.04,2.22,0.13,2,0.09,0.17,0,0.0,49,2.09,30.61,6.122,0.56,2.35,34.55,0.68,37.5,1.58,29.73,0.38,1.5,42.86,6.62,37.42,2.31,1.4100000000000001,0.13,46.69,0.98,1.15,59.07,77.95,20.16,65.04,10.68,92.4,48.69,83.07,8.2,58.85,19.6,42.1,0.46,2.8200000000000003,0.09,0.0,0.26,50.0,0.9400000000000001,11.87,66.55,5.3,46.77,1.8399999999999999,41.86,2.22,0.77,11.02,84.5,83.84,18.24,0,,0,,0,0.0,0.0,0.0,,,0.26,,1.71,2.31,0.51,25.0,4.61,1,100
G. gu Kim,Gyeong gu Kim,-682104,Gijang United,Gijang United,https://cdn5.wyscout.com/photos/team/public/g-23351_120x120.png,K4 League,"CF, RW",CF,75,RW,10,,0,26.0,1999-01-06,0,,23,2057,11,10.58,3,1.6099999999999999,21.44,39.8,Korea Republic,['Korea Republic'],unknown,183,0,False,2.89,2.23,62.75,6.48,45.95,0.31,0.34,0.04,1.18,1.3,1.23,3,0.13,0,0.0,2.93,0.48,10,0.44,0.46,0,0.0,60,2.63,53.33,18.333,0.13,0.61,42.86,0.31,42.86,0.31,42.86,0.09,2.45,51.79,9.71,31.53,3.68,2.06,0.44,14.18,3.63,1.9300000000000002,18.11,77.29,3.11,54.93,5.78,87.12,16.76,79.9,0.74,47.06,15.67,16.64,0.07,0.7000000000000001,0.04,0.0,0.09,0.0,0.22,1.49,76.47,1.18,25.93,0.13,0.0,0.74,0.22,1.71,74.36,81.95,5.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.48,0.13,0.13,66.67,0.09,1,100
 Hyungtaek Oh,Hyung-taek Oh,-415528,Pyeongchang United,Pyeongchang United,https://cdn5.wyscout.com/photos/team/public/g-13845_120x120.png,K4 League,"RCMF, LDMF, LCMF",RCMF,27,LDMF,17,LCMF,16,25.0,2000-10-12,0,,23,2054,3,1.58,1,2.01,15.51,55.08,Korea Republic,['Korea Republic'],unknown,168,0,False,8.41,7.05,59.01,2.37,50.0,0.53,0.77,0.26,3.7199999999999998,5.47,1.75,7,0.31,0,0.0,0.88,0.13,3,0.13,0.07,0,0.0,15,0.66,40.0,20.0,0.04,0.66,33.33,0.13,0.0,0.44,30.0,0.0,0.53,66.67,3.77,52.33,0.74,0.7000000000000001,0.13,43.82,0.44,1.8399999999999999,59.07,89.02,15.34,76.57,12.53,96.85,55.17,91.98,3.24,50.0,17.01,33.4,0.09,0.7000000000000001,0.0,0.09,0.13,33.33,0.39,6.97,72.96,1.49,52.94,0.53,25.0,0.7000000000000001,0.22,6.35,77.24,92.53,21.12,0,,0,,0,0.0,0.0,0.0,,,0.39,,2.37,0.13,0.04,0.0,0.48,0,0
K. Jung-min,Kim Jung-min,-711222,Pyeongtaek Citizen,Pyeongtaek Citizen,https://cdn5.wyscout.com/photos/team/public/g38520_120x120.png,K4 League,"RCB, CB, RCB3",RCB,67,CB,16,RCB3,11,22.0,2003-10-18,0,,21,2047,0,0.21,0,0.03,13.41,61.64,Korea Republic,['Korea Republic'],,178,0,False,10.51,6.9,75.16,1.9300000000000002,27.27,0.13,0.17,0.48,5.19,6.57,0.79,4,0.18,0,0.0,0.18,0.0,0,0.0,0.01,0,0.0,5,0.22,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.0,2.77,53.97,0.22,0.44,0.09,24.09,0.22,0.84,39.83,87.97,17.19,80.31,3.21,97.26,34.6,93.52,5.23,51.26,20.39,38.97,0.0,0.04,0.0,0.0,0.04,0.0,0.0,3.25,63.51,0.31,14.29,0.35000000000000003,25.0,0.0,0.0,6.33,68.75,94.59,15.43,0,,0,,0,0.0,0.0,0.0,,,2.33,,1.9300000000000002,0.0,0.0,0.0,0.0,0,0
Jin-Seop Lee,Lee Jin Seop,-244050,Namyangju,Namyangju,https://cdn5.wyscout.com/photos/team/public/g-21110_120x120.png,K4 League,"CB, LCB",CB,83,LCB,10,,0,23.0,2002-01-23,0,,23,2032,0,1.06,0,0.30000000000000004,11.52,65.77,Korea Republic,['Korea Republic'],,183,0,False,8.11,4.92,79.28,3.81,60.47,0.04,0.05,0.71,4.16,4.9,0.84,1,0.04,0,0.0,0.31,0.0,0,0.0,0.05,0,0.0,7,0.31,28.57,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.31,71.43,1.37,41.94,0.49,0.27,0.13,29.1,0.18,0.27,43.85,85.56,17.41,72.77,2.04,89.13,36.72,92.28,7.09,51.25,21.02,38.86,0.01,0.18,0.0,0.04,0.0,0.0,0.04,5.49,54.03,0.71,43.75,0.27,16.67,0.31,0.0,7.35,67.47,96.07,21.39,0,,0,,0,0.0,0.0,0.0,,,1.15,,3.81,0.0,0.0,0.0,0.0,0,0
W. jin Bang,Woo jin Bang,-682081,Gijang United,Gijang United,https://cdn5.wyscout.com/photos/team/public/g-23351_120x120.png,K4 League,"RB5, CB",RB5,49,CB,32,,0,23.0,2002-02-27,0,,24,2025,2,2.2800000000000002,1,0.36,14.31,56.21,Korea Republic,['Korea Republic'],unknown,186,0,False,8.09,5.91,69.92,2.62,57.63,0.53,0.56,0.22,3.42,3.61,0.53,3,0.13,0,0.0,1.11,0.09,2,0.09,0.1,2,0.09,17,0.76,35.29,11.765,0.04,0.76,41.18,0.04,100.0,0.71,37.5,0.04,0.98,54.55,4.22,41.05,1.02,0.58,0.0,18.93,0.8,0.49,29.69,75.45,12.58,62.9,3.73,94.05,23.69,81.43,5.24,53.39,20.84,35.66,0.02,0.27,0.0,0.04,0.0,0.0,0.22,4.67,56.19,0.89,30.0,0.18,50.0,0.09,0.31,6.84,62.99,82.17,10.22,0,,0,,0,0.0,0.0,0.0,,,1.02,,2.62,0.0,0.0,0.0,0.0,0,0
Chang-kwon Oh,Chang-kwon Oh,-325050,Sejong SA,Sejong SA,https://cdn5.wyscout.com/photos/team/public/g-23381_120x120.png,K4 League,"LCB, RCB, LCB3",LCB,50,RCB,23,LCB3,14,24.0,2001-06-08,0,,20,1950,1,1.85,0,0.17,13.2,58.74,Korea Republic,['Korea Republic'],unknown,0,0,False,11.49,6.42,69.06,3.51,53.95,0.88,1.09,1.06,6.18,7.72,0.6900000000000001,5,0.23,0,0.0,0.32,0.05,1,0.05,0.09,0,0.0,10,0.46,30.0,10.0,0.0,0.28,16.67,0.0,0.0,0.28,16.67,0.05,0.23,60.0,1.11,50.0,0.6000000000000001,0.6900000000000001,0.05,35.82,0.18,0.28,52.89,87.61,25.34,77.78,2.58,94.64,45.97,92.07,6.65,59.72,20.57,36.62,0.01,0.09,0.05,0.0,0.0,0.0,0.09,7.25,72.61,1.15,48.0,0.6000000000000001,61.54,0.55,0.05,9.46,75.12,97.48,20.17,0,,2,,0,100.0,0.6900000000000001,0.03,,,1.48,,3.51,0.0,0.0,0.0,0.0,0,0
Jeong Hyun-Woo,Hyun-Woo Jeong,439438,Pyeongtaek Citizen,Pyeongtaek Citizen,https://cdn5.wyscout.com/photos/team/public/g38520_120x120.png,K4 League,"CF, RCMF, RW",CF,33,RCMF,19,RW,18,25.0,2000-07-12,0,,24,1929,2,3.03,6,5.4,10.96,41.7,Korea Republic,['Korea Republic'],left,176,58,False,3.36,3.03,49.23,0.56,25.0,0.05,0.06,0.0,1.82,2.27,0.61,3,0.14,0,0.0,2.29,0.09,2,0.09,0.14,1,0.05,36,1.6800000000000002,30.56,5.556,0.28,1.63,34.29,0.7000000000000001,33.33,0.93,35.0,0.09,1.9100000000000001,51.22,5.97,40.63,1.54,1.82,0.19,28.23,1.12,1.31,35.65,76.05,13.25,65.85,5.79,93.55,29.35,82.99,4.76,47.06,18.51,35.99,0.25,1.77,0.05,0.05,0.47000000000000003,50.0,0.56,7.09,60.53,3.22,50.72,1.26,40.74,1.4,0.51,6.53,86.43,76.0,10.5,0,,0,,0,0.0,0.0,0.0,,,0.05,,0.56,1.31,0.23,0.0,2.47,0,0
