Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Glinder,Bennet Glinder,-476063,Siena Saints,Siena Saints,https://cdn5.wyscout.com/photos/team/public/g-3006_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,GK,GK,100,,0,,0,,,0,,3,336,0,0.0,0,0.0,1.07,75.0,Germany,['Germany'],unknown,0,0,False,1.34,0.0,0.0,1.07,75.0,0.0,0.0,0.0,1.34,1.67,0.27,1,0.27,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,0.0,0.54,27.05,91.09,10.98,85.37,0.0,0.0,19.55,100.0,7.23,70.37,27.92,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,80.0,96.23,14.2,2,0.54,10,2.68,2,80.0,2.92,0.78,0.92,0.246,0.0,1.07,1.07,,,,0.0,0,0
T. Sams,Thomas Sams,-270708,Siena Saints,Siena Saints,https://cdn5.wyscout.com/photos/team/public/g-3006_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"LCB, LCB3",LCB,58,LCB3,38,,0,,,0,,3,336,0,0.0,0,0.0,5.63,52.38,England,['England'],unknown,185,79,False,5.63,2.68,60.0,2.41,44.44,0.27,0.33,0.54,3.75,4.67,0.0,0,0.0,0,0.0,0.27,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,0.54,50.0,0.0,1.6099999999999999,0.0,31.61,0.0,0.54,42.32,84.81,19.29,70.83,1.07,100.0,35.63,92.48,6.7,44.0,20.37,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,69.23,0.54,0.0,0.27,100.0,0.0,0.0,7.77,72.41,98.41,16.88,0,,0,,0,0.0,0.0,0.0,,,0.27,,2.41,0.0,0.0,0.0,0.0,0,0
M. O'Garro,Micah O'Garro,-492493,Saint Peter's Peacocks,Saint Peter's Peacocks,https://cdn5.wyscout.com/photos/team/public/g-3010_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"LCB, LB",LCB,51,LB,48,,0,22.0,2002-11-15,0,,3,335,2,0.19,0,0.17,21.49,57.5,United States,['United States'],unknown,191,77,False,12.36,8.6,78.13,2.96,54.55,0.81,0.89,0.54,4.84,5.35,1.07,1,0.27,0,0.0,1.34,0.54,2,0.54,0.05,0,0.0,2,0.54,100.0,100.0,0.0,0.54,50.0,0.54,50.0,0.0,0.0,0.27,0.81,66.67,8.33,41.94,0.81,0.27,0.0,12.36,0.27,2.15,22.84,68.24,13.7,54.9,2.15,87.5,16.93,79.37,5.37,35.0,20.62,40.8,0.05,0.27,0.0,0.0,0.0,0.0,0.27,4.3,50.0,1.07,25.0,0.0,0.0,0.27,0.0,6.18,56.52,86.67,4.03,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.96,0.0,0.0,0.0,0.0,0,0
H. Davison,Harry Davison,-392171,Saint Peter's Peacocks,Saint Peter's Peacocks,https://cdn5.wyscout.com/photos/team/public/g-3010_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"LCB, RDMF",LCB,48,RDMF,35,,0,20.0,2005-05-27,0,,3,335,0,0.59,0,0.0,16.12,53.33,England,['England'],unknown,185,81,False,7.52,6.99,61.54,6.18,39.13,0.0,0.0,1.34,3.22,3.56,0.81,0,0.0,0,0.0,0.27,0.0,0,0.0,0.16,0,0.0,2,0.54,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,62.5,0.81,0.27,0.0,14.24,0.27,1.34,25.79,79.17,10.75,57.5,2.96,100.0,19.88,91.89,5.91,36.36,23.83,44.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,21.43,1.07,0.0,0.0,0.0,0.0,0.0,3.49,69.23,92.5,10.75,0,,0,,0,0.0,0.0,0.0,,,1.6099999999999999,,6.18,0.0,0.0,0.0,0.0,0,0
T. Strele,Tim Strele,-359997,Saint Peter's Peacocks,Saint Peter's Peacocks,https://cdn5.wyscout.com/photos/team/public/g-3010_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,CF,CF,100,,0,,0,,,0,,3,335,1,0.65,0,0.12,12.09,44.44,United States,['United States'],unknown,185,79,False,1.34,1.6099999999999999,50.0,4.84,44.44,0.0,0.0,0.27,0.54,0.59,0.54,0,0.0,0,0.0,1.07,0.27,1,0.27,0.17,0,0.0,6,1.6099999999999999,33.33,16.667,0.0,1.07,25.0,0.54,0.0,0.54,50.0,0.0,0.54,50.0,4.03,33.33,1.88,0.81,0.0,6.99,1.6099999999999999,1.07,13.97,67.31,2.42,33.33,3.76,100.0,11.55,79.07,1.6099999999999999,16.67,19.56,20.17,0.03,0.54,0.0,0.0,0.0,0.0,0.27,1.34,20.0,1.88,42.86,0.27,0.0,0.54,0.27,1.34,60.0,47.06,4.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.84,0.27,0.27,0.0,0.0,0,0
M. Conrad,Moritz Conrad,-204620,Saint Peter's Peacocks,Saint Peter's Peacocks,https://cdn5.wyscout.com/photos/team/public/g-3010_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,GK,GK,100,,0,,0,20.0,2005-01-12,0,,3,335,0,0.0,0,0.0,0.0,0.0,Germany,['Germany'],,190,86,False,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,2.9699999999999998,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,15.04,73.21,8.33,61.29,0.0,0.0,7.52,100.0,7.25,48.15,33.81,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6099999999999999,16.67,0.0,0.0,0.0,0.0,0.0,0.0,4.57,58.82,90.48,5.64,9,2.42,23,6.18,0,60.87,6.9,1.85,-2.1,-0.5640000000000001,0.0,0.54,0.0,,,,0.0,0,0
E. Svensson,Eric Svensson,-352629,Siena Saints,Siena Saints,https://cdn5.wyscout.com/photos/team/public/g-3006_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"RB, RCB3",RB,60,RCB3,39,,0,23.0,2002-09-19,0,,3,328,1,0.8,0,0.09,11.25,46.34,Sweden,['Sweden'],unknown,182,0,False,6.04,3.5700000000000003,53.85,3.02,54.55,0.27,0.35000000000000003,0.8200000000000001,3.84,4.94,0.8200000000000001,0,0.0,0,0.0,1.1,0.27,1,0.27,0.22,0,0.0,4,1.1,25.0,25.0,0.0,0.55,100.0,0.0,0.0,0.55,100.0,0.0,0.0,0.0,3.29,41.67,0.55,2.2,0.27,29.36,0.55,0.55,41.43,78.81,17.29,57.14,4.12,93.33,33.75,87.8,7.13,34.62,20.38,40.23,0.02,0.27,0.0,0.0,0.27,100.0,0.27,5.76,42.86,2.47,55.56,1.37,40.0,0.8200000000000001,0.27,9.88,50.0,98.0,13.72,0,,0,,0,0.0,0.0,0.0,,,3.29,,3.02,0.0,0.0,0.0,0.0,0,0
I. Dia,Ismail Dia,-413246,Siena Saints,Siena Saints,https://cdn5.wyscout.com/photos/team/public/g-3006_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"RCB, CB",RCB,59,CB,40,,0,20.0,2005-02-17,0,,3,325,0,0.48,0,0.12,7.48,59.26,Senegal,"['Senegal', 'Switzerland']",unknown,0,0,False,5.82,1.38,80.0,3.6,53.85,0.0,0.0,0.28,4.71,6.07,0.28,0,0.0,0,0.0,0.55,0.0,0,0.0,0.13,0,0.0,3,0.8300000000000001,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,100.0,1.6600000000000001,50.0,1.6600000000000001,0.0,0.0,26.58,0.55,0.28,41.26,92.62,9.97,80.56,4.43,100.0,39.05,93.62,2.22,75.0,20.02,43.63,0.03,0.28,0.0,0.0,0.0,0.0,0.0,1.94,71.43,0.0,0.0,0.0,0.0,0.28,0.0,4.98,66.67,96.05,21.05,0,,0,,0,0.0,0.0,0.0,,,3.88,,3.6,0.0,0.0,0.0,0.0,0,0
A. Bedei,Alessandro  Bedei,-739688,Merrimack Warriors,Merrimack Warriors,https://cdn5.wyscout.com/photos/team/public/g-12629_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,CB,CB,96,,0,,0,,,0,,3,320,0,1.04,0,0.0,13.22,65.96,Italy,['Italy'],unknown,183,0,False,6.75,5.06,50.0,4.5,75.0,0.0,0.0,0.56,4.22,5.36,0.84,1,0.28,0,0.0,0.28,0.0,0,0.0,0.29,0,0.0,3,0.84,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100000000000001,100.0,0.56,0.28,0.28,24.19,0.0,1.69,37.13,81.06,15.47,70.91,2.25,87.5,29.25,89.42,7.87,50.0,22.94,37.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,42.11,0.0,0.0,0.28,100.0,0.0,0.0,6.75,66.67,94.74,16.03,0,,0,,0,0.0,0.0,0.0,,,1.97,,4.5,0.0,0.0,0.0,0.0,1,0
N. Semedo,Nelton Semedo,-367967,Merrimack Warriors,Merrimack Warriors,https://cdn5.wyscout.com/photos/team/public/g-12629_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,GK,GK,100,,0,,0,,,0,,3,320,0,0.0,0,0.0,1.69,100.0,United States,['United States'],unknown,183,0,False,3.09,0.0,0.0,1.69,100.0,0.0,0.0,0.0,3.09,3.93,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,0.28,0.28,17.16,83.61,9.56,70.59,0.0,0.0,11.53,97.56,5.63,55.0,31.4,47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,50.0,0.56,50.0,0.28,0.0,0.28,0.0,3.94,71.43,100.0,7.59,5,1.4100000000000001,18,5.06,1,72.22,3.96,1.11,-1.04,-0.293,0.0,3.38,1.69,,,,0.0,0,0
