Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Patrizio Brewitt,Tom Patrizio Brewitt,320271,Orange County SC,Orange County SC,https://cdn5.wyscout.com/photos/team/public/g18413_120x120.png,USL Championship,RCB,RCB,97,,0,,0,29.0,1997-02-11,175000,2026-11-30,8,762,0,0.54,0,0.01,9.57,60.49,England,"['England', 'United States']",right,185,86,False,7.2,3.31,71.43,3.9,57.58,0.47000000000000003,0.59,0.8300000000000001,4.37,5.41,1.18,4,0.47000000000000003,0,0.0,0.24,0.0,0,0.0,0.06,0,0.0,3,0.35000000000000003,33.33,0.0,0.0,0.12,100.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,0.59,20.0,0.8300000000000001,0.12,0.0,31.65,0.12,0.35000000000000003,44.88,90.0,19.02,83.23,2.24,94.74,38.5,95.09,6.26,58.49,22.45,41.28,0.0,0.12,0.0,0.0,0.0,0.0,0.0,4.61,71.79,0.47000000000000003,50.0,0.12,0.0,0.47000000000000003,0.12,7.91,74.63,96.51,20.31,0,,0,,0,0.0,0.0,0.0,,,1.06,,3.9,0.0,0.0,0.0,0.0,0,0
A. Rando,Alex Rando,507901,Orange County SC,Orange County SC,https://cdn5.wyscout.com/photos/team/public/g18413_120x120.png,USL Championship,GK,GK,100,,0,,0,25.0,2001-04-15,75000,2026-11-30,8,762,0,0.0,0,0.0,0.9400000000000001,75.0,United States,"['United States', 'Republic of Ireland']",right,193,84,False,1.65,0.12,0.0,0.71,83.33,0.0,0.0,0.0,1.65,2.05,0.12,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,12.05,0.0,0.24,20.67,84.0,9.92,70.24,0.0,0.0,13.58,98.26,7.09,56.67,29.98,48.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,54.17,0.24,0.0,0.0,0.0,0.0,0.0,4.37,67.57,96.34,9.69,3,0.35000000000000003,24,2.83,5,87.5,4.17,0.49,1.17,0.138,0.0,1.8900000000000001,0.71,,,,0.0,0,0
N. Benalcázar,Nicholás Enrique Benalcázar,507909,Orange County SC,Orange County SC,https://cdn5.wyscout.com/photos/team/public/g18413_120x120.png,USL Championship,"LB, LCB, RDMF",LB,49,LCB,16,RDMF,12,24.0,2001-06-06,0,2026-11-30,8,762,1,0.66,0,0.17,14.17,58.33,United States,"['United States', 'Ecuador']",right,183,75,False,8.15,5.08,67.44,3.54,46.67,0.24,0.29,0.12,4.49,5.5600000000000005,1.06,0,0.0,0,0.0,0.47000000000000003,0.12,1,0.12,0.08,0,0.0,6,0.71,16.67,16.667,0.0,0.59,20.0,0.59,20.0,0.0,0.0,0.12,0.35000000000000003,66.67,3.31,57.14,0.8300000000000001,1.06,0.0,27.17,1.42,1.54,38.86,88.75,15.47,82.44,4.96,100.0,34.25,92.41,4.02,67.65,19.59,36.17,0.02,0.35000000000000003,0.0,0.0,0.0,0.0,0.12,5.43,82.61,1.3,36.36,0.24,0.0,0.35000000000000003,0.35000000000000003,7.32,75.81,93.52,12.76,0,,0,,0,0.0,0.0,0.0,,,0.59,,3.54,0.12,0.12,0.0,0.0,0,0
M. War,Mouhamadou War,-456261,Orange County SC,Orange County SC,https://cdn5.wyscout.com/photos/team/public/g18413_120x120.png,USL Championship,RB,RB,95,,0,,0,26.0,2000-04-04,0,2026-11-30,8,745,0,0.05,0,0.92,16.79,54.68,Japan,"['Japan', 'United States']",,170,67,False,7.25,6.04,60.0,4.47,64.86,0.12,0.15,0.12,3.5,4.29,1.09,0,0.0,0,0.0,2.42,0.0,0,0.0,0.01,0,0.0,2,0.24,0.0,0.0,0.0,2.9,45.83,0.0,0.0,2.9,45.83,0.12,2.05,52.94,4.71,38.46,0.97,0.85,0.0,22.83,3.87,1.33,32.98,76.19,10.03,66.27,6.64,96.36,27.18,81.78,3.14,57.69,18.07,37.64,0.11,1.09,0.0,0.12,0.0,0.0,0.6000000000000001,3.02,56.0,2.7800000000000002,43.48,0.12,0.0,0.48,1.09,6.89,61.4,76.67,10.87,0,,0,,0,0.0,0.0,0.0,,,0.24,,4.47,0.0,0.0,0.0,0.0,0,0
S. Kelly,Stephen Kelly,453179,Orange County SC,Orange County SC,https://cdn5.wyscout.com/photos/team/public/g18413_120x120.png,USL Championship,"LCMF, LDMF, LCMF3",LCMF,71,LDMF,10,LCMF3,10,26.0,2000-04-13,550000,2026-11-30,8,729,0,0.28,0,0.87,6.67,37.04,Scotland,['Scotland'],right,176,68,False,3.09,2.22,33.33,0.86,42.86,0.12,0.15,0.0,2.22,2.76,1.23,0,0.0,0,0.0,1.73,0.0,0,0.0,0.03,0,0.0,8,0.99,12.5,0.0,0.0,1.73,64.29,0.25,50.0,1.48,66.67,0.25,0.74,50.0,1.98,43.75,0.25,1.48,0.12,33.09,0.74,0.62,41.73,78.7,17.41,66.67,4.69,89.47,31.11,85.32,9.26,60.0,22.55,39.57,0.11,0.74,0.12,0.0,0.12,100.0,0.0,9.63,66.67,3.83,51.61,0.49,25.0,0.74,1.23,11.36,72.83,86.89,15.06,0,,0,,0,0.0,0.0,0.0,,,0.12,,0.86,1.85,0.37,33.33,1.6,0,0
M. Maldonado,Mikey Maldonado,-62241,San Antonio,San Antonio,https://cdn5.wyscout.com/photos/team/public/g35681_120x120.png,USL Championship,"LCMF, RCMF, DMF",LCMF,49,RCMF,36,DMF,13,27.0,1998-07-02,0,2027-11-30,8,700,0,0.08,1,0.6000000000000001,9.13,50.7,United States,['United States'],right,175,72,False,5.66,3.09,62.5,1.4100000000000001,36.36,0.26,0.41000000000000003,0.26,3.47,5.55,0.9,3,0.39,0,0.0,1.67,0.0,0,0.0,0.01,0,0.0,2,0.26,50.0,0.0,0.13,1.16,77.78,0.77,83.33,0.39,66.67,0.0,1.03,62.5,2.96,52.17,0.39,0.77,0.0,25.59,0.0,0.51,35.61,85.56,10.03,69.23,4.5,91.43,29.31,90.35,5.27,58.54,22.49,44.6,0.08,1.29,0.0,0.0,0.0,0.0,0.39,7.07,70.91,1.4100000000000001,81.82,0.26,100.0,0.39,0.9,6.69,75.0,92.75,17.74,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.4100000000000001,0.26,0.0,0.0,0.26,0,0
A. Calfo,Angelo Calfo,-227059,Miami,Miami,https://cdn5.wyscout.com/photos/team/public/g35583_120x120.png,USL Championship,"LCB3, LCB",LCB3,62,LCB,23,,0,27.0,1998-11-04,0,2026-11-30,7,687,0,0.86,0,0.0,8.52,64.62,United States,['United States'],,186,82,False,6.29,3.8,68.97,2.49,68.42,0.13,0.16,1.05,3.54,4.4,0.79,0,0.0,0,0.0,0.13,0.0,0,0.0,0.11,0,0.0,2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.79,50.0,0.66,0.26,0.0,21.48,0.13,0.52,30.79,85.96,11.53,68.18,0.92,71.43,26.33,94.03,4.45,38.24,20.98,38.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,38.46,0.26,0.0,0.26,0.0,0.0,0.0,4.72,50.0,98.18,14.41,0,,0,,0,0.0,0.0,0.0,,,0.39,,2.49,0.0,0.0,0.0,0.0,0,0
J. Scearce,John Scearce,-185876,Phoenix Rising,Phoenix Rising,https://cdn5.wyscout.com/photos/team/public/g27936_120x120.png,USL Championship,"RCMF3, RCB, AMF",RCMF3,36,RCB,31,AMF,14,28.0,1997-12-19,200000,2027-11-30,7,687,2,1.74,1,0.39,14.28,46.79,United States,['United States'],right,185,77,False,5.24,4.98,39.47,4.98,55.26,0.0,0.0,0.26,3.2800000000000002,4.8100000000000005,2.23,2,0.26,0,0.0,0.79,0.26,1,0.13,0.23,0,0.0,6,0.79,50.0,33.333,0.13,0.26,0.0,0.0,0.0,0.26,0.0,0.0,0.39,100.0,2.36,38.89,0.92,0.39,0.13,23.58,0.39,1.18,33.8,83.72,14.02,75.7,4.19,96.88,30.0,88.65,3.54,48.15,17.99,30.95,0.05,0.26,0.13,0.0,0.0,0.0,0.26,3.93,70.0,0.92,28.57,0.26,0.0,0.13,0.0,6.16,68.09,88.0,9.83,0,,0,,0,0.0,0.0,0.0,,,0.52,,4.98,0.0,0.0,0.0,0.0,2,50
A. Milesi,Alessandro Milesi Germoni,499027,Miami,Miami,https://cdn5.wyscout.com/photos/team/public/g35583_120x120.png,USL Championship,"LWB, LB, LB5",LWB,45,LB,27,LB5,23,26.0,1999-12-21,300000,2026-11-30,7,687,2,0.98,0,0.37,15.59,48.74,Peru,"['Peru', 'Italy']",left,185,77,False,7.73,6.68,52.94,2.36,44.44,0.26,0.33,0.39,3.93,4.89,1.83,4,0.52,0,0.0,2.75,0.26,2,0.26,0.13,0,0.0,7,0.92,57.14,28.571,0.0,2.23,52.94,1.97,53.33,0.26,50.0,0.13,1.7000000000000002,61.54,4.85,48.65,0.79,3.01,0.79,23.58,1.05,0.66,33.67,77.04,12.71,71.13,4.98,94.74,26.86,81.95,4.85,59.46,19.19,37.08,0.05,0.66,0.0,0.0,0.0,0.0,0.13,4.32,66.67,2.62,45.0,0.66,40.0,0.13,1.05,7.6,72.41,77.78,10.61,0,,0,,0,0.0,0.0,0.0,,,0.13,,2.36,0.0,0.0,0.0,0.13,0,0
B. Byaruhanga,Bobosi Byaruhanga,-234404,Oakland Roots,Oakland Roots,https://cdn5.wyscout.com/photos/team/public/g-12228_120x120.png,USL Championship,"RDMF, RCMF, AMF",RDMF,23,RCMF,21,AMF,14,24.0,2001-12-03,0,2026-11-30,7,687,0,0.26,1,0.8300000000000001,12.31,46.81,Uganda,['Uganda'],,0,0,False,6.16,4.45,58.82,2.1,56.25,0.0,0.0,0.26,3.54,4.79,0.26,0,0.0,0,0.0,1.83,0.0,0,0.0,0.03,0,0.0,7,0.92,28.57,0.0,0.13,0.92,71.43,0.0,0.0,0.92,71.43,0.0,1.05,87.5,3.41,46.15,0.92,1.05,0.0,31.83,0.39,0.79,44.41,86.73,14.67,75.89,8.78,92.54,38.78,91.55,4.72,50.0,17.99,39.99,0.11,0.52,0.0,0.0,0.0,0.0,0.26,5.5,59.52,1.44,45.45,0.52,0.0,0.39,0.66,6.16,68.09,91.58,12.45,0,,0,,0,0.0,0.0,0.0,,,1.05,,2.1,0.0,0.0,0.0,0.0,0,0
