Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Sheffield,Vance Sheffield,-739365,Northern Illinois Huskies,Northern Illinois Huskies,https://cdn5.wyscout.com/photos/team/public/g-2793_120x120.png,NCAA D1 Missouri Valley,CF,CF,100,,0,,0,,,0,,1,113,0,0.0,0,0.16,12.74,37.5,United States,['United States'],unknown,183,0,False,3.98,3.98,60.0,1.5899999999999999,0.0,0.0,0.0,0.0,1.5899999999999999,2.5,1.5899999999999999,1,0.8,0,0.0,0.8,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.8,100.0,0.0,0.0,0.8,100.0,0.0,0.0,0.0,5.58,42.86,0.8,0.0,0.0,7.17,1.5899999999999999,2.39,12.74,87.5,2.39,66.67,3.98,100.0,10.35,100.0,1.5899999999999999,0.0,16.44,35.74,0.13,1.5899999999999999,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.5899999999999999,50.0,0.0,0.0,0.0,0.8,0.8,100.0,83.33,4.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.5899999999999999,0.0,0.0,0.0,0.0,0,0
A. Kamara,Amara  Kamara,-506940,Northern Illinois Huskies,Northern Illinois Huskies,https://cdn5.wyscout.com/photos/team/public/g-2793_120x120.png,NCAA D1 Missouri Valley,RCB,RCB,100,,0,,0,,,0,,1,113,0,0.0,0,0.0,19.91,40.0,Liberia,['Liberia'],unknown,188,75,False,3.19,6.37,12.5,8.76,54.55,0.0,0.0,0.8,2.39,3.75,3.19,1,0.8,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,50.0,0.0,0.8,0.0,49.38,0.0,0.8,64.51,87.65,25.49,78.13,1.5899999999999999,100.0,57.35,88.89,7.17,77.78,22.49,40.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,66.67,0.8,100.0,0.0,0.0,0.8,0.0,10.35,76.92,93.33,35.84,0,,0,,0,0.0,0.0,0.0,,,1.5899999999999999,,8.76,0.0,0.0,0.0,0.0,0,0
S. Cole,Schrage  Cole,-491188,Drake Bulldogs,Drake Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-2895_120x120.png,NCAA D1 Missouri Valley,"LB5, LCB3, LB",LB5,44,LCB3,34,LB,20,21.0,2004-05-01,0,,1,113,0,0.0,0,0.13,11.95,53.33,United States,['United States'],,184,0,False,6.37,7.96,50.0,0.8,0.0,0.8,1.0,0.8,1.5899999999999999,2.0,2.39,0,0.0,0,0.0,2.39,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.5899999999999999,50.0,1.5899999999999999,50.0,0.0,0.0,0.8,1.5899999999999999,100.0,2.39,66.67,0.0,2.39,0.0,11.15,0.8,0.8,21.5,77.78,10.35,76.92,2.39,100.0,18.32,82.61,1.5899999999999999,50.0,20.89,40.63,0.1,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,2.39,33.33,0.8,0.0,0.0,0.8,5.58,85.71,77.78,7.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.8,0.0,0.0,0.0,0.0,0,0
J. Hernandez,Joe Hernandez,-476456,Northern Illinois Huskies,Northern Illinois Huskies,https://cdn5.wyscout.com/photos/team/public/g-2793_120x120.png,NCAA D1 Missouri Valley,LDMF,LDMF,100,,0,,0,,,0,,1,113,0,0.0,0,0.0,16.73,42.86,United States,['United States'],unknown,178,70,False,6.37,6.37,50.0,1.5899999999999999,0.0,0.0,0.0,0.0,3.19,5.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,45.45,0.0,0.8,0.0,20.71,0.8,2.39,31.86,90.0,6.37,87.5,6.37,100.0,31.86,90.0,0.0,0.0,17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,42.86,94.12,13.54,0,,0,,0,0.0,0.0,0.0,,,0.8,,1.5899999999999999,0.0,0.0,0.0,0.0,0,0
L. Vasic,Luka Vasic,-476455,Northern Illinois Huskies,Northern Illinois Huskies,https://cdn5.wyscout.com/photos/team/public/g-2793_120x120.png,NCAA D1 Missouri Valley,LCB,LCB,100,,0,,0,,,0,,1,113,0,0.06,0,0.0,10.35,69.23,Canada,['Canada'],unknown,188,84,False,1.5899999999999999,2.39,66.67,6.37,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.8,0.0,0,0.0,0.05,0,0.0,1,0.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,100.0,0.8,0.0,0.0,39.03,0.0,0.0,50.97,76.56,21.5,48.15,2.39,100.0,39.03,91.84,11.95,26.67,25.03,40.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37,25.0,0.8,0.0,0.8,0.0,0.0,0.0,7.17,55.56,100.0,24.69,0,,0,,0,0.0,0.0,0.0,,,2.39,,6.37,0.0,0.0,0.0,0.0,0,0
S. DeLong,Sam DeLong,-408068,Drake Bulldogs,Drake Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-2895_120x120.png,NCAA D1 Missouri Valley,"RCB3, RCB",RCB3,79,RCB,20,,0,20.0,2005-07-13,0,,1,113,0,0.03,0,0.0,6.37,50.0,United States,['United States'],unknown,0,0,False,2.39,3.19,25.0,1.5899999999999999,100.0,0.0,0.0,0.8,1.5899999999999999,2.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0,0.0,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,18.32,0.0,0.8,34.25,62.79,15.93,50.0,1.5899999999999999,100.0,26.28,69.7,7.96,40.0,24.04,40.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,60.0,1.5899999999999999,0.0,0.0,0.0,0.0,0.0,12.74,50.0,76.47,13.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.5899999999999999,0.0,0.0,0.0,0.0,0,0
J. Drazek,Jakub Drazek,-359724,Northern Illinois Huskies,Northern Illinois Huskies,https://cdn5.wyscout.com/photos/team/public/g-2793_120x120.png,NCAA D1 Missouri Valley,"LB, RDMF",LB,55,RDMF,44,,0,,,0,,1,113,1,0.28,0,0.0,14.34,44.44,United States,['United States'],,175,77,False,3.98,5.58,42.86,1.5899999999999999,50.0,0.0,0.0,0.0,1.5899999999999999,2.5,1.5899999999999999,0,0.0,0,0.0,2.39,0.8,1,0.8,0.22,0,0.0,2,1.5899999999999999,50.0,50.0,0.0,1.5899999999999999,50.0,1.5899999999999999,50.0,0.0,0.0,0.0,1.5899999999999999,50.0,4.78,50.0,1.5899999999999999,1.5899999999999999,0.8,23.1,2.39,3.19,35.04,84.09,10.35,69.23,6.37,100.0,28.67,94.44,4.78,33.33,20.57,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,70.0,1.5899999999999999,50.0,0.0,0.0,0.0,0.8,5.58,85.71,85.0,15.93,0,,0,,0,0.0,0.0,0.0,,,0.8,,1.5899999999999999,0.0,0.0,0.0,0.0,0,0
T. Butkovic,Tomas Butkovic,-305301,Drake Bulldogs,Drake Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-2895_120x120.png,NCAA D1 Missouri Valley,GK,GK,100,,0,,0,21.0,2003-12-03,0,,1,113,0,0.0,0,0.0,0.8,100.0,Australia,['Australia'],unknown,0,0,False,1.5899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899999999999999,2.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,100.0,0.0,0.0,0.0,9.56,0.0,0.8,15.13,89.47,9.56,83.33,0.0,0.0,7.17,100.0,7.96,80.0,38.82,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,83.33,0.0,0.0,0.0,0.0,0.0,0.0,5.58,100.0,100.0,5.58,1,0.8,3,2.39,0,66.67,0.8200000000000001,0.65,-0.18,-0.14300000000000002,0.0,0.8,0.0,,,,0.0,0,0
E. Furre Gjerde,Eskil Furre Gjerde,-264469,Drake Bulldogs,Drake Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-2895_120x120.png,NCAA D1 Missouri Valley,"DMF, LCMF",DMF,79,LCMF,20,,0,22.0,2003-05-25,0,,1,113,0,0.13,0,0.0,14.34,61.11,Norway,['Norway'],,0,0,False,4.78,2.39,33.33,1.5899999999999999,100.0,0.0,0.0,0.0,3.98,5.0,2.39,1,0.8,0,0.0,0.0,0.0,0,0.0,0.1,0,0.0,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,60.0,0.8,1.5899999999999999,0.0,25.49,0.8,3.98,35.84,82.22,7.17,44.44,7.96,100.0,33.45,83.33,2.39,66.67,17.23,40.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,57.14,0.0,0.0,0.0,0.0,0.0,0.0,3.98,60.0,89.47,15.13,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.5899999999999999,0.0,0.0,0.0,0.0,0,0
A. Arslan,Atahan Arslan,-172465,Northern Illinois Huskies,Northern Illinois Huskies,https://cdn5.wyscout.com/photos/team/public/g-2793_120x120.png,NCAA D1 Missouri Valley,GK,GK,100,,0,,0,21.0,2004-07-01,0,,1,113,0,0.0,0,0.0,2.39,100.0,Türkiye,['Türkiye'],,188,79,False,0.8,0.0,0.0,2.39,100.0,0.0,0.0,0.0,0.8,1.25,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,0.0,0.8,23.1,86.21,13.54,76.47,0.0,0.0,18.32,95.65,4.78,50.0,26.99,41.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,25.0,100.0,8.76,1,0.8,4,3.19,0,75.0,1.85,1.47,0.85,0.677,0.0,1.5899999999999999,2.39,,,,0.0,0,0
