Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Katsimitros,Dimitrios Katsimitros,314404,PAEEK,PAEEK,https://cdn5.wyscout.com/photos/team/public/g12350_120x120.png,2. Division,GK,GK,100,,0,,0,28.0,1997-06-12,250000,2026-05-31,21,2044,0,0.0,0,0.0,1.01,78.26,Greece,['Greece'],right,187,0,False,1.72,0.0,0.0,0.5700000000000001,84.62,0.04,0.07,0.0,1.67,2.75,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.0,0.0,0.0,14.57,0.18,0.35000000000000003,23.51,88.2,10.79,79.18,0.04,0.0,17.08,97.16,6.43,64.38,29.42,46.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,48.39,0.13,0.0,0.04,0.0,0.0,0.0,4.67,66.04,97.05,11.93,20,0.88,77,3.39,10,74.03,20.05,0.88,0.05,0.002,0.0,1.72,0.5700000000000001,,,,0.0,0,0.0
T. Pavlou,Timotheos Pavlou,284333,Karmiotissa,Karmiotissa,https://cdn5.wyscout.com/photos/team/public/g22623_120x120.png,2. Division,RB,RB,98,,0,,0,31.0,1994-09-08,125000,2026-05-31,21,1988,3,2.42,3,2.9699999999999998,17.07,50.4,Cyprus,['Cyprus'],right,178,72,False,8.24,6.52,65.28,1.8599999999999999,51.22,0.14,0.2,0.09,3.85,5.69,0.91,2,0.09,0,0.0,2.76,0.14,2,0.09,0.11,0,0.0,22,1.0,36.36,13.636,0.14,3.76,26.51,0.18,50.0,3.49,25.97,0.54,2.44,57.41,6.61,37.67,1.3599999999999999,1.9,0.23,22.23,1.3599999999999999,0.9500000000000001,32.73,67.91,14.67,62.35,4.89,90.74,23.59,81.57,5.75,37.8,21.18,38.99,0.13,1.13,0.0,0.09,0.0,0.0,0.41000000000000003,5.16,55.26,3.12,30.43,0.32,0.0,0.45,0.9500000000000001,7.83,65.32,65.79,8.6,0,,0,,0,0.0,0.0,0.0,,,0.32,,1.8599999999999999,1.18,0.23,20.0,2.17,1,100.0
M. Christofi,Martinos Christofi,128490,Karmiotissa,Karmiotissa,https://cdn5.wyscout.com/photos/team/public/g22623_120x120.png,2. Division,LCB,LCB,98,,0,,0,32.0,1993-07-26,0,2026-05-31,21,1968,0,0.02,1,0.42,5.21,67.54,Cyprus,"['Cyprus', 'Finland']",left,187,82,False,5.72,2.38,73.08,1.55,73.53,0.14,0.2,0.46,3.84,5.71,0.27,0,0.0,0,0.0,0.14,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.05,0.23,60.0,0.14,66.67,0.05,100.0,0.09,0.05,0.0,0.18,25.0,0.14,0.23,0.0,28.35,0.23,0.14,43.63,85.95,20.17,75.28,1.19,92.31,35.12,92.71,8.28,58.01,24.11,42.34,0.02,0.18,0.0,0.09,0.0,0.0,0.09,6.45,60.28,0.96,23.81,0.41000000000000003,44.44,0.09,0.14,9.47,82.13,97.62,19.21,0,,0,,0,0.0,0.0,0.0,,,0.96,,1.55,0.0,0.0,0.0,0.0,0,0.0
S. Finiris,Sotiris Finiris,211966,Doxa,Doxa,https://cdn5.wyscout.com/photos/team/public/1280_120x120.png,2. Division,"RDMF, RCMF, DMF",RDMF,39,RCMF,19,DMF,17,34.0,1991-09-07,0,2026-05-31,20,1955,0,0.15,0,0.37,16.43,51.82,Cyprus,['Cyprus'],right,181,79,False,11.55,7.14,63.87,3.64,46.84,1.6600000000000001,2.49,0.37,5.34,8.04,1.57,7,0.32,0,0.0,0.46,0.0,0,0.0,0.01,0,0.0,6,0.28,33.33,0.0,0.0,0.6000000000000001,23.08,0.18,25.0,0.37,12.5,0.18,0.37,50.0,2.76,35.0,0.6000000000000001,0.6000000000000001,0.0,29.14,0.14,0.8300000000000001,47.28,83.74,15.19,70.61,6.17,95.52,43.04,87.17,3.68,52.5,17.83,33.04,0.02,0.28,0.05,0.05,0.14,33.33,0.14,6.45,72.14,1.24,33.33,0.6000000000000001,30.77,0.28,0.18,7.37,69.38,90.86,18.14,0,,0,,0,0.0,0.0,0.0,,,0.23,,3.64,0.0,0.0,0.0,0.14,0,0.0
Carlos Peixoto,Carlos Miguel Mendes Peixoto,475322,Doxa,Doxa,https://cdn5.wyscout.com/photos/team/public/1280_120x120.png,2. Division,GK,GK,100,,0,,0,25.0,2000-06-29,0,2026-05-31,20,1955,0,0.0,0,0.0,0.8300000000000001,94.44,Portugal,"['Portugal', 'Angola']",right,190,77,False,1.24,0.0,0.0,0.6000000000000001,100.0,0.0,0.0,0.0,1.24,1.87,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,4.93,0.05,0.23,11.51,86.4,5.11,72.97,0.0,0.0,8.65,98.94,2.85,48.39,27.6,46.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,34.78,0.05,0.0,0.18,25.0,0.05,0.0,1.7000000000000002,67.57,97.58,5.71,24,1.1,84,3.87,4,71.43,23.64,1.09,-0.36,-0.017,0.0,1.7000000000000002,0.6000000000000001,,,,0.0,0,0.0
K. Stratilatis,Kyriakos Stratilatis,18839,ASIL Lysi,ASIL Lysi,https://cdn5.wyscout.com/photos/team/public/g7555_120x120.png,2. Division,GK,GK,100,,0,,0,38.0,1988-01-05,0,2026-05-31,20,1943,0,0.0,0,0.0,0.74,75.0,Greece,['Greece'],right,186,86,False,1.3900000000000001,0.23,60.0,0.42,88.89,0.05,0.06,0.05,1.2,1.69,0.05,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,13.34,0.09,0.19,21.4,86.36,11.49,75.0,0.0,0.0,13.2,98.6,8.15,67.05,32.09,47.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,47.22,0.09,0.0,0.09,50.0,0.0,0.0,5.42,77.78,99.52,9.68,26,1.2,76,3.52,6,65.79,22.25,1.03,-3.75,-0.17400000000000002,0.0,2.13,0.42,,,,0.0,0,0.0
C. Erotokritou,Charalambos Erotokritou,-391391,Doxa,Doxa,https://cdn5.wyscout.com/photos/team/public/1280_120x120.png,2. Division,LCB,LCB,96,,0,,0,20.0,2005-09-01,0,,20,1923,2,0.71,0,0.04,12.03,59.14,Cyprus,['Cyprus'],unknown,0,0,False,9.88,5.24,75.0,3.6,41.56,0.37,0.56,0.42,5.57,8.4,0.23,2,0.09,0,0.0,0.51,0.09,2,0.09,0.03,1,0.05,4,0.19,75.0,50.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.47000000000000003,80.0,1.17,48.0,0.47000000000000003,0.47000000000000003,0.0,23.31,0.05,0.23,38.61,82.42,17.32,68.11,1.08,86.96,31.59,91.11,6.93,43.92,22.83,40.37,0.0,0.05,0.0,0.0,0.0,0.0,0.05,5.05,50.0,0.28,33.33,0.42,22.22,0.14,0.0,7.72,60.0,95.99,17.5,0,,0,,0,0.0,0.0,0.0,,,0.89,,3.6,0.0,0.0,0.0,0.0,0,0.0
C. Pozatzidis,Charis Pozatzidis,-104855,PAEEK,PAEEK,https://cdn5.wyscout.com/photos/team/public/g12350_120x120.png,2. Division,CF,CF,100,,0,,0,27.0,1999-02-18,200000,2026-05-31,20,1911,9,8.86,3,2.48,23.64,37.65,Greece,['Greece'],right,193,0,False,2.83,2.35,50.0,8.1,47.67,0.0,0.0,0.28,1.65,2.7,1.46,4,0.19,0,0.0,1.88,0.42,7,0.33,0.42,2,0.09,48,2.26,54.17,18.75,0.14,0.38,12.5,0.19,0.0,0.19,25.0,0.05,0.66,71.43,8.71,28.65,3.2,0.42,0.0,10.74,1.79,2.03,18.32,70.69,4.85,59.22,5.23,87.39,16.95,73.06,1.04,50.0,16.02,28.65,0.12,0.75,0.05,0.05,0.19,75.0,0.47000000000000003,2.07,43.18,1.18,40.0,0.33,42.86,0.89,0.14,1.98,73.81,63.16,3.58,0,,0,,0,0.0,0.0,0.0,,,0.05,,8.1,0.0,0.0,0.0,0.0,3,66.667
K. Kyriakou,Kyriakos Kyriakou,71103,ASIL Lysi,ASIL Lysi,https://cdn5.wyscout.com/photos/team/public/g7555_120x120.png,2. Division,LB,LB,96,,0,,0,36.0,1989-06-20,0,2026-05-31,20,1899,0,0.13,3,1.42,12.27,57.53,Cyprus,['Cyprus'],left,175,0,False,8.96,5.88,66.13,2.32,55.1,0.66,0.9500000000000001,0.09,4.41,6.31,1.0,6,0.28,0,0.0,0.85,0.0,0,0.0,0.01,0,0.0,4,0.19,50.0,0.0,0.14,1.6099999999999999,32.35,1.47,32.26,0.14,33.33,0.38,0.33,71.43,1.94,43.9,0.28,0.33,0.0,26.3,0.9,0.5700000000000001,37.63,78.59,17.39,71.12,5.4,92.98,30.62,85.76,5.59,50.85,19.32,30.92,0.07,0.52,0.05,0.0,0.0,0.0,0.24,6.45,71.32,1.99,40.48,0.24,20.0,0.38,0.66,9.43,72.86,81.82,9.38,0,,0,,0,0.0,0.0,0.0,,,0.28,,2.32,0.76,0.05,100.0,1.6099999999999999,0,0.0
L. Chatzikonstanti,Lefteris Chatzikonstanti,499807,ASIL Lysi,ASIL Lysi,https://cdn5.wyscout.com/photos/team/public/g7555_120x120.png,2. Division,LCB,LCB,88,,0,,0,24.0,2001-05-24,0,2026-05-31,20,1846,2,0.6000000000000001,0,0.05,10.19,54.55,Cyprus,['Cyprus'],right,180,0,False,6.73,3.95,69.14,3.07,46.03,0.0,0.0,0.34,4.0,5.73,0.54,3,0.15,0,0.0,0.34,0.1,2,0.1,0.03,2,0.1,4,0.2,75.0,50.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.24,80.0,1.46,36.67,0.39,0.34,0.0,30.96,0.34,0.39,46.8,87.6,19.89,76.96,2.54,96.15,41.15,92.65,5.61,51.3,20.14,35.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.9,61.25,0.15,33.33,0.1,0.0,0.24,0.0,8.92,70.49,96.2,20.53,0,,0,,0,0.0,0.0,0.0,,,1.4100000000000001,,3.07,0.0,0.0,0.0,0.0,0,0.0
