Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Boris,Yuriy Boris,-726317,Zorya U19,Zorya U19,https://cdn5.wyscout.com/photos/team/public/g23023_120x120.png,U19 League,LCB,LCB,100,,0,,0,19.0,2006-01-05,0,,10,952,0,1.08,0,0.06,16.73,62.71,Ukraine,['Ukraine'],unknown,0,0,False,10.97,6.24,68.18,4.92,65.38,0.38,0.44,0.47000000000000003,6.33,7.34,0.76,1,0.09,0,0.0,0.66,0.0,0,0.0,0.1,0,0.0,8,0.76,25.0,0.0,0.0,0.19,0.0,0.09,0.0,0.09,0.0,0.09,0.66,71.43,3.7800000000000002,55.0,1.04,2.17,0.0,32.8,0.19,1.13,52.75,82.44,25.81,72.16,1.7000000000000002,88.89,40.84,90.05,11.72,57.26,24.1,41.58,0.01,0.19,0.0,0.0,0.0,0.0,0.0,6.24,59.09,0.85,33.33,0.19,0.0,0.5700000000000001,0.0,12.29,60.0,94.35,21.74,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,4.92,0.0,0.0,0.0,0.0,0,0.0
O. Strotskyi,Oleh Strotskyi,-251634,Zorya U19,Zorya U19,https://cdn5.wyscout.com/photos/team/public/g23023_120x120.png,U19 League,RB,RB,100,,0,,0,19.0,2006-04-12,0,,10,952,0,0.24,0,0.05,15.5,48.78,Ukraine,['Ukraine'],,0,0,False,9.26,6.52,69.57,2.36,24.0,0.38,0.44,0.0,4.35,5.04,0.47000000000000003,3,0.28,0,0.0,1.42,0.0,0,0.0,0.02,0,0.0,3,0.28,0.0,0.0,0.0,1.7000000000000002,27.78,0.0,0.0,1.7000000000000002,27.78,0.19,1.51,62.5,5.29,39.29,0.66,1.7000000000000002,0.09,21.27,1.42,0.85,33.09,72.0,16.64,64.2,4.63,95.92,27.13,78.75,4.25,46.67,18.31,32.86,0.01,0.19,0.0,0.0,0.0,0.0,0.19,4.54,68.75,2.17,34.78,0.28,66.67,0.47000000000000003,0.47000000000000003,7.75,62.2,72.22,6.8100000000000005,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.36,0.09,0.0,0.0,0.0,0,0.0
O. Serhiyovych,Opryshko Zakhar Serhiyovych,-726166,SK Poltava U19,SK Poltava U19,https://cdn5.wyscout.com/photos/team/public/g-24214_120x120.png,U19 League,"RCB, RCB3",RCB,51,RCB3,47,,0,17.0,2008-07-21,0,,10,918,0,0.01,0,0.16,16.96,63.58,Ukraine,['Ukraine'],unknown,178,67,False,13.63,10.49,74.77,2.25,43.48,0.29,0.31,0.78,5.49,5.85,0.78,0,0.0,0,0.0,0.29,0.0,0,0.0,0.0,0,0.0,1,0.1,0.0,0.0,0.0,0.39,50.0,0.0,0.0,0.39,50.0,0.0,0.29,33.33,1.96,55.0,0.2,0.59,0.1,17.06,0.2,0.78,31.47,76.64,15.0,62.09,1.27,100.0,24.71,87.7,6.47,34.85,21.99,36.66,0.02,0.1,0.1,0.0,0.0,0.0,0.0,3.5300000000000002,50.0,0.98,40.0,0.39,50.0,0.0,0.2,6.67,45.59,90.77,12.75,0,,0,,0,0.0,0.0,0.0,,,0.78,,2.25,0.0,0.0,0.0,0.0,0,0.0
S. Pavlovich,Starushko Maxim Pavlovich,-726170,SK Poltava U19,SK Poltava U19,https://cdn5.wyscout.com/photos/team/public/g-24214_120x120.png,U19 League,"DMF, LCMF",DMF,45,LCMF,42,,0,17.0,2008-09-23,0,,10,904,0,0.06,0,0.58,16.43,51.52,Ukraine,['Ukraine'],unknown,178,68,False,8.76,8.56,61.63,2.69,44.44,0.4,0.42,0.4,3.09,3.29,0.8,1,0.1,0,0.0,0.5,0.0,0,0.0,0.01,0,0.0,6,0.6000000000000001,33.33,0.0,0.0,0.4,50.0,0.2,100.0,0.2,0.0,0.0,0.6000000000000001,16.67,3.38,35.29,0.0,0.30000000000000004,0.0,15.73,0.4,1.0,28.17,75.62,11.15,58.93,4.58,100.0,23.2,80.26,4.58,54.35,18.24,33.07,0.06,0.8,0.0,0.0,0.0,0.0,0.1,4.48,55.56,1.29,46.15,0.5,20.0,0.4,0.4,5.58,57.14,83.75,7.96,0,,0,,0,0.0,0.0,0.0,,,0.5,,2.69,0.9,0.0,0.0,1.69,0,0.0
Y. Boyko,Yevhen Boyko,-683607,Zorya U19,Zorya U19,https://cdn5.wyscout.com/photos/team/public/g23023_120x120.png,U19 League,LB,LB,100,,0,,0,18.0,2007-01-29,0,,10,897,0,0.2,0,0.18,16.15,54.04,Ukraine,['Ukraine'],,179,75,False,11.44,7.22,66.67,2.81,46.43,1.2,1.37,0.4,5.42,6.16,1.0,4,0.4,0,0.0,1.0,0.0,0,0.0,0.02,0,0.0,3,0.30000000000000004,66.67,0.0,0.0,1.0,30.0,1.0,30.0,0.0,0.0,0.2,0.6000000000000001,83.33,4.01,32.5,0.1,0.6000000000000001,0.0,19.97,0.9,0.1,34.11,68.53,16.45,56.1,6.02,90.0,27.29,76.47,5.82,37.93,22.65,43.98,0.02,0.2,0.0,0.0,0.0,0.0,0.1,5.02,42.0,1.1,45.45,0.1,0.0,0.2,0.30000000000000004,8.23,46.34,79.76,8.43,0,,0,,0,0.0,0.0,0.0,,,0.4,,2.81,0.30000000000000004,0.30000000000000004,66.67,0.0,0,0.0
M. Ruban,Maxim Ruban,-289627,Epitsentr U19,Epitsentr U19,https://cdn5.wyscout.com/photos/team/public/g-24212_120x120.png,U19 League,"LCB, DMF, RDMF",LCB,37,DMF,29,RDMF,15,18.0,2007-01-17,0,,10,891,1,0.47000000000000003,1,0.48,11.92,58.47,Ukraine,['Ukraine'],unknown,183,65,False,13.23,6.16,60.66,1.52,66.67,1.11,1.18,1.62,8.38,8.92,1.11,2,0.2,0,0.0,0.30000000000000004,0.1,1,0.1,0.05,0,0.0,7,0.71,14.29,14.286,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2,100.0,2.73,55.56,0.61,0.0,0.0,16.46,0.4,1.4100000000000001,28.89,78.67,9.9,57.14,5.25,94.23,25.56,83.79,3.23,40.63,20.74,41.44,0.05,0.2,0.0,0.0,0.0,0.0,0.1,4.14,56.1,0.91,22.22,0.51,20.0,0.1,0.0,5.05,54.0,92.38,10.61,0,,0,,0,0.0,0.0,0.0,,,2.12,,1.52,0.0,0.0,0.0,0.0,0,0.0
G. Andriiovych,Goroshchuk Danylo Andriiovych,-726593,Epitsentr U19,Epitsentr U19,https://cdn5.wyscout.com/photos/team/public/g-24212_120x120.png,U19 League,"RCB, RB",RCB,87,RB,10,,0,17.0,2008-10-04,0,,10,884,0,0.07,0,0.0,12.93,59.84,Ukraine,['Ukraine'],unknown,183,78,False,11.4,5.4,73.58,3.77,48.65,1.12,1.2,1.02,6.31,6.76,0.71,3,0.31,0,0.0,0.51,0.0,0,0.0,0.01,0,0.0,2,0.2,50.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.41000000000000003,100.0,2.34,34.78,0.41000000000000003,0.61,0.1,16.8,0.1,0.41000000000000003,32.17,77.22,15.48,65.79,3.26,96.88,24.84,85.66,7.13,50.0,23.76,41.43,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.48,47.73,0.31,0.0,0.1,0.0,0.0,0.0,8.14,52.5,88.18,11.2,0,,0,,0,0.0,0.0,0.0,,,2.24,,3.77,0.0,0.0,0.0,0.0,0,0.0
V. Surkis,Vyacheslav Surkis,-143818,Dynamo Kyiv U19,Dynamo Kyiv U19,https://cdn5.wyscout.com/photos/team/public/g23011_120x120.png,U19 League,GK,GK,100,,0,,0,19.0,2006-02-27,0,,9,870,0,0.0,0,0.0,0.41000000000000003,100.0,Ukraine,['Ukraine'],right,190,78,False,2.07,0.0,0.0,0.1,100.0,0.1,0.14,0.0,1.97,2.69,0.0,1,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,16.66,0.1,0.1,26.07,89.68,11.17,80.56,0.0,0.0,18.41,98.88,7.66,67.57,29.42,44.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,60.0,0.21,50.0,0.0,0.0,0.0,0.0,5.59,79.63,97.1,14.28,5,0.52,22,2.2800000000000002,4,77.27,6.53,0.68,1.53,0.158,0.0,1.1400000000000001,0.1,,,,0.0,0,0.0
V. Yasinskyi,Volodymyr Yasinskyi,-249355,Rukh Lviv U19,Rukh Lviv U19,https://cdn5.wyscout.com/photos/team/public/g-12748_120x120.png,U19 League,"LCB, LB, LCB3",LCB,65,LB,21,LCB3,12,17.0,2008-08-30,0,,9,867,0,0.52,0,0.30000000000000004,13.49,54.62,Ukraine,['Ukraine'],unknown,157,45,False,10.38,5.09,65.31,2.8,40.74,1.04,1.5,0.73,6.02,8.7,1.25,3,0.31,0,0.0,0.62,0.0,0,0.0,0.05,0,0.0,6,0.62,33.33,0.0,0.0,0.21,50.0,0.21,50.0,0.0,0.0,0.0,0.93,33.33,2.6,44.0,0.62,1.04,0.0,27.61,0.62,0.93,44.22,77.23,18.79,58.56,3.5300000000000002,91.18,35.09,88.46,8.93,33.72,25.74,47.36,0.03,0.21,0.1,0.0,0.0,0.0,0.0,8.62,48.19,0.93,22.22,0.62,16.67,0.21,0.1,8.3,60.0,92.51,19.41,0,,0,,0,0.0,0.0,0.0,,,1.76,,2.8,0.0,0.0,0.0,0.0,0,0.0
M. Dubyna,Maksym Dubyna,-605704,Zorya U19,Zorya U19,https://cdn5.wyscout.com/photos/team/public/g23023_120x120.png,U19 League,"RCB, AMF",RCB,65,AMF,21,,0,18.0,2007-04-26,0,,10,866,1,1.3,0,0.19,16.11,47.74,Ukraine,['Ukraine'],unknown,194,75,False,9.04,6.34,63.93,3.01,41.38,0.42,0.49,0.42,4.57,5.34,1.87,4,0.42,0,0.0,1.35,0.1,1,0.1,0.14,1,0.1,13,1.35,38.46,7.692,0.0,0.21,100.0,0.1,100.0,0.1,100.0,0.0,1.04,60.0,4.16,35.0,1.45,0.62,0.1,21.93,0.73,0.21,35.33,79.12,16.84,71.6,1.6600000000000001,87.5,29.31,86.17,5.92,43.86,21.37,38.4,0.02,0.42,0.0,0.0,0.0,0.0,0.0,4.47,55.81,1.25,66.67,0.31,0.0,0.62,0.0,7.59,54.79,88.03,12.16,0,,0,,0,0.0,0.0,0.0,,,0.62,,3.01,0.0,0.0,0.0,0.0,0,0.0
