Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Beaumont,Sasha Beaumont,-427344,Capalaba,Capalaba,https://cdn5.wyscout.com/photos/team/public/g33659_120x120.png,Queensland NPL Women,LCB,LCB,92,,0,,0,26.0,1999-11-24,0,,12,1150,0,0.0,0,0.01,13.62,59.2,Australia,['Australia'],unknown,0,0,False,15.26,8.3,68.87,1.49,47.37,0.47000000000000003,0.5,0.9400000000000001,9.08,9.75,0.23,0,0.0,0,0.0,0.39,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.63,62.5,1.88,41.67,0.0,0.23,0.08,14.48,0.08,0.16,37.17,68.84,21.37,60.07,2.5,93.75,29.74,75.53,7.36,42.55,20.65,32.82,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.44,40.91,0.47000000000000003,16.67,0.39,0.0,0.08,0.0,10.88,35.25,87.3,9.86,0,,0,,0,0.0,0.0,0.0,,,2.11,,1.49,0.39,0.0,0.0,0.0,0,0
A. Shishikura,Aoi Shishikura,-696277,Capalaba,Capalaba,https://cdn5.wyscout.com/photos/team/public/g33659_120x120.png,Queensland NPL Women,"RW, AMF, LAMF",RW,23,AMF,21,LAMF,19,24.0,2001-06-20,0,,12,1071,2,0.96,0,0.81,18.07,38.6,Australia,['Australia'],unknown,0,0,False,7.06,5.46,56.92,1.34,25.0,0.34,0.35000000000000003,0.08,3.61,3.81,0.42,0,0.0,0,0.0,1.6,0.17,2,0.17,0.08,0,0.0,11,0.92,54.55,18.182,0.0,0.84,10.0,0.5,16.67,0.34,0.0,0.0,2.61,38.71,9.66,31.3,1.34,0.59,0.08,14.71,2.18,1.18,24.03,61.19,10.0,50.42,4.37,84.62,21.18,65.87,2.02,33.33,16.54,25.53,0.07,0.67,0.0,0.0,0.25,0.0,0.25,4.37,51.92,1.76,23.81,0.76,22.22,0.34,0.08,5.13,52.46,61.4,4.79,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.34,0.25,0.0,0.0,1.43,0,0
N. Friedman,Nicole Friedman,-811415,Olympic FC,Olympic FC,https://cdn5.wyscout.com/photos/team/public/g33038_120x120.png,Queensland NPL Women,"CF, RWF, AMF",CF,38,RWF,15,AMF,14,,,0,,11,1066,2,1.17,1,3.42,29.21,45.66,Australia,['Australia'],,0,0,False,9.71,7.26,68.6,2.95,37.14,0.68,0.9,0.17,4.05,5.39,1.18,2,0.17,0,0.0,3.9699999999999998,0.17,2,0.17,0.1,0,0.0,15,1.27,73.33,13.333,0.08,2.03,29.17,1.1,15.38,0.84,40.0,0.51,4.05,54.17,15.62,34.05,1.94,1.27,0.0,22.2,3.04,1.27,41.79,61.21,15.53,44.02,8.11,88.54,35.46,68.57,4.47,15.09,15.82,32.28,0.29,2.62,0.0,0.0,0.42,60.0,0.84,8.11,37.5,4.5600000000000005,35.19,1.52,22.22,1.27,0.42,5.91,62.86,66.07,9.46,0,,0,,0,0.0,0.0,0.0,,,0.08,,2.95,0.76,0.08,100.0,2.79,0,0
K. Phillips,Kirrily Phillips,-409920,Olympic FC,Olympic FC,https://cdn5.wyscout.com/photos/team/public/g33038_120x120.png,Queensland NPL Women,"CB, LCB, DMF",CB,46,LCB,18,DMF,18,37.0,1988-11-15,0,,11,1066,0,0.29,0,0.02,20.01,59.49,Australia,['Australia'],unknown,0,0,False,16.21,9.88,66.67,4.05,56.25,0.25,0.34,0.93,9.37,12.47,1.01,1,0.08,0,0.0,0.17,0.0,0,0.0,0.02,0,0.0,2,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.17,100.0,2.11,28.0,0.59,0.25,0.0,11.65,0.17,0.08,30.06,74.44,14.1,61.68,4.14,95.92,25.5,80.46,4.47,41.51,17.77,31.62,0.0,0.17,0.08,0.0,0.0,0.0,0.0,3.38,42.5,0.42,60.0,0.25,33.33,0.25,0.0,6.33,52.0,85.71,7.68,0,,0,,0,0.0,0.0,0.0,,,3.12,,4.05,0.0,0.0,0.0,0.0,0,0
R. Caspanello,Rylee Caspanello,-560752,Capalaba,Capalaba,https://cdn5.wyscout.com/photos/team/public/g33659_120x120.png,Queensland NPL Women,"LDMF, LCMF, RCMF",LDMF,42,LCMF,32,RCMF,10,29.0,1997-01-24,0,,12,1064,0,0.29,2,0.06,16.49,54.36,Australia,['Australia'],,0,0,False,10.49,9.05,70.09,0.59,28.57,0.0,0.0,0.25,4.14,4.48,0.68,1,0.08,0,0.0,0.51,0.0,0,0.0,0.02,0,0.0,7,0.59,57.14,0.0,0.17,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.68,25.0,4.23,30.0,0.25,0.08,0.0,12.94,0.17,0.42,21.99,69.23,8.71,55.34,2.79,93.94,19.29,73.68,2.62,38.71,18.44,27.72,0.0,0.34,0.0,0.0,0.08,0.0,0.08,3.64,60.47,0.68,25.0,0.25,0.0,0.17,0.0,5.58,43.94,76.54,6.85,0,,0,,0,0.0,0.0,0.0,,,0.34,,0.59,0.0,0.0,0.0,0.85,0,0
M. Green,Mia Green,-427465,Brisbane City,Brisbane City,https://cdn5.wyscout.com/photos/team/public/g-18014_120x120.png,Queensland NPL Women,"CB, LCB, LCB3",CB,36,LCB,33,LCB3,18,19.0,2006-09-13,0,,11,1046,0,0.54,0,0.34,8.6,67.0,Australia,['Australia'],unknown,0,0,False,7.92,5.51,73.44,1.29,53.33,0.17,0.25,0.77,3.7,5.33,0.34,0,0.0,0,0.0,0.26,0.0,0,0.0,0.05,0,0.0,6,0.52,16.67,0.0,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.09,0.17,100.0,0.86,40.0,0.6900000000000001,0.86,0.0,35.62,0.09,0.09,53.43,81.48,27.36,72.64,1.63,89.47,46.89,86.79,6.37,44.59,21.68,38.24,0.03,0.43,0.0,0.0,0.0,0.0,0.0,6.37,55.41,0.77,44.44,0.26,33.33,0.52,0.0,12.22,64.79,93.42,20.91,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,1.29,0.52,0.0,0.0,0.0,0,0
K. Richards,Keeley Richards,-231382,Brisbane City,Brisbane City,https://cdn5.wyscout.com/photos/team/public/g-18014_120x120.png,Queensland NPL Women,GK,GK,100,,0,,0,31.0,1994-11-23,0,,11,1046,0,0.0,0,0.0,0.6900000000000001,75.0,Australia,['Australia'],,0,0,False,2.32,0.17,100.0,0.34,100.0,0.0,0.0,0.0,2.15,3.1,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,8.78,0.0,0.0,18.33,87.32,8.52,74.75,0.0,0.0,14.8,96.51,3.5300000000000002,48.78,25.45,39.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,41.67,97.98,8.52,7,0.6000000000000001,50,4.3,6,86.0,11.12,0.96,4.12,0.354,0.0,0.86,0.34,,,,0.0,0,0
S. Latham,Stephanie Latham,-427473,Brisbane City,Brisbane City,https://cdn5.wyscout.com/photos/team/public/g-18014_120x120.png,Queensland NPL Women,CF,CF,84,,0,,0,40.0,1986-04-11,0,,11,1035,6,6.28,4,2.29,22.43,30.23,Australia,['Australia'],unknown,0,0,False,4.78,3.65,64.29,1.74,40.0,0.26,0.38,0.09,2.17,3.13,0.52,0,0.0,0,0.0,4.26,0.52,5,0.43,0.55,1,0.09,36,3.13,58.33,16.667,0.35000000000000003,2.0,26.09,1.48,17.65,0.52,50.0,0.43,3.39,48.72,14.0,22.36,4.7,0.52,0.0,23.04,2.26,0.43,33.13,71.13,10.52,61.16,6.35,82.19,29.04,75.75,2.09,50.0,16.89,21.68,0.2,1.3,0.0,0.17,0.43,60.0,0.78,4.78,54.55,2.87,48.48,1.04,41.67,1.22,0.52,3.74,79.07,76.04,8.35,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.74,0.17,0.17,100.0,0.0,1,100
J. Anscombe,Jourdy Anscombe,-560252,Capalaba,Capalaba,https://cdn5.wyscout.com/photos/team/public/g33659_120x120.png,Queensland NPL Women,"RB, RAMF",RB,56,RAMF,17,,0,,,0,,12,962,1,0.4,0,0.2,21.89,53.42,Australia,['Australia'],unknown,0,0,False,12.91,12.26,73.28,1.12,33.33,0.0,0.0,0.0,3.93,4.29,0.84,0,0.0,0,0.0,1.4,0.09,1,0.09,0.04,0,0.0,3,0.28,66.67,33.333,0.0,1.12,8.33,0.19,0.0,0.9400000000000001,10.0,0.37,1.87,60.0,6.74,26.39,0.9400000000000001,0.9400000000000001,0.09,14.78,0.84,0.37,25.73,65.45,11.51,56.91,4.96,88.68,22.27,71.43,2.34,36.0,17.08,22.62,0.02,0.28,0.0,0.0,0.0,0.0,0.0,3.56,50.0,1.12,25.0,0.09,0.0,0.19,0.09,6.55,47.14,61.9,5.89,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,1.12,0.0,0.0,0.0,0.0,0,0
B. Lacek,Brittney Lacek,-409654,Capalaba,Capalaba,https://cdn5.wyscout.com/photos/team/public/g33659_120x120.png,Queensland NPL Women,"CF, AMF",CF,69,AMF,16,,0,32.0,1993-11-19,0,,12,961,2,2.35,0,0.64,16.3,35.06,United States,['United States'],unknown,0,0,False,5.62,4.4,61.7,3.47,27.03,0.0,0.0,0.0,2.9,3.06,0.47000000000000003,0,0.0,0,0.0,1.69,0.19,2,0.19,0.22,0,0.0,15,1.4,60.0,13.333,0.0,0.9400000000000001,30.0,0.19,0.0,0.75,37.5,0.09,1.12,50.0,6.93,25.68,3.0,0.56,0.09,14.14,1.5899999999999999,0.84,25.29,73.33,6.09,50.77,7.87,90.48,22.94,77.14,1.4,40.0,16.13,22.82,0.06,0.9400000000000001,0.09,0.0,0.0,0.0,0.28,3.09,54.55,1.22,7.69,0.37,25.0,0.28,0.37,2.81,70.0,72.46,6.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.47,0.0,0.0,0.0,0.0,0,0
