Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Muramatsu,Tomoko Muramatsu,151181,NTV Beleza,NTV Beleza,https://cdn5.wyscout.com/photos/team/public/g5454_120x120.png,WE League,"LCB, CB",LCB,78,CB,20,,0,30.0,1994-10-23,0,,12,1170,2,0.71,0,0.08,11.15,55.17,Japan,['Japan'],,159,0,False,9.0,4.46,75.86,4.15,48.15,0.15,0.21,0.77,5.46,7.47,0.31,1,0.08,0,0.0,0.31,0.15,2,0.15,0.05,2,0.15,7,0.54,57.14,28.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,25.0,1.23,0.0,0.0,47.31,0.23,0.46,67.85,87.98,31.77,78.69,2.46,96.88,62.08,90.95,5.77,56.0,18.45,31.88,0.01,0.15,0.08,0.08,0.0,0.0,0.15,7.38,70.83,0.38,20.0,0.46,16.67,0.08,0.0,10.92,68.31,97.35,26.08,0,,0,,0,0.0,0.0,0.0,,,1.69,,4.15,0.0,0.0,0.0,0.0,0,0
R. Oga,Risako Oga,-116800,Nojima Stella,Nojima Stella,https://cdn5.wyscout.com/photos/team/public/g24147_120x120.png,WE League,"RCB3, RCB",RCB3,50,RCB,41,,0,28.0,1997-01-04,0,,12,1157,0,0.1,0,0.17,10.73,58.7,Japan,['Japan'],right,169,55,False,10.81,5.37,76.81,2.02,42.31,0.08,0.09,1.32,6.61,7.75,0.16,0,0.0,0,0.0,0.47000000000000003,0.0,0,0.0,0.01,0,0.0,4,0.31,25.0,0.0,0.0,0.54,28.57,0.08,100.0,0.47000000000000003,16.67,0.08,0.31,75.0,2.1,25.93,0.31,1.24,0.08,25.13,0.47000000000000003,0.16,40.99,75.14,22.17,66.67,4.04,96.15,31.11,87.25,9.33,37.5,22.51,37.36,0.01,0.23,0.0,0.0,0.0,0.0,0.16,9.41,54.55,1.24,25.0,0.78,10.0,0.23,0.16,9.88,69.29,83.8,11.05,0,,0,,0,0.0,0.0,0.0,,,1.79,,2.02,0.08,0.0,0.0,0.0,0,0
Paola Soldevila,Paola Soldevila de la Pisa,290158,Nojima Stella,Nojima Stella,https://cdn5.wyscout.com/photos/team/public/g24147_120x120.png,WE League,"CB, LCB",CB,50,LCB,41,,0,28.0,1996-12-07,0,,12,1157,0,0.15,0,0.0,9.96,53.91,Spain,['Spain'],,166,50,False,8.63,4.51,72.41,3.42,36.36,0.39,0.46,0.62,4.98,5.84,0.47000000000000003,2,0.16,0,0.0,0.16,0.0,0,0.0,0.01,0,0.0,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,66.67,0.47000000000000003,50.0,0.16,0.0,0.0,19.91,0.08,0.0,32.52,87.08,11.67,74.0,3.9699999999999998,96.08,29.25,89.89,3.27,61.9,18.26,27.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,58.82,0.08,0.0,0.0,0.0,0.0,0.0,3.73,41.67,94.74,13.3,0,,0,,0,0.0,0.0,0.0,,,3.19,,3.42,0.0,0.0,0.0,0.0,0,0
K. Setoguchi,Kozue Setoguchi,-286396,Elfen Saitama,Elfen Saitama,https://cdn5.wyscout.com/photos/team/public/g5462_120x120.png,WE League,"LCMF, RDMF, RCMF",LCMF,42,RDMF,23,RCMF,22,33.0,1991-11-30,0,,12,1157,1,0.68,2,1.73,15.09,54.12,Japan,['Japan'],unknown,154,50,False,11.43,5.21,76.12,3.66,46.81,0.16,0.16,0.54,7.31,7.7,0.23,0,0.0,0,0.0,1.4,0.08,1,0.08,0.05,0,0.0,15,1.17,40.0,6.667,0.16,1.09,50.0,0.47000000000000003,33.33,0.62,62.5,0.08,0.7000000000000001,55.56,4.75,32.79,0.78,0.23,0.31,46.44,1.24,1.09,64.95,80.84,27.46,69.41,8.63,94.59,53.13,89.31,10.81,41.73,17.85,32.79,0.13,1.17,0.0,0.0,0.08,0.0,0.31,12.68,59.51,3.66,46.81,1.48,21.05,1.24,0.62,11.98,72.08,86.38,18.28,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,3.66,0.54,0.0,0.0,2.88,0,0
W. Goto,Wakaba Goto,-106766,Urawa Reds,Urawa Reds,https://cdn5.wyscout.com/photos/team/public/g5460_120x120.png,WE League,LCB,LCB,87,,0,,0,24.0,2001-06-04,0,,12,1156,2,0.35000000000000003,0,0.0,10.74,58.7,Japan,['Japan'],,162,0,False,7.63,3.89,74.0,2.8,52.78,0.08,0.11,0.39,4.67,6.84,0.16,0,0.0,0,0.0,0.23,0.16,2,0.16,0.03,0,0.0,3,0.23,66.67,66.667,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,2.49,46.88,0.31,0.62,0.0,41.65,0.39,0.86,60.8,86.43,23.43,78.41,2.34,80.0,54.34,91.12,6.38,47.56,18.77,34.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,62.35,0.47000000000000003,16.67,0.31,25.0,0.08,0.0,9.65,62.9,93.89,28.03,0,,0,,0,0.0,0.0,0.0,,,1.17,,2.8,0.0,0.0,0.0,0.0,0,0
H. Takahashi,Hana Takahashi,463961,Urawa Reds,Urawa Reds,https://cdn5.wyscout.com/photos/team/public/g5460_120x120.png,WE League,RCB,RCB,91,,0,,0,25.0,2000-02-19,0,,12,1156,2,1.7000000000000002,1,0.30000000000000004,12.3,65.19,Japan,['Japan'],,168,63,False,9.5,4.28,69.09,4.83,67.74,0.23,0.34,0.54,6.31,9.24,0.31,0,0.0,0,0.0,0.54,0.16,2,0.16,0.13,0,0.0,9,0.7000000000000001,33.33,22.222,0.08,0.23,33.33,0.16,0.0,0.08,100.0,0.08,0.31,75.0,1.4,50.0,1.17,0.39,0.16,44.3,0.16,0.78,67.81,80.94,29.74,67.28,4.28,89.09,56.06,88.75,11.52,43.92,20.98,37.34,0.02,0.23,0.16,0.0,0.0,0.0,0.08,10.51,57.78,1.63,28.57,1.32,35.29,0.54,0.16,14.01,56.67,91.81,27.56,0,,0,,0,0.0,0.0,0.0,,,2.88,,4.83,0.0,0.0,0.0,0.0,0,0
J. Ito,Juri Ito,-286539,Nojima Stella,Nojima Stella,https://cdn5.wyscout.com/photos/team/public/g24147_120x120.png,WE League,"RCMF, DMF, LCMF",RCMF,36,DMF,33,LCMF,12,23.0,2002-10-02,0,,12,1122,1,0.63,0,1.06,14.04,56.57,Japan,['Japan'],right,162,58,False,10.03,5.78,73.61,4.25,47.17,0.72,0.84,0.16,5.05,5.91,0.8,0,0.0,0,0.0,0.56,0.08,1,0.08,0.05,0,0.0,14,1.12,14.29,7.143,0.0,0.72,22.22,0.24,0.0,0.48,33.33,0.16,0.48,33.33,2.49,38.71,0.64,0.64,0.0,26.39,0.24,0.56,42.27,77.23,16.52,62.62,5.94,91.89,35.61,85.14,6.02,37.33,18.31,36.93,0.09,0.72,0.0,0.0,0.24,33.33,0.08,8.5,62.26,2.65,30.3,1.04,30.77,0.8,0.16,6.1,69.74,88.48,13.24,0,,0,,0,0.0,0.0,0.0,,,1.28,,4.25,1.2,0.0,0.0,1.44,0,0
M. Doko,Mayo Doko,260437,NTV Beleza,NTV Beleza,https://cdn5.wyscout.com/photos/team/public/g5454_120x120.png,WE League,"RCB, RCB3",RCB,77,RCB3,21,,0,29.0,1996-05-03,0,,12,1115,1,0.98,1,0.77,9.85,63.11,Japan,['Japan'],,0,0,False,8.48,4.76,83.05,2.34,44.83,0.24,0.34,0.24,4.28,5.93,0.16,0,0.0,0,0.0,0.32,0.08,0,0.0,0.08,0,0.0,9,0.73,11.11,11.111,0.08,0.65,25.0,0.0,0.0,0.5700000000000001,14.29,0.0,0.24,33.33,1.53,42.11,0.4,0.65,0.0,48.75,0.4,0.16,66.59,88.12,30.03,79.84,3.47,100.0,56.99,93.34,9.12,58.41,20.4,36.9,0.06,0.4,0.0,0.08,0.0,0.0,0.24,12.67,76.43,2.1,42.31,0.73,66.67,0.81,0.16,11.95,82.43,95.24,25.43,0,,0,,0,0.0,0.0,0.0,,,1.8599999999999999,,2.34,0.08,0.0,0.0,0.0,1,100
Y. Shiokoshi,Yuzuho Shiokoshi,467899,NTV Beleza,NTV Beleza,https://cdn5.wyscout.com/photos/team/public/g5454_120x120.png,WE League,"AMF, CF",AMF,45,CF,36,,0,27.0,1997-11-01,0,,12,1109,7,4.51,4,2.14,16.8,39.61,Japan,['Japan'],,166,54,False,6.25,3.73,69.57,1.9500000000000002,16.67,0.0,0.0,0.08,3.65,5.04,0.41000000000000003,0,0.0,0,0.0,3.08,0.5700000000000001,7,0.5700000000000001,0.37,0,0.0,26,2.11,53.85,26.923000000000002,0.32,1.1400000000000001,21.43,0.65,12.5,0.49,33.33,0.32,2.27,71.43,9.5,33.33,4.06,1.87,0.32,33.6,2.19,0.32,47.64,81.77,11.69,68.06,11.85,89.04,44.8,83.88,1.7000000000000002,66.67,13.8,26.03,0.17,1.38,0.08,0.08,0.16,50.0,0.73,5.19,68.75,3.33,48.78,0.16,50.0,1.62,0.24,4.63,68.42,83.14,13.96,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.9500000000000002,0.0,0.0,0.0,0.0,0,0
C. Ichinose,Chisato Ichinose,-286374,Sanfrecce Hiroshima Regina,Sanfrecce Hiroshima Regina,https://cdn5.wyscout.com/photos/team/public/g-14596_120x120.png,WE League,"LCB, RCB",LCB,85,RCB,14,,0,26.0,1999-06-07,0,,11,1098,0,0.17,0,0.37,14.84,59.12,Japan,['Japan'],right,167,54,False,6.39,3.52,62.79,7.46,67.03,0.0,0.0,0.33,4.18,6.05,1.31,2,0.16,0,0.0,0.16,0.0,0,0.0,0.01,0,0.0,1,0.08,100.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.16,50.0,1.56,42.11,0.66,0.74,0.0,30.0,0.16,0.66,48.69,78.28,26.89,66.77,1.72,85.71,37.05,89.82,11.56,41.84,23.13,39.39,0.03,0.16,0.08,0.0,0.0,0.0,0.08,11.64,52.82,1.48,33.33,1.3900000000000001,35.29,0.66,0.0,10.57,72.87,97.31,15.25,0,,0,,0,0.0,0.0,0.0,,,1.31,,7.46,0.25,0.0,0.0,0.0,0,0
