Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Aursland,Frida Kvale Aursland,-432413,Haugesund,Haugesund,https://cdn5.wyscout.com/photos/team/public/g-23191_120x120.png,1. Division Women,GK,GK,100,,0,,0,18.0,2006-12-17,0,,19,1843,0,0.0,0,0.0,0.98,75.0,Norway,['Norway'],,0,0,False,3.32,0.29,50.0,0.39,87.5,0.15,0.19,0.0,3.03,3.85,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,12.79,0.0,0.05,28.47,76.67,16.99,65.8,0.0,0.0,15.87,94.15,12.55,54.86,29.37,39.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,39.13,0.05,0.0,0.0,0.0,0.0,0.0,8.59,50.57,93.61,10.69,21,1.03,73,3.56,4,71.23,25.54,1.25,4.54,0.222,0.0,1.71,0.39,,,,0.0,0,0
K. Nybru,Kristine Hustveit Nybru,-293067,Haugesund,Haugesund,https://cdn5.wyscout.com/photos/team/public/g-23191_120x120.png,1. Division Women,"RCMF, LCMF, DMF",RCMF,44,LCMF,18,DMF,17,19.0,2005-11-02,0,,19,1843,6,3.51,5,7.45,13.62,54.48,Norway,['Norway'],unknown,0,0,False,9.42,6.35,70.0,2.73,51.79,0.1,0.12,0.24,4.88,6.21,0.34,0,0.0,0,0.0,1.81,0.29,3,0.15,0.17,0,0.0,40,1.9500000000000002,45.0,15.0,0.24,0.93,36.84,0.54,27.27,0.39,50.0,0.1,0.78,56.25,3.17,30.77,0.78,0.93,0.1,24.03,0.78,0.44,39.65,73.52,16.85,60.58,4.4,90.0,34.09,79.51,4.64,36.84,17.77,31.08,0.36,2.44,0.05,0.0,0.44,33.33,0.24,7.8100000000000005,60.62,2.15,43.18,0.73,26.67,0.59,0.34,7.91,64.2,85.47,11.43,0,,0,,0,0.0,0.0,0.0,,,0.29,,2.73,1.6600000000000001,0.24,20.0,5.13,3,100
S. Østenstad,Sandra Østenstad,-190134,Haugesund,Haugesund,https://cdn5.wyscout.com/photos/team/public/g-23191_120x120.png,1. Division Women,"RW, RWF, RCMF3",RW,38,RWF,24,RCMF3,20,21.0,2004-03-02,0,,19,1791,3,1.8900000000000001,4,3.0,29.5,39.52,Norway,['Norway'],,0,0,False,9.35,7.69,75.16,1.96,46.15,0.0,0.0,0.05,3.5700000000000003,4.51,0.35000000000000003,1,0.05,0,0.0,1.96,0.15,3,0.15,0.1,1,0.05,18,0.9,27.78,16.667,0.2,2.36,23.4,0.1,0.0,2.21,25.0,0.4,2.91,37.93,16.53,24.01,2.01,1.46,0.1,19.7,1.81,0.7000000000000001,30.4,69.09,8.14,56.17,7.59,90.07,26.58,75.05,1.46,34.48,15.82,19.56,0.15,1.26,0.05,0.05,0.1,50.0,0.6000000000000001,3.5700000000000003,50.7,3.07,44.26,0.30000000000000004,33.33,1.16,0.6000000000000001,4.07,67.9,63.46,7.84,0,,0,,0,0.0,0.0,0.0,,,0.2,,1.96,0.0,0.0,0.0,0.0,0,0
A. Rasmussen,Anja Rasmussen,358627,Haugesund,Haugesund,https://cdn5.wyscout.com/photos/team/public/g-23191_120x120.png,1. Division Women,LCB3,LCB3,70,,0,,0,27.0,1998-07-14,0,2025-12-31,18,1747,3,1.31,0,1.19,18.24,56.5,Norway,['Norway'],right,0,0,False,11.39,7.06,70.07,2.06,70.0,0.98,1.23,0.1,5.46,6.88,0.93,4,0.21,0,0.0,2.16,0.15,3,0.15,0.07,2,0.1,19,0.98,31.58,15.789,0.0,2.16,35.71,2.01,38.46,0.15,0.0,0.26,2.27,45.45,6.49,39.68,1.24,2.01,0.26,29.11,0.62,0.8200000000000001,47.4,72.5,21.84,59.67,5.62,89.91,36.89,80.03,8.45,48.17,19.77,32.98,0.06,0.41000000000000003,0.05,0.05,0.26,20.0,0.21,7.83,61.18,2.47,37.5,0.67,15.38,0.5700000000000001,0.77,12.16,63.14,83.75,14.58,0,,0,,0,0.0,0.0,0.0,,,1.6,,2.06,0.0,0.0,0.0,0.0,0,0
M. Aspenes,Marie Aspenes,-430757,TIL 2020,TIL 2020,https://cdn5.wyscout.com/photos/team/public/g-17004_120x120.png,1. Division Women,GK,GK,100,,0,,0,26.0,1999-08-13,0,,18,1741,0,0.0,1,0.27,0.5700000000000001,72.73,Norway,['Norway'],unknown,0,0,False,2.12,0.05,0.0,0.21,75.0,0.0,0.0,0.0,2.12,2.56,0.05,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,66.67,0.0,0.0,0.0,14.89,0.05,0.16,29.31,79.89,13.8,66.29,0.0,0.0,17.73,95.92,11.48,55.86,29.28,42.67,0.01,0.05,0.0,0.0,0.0,0.0,0.05,1.09,23.81,0.05,0.0,0.26,20.0,0.0,0.0,7.34,50.0,92.4,13.6,41,2.12,109,5.63,3,62.39,33.41,1.73,-7.59,-0.392,0.0,1.55,0.21,,,,0.0,0,0
E. Granlind,Emma Granlind,-379533,TIL 2020,TIL 2020,https://cdn5.wyscout.com/photos/team/public/g-17004_120x120.png,1. Division Women,"DMF, RCMF",DMF,63,RCMF,27,,0,23.0,2002-04-20,0,,18,1741,2,0.76,1,0.97,15.46,51.84,Norway,['Norway'],unknown,0,0,False,9.98,6.82,65.15,1.96,60.53,0.1,0.13,0.36,5.43,6.5600000000000005,0.8300000000000001,1,0.05,0,0.0,1.1400000000000001,0.1,2,0.1,0.04,0,0.0,20,1.03,30.0,10.0,0.05,0.67,46.15,0.16,33.33,0.41000000000000003,50.0,0.16,0.67,69.23,4.91,33.68,0.36,0.31,0.0,28.54,0.1,1.09,45.96,79.75,15.04,59.79,7.91,92.81,40.48,85.31,4.8100000000000005,37.63,16.7,32.97,0.05,0.47000000000000003,0.05,0.05,0.1,50.0,0.26,6.67,64.34,1.6,45.16,0.62,41.67,0.47000000000000003,0.31,6.15,59.66,87.97,15.04,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.96,0.62,0.0,0.0,0.0,0,0
T. Toft,Tiril  Toft,-690500,Start,Start,https://cdn5.wyscout.com/photos/team/public/g-19007_120x120.png,1. Division Women,LB,LB,89,,0,,0,20.0,2005-06-02,0,,18,1740,1,0.99,2,4.47,19.97,58.03,Norway,['Norway'],unknown,168,0,False,13.19,8.84,76.02,0.62,41.67,0.16,0.16,0.21,6.31,6.49,0.36,0,0.0,0,0.0,3.31,0.05,1,0.05,0.05,0,0.0,22,1.1400000000000001,50.0,4.545,0.1,1.71,51.52,1.55,50.0,0.16,66.67,0.21,2.69,65.38,8.79,44.71,0.5700000000000001,3.67,0.41000000000000003,29.9,3.36,0.62,48.67,74.28,21.36,58.84,7.6,93.88,39.88,82.23,7.14,34.78,19.77,35.56,0.23,2.38,0.0,0.0,0.36,28.57,0.41000000000000003,8.33,49.69,3.47,37.31,1.24,16.67,0.78,0.93,11.07,65.89,82.89,13.6,0,,0,,0,0.0,0.0,0.0,,,0.88,,0.62,0.8300000000000001,0.21,25.0,4.86,0,0
K. Bruhjell,Kamilla  Bruhjell,-690499,Start,Start,https://cdn5.wyscout.com/photos/team/public/g-19007_120x120.png,1. Division Women,LCB,LCB,91,,0,,0,21.0,2004-02-24,0,,18,1740,2,0.5,0,0.07,10.45,70.79,Norway,['Norway'],unknown,0,0,False,12.26,6.52,76.98,1.6600000000000001,62.5,1.03,1.06,0.31,6.21,6.38,0.31,1,0.05,0,0.0,0.21,0.1,2,0.1,0.03,2,0.1,6,0.31,33.33,33.333,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.16,66.67,0.88,47.06,0.31,0.5700000000000001,0.0,33.31,0.05,0.21,50.69,82.55,22.24,71.4,3.52,98.53,41.43,91.76,9.21,41.57,22.49,40.28,0.0,0.16,0.05,0.0,0.0,0.0,0.0,6.88,56.39,0.72,28.57,0.67,38.46,0.26,0.0,9.98,65.8,92.91,21.16,0,,0,,0,0.0,0.0,0.0,,,2.64,,1.6600000000000001,0.0,0.0,0.0,0.0,0,0
J. Pettersen,Juliane  Pettersen,-690496,Start,Start,https://cdn5.wyscout.com/photos/team/public/g-19007_120x120.png,1. Division Women,GK,GK,100,,0,,0,21.0,2003-11-14,0,,18,1740,0,0.0,1,0.0,1.71,84.85,Norway,['Norway'],unknown,182,0,False,4.19,0.47000000000000003,66.67,0.67,100.0,0.16,0.16,0.0,3.7199999999999998,3.83,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,100.0,0.0,0.0,0.0,13.91,0.0,0.26,28.55,78.99,17.74,69.97,0.0,0.0,17.28,95.81,11.28,53.21,29.56,42.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.34,30.77,0.1,0.0,0.1,50.0,0.0,0.0,6.41,51.61,93.19,9.88,26,1.34,107,5.53,4,75.7,33.5,1.73,7.5,0.388,0.0,1.8599999999999999,0.67,,,,0.0,0,0
I. Andresen,Ina Marie Andresen,-307935,Start,Start,https://cdn5.wyscout.com/photos/team/public/g-19007_120x120.png,1. Division Women,"LW, LAMF, LWF",LW,39,LAMF,22,LWF,15,21.0,2004-01-01,0,,18,1740,5,6.29,0,0.9500000000000001,33.05,45.54,Norway,['Norway'],right,164,0,False,9.98,7.71,73.15,1.03,20.0,0.36,0.37,0.0,3.98,4.1,0.8300000000000001,1,0.05,0,0.0,6.41,0.26,5,0.26,0.33,0,0.0,61,3.16,40.98,8.197,0.0,2.38,19.57,1.81,25.71,0.52,0.0,0.72,7.8100000000000005,58.94,19.45,39.36,3.67,2.9,0.67,12.47,2.64,1.71,19.71,65.35,5.69,48.18,4.24,90.24,16.29,75.56,1.09,9.52,17.55,21.05,0.05,0.78,0.0,0.0,0.16,33.33,0.41000000000000003,2.38,43.48,2.64,23.53,0.36,14.29,0.8300000000000001,0.5700000000000001,2.84,69.09,63.93,6.31,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.03,0.0,0.0,0.0,0.0,0,0
A. Taraldsen,Amalie Isabell Taraldsen,-293068,Start,Start,https://cdn5.wyscout.com/photos/team/public/g-19007_120x120.png,1. Division Women,"DMF, RDMF, RCMF",DMF,30,RDMF,26,RCMF,24,20.0,2005-08-16,0,,18,1740,1,1.8599999999999999,0,0.34,21.52,55.29,Norway,['Norway'],unknown,0,0,False,14.79,9.47,68.85,3.31,51.56,0.47000000000000003,0.48,0.31,7.8100000000000005,8.03,1.29,1,0.05,0,0.0,0.67,0.05,1,0.05,0.1,0,0.0,26,1.34,19.23,3.846,0.0,0.26,40.0,0.05,0.0,0.21,50.0,0.16,0.62,50.0,5.17,37.0,1.19,0.26,0.0,21.78,0.26,0.72,40.03,76.36,13.4,50.58,8.38,95.68,35.07,83.04,4.71,28.57,18.27,36.39,0.02,0.26,0.0,0.0,0.1,0.0,0.21,6.21,50.0,1.29,20.0,0.8300000000000001,6.25,0.36,0.1,5.59,52.78,87.22,11.74,0,,0,,0,0.0,0.0,0.0,,,0.62,,3.31,0.0,0.0,0.0,0.0,0,0
K. Svandal,Kristina Svandal,-190133,Haugesund,Haugesund,https://cdn5.wyscout.com/photos/team/public/g-23191_120x120.png,1. Division Women,CF,CF,100,,0,,0,21.0,2004-04-03,0,,18,1737,16,13.61,4,1.42,21.09,37.35,Norway,['Norway'],,0,0,False,4.61,4.51,64.37,3.32,29.69,0.1,0.13,0.05,1.6099999999999999,2.05,1.19,2,0.1,0,0.0,3.26,0.8300000000000001,16,0.8300000000000001,0.71,6,0.31,84,4.35,41.67,19.048,0.21,0.36,14.29,0.16,33.33,0.1,0.0,0.05,1.81,74.29,10.26,30.81,5.23,0.98,0.16,10.57,1.6099999999999999,0.8300000000000001,16.58,71.25,4.04,53.85,5.13,85.86,15.6,74.09,0.62,33.33,14.56,18.25,0.07,0.73,0.16,0.0,0.1,50.0,0.36,1.97,47.37,0.98,47.37,0.1,0.0,0.73,0.1,2.18,61.9,72.73,3.42,0,,0,,0,0.0,0.0,0.0,,,0.1,,3.32,0.0,0.0,0.0,0.05,0,0
H. Larsen,Hanne Larsen,497389,Åsane,Åsane,https://cdn5.wyscout.com/photos/team/public/g15276_120x120.png,1. Division Women,GK,GK,100,,0,,0,24.0,2001-07-16,0,,18,1727,0,0.0,0,0.0,0.68,92.31,Norway,['Norway'],,0,0,False,3.86,0.26,80.0,0.21,100.0,0.0,0.0,0.0,3.65,5.21,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.05,0.0,35.44,0.1,0.16,53.47,84.5,31.11,76.05,0.0,0.0,35.07,97.47,18.29,60.11,30.08,43.4,0.0,0.0,0.05,0.0,0.0,0.0,0.0,4.12,40.51,0.42,0.0,0.26,0.0,0.0,0.0,13.81,66.79,97.22,20.64,16,0.8300000000000001,55,2.87,11,70.91,12.04,0.63,-3.96,-0.20600000000000002,0.0,1.04,0.21,,,,0.0,0,0
H. Aurbekkholen,Hannah Aurbekkholen,-569484,Odd,Odd,https://cdn5.wyscout.com/photos/team/public/g-19004_120x120.png,1. Division Women,"CF, RW",CF,40,RW,35,,0,19.0,2005-12-13,0,,18,1723,9,2.8200000000000003,7,5.08,16.45,48.89,Norway,['Norway'],unknown,0,0,False,6.95,4.7,78.89,1.57,50.0,0.42,0.47000000000000003,0.21,2.8200000000000003,3.19,0.31,1,0.05,0,0.0,2.98,0.47000000000000003,9,0.47000000000000003,0.15,0,0.0,35,1.83,51.43,25.714,0.37,1.57,36.67,0.37,14.29,1.2,43.48,0.31,2.09,57.5,8.57,35.37,1.31,1.98,0.68,26.01,1.57,0.73,37.35,82.52,8.98,73.26,9.66,92.97,33.53,86.29,2.35,55.56,16.5,41.67,0.27,1.62,0.05,0.0,0.63,41.67,0.52,4.8100000000000005,70.65,2.61,56.0,0.89,41.18,1.04,0.63,6.11,70.09,79.72,11.33,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.57,1.15,0.37,57.14,2.4,0,0
A. Wallestad,Aurora Tilly Wallestad,-569480,Odd,Odd,https://cdn5.wyscout.com/photos/team/public/g-19004_120x120.png,1. Division Women,"RCMF, RCMF3",RCMF,48,RCMF3,38,,0,20.0,2004-12-28,0,,18,1723,1,0.79,0,0.88,17.24,51.52,Norway,['Norway'],unknown,0,0,False,9.82,6.58,69.84,1.25,54.17,0.16,0.18,0.16,5.07,5.73,0.78,0,0.0,0,0.0,1.3599999999999999,0.05,1,0.05,0.04,0,0.0,14,0.73,28.57,7.143,0.0,0.78,46.67,0.26,60.0,0.42,37.5,0.16,1.25,54.17,7.26,35.25,0.78,1.51,0.26,29.98,0.47000000000000003,0.84,43.56,85.25,12.9,67.21,10.29,97.46,39.91,88.61,2.87,49.09,15.81,28.17,0.05,0.31,0.0,0.0,0.26,40.0,0.1,5.12,58.16,1.4100000000000001,33.33,0.5700000000000001,18.18,0.37,0.31,5.95,57.89,92.83,12.38,0,,0,,0,0.0,0.0,0.0,,,0.78,,1.25,0.0,0.0,0.0,0.0,0,0
E. Rønning,Emma Andrea Rønning,-431112,Odd,Odd,https://cdn5.wyscout.com/photos/team/public/g-19004_120x120.png,1. Division Women,GK,GK,100,,0,,0,21.0,2004-01-22,0,,18,1723,0,0.0,0,0.0,1.31,80.0,Norway,['Norway'],unknown,0,0,False,2.87,0.16,66.67,0.73,92.86,0.0,0.0,0.0,2.77,3.13,0.05,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,19.48,0.1,0.1,38.03,80.91,22.62,71.13,0.1,50.0,22.72,95.86,15.25,58.9,28.27,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9300000000000002,21.62,0.16,33.33,0.37,42.86,0.05,0.0,10.24,59.18,95.88,13.95,33,1.72,130,6.79,3,74.62,34.73,1.81,1.73,0.09,0.0,2.61,0.73,,,,0.0,0,0
M. Haugland,Marion Mannes Haugland,-261926,Fyllingsdalen,Fyllingsdalen,https://cdn5.wyscout.com/photos/team/public/g33154_120x120.png,1. Division Women,"RW, RCMF3",RW,45,RCMF3,25,,0,21.0,2004-08-06,0,,18,1710,3,3.52,2,3.37,17.89,47.65,Norway,['Norway'],,0,0,False,9.47,6.16,74.36,2.84,44.44,0.16,0.18,0.47000000000000003,4.74,5.34,0.47000000000000003,1,0.05,0,0.0,2.05,0.16,2,0.11,0.19,0,0.0,29,1.53,41.38,10.345,0.11,1.9500000000000002,29.73,0.89,29.41,1.0,31.58,0.32,1.53,55.17,7.26,28.26,2.37,1.16,0.0,18.32,1.6800000000000002,0.47000000000000003,29.42,70.84,11.84,56.0,5.74,96.33,25.84,75.76,1.74,42.42,15.41,23.42,0.18,0.89,0.0,0.0,0.11,0.0,0.32,3.0,50.88,2.21,47.62,0.16,66.67,1.11,0.58,5.47,59.62,77.14,5.53,0,,0,,0,0.0,0.0,0.0,,,0.05,,2.84,0.0,0.0,0.0,0.0,1,100
