Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Bashford,Mary Bashford,-296339,Southampton,Southampton,https://cdn5.wyscout.com/photos/team/public/g-13954_120x120.png,Barclays Womens Super League 2,"RCMF, LCMF",RCMF,52,LCMF,45,,0,21.0,2004-09-29,0,,6,626,2,1.4100000000000001,0,0.0,19.7,54.74,England,['England'],right,0,0,False,9.78,8.63,75.0,3.74,50.0,0.72,1.03,0.29,2.59,3.7,0.72,1,0.14,0,0.0,1.44,0.29,2,0.29,0.2,1,0.14,10,1.44,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,71.43,4.89,35.29,0.86,0.43,0.0,10.06,0.58,0.86,21.28,75.0,8.48,61.02,4.03,89.29,19.12,76.69,2.16,60.0,15.5,31.14,0.0,0.0,0.0,0.0,0.14,100.0,0.0,2.59,61.11,0.86,33.33,0.14,0.0,0.14,0.0,3.02,47.62,87.88,4.74,0,,0,,0,0.0,0.0,0.0,,,0.43,,3.74,0.0,0.0,0.0,0.0,0,0
J. Simpson,Jessica Simpson,-243037,Southampton,Southampton,https://cdn5.wyscout.com/photos/team/public/g-13954_120x120.png,Barclays Womens Super League 2,LB,LB,93,,0,,0,20.0,2005-01-13,0,,6,626,1,0.4,4,2.23,12.65,52.27,England,['England'],unknown,0,0,True,8.05,5.75,62.5,2.16,40.0,0.29,0.41000000000000003,0.29,4.17,5.96,0.72,1,0.14,0,0.0,1.58,0.14,1,0.14,0.06,0,0.0,3,0.43,0.0,33.333,0.58,2.01,35.71,1.87,38.46,0.14,0.0,0.43,1.87,46.15,3.88,40.74,0.58,0.58,0.0,17.54,0.72,0.58,27.32,68.95,12.65,63.64,4.03,85.71,22.28,78.06,3.02,23.81,19.37,41.47,0.32,1.29,0.0,0.0,0.0,0.0,0.43,4.6,56.25,2.16,26.67,0.29,100.0,0.29,0.72,8.19,61.4,71.43,7.04,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.16,1.87,0.14,0.0,2.16,0,0
F. Stenson,Frances Stenson,509523,Southampton,Southampton,https://cdn5.wyscout.com/photos/team/public/g-13954_120x120.png,Barclays Womens Super League 2,GK,GK,100,,0,,0,24.0,2001-04-27,0,,6,626,0,0.0,0,0.0,1.15,100.0,England,['England'],,0,0,False,1.44,0.14,100.0,0.72,100.0,0.0,0.0,0.0,1.29,1.85,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,100.0,0.0,0.0,0.0,17.25,0.43,0.29,23.87,87.95,10.93,73.68,0.0,0.0,16.96,97.46,6.9,64.58,28.57,43.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,53.85,0.29,0.0,0.14,100.0,0.0,0.0,4.6,75.0,100.0,12.08,9,1.29,24,3.45,1,62.5,6.19,0.89,-2.81,-0.404,0.0,1.73,0.72,,,,0.0,0,0
M. McAlonie,Michaela McAlonie,465341,Southampton,Southampton,https://cdn5.wyscout.com/photos/team/public/g-13954_120x120.png,Barclays Womens Super League 2,LW,LW,94,,0,,0,23.0,2001-12-13,0,,6,610,3,1.02,0,0.02,21.25,42.36,Scotland,['Scotland'],right,0,0,False,8.11,6.64,71.11,2.07,28.57,0.15,0.21,0.0,3.25,4.65,0.89,0,0.0,0,0.0,2.21,0.44,3,0.44,0.15,0,0.0,4,0.59,100.0,75.0,0.0,1.03,42.86,0.89,33.33,0.15,100.0,0.15,1.33,88.89,10.92,28.38,0.74,0.59,0.59,10.33,0.74,1.33,21.54,67.12,6.2,47.62,5.75,92.31,18.89,73.44,1.62,9.09,17.99,38.73,0.0,0.15,0.15,0.0,0.0,0.0,0.15,2.8,36.84,1.62,54.55,0.15,0.0,0.30000000000000004,0.44,3.54,66.67,54.05,5.46,0,,0,,0,0.0,0.0,0.0,,,0.44,,2.07,0.15,0.0,0.0,0.30000000000000004,0,0
A. Lafayette,Abbie Lafayette,-310537,Sheffield United LFC,Sheffield United LFC,https://cdn5.wyscout.com/photos/team/public/g9522_120x120.png,Barclays Womens Super League 2,LCB3,LCB3,87,,0,,0,23.0,2002-04-01,0,,6,610,0,0.06,0,0.49,17.41,59.32,England,['England'],unknown,0,0,False,11.07,7.38,72.0,2.66,77.78,0.30000000000000004,0.39,0.59,5.46,7.21,0.74,0,0.0,0,0.0,1.18,0.0,0,0.0,0.01,0,0.0,3,0.44,33.33,0.0,0.0,0.44,100.0,0.44,100.0,0.0,0.0,0.0,1.62,36.36,6.49,36.36,0.44,1.33,0.0,23.02,0.59,1.33,36.3,70.33,18.89,57.81,3.1,90.48,28.92,80.1,7.08,29.17,20.49,38.98,0.07,0.74,0.0,0.0,0.0,0.0,0.15,6.2,38.1,1.33,33.33,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,8.7,57.63,90.14,10.48,0,,0,,0,0.0,0.0,0.0,,,1.33,,2.66,1.03,0.15,100.0,2.66,0,0
R. Holloway,Rebecca Rayne Holloway,266654,Birmingham City,Birmingham City,https://cdn5.wyscout.com/photos/team/public/g5242_120x120.png,Barclays Womens Super League 2,"LB, LWB",LB,75,LWB,16,,0,30.0,1995-08-25,0,,6,608,0,0.23,2,1.5,17.91,52.89,Northern Ireland,['Northern Ireland'],,0,0,False,9.47,7.99,68.52,3.11,57.14,0.0,0.0,0.0,4.0,6.98,1.48,1,0.15,0,0.0,3.4,0.0,0,0.0,0.03,0,0.0,5,0.74,20.0,0.0,0.30000000000000004,4.74,43.75,4.59,41.94,0.15,100.0,1.78,2.22,53.33,5.33,36.11,1.92,2.22,0.30000000000000004,29.16,1.63,0.30000000000000004,40.56,76.28,15.99,73.15,6.22,92.86,32.71,84.16,3.26,45.45,19.77,40.15,0.22,0.89,0.0,0.30000000000000004,0.0,0.0,0.74,6.51,65.91,4.0,51.85,0.0,0.0,0.59,1.92,9.18,79.03,76.19,12.43,0,,0,,0,0.0,0.0,0.0,,,1.04,,3.11,0.0,0.0,0.0,0.74,0,0
C. Cornet,Chelsea Cornet,305114,Birmingham City,Birmingham City,https://cdn5.wyscout.com/photos/team/public/g5242_120x120.png,Barclays Womens Super League 2,"DMF, RCMF, LCMF",DMF,34,RCMF,31,LCMF,18,26.0,1998-11-24,0,,6,608,1,1.23,0,0.21,14.06,60.0,Scotland,['Scotland'],,0,0,False,8.44,6.07,68.29,4.14,57.14,0.15,0.26,0.0,4.14,7.24,0.89,0,0.0,0,0.0,0.89,0.15,1,0.15,0.18,1,0.15,14,2.07,14.29,7.143,0.0,0.74,40.0,0.0,0.0,0.59,50.0,0.0,0.44,66.67,1.92,53.85,2.96,0.15,0.0,26.79,0.15,0.30000000000000004,42.48,81.18,14.06,64.21,7.25,95.92,38.63,84.29,3.11,52.38,17.51,27.51,0.03,0.59,0.0,0.0,0.15,0.0,0.44,6.96,68.09,2.07,35.71,0.44,0.0,1.04,0.30000000000000004,6.22,66.67,92.22,13.32,0,,0,,0,0.0,0.0,0.0,,,1.04,,4.14,0.0,0.0,0.0,0.0,0,0
R. McKenna,Rebecca Mckenna,510276,Birmingham City,Birmingham City,https://cdn5.wyscout.com/photos/team/public/g5242_120x120.png,Barclays Womens Super League 2,"RB, RCB3",RB,75,RCB3,16,,0,24.0,2001-04-13,0,,6,608,0,0.12,0,0.31,17.62,63.03,Northern Ireland,['Northern Ireland'],,0,0,False,8.14,6.37,83.72,1.92,69.23,0.0,0.0,0.30000000000000004,2.81,4.91,0.44,0,0.0,0,0.0,2.52,0.0,0,0.0,0.02,0,0.0,3,0.44,33.33,0.0,0.0,2.07,21.43,0.0,0.0,2.07,21.43,0.15,2.37,81.25,8.14,45.45,1.48,1.78,0.0,25.61,0.30000000000000004,1.48,36.41,84.55,14.06,77.89,8.73,94.92,31.53,91.55,3.11,52.38,18.83,32.51,0.05,0.44,0.0,0.0,0.0,0.0,0.30000000000000004,5.18,77.14,1.18,50.0,0.15,0.0,0.59,0.15,6.96,80.85,91.67,8.88,0,,0,,0,0.0,0.0,0.0,,,1.33,,1.92,0.0,0.0,0.0,0.0,0,0
N. Fenton,Natasha Jane Fenton,-187123,Sunderland,Sunderland,https://cdn5.wyscout.com/photos/team/public/g5274_120x120.png,Barclays Womens Super League 2,"DMF, RCMF, LCMF",DMF,47,RCMF,27,LCMF,23,27.0,1998-10-08,0,,6,606,0,0.02,2,0.68,20.2,57.35,England,['England'],,0,0,False,11.88,10.84,64.38,3.86,53.85,0.30000000000000004,0.4,0.0,4.6,6.2,2.52,1,0.15,0,0.0,0.89,0.0,0,0.0,0.0,0,0.0,3,0.45,0.0,0.0,0.30000000000000004,1.19,50.0,0.15,0.0,1.04,57.14,0.30000000000000004,0.89,33.33,3.71,40.0,0.15,0.0,0.15,24.06,0.30000000000000004,1.04,39.65,65.92,19.6,49.24,4.75,100.0,29.7,75.5,8.76,35.59,22.35,38.44,0.1,1.04,0.15,0.0,0.0,0.0,0.15,10.4,40.0,3.12,33.33,0.74,20.0,0.45,0.74,10.25,57.97,73.13,9.95,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,3.86,2.52,0.0,0.0,3.56,0,0
H. Greenwood,Hannah Sophie Greenwood,-187053,Sunderland,Sunderland,https://cdn5.wyscout.com/photos/team/public/g5274_120x120.png,Barclays Womens Super League 2,LCB,LCB,100,,0,,0,26.0,1999-02-02,0,,6,606,0,0.0,0,0.0,10.84,61.64,England,['England'],,0,0,False,7.72,5.35,69.44,4.01,62.96,0.15,0.2,0.74,3.86,5.2,0.15,0,0.0,0,0.0,0.15,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,50.0,0.74,20.0,0.30000000000000004,0.0,0.0,13.22,0.0,0.30000000000000004,26.29,78.53,12.48,65.48,1.9300000000000002,92.31,22.57,84.21,3.71,44.0,19.84,36.8,0.0,0.15,0.0,0.0,0.0,0.0,0.0,3.27,59.09,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,5.94,57.5,89.23,9.65,0,,0,,0,0.0,0.0,0.0,,,1.63,,4.01,0.0,0.0,0.0,0.0,0,0
