Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Mežecka,Fanija Mežecka,-441771,Metta,Metta,https://cdn5.wyscout.com/photos/team/public/g-18248_120x120.png,Women League,"DMF, LCMF, LDMF",DMF,36,LCMF,23,LDMF,18,23.0,2002-07-22,0,,17,1593,3,2.02,1,0.8,15.94,54.51,Latvia,['Latvia'],unknown,0,0,False,10.67,7.97,69.92,1.5,56.0,0.12,0.19,0.18,4.97,7.93,0.78,1,0.06,0,0.0,0.6000000000000001,0.17,3,0.18,0.12,1,0.06,12,0.72,33.33,25.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,41.67,4.67,32.05,1.26,0.6000000000000001,0.0,22.71,0.06,0.24,38.59,77.8,14.8,67.21,5.21,91.95,36.43,80.1,2.16,38.89,17.72,29.22,0.05,0.48,0.06,0.0,0.06,100.0,0.12,7.01,66.67,0.6000000000000001,30.0,0.18,66.67,0.42,0.0,7.01,68.38,83.69,13.96,0,,0,,0,0.0,0.0,0.0,,,1.38,,1.5,0.0,0.0,0.0,0.0,0,0
E. Ambaine,Emily  Ambaine,-691600,Metta,Metta,https://cdn5.wyscout.com/photos/team/public/g-18248_120x120.png,Women League,"LCB, LCB3",LCB,72,LCB3,26,,0,15.0,2010-01-15,0,,17,1584,2,0.9500000000000001,0,0.07,9.83,63.19,Latvia,['Latvia'],unknown,0,0,False,7.05,4.58,76.32,0.72,41.67,0.06,0.1,0.30000000000000004,3.5,5.59,0.30000000000000004,1,0.06,0,0.0,0.9,0.11,2,0.12,0.06,1,0.06,7,0.42,28.57,28.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,86.67,3.5,60.34,0.24,1.87,0.0,25.74,0.30000000000000004,0.54,42.38,79.37,24.78,71.05,2.41,97.5,35.75,84.82,6.63,50.0,21.33,37.37,0.0,0.12,0.06,0.12,0.06,0.0,0.0,6.39,61.32,0.24,50.0,0.30000000000000004,40.0,0.12,0.0,11.21,64.52,92.31,11.75,0,,0,,0,0.0,0.0,0.0,,,2.05,,0.72,0.18,0.06,0.0,0.06,0,0
U. Upīte,Uma Upīte,-422667,Metta,Metta,https://cdn5.wyscout.com/photos/team/public/g-18248_120x120.png,Women League,"LB, LB5",LB,69,LB5,26,,0,17.0,2007-11-19,0,,17,1551,0,0.8,2,2.99,17.38,48.58,Latvia,['Latvia'],unknown,0,0,False,8.26,6.47,64.76,0.86,57.14,0.12,0.2,0.12,3.95,6.36,0.49,3,0.17,0,0.0,3.02,0.0,0,0.0,0.05,0,0.0,15,0.92,33.33,0.0,0.12,2.4,38.46,2.2800000000000002,37.84,0.12,50.0,0.12,3.02,57.14,8.94,37.24,1.79,3.45,0.37,19.05,2.1,0.37,31.13,78.22,9.86,74.38,5.79,93.62,26.75,83.64,2.03,51.52,17.85,30.75,0.18,1.23,0.06,0.06,0.06,100.0,0.31,2.65,65.12,2.65,41.86,0.31,20.0,0.55,0.92,6.78,65.45,74.86,11.03,0,,0,,0,0.0,0.0,0.0,,,0.68,,0.86,0.68,0.12,0.0,2.59,0,0
N. Yelshina,Nikola Yelshina,-441690,Rīgas FS,Rīgas FS,https://cdn5.wyscout.com/photos/team/public/g27993_120x120.png,Women League,GK,GK,100,,0,,0,16.0,2009-08-06,0,,17,1532,0,0.0,0,0.0,1.23,80.95,Latvia,['Latvia'],unknown,0,0,False,2.76,0.35000000000000003,50.0,0.7000000000000001,91.67,0.0,0.0,0.0,2.58,3.22,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,5.35,0.23,0.18,16.8,56.64,12.51,46.01,0.0,0.0,6.76,87.83,10.05,35.67,35.1,46.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,22.5,0.23,0.0,0.0,0.0,0.0,0.0,6.17,44.76,86.76,3.99,79,4.64,208,12.22,1,62.02,63.95,3.76,-15.05,-0.884,0.0,1.76,0.7000000000000001,,,,0.0,0,0
A. Skļemenova,Alīna Skļemenova,-289839,RFS,RFS,https://cdn5.wyscout.com/photos/team/public/g-16546_120x120.png,Women League,GK,GK,100,,0,,0,21.0,2004-03-15,0,,16,1506,0,0.0,0,0.0,0.66,72.73,Latvia,['Latvia'],unknown,0,0,False,1.73,0.0,0.0,0.54,77.78,0.06,0.1,0.0,1.67,2.93,0.06,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,0.12,0.18,21.87,91.26,7.77,83.85,0.0,0.0,19.48,96.01,2.39,52.5,22.21,26.97,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.18,33.33,0.0,0.0,0.06,0.0,0.0,0.0,2.33,35.9,95.43,13.09,15,0.9,58,3.47,8,74.14,15.46,0.92,0.46,0.027,0.0,1.1400000000000001,0.54,,,,0.0,0,0
M. Ščucka,Monta Ščucka,-441731,Auda,Auda,https://cdn5.wyscout.com/photos/team/public/g-18245_120x120.png,Women League,"RW, CF, RAMF",RW,53,CF,23,RAMF,11,19.0,2005-11-12,0,,17,1503,1,1.53,2,0.84,13.11,38.81,Latvia,['Latvia'],unknown,0,0,False,4.67,5.09,55.29,1.02,17.65,0.0,0.0,0.06,1.8599999999999999,2.2,0.78,2,0.12,0,0.0,1.38,0.06,1,0.06,0.09,0,0.0,15,0.9,40.0,6.667,0.12,0.96,25.0,0.06,100.0,0.9,20.0,0.18,1.92,40.63,5.15,29.07,1.08,1.02,0.24,11.2,2.4,0.6000000000000001,18.38,55.37,8.14,44.12,2.2800000000000002,84.21,15.33,60.94,2.1,28.57,16.71,20.43,0.05,0.42,0.0,0.0,0.0,0.0,0.18,2.81,53.19,1.62,11.11,0.30000000000000004,20.0,0.24,0.12,4.37,46.58,53.09,4.85,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.02,0.0,0.0,0.0,0.18,0,0
K. Baroniņa,Katrīna Baroniņa,-441704,Liepājas FS,Liepājas FS,https://cdn5.wyscout.com/photos/team/public/g-18247_120x120.png,Women League,GK,GK,100,,0,,0,17.0,2008-01-05,0,,16,1498,0,0.0,0,0.0,2.16,80.56,Latvia,['Latvia'],unknown,0,0,False,2.88,0.36,66.67,1.26,85.71,0.06,0.07,0.0,2.58,3.01,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,7.45,0.12,0.54,21.51,60.06,15.38,48.44,0.0,0.0,9.07,88.74,12.38,39.32,32.02,40.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1400000000000001,10.53,0.06,0.0,0.0,0.0,0.0,0.0,8.23,29.2,88.46,4.69,59,3.54,173,10.39,0,65.9,52.37,3.15,-6.63,-0.398,0.0,3.3,1.26,,,,0.0,0,0
T. Čamane,Tina Čamane,-441802,Liepājas FS,Liepājas FS,https://cdn5.wyscout.com/photos/team/public/g-18247_120x120.png,Women League,LCB,LCB,93,,0,,0,18.0,2006-10-22,0,,16,1497,0,0.14,0,0.02,12.81,52.11,Latvia,['Latvia'],unknown,0,0,False,11.12,6.85,58.77,0.9,46.67,0.18,0.21,1.62,6.91,7.93,0.24,0,0.0,0,0.0,0.9,0.0,0,0.0,0.01,0,0.0,5,0.30000000000000004,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,1.02,82.35,4.15,46.38,0.24,0.30000000000000004,0.06,17.37,0.24,0.78,31.86,71.51,16.05,60.3,2.16,94.44,25.61,79.81,6.19,37.86,19.22,31.64,0.0,0.06,0.0,0.0,0.06,100.0,0.0,1.32,45.45,0.30000000000000004,40.0,0.12,100.0,0.12,0.0,8.3,24.64,86.75,9.98,0,,0,,0,0.0,0.0,0.0,,,1.62,,0.9,0.12,0.06,0.0,0.0,0,0
E. Freidenfelde,Evelīna Freidenfelde,-289860,Liepājas FS,Liepājas FS,https://cdn5.wyscout.com/photos/team/public/g-18247_120x120.png,Women League,"LAMF, AMF, LCMF3",LAMF,35,AMF,12,LCMF3,12,21.0,2004-03-03,0,,16,1480,0,0.87,1,1.07,21.16,44.25,Latvia,['Latvia'],unknown,0,0,False,8.7,9.0,53.38,1.52,40.0,0.30000000000000004,0.35000000000000003,0.06,3.59,4.11,1.46,6,0.36,0,0.0,1.4,0.0,0,0.0,0.05,0,0.0,9,0.55,66.67,0.0,0.06,0.55,22.22,0.24,0.0,0.30000000000000004,40.0,0.12,2.25,37.84,8.15,35.82,0.79,1.9500000000000002,0.18,12.47,1.9500000000000002,1.03,21.77,57.26,9.06,47.65,3.22,86.79,18.18,62.54,3.04,32.0,17.5,33.13,0.06,0.36,0.0,0.0,0.18,33.33,0.12,3.1,41.18,0.97,25.0,0.30000000000000004,0.0,0.24,0.06,6.14,36.63,54.17,5.84,0,,0,,0,0.0,0.0,0.0,,,0.06,,1.52,0.0,0.0,0.0,0.0,0,0
D. Dockaitė,Dockaitė Dovilė,-211066,Auda,Auda,https://cdn5.wyscout.com/photos/team/public/g-18245_120x120.png,Women League,"LCMF, CF, AMF",LCMF,41,CF,21,AMF,18,21.0,2003-12-12,0,,16,1473,5,4.3,2,1.21,25.54,49.28,Lithuania,['Lithuania'],,0,0,False,9.35,6.97,70.18,1.71,50.0,0.24,0.29,0.24,4.22,4.99,0.55,0,0.0,0,0.0,3.9699999999999998,0.31,5,0.31,0.26,0,0.0,36,2.2,33.33,13.889,0.12,1.22,25.0,0.31,40.0,0.92,20.0,0.24,5.5,53.33,13.38,38.36,1.65,1.83,0.43,10.69,2.02,1.83,21.02,60.76,8.92,45.89,2.75,84.44,16.19,70.57,3.73,29.51,20.17,35.85,0.07,0.73,0.0,0.0,0.06,0.0,0.31,4.4,38.89,1.5899999999999999,30.77,0.43,28.57,0.43,0.43,3.42,53.57,66.99,6.29,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.71,0.37,0.24,25.0,1.16,0,0
