Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Tuomi,Liisa Tuomi,-260103,Treaty United,Treaty United,https://cdn5.wyscout.com/photos/team/public/g-12666_120x120.png,Women's Premier League,GK,GK,100,,0,,0,21.0,2004-04-27,0,,17,1639,0,0.0,0,0.11,0.52,100.0,Finland,['Finland'],,0,0,False,2.9699999999999998,0.12,100.0,0.29,100.0,0.06,0.08,0.0,2.8,3.71,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13,0.06,0.17,33.89,88.47,12.77,71.69,0.0,0.0,25.49,98.63,8.4,57.64,22.98,36.16,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.52,44.44,0.06,0.0,0.06,100.0,0.0,0.0,5.89,49.5,98.43,18.55,26,1.52,90,5.25,5,71.11,24.77,1.44,-1.23,-0.07200000000000001,0.0,1.17,0.29,,,,0.0,0,0.0
H. Mackin,Heidi Mackin,-356971,Cork City ,Cork City ,https://cdn5.wyscout.com/photos/team/public/g20689_120x120.png,Women's Premier League,"LB, LCB, LCMF",LB,36,LCB,25,LCMF,12,19.0,2006-02-18,0,,17,1631,0,0.18,1,0.18,19.48,48.16,Republic of Ireland,['Republic of Ireland'],,0,0,False,12.47,10.71,59.79,1.32,54.17,0.17,0.2,0.0,5.9,7.26,0.44,3,0.17,0,0.0,1.32,0.0,0,0.0,0.01,0,0.0,9,0.5,22.22,0.0,0.06,0.99,38.89,0.99,38.89,0.0,0.0,0.17,1.99,38.89,5.46,25.25,0.11,0.99,0.22,19.2,0.33,0.22,35.32,61.09,19.64,51.12,4.08,87.84,25.77,71.31,8.61,33.33,21.59,34.97,0.01,0.22,0.06,0.06,0.17,33.33,0.11,7.67,42.45,2.04,29.73,1.55,17.86,0.39,0.5,10.65,51.3,76.47,6.57,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,1.32,0.77,0.06,0.0,0.39,0,0.0
I. Flocchini,Isabella Flocchini,-601920,Treaty United,Treaty United,https://cdn5.wyscout.com/photos/team/public/g-12666_120x120.png,Women's Premier League,"AMF, LCMF",AMF,48,LCMF,20,,0,22.0,2003-07-23,0,,17,1605,11,7.18,2,2.66,24.51,46.72,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,7.04,5.61,68.09,2.27,31.58,0.30000000000000004,0.39,0.06,2.92,3.84,0.48,1,0.06,0,0.0,4.65,0.62,10,0.6000000000000001,0.43,0,0.0,52,3.1,63.46,19.231,0.12,0.78,15.38,0.36,16.67,0.42,14.29,0.18,5.01,50.0,13.72,41.3,3.04,2.5,0.36,20.16,2.27,1.67,33.82,71.6,10.62,57.87,5.9,88.89,31.55,74.48,1.6099999999999999,37.04,15.76,28.09,0.16,1.19,0.06,0.06,0.42,14.29,0.66,4.77,61.25,2.5,40.48,0.54,11.11,1.19,0.18,5.13,60.47,77.47,10.85,0,,0,,0,0.0,0.0,0.0,,,0.18,,2.27,0.12,0.06,100.0,0.12,0,0.0
A. O''Gorman,Aine O''Gorman,99083,Shamrock Rovers,Shamrock Rovers,https://cdn5.wyscout.com/photos/team/public/g6004_120x120.png,Women's Premier League,"CF, RCMF, RW",CF,21,RCMF,20,RW,16,36.0,1989-05-13,0,,17,1588,7,9.54,4,3.4,18.87,42.04,Republic of Ireland,['Republic of Ireland'],right,163,0,False,4.65,4.08,73.61,2.44,25.58,0.11,0.16,0.0,1.53,2.19,0.62,0,0.0,0,0.0,3.74,0.4,6,0.34,0.54,0,0.0,52,2.95,42.31,13.462,0.23,3.17,35.71,0.74,46.15,2.44,32.56,0.4,2.38,52.38,9.52,34.52,4.19,1.13,0.23,24.26,2.83,0.79,39.39,70.65,12.81,59.29,7.08,89.6,32.64,78.13,3.68,32.31,18.1,31.65,0.19,2.15,0.17,0.0,0.28,40.0,0.91,6.97,51.22,5.04,42.7,0.79,42.86,1.87,1.13,6.01,74.53,70.8,12.81,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.44,0.06,0.06,0.0,0.91,2,50.0
S. McCarthy,Shaunagh McCarthy,-192591,Cork City ,Cork City ,https://cdn5.wyscout.com/photos/team/public/g20689_120x120.png,Women's Premier League,"LB, LAMF, LW",LB,48,LAMF,20,LW,12,25.0,1999-09-17,0,,17,1553,0,0.54,1,0.72,20.17,52.01,Republic of Ireland,['Republic of Ireland'],,0,0,False,13.27,10.61,65.57,1.9100000000000001,45.45,0.0,0.0,0.17,6.32,7.77,0.81,1,0.06,0,0.0,1.33,0.0,0,0.0,0.03,0,0.0,11,0.64,45.45,0.0,0.06,1.85,18.75,1.85,18.75,0.0,0.0,0.41000000000000003,1.22,57.14,5.5600000000000005,35.42,0.81,0.99,0.23,16.52,2.32,0.64,31.35,61.55,15.01,49.42,4.52,91.03,23.82,70.07,5.68,39.8,18.96,30.89,0.04,0.23,0.0,0.06,0.06,0.0,0.17,5.04,45.98,1.6800000000000002,24.14,0.41000000000000003,42.86,0.12,0.58,8.4,52.41,64.6,6.55,0,,0,,0,0.0,0.0,0.0,,,0.75,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0.0
A. McQuillan,Amanda McQuillan,306158,Shelbourne,Shelbourne,https://cdn5.wyscout.com/photos/team/public/g34391_120x120.png,Women's Premier League,GK,GK,100,,0,,0,27.0,1998-03-24,0,,16,1537,0,0.0,0,0.0,0.47000000000000003,75.0,Republic of Ireland,['Republic of Ireland'],,170,0,False,2.05,0.0,0.0,0.29,80.0,0.0,0.0,0.0,2.05,3.18,0.0,4,0.23,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.06,0.0,0.0,15.58,0.35000000000000003,0.18,24.07,76.64,16.16,67.39,0.06,100.0,10.01,94.74,14.05,63.75,35.79,44.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,52.63,0.0,0.0,0.18,33.33,0.0,0.0,9.37,69.38,95.31,7.5,15,0.88,53,3.1,5,71.7,13.33,0.78,-1.67,-0.098,0.06,0.59,0.29,,,,0.0,0,0.0
S. Herron,Scarlett Herron,-331380,Shamrock Rovers,Shamrock Rovers,https://cdn5.wyscout.com/photos/team/public/g6004_120x120.png,Women's Premier League,LCB,LCB,100,,0,,0,20.0,2004-11-10,0,,16,1537,2,0.62,0,0.39,18.21,67.2,Republic of Ireland,['Republic of Ireland'],,0,0,False,11.77,6.15,75.24,7.2,70.73,0.53,0.78,0.64,6.62,9.8,1.23,6,0.35000000000000003,0,0.0,0.41000000000000003,0.12,2,0.12,0.04,2,0.12,7,0.41000000000000003,42.86,28.571,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.35000000000000003,50.0,3.1,47.17,0.64,0.53,0.06,32.85,0.35000000000000003,1.05,60.78,73.8,33.61,61.5,2.93,92.0,47.61,83.27,13.12,39.29,22.56,37.41,0.02,0.18,0.0,0.18,0.0,0.0,0.06,11.77,43.78,1.17,20.0,1.29,27.27,0.23,0.06,15.63,61.05,90.8,19.73,0,,0,,0,0.0,0.0,0.0,,,2.11,,7.2,0.0,0.0,0.0,0.0,0,0.0
M. O'Sullivan,Maria O'Sullivan,-241489,Wexford,Wexford,https://cdn5.wyscout.com/photos/team/public/g20687_120x120.png,Women's Premier League,GK,GK,100,,0,,0,24.0,2001-02-11,0,,16,1536,0,0.0,0,0.0,1.0,82.35,Republic of Ireland,['Republic of Ireland'],,175,0,False,2.29,0.06,100.0,0.64,81.82,0.0,0.0,0.0,2.23,2.87,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,19.51,0.47000000000000003,0.23,29.59,83.56,13.71,67.95,0.0,0.0,20.63,97.44,8.96,51.63,26.3,37.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21,42.45,96.68,14.12,22,1.29,76,4.45,4,71.05,20.76,1.22,-1.24,-0.073,0.0,1.46,0.64,,,,0.0,0,0.0
E. Mangan,Eva  Mangan,-251389,Cork City ,Cork City ,https://cdn5.wyscout.com/photos/team/public/g20689_120x120.png,Women's Premier League,"LDMF, AMF, CF",LDMF,17,AMF,13,CF,13,20.0,2004-09-15,0,,16,1536,1,0.74,4,4.23,22.97,45.41,Republic of Ireland,['Republic of Ireland'],,0,0,False,8.96,8.61,68.03,0.9400000000000001,18.75,0.06,0.07,0.18,3.05,3.73,1.99,6,0.35000000000000003,0,0.0,2.75,0.06,1,0.06,0.04,0,0.0,22,1.29,50.0,4.545,0.23,1.76,33.33,0.53,22.22,1.17,40.0,0.35000000000000003,2.87,48.98,11.25,29.69,1.46,0.53,0.06,25.43,1.11,0.53,44.82,67.84,16.41,44.29,8.09,89.86,35.16,77.5,7.91,32.59,18.07,35.03,0.25,1.7000000000000002,0.06,0.0,0.35000000000000003,33.33,0.23,7.73,44.7,2.64,24.44,0.9400000000000001,31.25,0.53,0.59,7.68,54.96,83.96,12.42,0,,0,,0,0.0,0.0,0.0,,,0.29,,0.9400000000000001,1.23,0.06,0.0,2.17,0,0.0
J. O'Toole,Jillian O'Toole,-244883,Treaty United,Treaty United,https://cdn5.wyscout.com/photos/team/public/g-12666_120x120.png,Women's Premier League,"LDMF, LCMF, DMF",LDMF,30,LCMF,28,DMF,28,24.0,2000-12-13,0,,16,1531,2,1.04,2,0.6000000000000001,17.5,56.63,United States,['United States'],unknown,168,0,False,10.29,7.09,78.76,2.26,52.78,0.25,0.33,0.31,4.45,5.85,1.19,3,0.18,0,0.0,0.8200000000000001,0.12,2,0.13,0.07,1,0.06,9,0.56,55.56,22.222,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,80.0,5.9,32.98,0.8200000000000001,0.44,0.0,17.75,0.06,0.8200000000000001,33.62,81.53,10.22,61.96,6.96,93.69,31.3,84.57,2.32,40.54,16.41,27.03,0.04,0.31,0.0,0.0,0.0,0.0,0.13,4.7,50.67,0.38,50.0,0.31,40.0,0.19,0.0,4.7,60.0,90.37,11.73,0,,0,,0,0.0,0.0,0.0,,,1.13,,2.26,0.0,0.0,0.0,0.0,0,0.0
