Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Kitano,Rie Kitano,-310195,Gold Coast Knights,Gold Coast Knights,https://cdn5.wyscout.com/photos/team/public/g-20953_120x120.png,Queensland NPL Women,"LCMF, LDMF, LCMF3",LCMF,32,LDMF,31,LCMF3,17,33.0,1992-06-06,0,,27,2480,9,6.28,10,7.58,22.86,49.52,Japan,['Japan'],unknown,0,0,False,8.82,7.95,66.67,0.8300000000000001,56.52,0.0,0.0,0.07,3.52,4.87,1.2,3,0.11,0,0.0,3.7,0.33,9,0.33,0.23,0,0.0,93,3.38,35.48,9.677,0.36,1.74,29.17,1.27,25.71,0.44,33.33,0.22,3.12,52.33,11.72,39.63,2.5,1.74,0.07,41.04,1.23,1.74,59.26,72.2,23.77,61.07,9.65,92.48,48.67,78.82,8.89,44.49,19.18,35.84,0.28,2.65,0.15,0.07,0.91,40.0,0.98,13.65,61.97,4.65,33.59,1.96,33.33,1.56,0.44,12.38,74.78,77.08,16.15,0,,0,,0,0.0,0.0,0.0,,,0.18,,0.8300000000000001,1.42,0.33,22.22,0.33,0,0.0
E. Takamura,Eri Takamura,-570759,Gold Coast Knights,Gold Coast Knights,https://cdn5.wyscout.com/photos/team/public/g-20953_120x120.png,Queensland NPL Women,"CF, LW",CF,66,LW,10,,0,27.0,1998-06-14,0,,27,2465,9,6.39,9,3.99,24.68,44.08,Japan,['Japan'],unknown,0,0,False,8.73,7.16,75.0,2.88,35.44,0.37,0.51,0.15,2.99,4.16,0.44,0,0.0,0,0.0,3.54,0.33,9,0.33,0.23,1,0.04,57,2.08,35.09,15.789,0.33,2.81,37.66,1.6400000000000001,33.33,1.1,43.33,0.33,2.67,54.79,11.83,28.09,2.3,1.13,0.0,32.53,2.45,0.77,47.83,79.16,13.07,65.64,12.05,90.91,43.05,83.63,2.15,40.68,15.65,32.19,0.15,1.75,0.15,0.04,0.47000000000000003,61.54,0.8,6.83,62.57,3.94,51.85,0.91,36.0,1.28,1.13,6.57,81.67,78.69,13.36,0,,0,,0,0.0,0.0,0.0,,,0.07,,2.88,0.04,0.0,0.0,0.4,0,0.0
K. Suda,Kurumi Suda,-677796,Gold Coast United,Gold Coast United,https://cdn5.wyscout.com/photos/team/public/g-17584_120x120.png,Queensland NPL Women,"RCB, CB, LCB",RCB,63,CB,20,LCB,15,27.0,1997-09-08,0,,26,2451,1,2.61,1,0.45,10.35,68.44,Japan,['Japan'],,0,0,False,9.58,5.54,80.79,2.06,69.64,0.18,0.23,0.73,4.92,6.18,0.37,1,0.04,0,0.0,0.22,0.04,0,0.0,0.1,0,0.0,15,0.55,26.67,6.667,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,33.33,1.21,27.27,0.66,0.11,0.0,15.97,0.15,0.29,33.08,76.69,18.4,69.46,1.8,87.76,25.56,85.06,7.53,48.29,19.59,30.42,0.02,0.11,0.07,0.04,0.0,0.0,0.07,2.39,52.31,0.11,66.67,0.11,66.67,0.18,0.0,7.97,40.55,90.71,9.88,0,,0,,0,0.0,0.0,0.0,,,0.92,,2.06,0.0,0.0,0.0,0.0,1,100.0
A. Watanbe,Atsuko Watanbe,-427387,Gold Coast Knights,Gold Coast Knights,https://cdn5.wyscout.com/photos/team/public/g-20953_120x120.png,Queensland NPL Women,GK,GK,100,,0,,0,31.0,1994-01-26,0,,27,2446,0,0.0,0,0.0,0.15,25.0,Japan,['Japan'],unknown,0,0,False,2.39,0.07,50.0,0.0,0.0,0.0,0.0,0.0,2.35,3.27,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,5.63,0.11,0.0,13.65,84.37,6.11,68.07,0.0,0.0,9.49,98.45,4.12,52.68,24.57,35.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,38.03,98.84,6.33,22,0.81,80,2.94,8,72.5,19.73,0.73,-2.27,-0.084,0.0,0.26,0.0,,,,0.0,0,0.0
A. Ujdur,Anjelina Ujdur,-411287,Gold Coast United,Gold Coast United,https://cdn5.wyscout.com/photos/team/public/g-17584_120x120.png,Queensland NPL Women,"LDMF, RDMF, DMF",LDMF,27,RDMF,21,DMF,15,19.0,2005-09-03,0,,26,2438,1,1.34,4,2.84,23.96,51.62,Australia,['Australia'],unknown,0,0,False,13.22,10.71,72.41,1.96,49.06,0.04,0.05,0.15,5.43,6.83,1.55,2,0.07,0,0.0,1.48,0.04,1,0.04,0.05,0,0.0,48,1.77,45.83,2.083,0.15,0.74,15.0,0.07,0.0,0.63,17.65,0.07,1.1400000000000001,38.71,8.6,31.33,0.37,0.37,0.0,22.04,0.44,0.55,39.54,56.86,21.0,44.82,5.28,88.81,30.97,64.12,7.86,32.39,20.81,39.11,0.1,1.03,0.0,0.04,0.33,33.33,0.37,12.11,47.56,2.33,19.05,0.96,30.77,0.26,0.11,10.56,56.99,66.67,7.86,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.96,0.85,0.41000000000000003,45.45,2.14,0,0.0
M. Vecchio,Monica Vecchio,-409527,Souths United,Souths United,https://cdn5.wyscout.com/photos/team/public/g32999_120x120.png,Queensland NPL Women,LB,LB,80,,0,,0,22.0,2002-11-19,0,,27,2427,1,1.27,1,0.35000000000000003,19.28,49.81,Australia,['Australia'],unknown,0,0,False,12.94,10.01,67.04,1.26,50.0,0.0,0.0,0.26,6.23,8.44,0.78,2,0.07,0,0.0,1.04,0.04,1,0.04,0.05,0,0.0,12,0.44,25.0,8.333,0.04,0.93,32.0,0.8200000000000001,31.82,0.11,33.33,0.04,1.04,53.57,6.04,25.77,0.22,1.04,0.11,16.76,1.15,0.33,32.93,70.05,16.39,64.25,5.27,92.25,29.41,74.15,2.6,37.14,16.8,29.17,0.01,0.30000000000000004,0.0,0.0,0.11,66.67,0.15,5.01,63.7,0.96,26.92,0.19,40.0,0.15,0.26,8.2,56.56,62.5,6.23,0,,0,,0,0.0,0.0,0.0,,,0.85,,1.26,0.07,0.0,0.0,0.04,0,0.0
D. Urlich-Beech,Danica Urlich-Beech,-651523,Gold Coast United,Gold Coast United,https://cdn5.wyscout.com/photos/team/public/g-17584_120x120.png,Queensland NPL Women,"AMF, LWB",AMF,31,LWB,20,,0,21.0,2004-08-02,0,,26,2405,9,6.32,2,1.37,19.31,47.29,New Zealand,['New Zealand'],,0,0,False,8.49,5.95,69.81,2.4,45.31,0.04,0.05,0.04,4.3,5.46,0.41000000000000003,0,0.0,0,0.0,4.34,0.34,9,0.34,0.24,0,0.0,86,3.22,54.65,10.465,0.07,1.9100000000000001,23.53,1.53,24.39,0.34,22.22,0.26,3.93,51.43,8.98,35.42,2.06,1.98,0.30000000000000004,17.66,1.76,0.64,27.32,60.41,9.17,46.53,5.95,86.16,23.2,65.48,2.4,42.19,17.23,29.65,0.05,0.67,0.0,0.0,0.26,42.86,0.37,4.42,50.85,2.58,20.29,0.52,28.57,0.41000000000000003,0.49,4.53,56.2,57.23,6.47,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.4,0.45,0.22,66.67,0.86,0,0.0
K. Hanson,Kylah Hanson,-560253,Eastern Suburbs,Eastern Suburbs,https://cdn5.wyscout.com/photos/team/public/g33045_120x120.png,Queensland NPL Women,"RWF, RW, LWF",RWF,44,RW,23,LWF,10,19.0,2005-10-17,0,,27,2386,24,19.79,9,8.13,19.5,47.78,Australia,['Australia'],unknown,0,0,False,6.49,4.68,74.19,1.28,38.24,0.04,0.05,0.04,2.98,4.05,0.11,0,0.0,0,0.0,5.28,0.91,20,0.75,0.75,2,0.08,95,3.58,50.53,25.263,0.34,2.45,32.31,0.34,55.56,2.11,28.57,0.34,4.75,53.97,11.28,39.13,4.49,1.74,0.38,16.14,2.34,0.91,24.25,64.85,7.73,48.78,5.47,86.21,20.44,70.66,1.55,36.59,16.88,29.82,0.31,2.0,0.08,0.08,0.11,100.0,0.49,3.36,50.56,2.87,46.05,0.15,50.0,1.06,0.75,4.5600000000000005,66.94,64.08,5.36,0,,0,,0,0.0,0.0,0.0,,,0.08,,1.28,0.6000000000000001,0.15,0.0,2.87,5,80.0
E. Chapple,Elli Chapple,-410057,Lions,Lions,https://cdn5.wyscout.com/photos/team/public/g-17587_120x120.png,Queensland NPL Women,GK,GK,100,,0,,0,24.0,2001-02-26,0,,25,2382,0,0.0,0,0.0,0.45,66.67,Australia,['Australia'],unknown,0,0,False,2.12,0.04,0.0,0.34,66.67,0.0,0.0,0.0,2.12,3.08,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,20.67,0.11,0.0,30.83,82.97,15.23,72.46,0.04,100.0,20.29,97.21,10.54,55.56,27.28,39.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,15.38,0.0,0.0,0.04,0.0,0.0,0.0,6.27,44.58,93.26,14.02,30,1.13,129,4.87,10,76.74,31.6,1.19,1.6,0.06,0.04,0.79,0.34,,,,0.0,0,0.0
A. Hutchinson,Alyssa Hutchinson,-431935,North Lakes United,North Lakes United,https://cdn5.wyscout.com/photos/team/public/g-20951_120x120.png,Queensland NPL Women,"LCMF3, AMF, LCMF",LCMF3,25,AMF,25,LCMF,16,19.0,2006-08-24,0,,25,2344,3,3.08,0,0.62,21.62,48.13,Australia,['Australia'],unknown,0,0,False,10.44,7.83,69.61,2.88,33.33,0.08,0.1,0.27,4.91,6.44,0.73,3,0.12,0,0.0,1.57,0.12,3,0.12,0.12,1,0.04,27,1.04,40.74,11.111,0.0,0.31,12.5,0.08,0.0,0.23,16.67,0.04,2.07,51.85,8.64,34.67,0.77,0.35000000000000003,0.04,14.74,1.57,1.08,28.18,68.94,10.29,53.73,6.8,85.31,26.34,71.43,1.54,37.5,16.03,34.35,0.02,0.58,0.04,0.0,0.35000000000000003,11.11,0.31,4.88,52.76,1.31,14.71,0.42,0.0,0.35000000000000003,0.08,4.68,57.38,71.24,5.87,0,,0,,0,0.0,0.0,0.0,,,0.08,,2.88,0.04,0.0,0.0,0.31,0,0.0
