Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Leota,Renee Leota,55780,Perth RedStar,Perth RedStar,https://cdn5.wyscout.com/photos/team/public/g-21136_120x120.png,Western Australia NPL Women,CF,CF,91,,0,,0,35.0,1990-05-16,0,,20,1709,20,14.65,6,3.18,23.75,37.92,New Zealand,['New Zealand'],,165,0,False,3.74,2.16,68.29,1.9500000000000002,59.46,0.05,0.08,0.11,2.21,3.21,0.63,2,0.11,0,0.0,4.58,1.05,20,1.05,0.77,1,0.05,74,3.9,55.41,27.027,0.32,1.37,30.77,0.47000000000000003,22.22,0.84,37.5,0.21,3.0,64.91,17.43,32.33,7.32,0.68,0.0,14.64,2.26,1.26,29.96,69.42,8.95,55.29,7.43,89.36,26.86,72.75,1.9,50.0,15.22,21.79,0.17,2.21,0.26,0.0,0.26,20.0,0.9,4.48,56.47,3.11,44.07,0.74,35.71,2.26,0.26,3.37,81.25,66.67,7.27,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.9500000000000002,0.05,0.0,0.0,0.0,0,0.0
A. Leek,Annabelle Leek,-580824,Fremantle City,Fremantle City,https://cdn5.wyscout.com/photos/team/public/g35856_120x120.png,Western Australia NPL Women,RCB,RCB,93,,0,,0,23.0,2002-01-04,0,,18,1706,3,4.63,1,0.4,9.39,64.61,Australia,['Australia'],unknown,0,0,False,9.18,5.59,69.81,1.21,60.87,0.11,0.15,1.21,5.17,7.22,0.26,0,0.0,0,0.0,0.6900000000000001,0.16,3,0.16,0.24,1,0.05,15,0.79,60.0,20.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.32,66.67,1.48,35.71,0.63,0.53,0.0,27.7,0.21,0.26,49.01,79.55,25.53,70.25,4.11,97.44,41.47,85.62,7.49,46.48,21.37,36.78,0.02,0.05,0.05,0.05,0.0,0.0,0.05,4.38,37.35,0.63,0.0,0.58,18.18,0.05,0.0,9.39,48.88,88.85,15.62,0,,0,,0,0.0,0.0,0.0,,,3.22,,1.21,0.26,0.16,0.0,0.0,2,0.0
S. Mathers,Samantha Mathers,-580869,Perth,Perth,https://cdn5.wyscout.com/photos/team/public/g-21135_120x120.png,Western Australia NPL Women,"LDMF, RDMF, CF",LDMF,26,RDMF,16,CF,12,19.0,2005-09-14,0,,18,1666,6,3.27,6,3.25,18.26,54.73,Australia,['Australia'],unknown,0,0,False,12.15,7.94,70.07,1.94,58.33,0.27,0.36,0.16,6.32,8.54,0.43,0,0.0,0,0.0,2.0,0.32,6,0.32,0.18,2,0.11,30,1.62,43.33,20.0,0.32,1.46,22.22,0.43,25.0,1.03,21.05,0.16,1.35,68.0,5.5600000000000005,39.81,1.62,0.86,0.11,25.5,1.13,0.32,46.08,72.22,16.85,57.05,8.97,92.77,39.98,78.11,4.7,37.93,17.49,36.57,0.18,1.51,0.0,0.11,0.05,100.0,0.49,7.73,54.55,2.86,35.85,0.65,25.0,0.86,0.32,8.21,64.47,79.74,12.26,0,,0,,0,0.0,0.0,0.0,,,0.32,,1.94,0.05,0.0,0.0,2.76,0,0.0
D. Schroeder,Dayle Schroeder,-580821,Perth,Perth,https://cdn5.wyscout.com/photos/team/public/g-21135_120x120.png,Western Australia NPL Women,GK,GK,100,,0,,0,23.0,2001-11-23,0,,18,1664,0,0.0,0,0.0,0.59,90.91,Australia,['Australia'],unknown,0,0,False,2.54,0.22,75.0,0.22,100.0,0.0,0.0,0.0,2.38,3.22,0.0,0,0.0,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.16,100.0,0.0,0.0,0.0,14.12,0.16,0.16,23.09,84.07,10.17,69.68,0.0,0.0,16.82,95.82,6.27,52.59,25.5,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,11.11,0.0,0.0,0.0,0.0,0.0,0.0,3.52,35.38,96.12,11.14,12,0.65,54,2.92,7,77.78,13.51,0.73,1.51,0.082,0.0,0.49,0.22,,,,0.0,0,0.0
K. Mccartney,Kimberley Mccartney,-580872,Perth,Perth,https://cdn5.wyscout.com/photos/team/public/g-21135_120x120.png,Western Australia NPL Women,RCB,RCB,97,,0,,0,31.0,1994-08-06,0,,18,1631,4,1.11,0,0.07,5.3,48.96,Australia,['Australia'],unknown,0,0,False,4.8,3.09,58.93,0.5,22.22,0.0,0.0,0.39,2.98,4.01,0.44,0,0.0,0,0.0,0.66,0.22,4,0.22,0.06,0,0.0,17,0.9400000000000001,64.71,23.529,0.0,0.33,16.67,0.0,0.0,0.33,16.67,0.0,0.06,0.0,0.61,36.36,0.22,0.11,0.0,32.72,0.28,0.22,48.61,78.21,24.67,66.44,3.64,93.94,36.81,88.76,11.48,46.15,22.12,33.56,0.0,0.11,0.06,0.06,0.0,0.0,0.0,5.13,53.76,0.77,21.43,0.39,28.57,0.17,0.0,10.43,51.32,90.61,17.05,0,,0,,0,0.0,0.0,0.0,,,2.92,,0.5,1.27,0.66,66.67,0.0,0,0.0
J. Kiama,Janice Kiama,-580825,Fremantle City,Fremantle City,https://cdn5.wyscout.com/photos/team/public/g35856_120x120.png,Western Australia NPL Women,"RDMF, RCMF3, RCMF",RDMF,29,RCMF3,22,RCMF,18,21.0,2003-09-01,0,,18,1612,3,2.07,2,1.07,19.04,53.67,Australia,['Australia'],unknown,0,0,False,13.23,8.65,66.45,1.67,56.67,0.33,0.47000000000000003,0.45,7.15,10.05,1.06,4,0.22,0,0.0,0.89,0.17,3,0.17,0.12,0,0.0,11,0.61,45.45,27.273,0.11,0.11,100.0,0.0,0.0,0.11,100.0,0.0,0.78,57.14,6.09,38.53,1.0,0.33,0.06,24.57,0.22,1.23,42.04,82.87,12.62,71.68,9.16,96.34,38.69,84.85,3.24,58.62,18.48,31.65,0.06,0.56,0.06,0.06,0.11,50.0,0.17,4.24,71.05,0.9500000000000001,58.82,0.39,42.86,0.33,0.11,7.31,59.54,86.47,14.85,0,,0,,0,0.0,0.0,0.0,,,1.06,,1.67,0.0,0.0,0.0,0.0,0,0.0
M. Phillips,Megan Phillips,-580883,Fremantle City,Fremantle City,https://cdn5.wyscout.com/photos/team/public/g35856_120x120.png,Western Australia NPL Women,GK,GK,100,,0,,0,18.0,2006-12-23,0,,17,1608,0,0.0,0,0.0,0.56,70.0,Australia,['Australia'],unknown,0,0,False,2.01,0.11,0.0,0.28,100.0,0.0,0.0,0.0,2.01,2.7800000000000002,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,0.34,0.0,27.54,84.35,11.31,72.77,0.0,0.0,19.81,96.33,7.72,53.62,26.19,41.61,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.73,46.15,0.0,0.0,0.06,0.0,0.0,0.0,5.82,50.96,92.08,13.43,27,1.51,108,6.04,5,75.0,25.23,1.4100000000000001,-1.77,-0.099,0.0,0.78,0.28,,,,0.0,0,0.0
G. Monteiro,Grace Monteiro,-692187,Perth RedStar,Perth RedStar,https://cdn5.wyscout.com/photos/team/public/g-21136_120x120.png,Western Australia NPL Women,"RB, DMF, RCB",RB,42,DMF,21,RCB,15,,,0,,19,1606,1,0.88,1,0.38,17.37,62.58,Australia,['Australia'],,0,0,False,13.51,8.29,72.3,1.51,59.26,0.22,0.33,0.17,7.29,10.63,1.18,1,0.06,0,0.0,1.96,0.06,1,0.06,0.05,0,0.0,19,1.06,15.79,5.263,0.06,1.4,28.0,0.0,0.0,1.4,28.0,0.28,1.74,74.19,5.44,57.73,0.67,1.23,0.11,21.58,0.78,1.23,38.33,70.03,18.61,63.86,4.2,89.33,32.28,77.08,4.71,33.33,18.91,29.8,0.02,0.39,0.06,0.0,0.11,100.0,0.17,6.89,47.15,2.69,29.17,0.5,44.44,0.62,0.39,9.25,66.67,74.23,10.87,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,1.51,0.06,0.0,0.0,0.06,0,0.0
E. Dunn,Emily Dunn,216029,Perth RedStar,Perth RedStar,https://cdn5.wyscout.com/photos/team/public/g-21136_120x120.png,Western Australia NPL Women,LCB,LCB,98,,0,,0,33.0,1992-05-15,0,,17,1597,0,0.02,1,0.22,10.71,60.53,Australia,['Australia'],,0,0,False,7.78,5.35,74.74,1.4100000000000001,60.0,0.11,0.16,0.28,3.66,5.33,0.45,1,0.06,0,0.0,0.39,0.0,0,0.0,0.0,0,0.0,1,0.06,0.0,0.0,0.06,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.56,60.0,3.1,41.82,0.0,0.06,0.0,17.3,0.11,0.62,34.66,78.37,19.05,71.01,2.59,95.65,27.16,82.78,7.5,62.41,21.07,31.89,0.01,0.06,0.0,0.06,0.06,0.0,0.0,5.02,65.17,0.17,33.33,0.0,0.0,0.06,0.06,10.14,65.56,89.13,10.37,0,,0,,0,0.0,0.0,0.0,,,2.2,,1.4100000000000001,0.06,0.0,0.0,0.0,0,0.0
N. Johnson,Nelli Johnson,-554082,West NTC,West NTC,https://cdn5.wyscout.com/photos/team/public/g33129_120x120.png,Western Australia NPL Women,LCB,LCB,93,,0,,0,18.0,2007-03-14,0,,19,1591,2,1.69,0,0.0,10.18,58.33,Australia,['Australia'],unknown,0,0,False,8.37,5.09,72.22,1.3,56.52,0.0,0.0,0.45,4.7,6.27,0.5700000000000001,1,0.06,0,0.0,0.79,0.11,2,0.11,0.1,1,0.06,11,0.62,72.73,18.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,66.67,2.32,39.02,0.5700000000000001,0.28,0.0,25.12,0.11,0.06,49.27,77.04,22.17,64.8,2.6,97.83,38.92,82.99,10.35,54.64,21.66,36.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,48.48,0.34,0.0,0.34,16.67,0.0,0.0,11.94,53.08,88.79,19.69,0,,0,,0,0.0,0.0,0.0,,,1.53,,1.3,0.51,0.17,66.67,0.0,0,0.0
S. Meaden,Sophie Meaden,-580851,Fremantle City,Fremantle City,https://cdn5.wyscout.com/photos/team/public/g35856_120x120.png,Western Australia NPL Women,"AMF, LCMF3, CF",AMF,39,LCMF3,19,CF,12,18.0,2006-09-28,0,,17,1565,6,4.62,3,2.63,27.03,39.36,Australia,['Australia'],unknown,0,0,False,10.01,8.74,67.11,0.81,28.57,0.06,0.08,0.06,4.08,5.59,1.21,0,0.0,0,0.0,4.03,0.35000000000000003,6,0.35000000000000003,0.27,0,0.0,37,2.13,56.76,16.216,0.17,1.44,44.0,1.09,36.84,0.35000000000000003,66.67,0.12,4.31,49.33,14.72,25.39,2.8200000000000003,2.24,0.17,23.41,1.32,0.81,36.35,66.46,14.32,57.83,6.27,80.73,32.55,68.9,2.47,48.84,16.78,24.78,0.15,1.27,0.12,0.0,0.17,33.33,0.35000000000000003,6.73,58.12,2.13,48.65,0.35000000000000003,16.67,0.86,0.58,7.42,59.69,70.06,10.18,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.81,0.0,0.0,0.0,0.35000000000000003,0,0.0
A. Denona,Ana Denona,-610714,Murdoch Uni Melville,Murdoch Uni Melville,https://cdn5.wyscout.com/photos/team/public/g-21137_120x120.png,Western Australia NPL Women,"LCB, RCB, CB",LCB,34,RCB,33,CB,26,,,0,,18,1538,0,0.18,0,0.31,11.47,55.1,Australia,['Australia'],,0,0,False,16.33,7.78,65.41,1.11,47.37,1.46,1.53,1.35,9.77,10.22,0.88,3,0.18,0,0.0,0.29,0.0,0,0.0,0.01,0,0.0,6,0.35000000000000003,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,1.05,44.44,0.18,0.0,0.0,7.61,0.06,0.12,22.53,61.3,12.52,50.47,1.05,94.44,16.27,72.66,6.26,31.78,19.86,27.52,0.02,0.18,0.0,0.0,0.06,0.0,0.0,1.6400000000000001,39.29,0.35000000000000003,0.0,0.06,0.0,0.0,0.0,6.5,23.42,76.64,6.26,0,,0,,0,0.0,0.0,0.0,,,0.23,,1.11,0.7000000000000001,0.18,33.33,0.29,0,0.0
